#lambda/nm	C1
208.295	468.2
208.67	440.6
209.045	394.6
209.419	403
209.794	532.2
210.169	517.2
210.544	625.8
210.919	535.6
211.295	518
211.67	534.4
212.045	526.8
212.421	532.8
212.796	557.6
213.172	525
213.547	530.2
213.923	528
214.299	526.8
214.675	548.4
215.051	530
215.427	548.2
215.803	553.4
216.179	540
216.555	529.6
216.932	538.2
217.308	528.2
217.684	538.6
218.061	534.6
218.438	536.6
218.814	532
219.191	542.2
219.568	529.4
219.945	534.2
220.322	536.2
220.699	531.6
221.076	543.6
221.453	534.6
221.83	530.4
222.208	529
222.585	529
222.962	532.4
223.34	534.8
223.717	533.8
224.095	534.2
224.473	536.6
224.851	528.8
225.229	523.4
225.607	545.6
225.985	524.4
226.363	539
226.741	532
227.119	536.8
227.497	542.2
227.876	526.6
228.254	537.6
228.633	539.2
229.011	535
229.39	533.6
229.769	532.4
230.148	537.6
230.527	542.4
230.905	526.6
231.284	542.2
231.664	526
232.043	541.6
232.422	527.6
232.801	524.6
233.181	534.2
233.56	525.6
233.94	529.8
234.319	519.2
234.699	533.2
235.079	566
235.458	559.8
235.838	538.2
236.218	529.6
236.598	532.6
236.978	521
237.358	531.2
237.738	531
238.119	538.2
238.499	529.8
238.88	530.6
239.26	547.6
239.641	524.4
240.021	531.8
240.402	534
240.783	528
241.163	534.4
241.544	543.8
241.925	535.6
242.306	544.2
242.687	524.8
243.069	540.4
243.45	538.8
243.831	524
244.212	529.4
244.594	564.4
244.975	537.6
245.357	535.6
245.739	519.6
246.12	532.4
246.502	548.4
246.884	524.8
247.266	523
247.648	535.6
248.03	552.2
248.412	528.4
248.794	533.2
249.176	521.8
249.559	538.6
249.941	527.8
250.323	517.8
250.706	522.6
251.089	536.2
251.471	530
251.854	531.4
252.237	532
252.62	539
253.002	532.8
253.385	531.4
253.769	538.8
254.152	530.6
254.535	534.8
254.918	520.6
255.301	531.6
255.685	529.2
256.068	524
256.452	552.4
256.835	538.6
257.219	535.4
257.603	543.4
257.986	523
258.37	533.4
258.754	520.2
259.138	528.4
259.522	539.2
259.906	532
260.29	533.8
260.675	530
261.059	529.8
261.443	519.8
261.828	535.4
262.212	539.8
262.597	520.8
262.981	519.4
263.366	531.2
263.751	529.2
264.136	526
264.521	524.6
264.906	523.4
265.291	545
265.676	527.6
266.061	543.4
266.446	548.6
266.831	531.6
267.217	550.6
267.602	537.2
