#lambda/nm	C1
208.295	471
208.67	434.6
209.045	395.2
209.419	402
209.794	536.4
210.169	521.8
210.544	625.8
210.919	537
211.295	525.2
211.67	532.6
212.045	530.2
212.421	525.2
212.796	559
213.172	530.6
213.547	524.6
213.923	523
214.299	532.2
214.675	535.8
215.051	533.8
215.427	543
215.803	547.6
216.179	536.4
216.555	528
216.932	535.2
217.308	532.4
217.684	532.6
218.061	540.2
218.438	537.4
218.814	523
219.191	541.4
219.568	530.6
219.945	528
220.322	537.8
220.699	532.2
221.076	542.8
221.453	537.8
221.83	523.8
222.208	525.2
222.585	526.6
222.962	527.2
223.34	533.2
223.717	536.2
224.095	531.8
224.473	536.2
224.851	524.4
225.229	516.4
225.607	544.8
225.985	523.8
226.363	534.6
226.741	527.2
227.119	531.8
227.497	549.4
227.876	527.4
228.254	538.2
228.633	533.8
229.011	536.4
229.39	540.4
229.769	538.2
230.148	534
230.527	555.6
230.905	539.4
231.284	531.8
231.664	529.8
232.043	540.8
232.422	537.2
232.801	529
233.181	532.6
233.56	532.6
233.94	531.2
234.319	525.8
234.699	531.6
235.079	570.4
235.458	569.6
235.838	545.6
236.218	525.8
236.598	517.6
236.978	524.6
237.358	533
237.738	528.4
238.119	532.4
238.499	522.2
238.88	530.4
239.26	537.8
239.641	519
240.021	531.2
240.402	529.2
240.783	530.6
241.163	532.8
241.544	532.8
241.925	539.8
242.306	544.2
242.687	527.4
243.069	529.2
243.45	535
243.831	523.8
244.212	532.2
244.594	565.8
244.975	542.2
245.357	531.4
245.739	530.6
246.12	523.4
246.502	547.6
246.884	527.4
247.266	528.2
247.648	535.8
248.03	544.4
248.412	529
248.794	527.6
249.176	519.6
249.559	541.4
249.941	523.8
250.323	519.8
250.706	522.6
251.089	538.2
251.471	539
251.854	530.8
252.237	533.8
252.62	541
253.002	534.8
253.385	528.4
253.769	535.8
254.152	534.8
254.535	533
254.918	534.2
255.301	530.2
255.685	530.4
256.068	526.4
256.452	554.4
256.835	541.6
257.219	536.8
257.603	544.8
257.986	522.6
258.37	540
258.754	531.6
259.138	539
259.522	538
259.906	524.4
260.29	532.2
260.675	535
261.059	532.2
261.443	524.2
261.828	534.8
262.212	541
262.597	528.4
262.981	525
263.366	538.4
263.751	533
264.136	527.4
264.521	528
264.906	523.4
265.291	538.8
265.676	530
266.061	540.2
266.446	538.2
266.831	534.4
267.217	543.2
267.602	541.8
267.987	535.6
268.373	532.2
268.759	539.4
269.144	539.6
269.53	539.6
269.916	528.2
270.302	519
270.688	542.2
271.074	534.6
271.46	545
271.846	562.6
272.232	533.4
272.618	530.8
273.004	534
273.391	538
273.777	541.6
274.164	538.8
274.55	543
274.937	530.2
275.324	529.4
275.71	534.6
276.097	544
276.484	526.2
276.871	535.4
277.258	537.8
277.645	521.6
278.032	535.2
278.419	536.2
278.807	536.6
279.194	531
279.581	526.6
279.969	535.6
280.356	535
280.744	528.4
281.131	551.2
281.519	532.6
281.907	521
282.295	522.8
282.682	540.4
283.07	531.2
283.458	531.6
283.846	547
284.235	532.8
284.623	528.2
285.011	519.8
285.399	530.8
285.788	530.4
286.176	523.8
286.565	541.4
286.953	530.4
287.342	535
287.731	528
288.119	527.2
288.508	530.4
288.897	531.2
289.286	518.4
289.675	533.4
290.064	537
290.453	527.2
290.821	531.2
291.21	545.6
291.599	532
291.989	535
292.378	531.4
292.768	542
293.157	541
293.547	534.6
293.936	531.6
294.326	524.4
294.716	527
295.106	528
295.496	532.2
295.886	533.8
296.276	522
296.666	520.8
297.056	527.2
297.446	524.8
297.836	545.8
298.227	525.8
298.617	531.8
299.008	541.4
299.398	535.8
299.789	528.2
300.179	534.4
300.57	537
300.961	530
301.352	528.4
301.742	540.6
302.133	527.4
302.524	530
302.915	531.6
303.307	519.6
303.698	533.8
304.089	533.2
304.48	534.2
304.872	540
305.263	530
305.655	522.6
306.046	535
306.438	530.2
306.829	528.4
307.221	543.4
307.613	536.4
308.005	543
308.397	548.4
308.789	550.8
309.181	557.8
309.573	547.8
309.965	533.2
310.357	527.8
310.749	546.8
311.142	531.6
311.534	526.4
311.926	536.4
312.319	528.4
312.711	523.8
313.104	539
313.497	533.8
313.889	562.4
314.282	546.8
314.675	547.4
315.068	531
315.461	534.8
315.854	558.6
316.247	537.4
316.64	524.4
317.033	536
317.405	540.8
317.798	529.4
318.192	536.4
318.585	521
318.979	532.4
319.372	523.6
319.766	532.8
320.16	540.4
320.553	543.4
320.947	552.2
321.341	534.8
321.735	531.6
322.129	524
322.523	545.4
322.917	516.6
323.311	539.4
323.705	532.4
324.099	529
324.494	541.2
324.888	540.2
325.282	527.6
325.677	537
326.071	540.2
326.466	534.8
326.861	534
327.255	541
327.65	543.6
328.045	546.2
328.44	533
328.835	525.2
329.23	523.4
329.625	556.2
330.02	521
330.415	541.8
330.81	526.8
331.206	534.6
331.601	522.6
331.996	541.8
332.37	543.2
332.766	526.4
333.161	542
333.557	533.2
333.953	532.6
334.348	864.4
334.744	540.4
335.14	532.6
335.536	525
335.932	542
336.328	532.8
336.724	535.2
337.12	529
337.516	534.6
337.913	525
338.309	540.4
338.705	529.6
339.102	537
339.498	523
339.895	535
340.291	525.2
340.688	538.6
341.085	524.6
341.481	529.8
341.878	526.2
342.275	541.6
342.672	523
343.069	528.8
343.466	516.8
343.842	536.6
344.239	520.4
344.636	524
345.033	524
345.431	527.4
345.828	539.8
346.225	523.4
346.623	560.8
347.02	527.6
347.418	537.2
347.816	543
348.213	524
348.611	538.4
349.009	529.8
349.407	541
349.805	525.6
350.203	518.4
350.601	544.4
350.999	521.4
351.397	586.4
351.795	520.4
352.193	536.4
352.57	538
352.969	542.6
353.367	522.8
353.766	527.8
354.164	526.4
354.563	545.4
354.961	524.4
355.36	527.6
355.759	527.6
356.158	524.4
356.557	520.8
356.956	522.4
357.355	521.2
357.754	532.8
358.153	534.6
358.552	541.4
358.951	521.4
359.35	539.4
359.75	522
360.149	526
360.527	517.8
360.926	517.4
361.326	527.8
361.726	523
362.125	518.2
362.525	528
362.925	521.8
363.325	522.2
363.724	529.2
364.124	522.8
364.524	514.2
364.924	519
365.324	529.4
365.725	514.8
366.125	520.2
366.525	522.4
366.904	518
367.304	510.6
367.705	537.4
368.105	542.8
368.506	523.4
368.906	515
369.307	525
369.708	530.4
370.108	516
370.509	529.4
370.91	512.6
371.311	522.6
371.712	520.8
372.113	528.8
372.514	506.4
372.894	523.6
373.295	516.6
373.696	533.4
374.097	535.4
374.499	552
374.9	529.2
375.301	512
375.703	512
376.105	524
376.506	533.2
376.908	532.2
377.309	528.4
377.711	524.6
378.113	519.2
378.493	524.8
378.895	519.2
379.297	527
379.699	517.2
380.102	521.2
380.504	520.2
380.906	512.8
381.308	542.4
381.71	517.4
382.113	529.4
382.515	523.2
382.918	524.6
383.299	517.6
383.701	527.6
384.104	529.4
384.507	509.2
384.909	518.2
385.312	516.6
385.715	521.2
386.118	525.8
386.521	515.2
386.924	529.8
387.327	518.2
387.709	510.4
388.112	509.4
388.515	522.4
388.918	524.6
389.322	529
389.725	524.4
390.129	541
390.532	525
390.936	521
391.339	511
391.743	525.2
392.125	510.6
392.529	529.4
392.933	526.2
393.337	520.4
393.74	526.4
394.144	521.4
394.548	515.8
394.953	517.6
395.357	529.8
395.761	521
396.144	520.2
396.548	522.8
396.952	520.2
397.357	517.2
397.761	515.2
398.166	519.2
398.57	517
398.975	509
