#lambda/nm	C1
208.295	470.6
208.67	433.4
209.045	395.4
209.419	401
209.794	539
210.169	525.8
210.544	621.2
210.919	541.6
211.295	530.6
211.67	532
212.045	526
212.421	530
212.796	552.8
213.172	521.2
213.547	532
213.923	531
214.299	527.8
214.675	531.2
215.051	532.8
215.427	545
215.803	549.2
216.179	537
216.555	518.6
216.932	537.2
217.308	532.6
217.684	527.4
218.061	532.8
218.438	527.8
218.814	524.8
219.191	542.8
219.568	527
219.945	537
220.322	537
220.699	538.8
221.076	534.6
221.453	533
221.83	525.6
222.208	527
222.585	529.2
222.962	530
223.34	541.2
223.717	527.2
224.095	529.6
224.473	528
224.851	528.4
225.229	527.8
225.607	546.8
225.985	522.6
226.363	537.2
226.741	539.2
227.119	534.6
227.497	547
227.876	522.2
228.254	538.8
228.633	543.2
229.011	538.4
229.39	527.8
229.769	534.6
230.148	534.2
230.527	555.6
230.905	535.6
231.284	533.4
231.664	530.2
232.043	548
232.422	540.4
232.801	527.8
233.181	531.4
233.56	529
233.94	533.4
234.319	519.8
234.699	532.2
235.079	568.4
235.458	567.8
235.838	541.2
236.218	526
236.598	522.8
236.978	534
237.358	515.6
237.738	521.2
238.119	534.8
238.499	515.8
238.88	539.4
239.26	539.8
239.641	531
240.021	528.2
240.402	532.6
240.783	529.8
241.163	535.4
241.544	532
241.925	532.4
242.306	543.2
242.687	524
243.069	526.8
243.45	541.4
243.831	529.4
244.212	534.8
244.594	567.2
244.975	541.6
245.357	537.4
245.739	534
246.12	531.4
246.502	548
246.884	533.6
247.266	533.8
247.648	526
248.03	548.2
248.412	540.6
248.794	540.2
249.176	523.8
249.559	538.6
249.941	532
250.323	520.4
250.706	530.8
251.089	525.8
251.471	537.2
251.854	530.8
252.237	533.2
252.62	545.8
253.002	534.6
253.385	533.4
253.769	544
254.152	540.8
254.535	539.4
254.918	528.8
255.301	531.8
255.685	529.6
256.068	526.4
256.452	550.2
256.835	544.2
257.219	545.6
257.603	539.2
257.986	527.2
258.37	535.6
258.754	530
259.138	538.4
259.522	540.2
259.906	527.8
260.29	538.6
260.675	534.8
261.059	528
261.443	525.2
261.828	535.6
262.212	531.8
262.597	523.4
262.981	526.6
263.366	533.4
263.751	529.2
264.136	528
264.521	530.4
264.906	531.2
265.291	536.8
265.676	518.8
266.061	541.2
266.446	540.4
266.831	530.2
267.217	541.4
267.602	528
267.987	532
268.373	531.6
268.759	541.4
269.144	538.6
269.53	532.4
269.916	530.4
270.302	531.2
270.688	543.2
271.074	532.6
271.46	533.4
271.846	558.2
272.232	540.6
272.618	522.4
273.004	527.8
273.391	543.4
273.777	544
274.164	536.8
274.55	537.4
274.937	537.2
275.324	532.4
275.71	544.8
276.097	546.6
276.484	526.4
276.871	536.2
277.258	532
277.645	525.4
278.032	533.4
278.419	524.2
278.807	530
279.194	524
279.581	522.8
279.969	533.8
280.356	528.4
280.744	522.6
281.131	550
281.519	526
281.907	523
282.295	516.4
282.682	536.8
283.07	526.4
283.458	534.2
283.846	538.6
284.235	542.6
284.623	533.8
285.011	524.6
285.399	530.2
285.788	540
286.176	519.2
286.565	540.6
286.953	529.4
287.342	528
287.731	526
288.119	524.8
288.508	524.2
288.897	533.6
289.286	520.6
289.675	530.4
290.064	544.4
290.453	528.8
290.821	530
291.21	538.4
291.599	523.2
291.989	533.2
292.378	529.2
292.768	544.4
293.157	543
293.547	538.8
293.936	524.8
294.326	529
294.716	535.4
295.106	526.6
295.496	534.4
295.886	542
296.276	525.8
296.666	530.8
297.056	527
297.446	519
297.836	547.4
298.227	532
298.617	531.4
299.008	542.4
299.398	529.8
299.789	526.4
300.179	538.6
300.57	551.2
300.961	532.6
301.352	524.8
301.742	537.2
302.133	538.4
302.524	532.2
302.915	533.4
303.307	519.6
303.698	542.2
304.089	535.2
304.48	530.2
304.872	538.6
305.263	528.6
305.655	528.8
306.046	540
306.438	532.8
306.829	527.8
307.221	542.8
307.613	534.8
308.005	541.4
308.397	540.2
308.789	547
309.181	553.2
309.573	548
309.965	546.8
310.357	527.4
310.749	544.4
311.142	526.4
311.534	531.6
311.926	541.8
312.319	531.6
312.711	521.2
313.104	539.8
313.497	525.4
313.889	568.4
314.282	541.6
314.675	550.8
315.068	534.4
315.461	542.8
315.854	549.6
316.247	536
316.64	530.4
317.033	536.8
317.405	531.8
317.798	526.4
318.192	539
318.585	526
318.979	534.8
319.372	525
319.766	529.4
320.16	536.2
320.553	542.6
320.947	544.2
321.341	523
321.735	532.2
322.129	518.8
322.523	543.8
322.917	523.4
323.311	542.2
323.705	535.8
324.099	540.4
324.494	550.6
324.888	550
325.282	534.4
325.677	548.4
326.071	540.2
326.466	538.2
326.861	532.2
327.255	541.4
327.65	544
328.045	545.4
328.44	537
328.835	526.2
329.23	530.8
329.625	554.8
330.02	525.2
330.415	549.6
330.81	526
331.206	532
331.601	531.8
331.996	536.6
332.37	551.6
332.766	521
333.161	545.4
333.557	537
333.953	540
334.348	751
334.744	534.6
335.14	527.8
335.536	530.6
335.932	543.6
336.328	535.6
336.724	543.6
337.12	535.2
337.516	535
337.913	531.4
338.309	545.2
338.705	528
339.102	543.2
339.498	532.4
339.895	546.2
340.291	528.4
340.688	542.8
341.085	525.8
341.481	536.2
341.878	528.8
342.275	554
342.672	529.4
343.069	528.8
343.466	518
343.842	538
344.239	528
344.636	535.8
345.033	532
345.431	526.4
345.828	527.6
346.225	530.4
346.623	554
347.02	527.2
347.418	534
347.816	544.4
348.213	522.4
