#lambda/nm	C1
208.295	464.2
208.67	432
209.045	389.8
209.419	401.8
209.794	539.4
210.169	526.6
210.544	618.4
210.919	539.6
211.295	527.8
211.67	539.2
212.045	534.4
212.421	526.8
212.796	558.6
213.172	526.6
213.547	534.8
213.923	530.2
214.299	527
214.675	538.4
215.051	539.6
215.427	541.6
215.803	550.4
216.179	538.6
216.555	527.2
216.932	537.4
217.308	527.2
217.684	532.2
218.061	536
218.438	532.8
218.814	526.2
219.191	541.2
219.568	534
219.945	529.4
220.322	538.6
220.699	530.8
221.076	541.2
221.453	532.2
221.83	527.4
222.208	527
222.585	526
222.962	531.2
223.34	529.4
223.717	529.4
224.095	523
224.473	527.4
224.851	517.2
225.229	524.6
225.607	544.2
225.985	527.2
226.363	530.8
226.741	538.4
227.119	529
227.497	536.6
227.876	523.4
228.254	542
228.633	530.2
229.011	533.2
229.39	527.4
229.769	534.4
230.148	535.2
230.527	540.8
230.905	533.6
231.284	534.8
231.664	529.2
232.043	542.4
232.422	534.2
232.801	535.2
233.181	530.8
233.56	531
233.94	529
234.319	518.2
234.699	526.6
235.079	569.6
235.458	567
235.838	551.2
236.218	523.2
236.598	517.6
236.978	528.4
237.358	523.4
237.738	530.8
238.119	540.8
238.499	523.6
238.88	534.4
239.26	545.6
239.641	525.8
240.021	527.4
240.402	534.6
240.783	532.8
241.163	531.4
241.544	532.8
241.925	536.8
242.306	553
242.687	529.4
243.069	537.8
243.45	535.8
243.831	533.2
244.212	528
244.594	560.8
244.975	547
245.357	534.2
245.739	528.6
246.12	536.8
246.502	543.8
246.884	522.4
247.266	533.6
247.648	535
248.03	549
248.412	524.8
248.794	530.6
249.176	522.4
249.559	538
249.941	524.4
250.323	523
250.706	521.2
251.089	523
251.471	535.6
251.854	529.8
252.237	536.6
252.62	543.6
253.002	527
253.385	531.6
253.769	540.2
254.152	537.6
254.535	533
254.918	530.4
255.301	529
255.685	533.4
256.068	527
256.452	556
256.835	540
257.219	545.8
257.603	552.4
257.986	525.8
258.37	533.6
258.754	525.8
259.138	537.2
259.522	545
259.906	526.2
260.29	536.6
260.675	527.6
261.059	527
261.443	526.6
261.828	544.8
262.212	538.4
262.597	529.6
262.981	527
263.366	537.6
263.751	534.8
264.136	532.6
264.521	537.4
264.906	534
265.291	539.6
265.676	528.6
266.061	537
266.446	556
266.831	527.4
267.217	550.2
267.602	534.4
267.987	539.8
268.373	532
268.759	547.8
269.144	542.8
269.53	534.8
269.916	529.6
270.302	530
270.688	538
271.074	531.4
271.46	539.8
271.846	560.2
272.232	528.6
272.618	528
273.004	536
273.391	542.4
273.777	539.2
274.164	527.6
274.55	538.2
274.937	538.6
275.324	531.4
275.71	533
276.097	533.2
276.484	526.2
276.871	525.8
277.258	536.6
277.645	524.8
278.032	531
278.419	527
278.807	532.2
279.194	525.2
279.581	529
279.969	536.6
280.356	525.6
280.744	529.8
281.131	553.2
281.519	544
281.907	525.6
282.295	536
282.682	542
283.07	534
283.458	532.2
283.846	535.6
284.235	540
284.623	545
285.011	520
285.399	533.4
285.788	525.4
286.176	519
286.565	530.8
286.953	530.4
287.342	528.8
287.731	518.6
288.119	523
288.508	519
288.897	523.2
289.286	519
289.675	527.4
290.064	538.4
290.453	527.8
290.821	524
291.21	551
291.599	529.4
291.989	529.4
292.378	533.8
292.768	539
293.157	542.2
293.547	545
293.936	531.8
294.326	534
294.716	534.8
295.106	530
295.496	542.2
295.886	540.8
296.276	523.2
296.666	526
297.056	530
297.446	523
297.836	547.4
298.227	522
298.617	532.2
299.008	544
299.398	526.2
299.789	524
300.179	536.4
300.57	549.2
300.961	525.8
301.352	527
301.742	539.8
302.133	530
302.524	532.8
302.915	533.8
303.307	527.2
303.698	536.8
304.089	531.6
304.48	533.2
304.872	531
305.263	540.4
305.655	532.2
306.046	545.8
306.438	538.4
306.829	530.6
307.221	546.6
307.613	539.4
308.005	538.2
308.397	543.6
308.789	549.4
309.181	551.8
309.573	549.6
309.965	539.4
310.357	527.4
310.749	536.4
311.142	520.4
311.534	529.4
311.926	541.6
312.319	532
312.711	526.2
313.104	535.6
313.497	533.4
313.889	567.6
314.282	550.4
314.675	555.6
315.068	537.2
315.461	541.6
315.854	558.6
316.247	538.6
316.64	527.8
317.033	540
317.405	543.2
317.798	534
318.192	539.6
318.585	527.2
318.979	532.2
319.372	528.6
319.766	525.8
320.16	541.6
320.553	543.4
320.947	550.6
321.341	528.4
321.735	533.6
322.129	521.2
322.523	546.4
322.917	528.8
323.311	540.4
323.705	530.4
324.099	536.6
324.494	549.4
324.888	543
325.282	531.4
325.677	544.2
326.071	543
326.466	544.8
326.861	535.6
327.255	542.6
327.65	533.8
328.045	552.4
328.44	542.2
328.835	528.4
329.23	525.2
329.625	550.4
330.02	531.6
330.415	549.8
330.81	538.2
331.206	543.6
331.601	533.6
331.996	540.6
332.37	549.8
332.766	526.2
333.161	558.6
333.557	521.2
333.953	538
334.348	755.4
334.744	530.2
335.14	524.2
335.536	523.6
335.932	541.6
336.328	530
336.724	546
337.12	535.6
337.516	537.2
337.913	535.4
338.309	543.8
338.705	527.6
339.102	535.2
339.498	526.4
339.895	539.2
340.291	534.8
340.688	535.6
341.085	524.2
341.481	525.2
341.878	535.2
342.275	550.8
342.672	528.8
343.069	532.8
343.466	519.6
343.842	544.6
344.239	533.6
344.636	532.4
345.033	526.4
345.431	521.2
345.828	531
346.225	523
346.623	558.6
347.02	530
347.418	535.8
347.816	541.6
348.213	519.6
348.611	534.8
349.009	524.2
349.407	545
349.805	523.8
350.203	519
350.601	535.8
350.999	525.8
351.397	575.2
351.795	533.2
352.193	545.2
352.57	536.8
352.969	547.8
353.367	521.2
353.766	518.2
354.164	519.2
354.563	540.2
354.961	531
355.36	530.2
355.759	525
356.158	513.8
356.557	525.8
356.956	527.8
357.355	521.6
357.754	529.2
358.153	530
358.552	550.2
358.951	527.4
359.35	546.4
359.75	531.4
360.149	525
360.527	517.8
360.926	517.8
361.326	525.8
361.726	528.4
362.125	522.4
362.525	531.2
362.925	527
363.325	522
363.724	522.2
364.124	525.8
364.524	522.6
364.924	526.8
365.324	538
365.725	513.4
366.125	533.2
366.525	532.6
366.904	523
367.304	517.4
367.705	536.6
368.105	539
368.506	532.2
368.906	532
369.307	525.2
369.708	528
370.108	518.6
370.509	524.6
370.91	516
371.311	527
371.712	523.4
372.113	519.6
372.514	511.4
372.894	528.6
373.295	523
373.696	528.6
374.097	528.8
374.499	552.8
374.9	522.6
375.301	521.6
375.703	532.2
376.105	514.8
376.506	519.6
376.908	527.6
377.309	521
377.711	525.6
378.113	520.8
378.493	522.8
378.895	521
379.297	527.2
379.699	513.6
380.102	519.4
380.504	528.6
380.906	515.4
381.308	548
381.71	529
382.113	528.6
382.515	521.8
382.918	525.6
383.299	520.6
383.701	527.4
384.104	519.8
384.507	509.4
384.909	516.8
385.312	515
385.715	513.2
386.118	520.4
386.521	513.4
386.924	529.8
387.327	523.4
387.709	510.4
388.112	510.4
388.515	516.2
388.918	522.4
389.322	525.4
389.725	523.8
390.129	539.2
390.532	531.2
390.936	517.2
391.339	515
391.743	529.2
392.125	518.6
392.529	529.8
392.933	540.4
393.337	520.6
393.74	520.8
394.144	518.8
394.548	514
394.953	529
395.357	533.6
395.761	524
396.144	530.6
396.548	523.6
396.952	519.2
397.357	524.4
397.761	520.2
398.166	523.4
398.57	523
398.975	515.8
399.379	524.6
399.763	573
400.168	528.2
400.572	522
400.977	518
401.382	535
401.787	532
402.192	535.4
402.597	532.6
403.002	512.2
403.386	529.8
403.791	540.4
404.197	528
404.602	526.4
405.007	526.8
405.413	520.8
405.818	525.8
406.224	525.8
406.608	518
407.014	521.4
407.42	536
407.825	528.2
408.231	539.2
408.637	533.6
409.043	542.4
409.449	522
409.834	519.2
410.24	525.2
410.646	528
411.052	531
411.458	523.6
411.865	532.4
412.271	535
412.677	524.2
413.062	521.6
413.469	523.4
413.875	545.8
414.282	532.8
414.689	526.2
415.095	531.2
415.502	517.8
415.888	519
416.294	516.2
416.701	558.2
417.108	521.2
417.515	522.8
417.923	522.6
418.33	538.4
418.715	530.4
419.123	516.6
419.53	517.6
419.937	525.2
420.345	536.8
420.752	515.6
421.16	541.2
421.546	529.2
421.953	533.4
422.361	515.8
422.769	522.8
423.177	514.4
423.585	544.8
423.992	542.2
424.379	529.6
424.787	528.4
425.195	544.2
425.603	525
426.011	541.4
426.419	536.8
426.806	528.2
427.214	532.2
427.623	534
428.031	546.4
428.44	530.8
428.848	543
429.235	553.6
429.644	542.6
430.053	543.4
430.461	558.4
430.87	569.8
431.279	566.4
431.666	560.8
432.075	571.2
432.484	577
432.893	573.2
433.302	596.2
433.711	634.8
434.099	613.6
434.508	620.4
434.918	634.2
435.327	647.4
435.737	654.4
436.125	652.8
436.534	683.4
436.944	697.2
437.353	715.6
437.763	735.4
438.173	722.2
438.561	733.4
438.971	737
439.381	766.8
439.791	768.6
440.201	755.8
440.589	789.8
440.999	803.2
441.409	802
441.819	808.6
442.23	824.4
442.619	834.2
443.029	835.2
443.439	829.2
443.85	856.4
444.26	868.2
444.649	872.2
445.06	872.4
445.471	871
445.881	886.2
446.292	903.8
446.682	914
447.092	886.8
447.503	944.4
447.914	892.2
448.325	900.2
448.715	901.8
449.126	903
449.537	920.2
449.948	914
450.338	928.4
450.75	929.6
451.161	933.2
451.572	937.2
451.984	913
452.374	928.2
452.786	933.8
453.197	937.6
453.609	944.2
453.999	929.2
454.411	935.6
454.823	959.4
455.235	948.6
455.647	940.4
456.037	951.4
456.449	943.2
456.862	940.8
457.274	947.2
457.665	951.8
458.077	944.6
458.489	968.8
458.902	936.6
459.293	949.4
459.705	940.2
460.118	942.4
460.53	942.2
460.921	948
461.334	949.6
461.747	953.8
462.16	955.2
462.551	970
462.964	946.4
463.377	935.8
463.79	947.8
464.182	961.8
464.595	940
465.008	952
465.421	940.6
465.813	954.4
466.226	959.8
466.64	961.8
467.053	990.8
467.445	956.6
467.859	967.2
468.272	959.2
468.686	976.8
469.078	941.4
469.492	945.2
469.906	947.2
470.298	960.2
470.712	930
471.126	965
471.54	928
471.933	926.8
472.347	936.2
472.761	932.8
473.175	920.2
473.568	925.6
473.982	918.6
474.397	933.4
474.79	927.4
475.204	925.6
475.619	931.4
476.033	931.6
476.426	925.8
476.841	906.8
477.256	928.6
477.649	906.6
478.064	907.4
478.479	908.8
478.872	899.6
479.287	897.6
479.702	899.4
480.118	901
480.511	903.4
480.927	902.2
481.342	899
481.736	895.6
482.151	882.4
482.566	886.2
482.96	887.2
483.376	888.6
483.792	874.4
484.186	885.8
484.602	889
485.017	884
485.412	870.2
485.827	878.4
486.243	868.6
486.638	881
487.054	880.8
487.47	869.8
487.865	864
488.281	855.2
488.697	858.8
489.092	852
489.508	856
489.925	858.6
490.32	844.4
490.736	842.8
491.153	851.6
491.548	850
491.964	846
492.381	828
492.776	839.6
493.193	832
493.61	835.4
494.006	833.2
494.422	832.2
494.84	820.4
495.235	832.8
495.652	811.6
496.069	806.2
496.465	806.6
496.883	808
497.3	815.4
497.696	803.6
498.113	813.2
498.509	790.8
498.927	789.8
499.344	795
499.741	780.6
500.158	793.8
500.576	801.2
500.973	793.6
501.39	776.8
501.787	767.6
502.205	780.8
502.623	759.8
503.02	769.6
503.438	762.4
503.856	766.2
504.253	772
504.671	758.8
505.068	757.8
505.486	761.8
505.905	776.2
506.302	756.6
506.72	760.8
507.118	748.4
507.536	737.8
507.955	739.4
508.352	736.6
508.771	738.4
509.169	738.8
509.587	731.2
510.006	735
510.404	715.4
510.823	724.8
511.221	717
511.64	721.8
512.038	727.4
512.457	707
512.877	717.2
513.275	700.2
513.694	712.8
514.092	704.4
514.512	714.6
514.91	699
515.33	689.8
515.749	700.6
516.148	702.8
516.568	698.2
516.966	691
517.386	678.6
517.785	692
518.205	681.8
518.603	674.2
519.024	683.4
519.444	681.2
519.843	690.2
520.263	689
520.662	678.6
521.082	676
521.481	672.4
521.902	674
522.301	673.6
522.722	681.6
523.121	671.4
523.542	662.8
523.963	667.4
524.362	671.4
524.783	663.2
525.183	658.8
525.604	669
526.003	655
526.425	649
526.824	647.4
527.246	655.6
527.646	666.8
528.067	653
528.467	652
528.888	650.6
529.289	648.2
529.71	642
530.11	637.4
530.532	633.8
530.932	629.4
531.354	627
531.755	666
532.176	637.8
532.577	633.2
532.999	639.8
533.4	629.2
533.822	641.6
