#lambda/nm	C1
208.295	469.8
208.67	437
209.045	392.4
209.419	397.6
209.794	533.8
210.169	525
210.544	620.8
210.919	532.8
211.295	529.2
211.67	543.8
212.045	534.2
212.421	528.6
212.796	559.4
213.172	535.2
213.547	527.2
213.923	532.2
214.299	530.6
214.675	541.8
215.051	535.4
215.427	545.8
215.803	551.2
216.179	540.8
216.555	527
216.932	550.4
217.308	534
217.684	532.6
218.061	532.2
218.438	542.2
218.814	527
219.191	540
219.568	528.4
219.945	537
220.322	531
220.699	539.8
221.076	542.6
221.453	529.6
221.83	525.8
222.208	530.8
222.585	531.8
222.962	531.6
223.34	529.6
223.717	526.8
224.095	526.6
224.473	528.2
224.851	525.8
225.229	524.6
225.607	544.2
225.985	526.2
226.363	536
226.741	540.6
227.119	536.2
227.497	543.8
227.876	526.6
228.254	543.6
228.633	547.4
229.011	535.8
229.39	539.2
229.769	540.2
230.148	535.6
230.527	545.6
230.905	529.6
231.284	528.6
231.664	534
232.043	543.6
232.422	544.4
232.801	531.4
233.181	536
233.56	535.6
233.94	524.8
234.319	523
234.699	530.2
235.079	561.6
235.458	562.2
235.838	543.6
236.218	529.4
236.598	523.8
236.978	530.6
237.358	524.2
237.738	521.4
238.119	534
238.499	522.2
238.88	530.6
239.26	548.4
239.641	521.2
240.021	528.8
240.402	530.6
240.783	525.4
241.163	527.6
241.544	534.6
241.925	533.2
242.306	544.8
242.687	525.8
243.069	534.8
243.45	538.8
243.831	533.6
244.212	536.4
244.594	552.6
244.975	546
245.357	541
245.739	522.2
246.12	531.2
246.502	549.8
246.884	525.8
247.266	527.8
247.648	533.6
248.03	543.4
248.412	537.4
248.794	537.4
249.176	532.8
249.559	544.6
249.941	532.6
250.323	520
250.706	533
251.089	540
251.471	536.8
251.854	539.4
252.237	526.4
252.62	540.6
253.002	535.6
253.385	535.4
253.769	542.6
254.152	533.4
254.535	537.8
254.918	529.2
255.301	534
255.685	525.4
256.068	521.8
256.452	553.6
256.835	543.8
257.219	541.8
257.603	544.4
257.986	524.6
258.37	540
258.754	530.4
259.138	539.2
259.522	541.6
259.906	528.6
260.29	536.4
260.675	530.8
261.059	542
261.443	525.8
261.828	530.6
262.212	538.2
262.597	523.4
262.981	527.6
263.366	533
263.751	529.2
264.136	524.2
264.521	526.4
264.906	522.6
265.291	538.2
265.676	528.8
266.061	540
266.446	561.4
266.831	530.6
267.217	546.2
267.602	539
267.987	535.6
268.373	522.4
268.759	539.6
269.144	542.2
269.53	529.2
269.916	535.2
270.302	534.6
270.688	533
271.074	536.8
271.46	539
271.846	560.2
272.232	532.6
272.618	528.4
273.004	530.6
273.391	539.6
273.777	541
274.164	533.2
274.55	543.2
274.937	532
275.324	534.8
275.71	536.6
276.097	532.2
276.484	528
276.871	529.2
277.258	531.8
277.645	512.6
278.032	525
278.419	530.6
278.807	534.4
279.194	524.6
279.581	518.2
279.969	535.4
280.356	535.8
280.744	532.6
281.131	551.6
281.519	539.6
281.907	531.8
282.295	530
282.682	541.2
283.07	531
283.458	539.6
283.846	538.2
284.235	539.8
284.623	540.8
285.011	526.8
285.399	542.8
285.788	531.6
286.176	519.8
286.565	545.8
286.953	532.2
287.342	528.6
287.731	527.6
288.119	531.6
288.508	527.4
288.897	535.8
289.286	522.2
289.675	541.6
290.064	543.4
290.453	527
290.821	534.6
291.21	543
291.599	529
291.989	528.8
292.378	541
292.768	549.6
293.157	531.2
293.547	538
293.936	526.2
294.326	525.4
294.716	528.6
295.106	537.6
295.496	538.8
295.886	541
296.276	526.6
296.666	521.2
297.056	519.8
297.446	525.6
297.836	541.6
