#lambda/nm	C1
208.295	466.4
208.67	434.2
209.045	391.6
209.419	402.4
209.794	542
210.169	529
210.544	621
210.919	536
211.295	527.4
211.67	536.8
212.045	530.6
212.421	531.4
212.796	556
213.172	529.6
213.547	532
213.923	530.4
214.299	530.4
214.675	533.2
215.051	535.2
215.427	538.4
215.803	544
216.179	536
216.555	527.8
216.932	544.2
217.308	536.8
217.684	527.2
218.061	534.8
218.438	541
218.814	530.2
219.191	543.2
219.568	526.2
219.945	533
220.322	537
220.699	532.4
221.076	541.8
221.453	534.8
221.83	518.6
222.208	524.8
222.585	527.2
222.962	528.2
223.34	534.4
223.717	524.4
224.095	532.2
224.473	534.8
224.851	523.4
225.229	521.8
225.607	539.8
225.985	531.4
226.363	535.4
226.741	524
227.119	537.8
227.497	543.6
227.876	528.2
228.254	533.6
228.633	534
229.011	540.2
229.39	537.4
229.769	533.2
230.148	540.4
230.527	550.2
230.905	538.6
231.284	535.2
231.664	528
232.043	544.2
232.422	545
232.801	531.8
233.181	540.8
233.56	536.6
233.94	532.8
234.319	520.6
234.699	532.4
235.079	560.2
235.458	563
235.838	547.6
236.218	522.2
236.598	524.2
236.978	529.8
237.358	526.4
237.738	519.2
238.119	536.6
238.499	524.6
238.88	534.4
239.26	545.6
239.641	525.2
240.021	524.8
240.402	531.2
240.783	527.6
241.163	531
241.544	539.2
241.925	534.6
242.306	543.6
242.687	522.2
243.069	529.8
243.45	538.8
243.831	527
244.212	524.8
244.594	559.2
244.975	535.2
245.357	532.6
245.739	519.6
246.12	530.8
246.502	540.8
246.884	527.2
247.266	529.4
247.648	537
248.03	548.4
248.412	534.4
248.794	531.2
249.176	531.6
249.559	543.6
249.941	528.2
250.323	522
250.706	527.4
251.089	529
251.471	534
251.854	533
252.237	537.4
252.62	534
253.002	532.6
253.385	534
253.769	547.2
254.152	539.2
254.535	540.8
254.918	523
255.301	530.6
255.685	529
256.068	525.6
256.452	546.8
256.835	541.8
257.219	530.4
257.603	537.8
257.986	517.8
258.37	528.6
258.754	518
259.138	536.6
259.522	536
259.906	523.4
260.29	533.8
260.675	528.6
261.059	535.4
261.443	525.8
261.828	530.4
262.212	532.8
262.597	524.2
262.981	521.8
263.366	529.4
263.751	527.4
264.136	529.4
264.521	536.8
264.906	524.8
265.291	540.4
265.676	525
266.061	544.6
266.446	551
266.831	533.6
267.217	546.2
267.602	540.4
267.987	528
268.373	535
268.759	538.8
269.144	534
269.53	530.2
269.916	529.2
270.302	534.2
270.688	538.4
271.074	533.6
271.46	537
271.846	553.2
272.232	527.4
272.618	525.4
273.004	527.6
273.391	533.2
273.777	529.8
274.164	529.6
274.55	538
274.937	526.4
275.324	533.4
275.71	534.2
276.097	537.6
276.484	531.6
276.871	541.6
277.258	531.8
277.645	522
278.032	533.2
278.419	522.8
278.807	541.8
279.194	522.6
279.581	538.4
279.969	533
280.356	535.4
280.744	530.8
281.131	553.8
281.519	546.6
281.907	531.6
282.295	527
282.682	549.8
283.07	525.2
283.458	547
283.846	547.8
284.235	545.8
284.623	542.6
285.011	530.6
285.399	538.2
285.788	527
286.176	527.8
286.565	546.4
286.953	532
287.342	527
287.731	524.2
288.119	529.6
288.508	532
288.897	527.2
289.286	519.2
289.675	533.6
290.064	539.2
290.453	527.8
290.821	529
291.21	545.6
291.599	531.4
291.989	529
292.378	539.2
292.768	547.8
293.157	538.2
293.547	531.6
293.936	529.6
294.326	527.4
294.716	537.6
295.106	532.4
295.496	539.6
295.886	538.2
296.276	534.8
296.666	527
297.056	524.2
297.446	516.4
297.836	542.4
298.227	538
298.617	536
299.008	545.4
299.398	527.4
299.789	523.2
300.179	541.2
300.57	542.8
300.961	525.4
301.352	538.2
301.742	538.4
302.133	528.4
302.524	527
302.915	537.4
303.307	522.8
303.698	540.8
304.089	540.8
304.48	529.4
304.872	534.2
305.263	528
305.655	524.6
306.046	536.2
306.438	536.6
306.829	523.2
307.221	543.6
307.613	538.6
308.005	536.2
308.397	541.4
308.789	550.4
309.181	553.2
309.573	543.8
309.965	546.8
310.357	533.6
310.749	543.8
311.142	536.2
311.534	526
311.926	532.2
312.319	534.6
312.711	530
313.104	543.6
313.497	534.8
313.889	564.8
314.282	546.4
314.675	552.2
315.068	535.4
315.461	535.2
315.854	550.6
316.247	532.8
316.64	540.6
317.033	534.8
317.405	541.4
317.798	531.6
318.192	543.8
318.585	528.8
318.979	533.6
319.372	528
319.766	527.6
320.16	547.8
320.553	535.4
320.947	553
321.341	527.4
321.735	533.6
322.129	525.8
322.523	554.8
322.917	525.8
323.311	542.8
323.705	536
324.099	537.4
324.494	539.2
324.888	541.8
325.282	536.6
325.677	543.6
326.071	542.6
326.466	531.6
326.861	536.4
327.255	539
327.65	544.4
328.045	550
328.44	536.2
328.835	528
329.23	522
329.625	549
330.02	529
330.415	557.4
330.81	532.6
331.206	532.4
331.601	529.2
331.996	548
332.37	544.2
332.766	522.4
333.161	548.4
333.557	532.6
333.953	536.6
334.348	869
334.744	528.8
335.14	526.6
335.536	520.8
335.932	538.2
336.328	536.6
336.724	549
337.12	527.8
337.516	534.6
337.913	531
338.309	542.2
338.705	523.4
339.102	545.6
339.498	531.6
339.895	547.8
340.291	523.4
340.688	537.2
341.085	524.4
341.481	529.2
341.878	527.2
342.275	542.8
342.672	522.2
343.069	529.6
343.466	522
343.842	532.8
344.239	527.8
344.636	533.8
345.033	524.4
345.431	527
345.828	525.8
346.225	529
346.623	558.4
347.02	536
347.418	529.8
347.816	539
348.213	521.4
348.611	535
349.009	525.4
349.407	539.6
349.805	517
350.203	514.6
350.601	541.6
350.999	525.4
351.397	565.4
351.795	529.2
352.193	540.2
352.57	527.2
352.969	533
353.367	519.8
353.766	518.4
354.164	527.4
354.563	542.8
354.961	527
355.36	515.8
355.759	523.2
356.158	518
356.557	526
356.956	521.8
357.355	519.2
357.754	526
358.153	530.6
358.552	546.6
358.951	531.4
359.35	536.2
359.75	526
360.149	521.2
360.527	513.4
360.926	512.2
361.326	519.8
361.726	521.6
362.125	523
362.525	532.4
362.925	524.4
363.325	522.6
363.724	530.8
364.124	520.8
364.524	527.8
364.924	532.8
365.324	534.8
365.725	507.8
366.125	528.6
366.525	523.8
366.904	520.8
367.304	520
367.705	545.2
368.105	540.2
368.506	524.6
368.906	524
369.307	527.6
369.708	529.6
370.108	515.2
370.509	522.4
370.91	518.8
371.311	517
371.712	519.6
372.113	524.8
372.514	515.2
372.894	517.8
373.295	521.8
373.696	531.4
374.097	528.6
374.499	553.6
374.9	519.2
375.301	516.8
375.703	526.2
376.105	516.4
376.506	523
376.908	521.8
377.309	526.6
377.711	520
378.113	516.8
378.493	527
378.895	522
379.297	535.8
379.699	511.8
380.102	530.8
380.504	527.4
380.906	519.4
381.308	551.6
381.71	515.8
382.113	532
382.515	517.8
382.918	533.8
383.299	523.8
383.701	527.8
384.104	528.6
384.507	504.6
384.909	521.6
385.312	507.6
385.715	517.4
386.118	525
386.521	518.6
386.924	532.2
387.327	525.2
387.709	510.2
388.112	515.4
388.515	527.6
388.918	522.4
389.322	528.2
389.725	517.6
390.129	544
390.532	534
390.936	528.4
391.339	516.4
391.743	531.6
392.125	515.4
392.529	535
392.933	532
393.337	527.8
393.74	521.6
394.144	519.2
394.548	528
394.953	521.8
395.357	532.8
395.761	524.2
396.144	530.2
396.548	520.6
396.952	526.2
397.357	521.6
397.761	523.8
398.166	520.2
398.57	511.8
398.975	524
399.379	524.6
399.763	561
400.168	525.6
400.572	517.4
400.977	518.2
401.382	530.4
401.787	529.2
402.192	535
402.597	535
403.002	514
403.386	538.4
403.791	536.2
404.197	527.2
404.602	528.4
405.007	520.4
405.413	519.2
405.818	524.6
406.224	516.8
406.608	523.4
407.014	506.4
407.42	534.8
407.825	517
408.231	534
408.637	522
409.043	536.2
409.449	528.8
409.834	522.2
410.24	528.6
410.646	532.8
411.052	526
411.458	524
411.865	534.8
412.271	535
412.677	522
413.062	530.8
413.469	514.8
413.875	546.6
414.282	534.2
414.689	526.2
415.095	525.2
415.502	517
415.888	522.6
416.294	506.6
416.701	558.8
417.108	517.6
417.515	529.8
417.923	526.4
418.33	541.8
418.715	532.8
419.123	512.2
419.53	519.6
419.937	527.8
420.345	534.6
420.752	515.4
421.16	538.6
421.546	525.6
421.953	532.4
422.361	522.4
422.769	522
423.177	517.4
423.585	540.6
423.992	542.2
424.379	528.4
424.787	536.4
425.195	543.2
425.603	530.2
426.011	533.6
