#lambda/nm	C1
208.295	466.4
208.67	430.4
209.045	393.6
209.419	405.2
209.794	536.6
210.169	519.2
210.544	619.2
210.919	535.8
211.295	531.8
211.67	532.6
212.045	529.4
212.421	533.4
212.796	553.8
213.172	529.4
213.547	530
213.923	528.4
214.299	526
214.675	536.8
215.051	538.4
215.427	542.8
215.803	552.6
216.179	538.8
216.555	530
216.932	542
217.308	535.6
217.684	541.4
218.061	539.4
218.438	531.8
218.814	527.4
219.191	542.4
219.568	525
219.945	531.6
220.322	537.2
220.699	534.4
221.076	541
221.453	534.4
221.83	526.6
222.208	538.2
222.585	531
222.962	527.6
223.34	534.6
223.717	534.8
224.095	531.2
224.473	530.6
224.851	532.6
225.229	525.6
225.607	541
225.985	522.2
226.363	531.6
226.741	528
227.119	528.4
227.497	548.6
227.876	522.2
228.254	536.2
228.633	543.2
229.011	530.6
229.39	532.4
229.769	538.2
230.148	531.2
230.527	549.4
230.905	532.8
231.284	534.4
231.664	532.6
232.043	538.8
232.422	541.6
232.801	520.2
233.181	525.2
233.56	533.8
233.94	528.2
234.319	514.8
234.699	529.8
235.079	558.4
235.458	553.2
235.838	537.8
236.218	529
236.598	527.6
236.978	524
237.358	524.8
237.738	526
238.119	540.2
238.499	523.2
238.88	531.6
239.26	535.8
239.641	521.8
240.021	530.4
240.402	531.2
240.783	532.4
241.163	529.6
241.544	535.6
241.925	537.2
242.306	548.6
242.687	520.6
243.069	528.8
243.45	537.8
243.831	522.8
244.212	529
244.594	556.4
244.975	534.8
245.357	532.4
245.739	523.8
246.12	532.2
246.502	532
246.884	534.4
247.266	526
247.648	537.4
248.03	546
248.412	537.6
248.794	541.6
249.176	516.6
249.559	536.2
249.941	527
250.323	518.6
250.706	528.4
251.089	532
251.471	532
251.854	535.4
252.237	530.8
252.62	538.4
253.002	537.2
253.385	536
253.769	539.8
254.152	532.4
254.535	536
254.918	522
255.301	533
255.685	530
256.068	529
256.452	554.8
256.835	538.2
257.219	537
257.603	543.6
257.986	524.4
258.37	538.2
258.754	527.8
259.138	537.2
259.522	540.4
259.906	534.4
260.29	534.4
260.675	529.6
261.059	533.8
261.443	532.6
261.828	536.6
262.212	527.4
262.597	521.4
262.981	524.2
263.366	528.6
263.751	529.6
264.136	519.6
264.521	530
264.906	530.4
265.291	545
265.676	537.8
266.061	533
266.446	552.6
266.831	539.8
267.217	557
267.602	537.6
267.987	537.6
268.373	531.2
268.759	544.6
269.144	537.6
269.53	532
269.916	531
270.302	527.8
270.688	535
271.074	533.6
271.46	545.4
271.846	561.6
272.232	530.2
272.618	528.4
273.004	533.8
273.391	540.6
273.777	538.4
274.164	531.8
274.55	544.8
274.937	540
275.324	531.2
275.71	533.2
276.097	533.8
276.484	524
276.871	528.4
277.258	531.2
277.645	517.6
278.032	538.4
278.419	524.6
278.807	531.2
279.194	525
279.581	525.2
279.969	533
280.356	534.6
280.744	536.2
281.131	550.8
281.519	542.6
281.907	532.8
282.295	527.2
282.682	542.2
283.07	534.4
283.458	531.2
283.846	540.8
284.235	538.8
284.623	531.2
285.011	525.2
285.399	537.2
285.788	528
286.176	525
286.565	541.8
286.953	531
287.342	525
287.731	528.8
288.119	526.4
288.508	526.8
288.897	533.4
289.286	519.8
289.675	531.6
290.064	534.8
290.453	530.6
290.821	532.2
291.21	546.2
291.599	528.2
291.989	534
292.378	529.8
292.768	545.2
293.157	531.6
293.547	541.2
293.936	532.2
294.326	527.8
294.716	534
295.106	530.2
295.496	533.2
295.886	538.2
296.276	536.8
296.666	526.4
297.056	531.8
297.446	522.4
297.836	548.4
298.227	530.8
298.617	529.8
299.008	545.6
299.398	529.8
299.789	532.2
300.179	533.8
300.57	544.8
300.961	531.2
301.352	529.8
301.742	540
302.133	540
302.524	532.2
302.915	535.4
303.307	532.2
303.698	541.4
304.089	533.4
304.48	531.2
304.872	544.2
305.263	538
305.655	528.6
306.046	537.2
306.438	538.4
306.829	527.4
307.221	544.6
307.613	536.4
308.005	539
308.397	541.6
308.789	555.8
309.181	557.4
309.573	551.4
309.965	542.6
310.357	534.8
310.749	541.8
311.142	522.2
311.534	528.6
311.926	541.2
312.319	536
312.711	532.2
313.104	547.2
313.497	538
313.889	566
314.282	543.4
314.675	551.2
315.068	539
315.461	542
315.854	562.8
316.247	543
316.64	533.8
317.033	536.4
317.405	534
317.798	533.6
318.192	533
318.585	531.8
318.979	540
319.372	528.6
319.766	536
320.16	541.4
320.553	540.8
320.947	550.2
321.341	535
321.735	538.8
322.129	530.8
322.523	554
322.917	525.6
323.311	545
323.705	536.6
324.099	535
324.494	539.8
324.888	547
325.282	526.4
325.677	540
326.071	537.2
326.466	544.6
326.861	538
327.255	543.6
327.65	539.2
328.045	538.8
328.44	540.8
328.835	531.6
329.23	526.2
329.625	553.8
330.02	526.4
330.415	542.2
330.81	531.8
331.206	529.8
331.601	524.6
331.996	540
332.37	543.4
332.766	518.2
333.161	549.4
333.557	526.2
333.953	535.2
334.348	799.2
334.744	536.2
335.14	525.8
335.536	527
335.932	540.4
336.328	531.8
336.724	534.2
337.12	534
337.516	533.6
337.913	533.6
338.309	537.6
338.705	529.4
339.102	546.6
339.498	528
339.895	540
340.291	532.6
340.688	540.8
341.085	530.8
341.481	533.2
341.878	520
342.275	542.6
342.672	528.6
343.069	525
343.466	519.4
343.842	533.6
344.239	529.6
344.636	530
345.033	518.6
345.431	521.4
345.828	534.2
346.225	523.8
346.623	562
347.02	531.8
347.418	539.8
347.816	536.2
348.213	525
348.611	525.6
349.009	525.2
349.407	536
349.805	517.8
350.203	522
350.601	539.2
350.999	529.6
351.397	565.6
351.795	526
352.193	542
352.57	538.6
352.969	542.4
353.367	523.8
353.766	524.6
354.164	526.8
354.563	537.8
354.961	528.4
355.36	529.6
355.759	526.8
356.158	522
356.557	521.8
356.956	519.4
357.355	515.2
357.754	521
358.153	531.8
358.552	547
358.951	524
359.35	535.8
359.75	523.6
360.149	522
360.527	512.6
360.926	516.6
361.326	522.4
361.726	523.4
362.125	520.8
362.525	532.6
362.925	528.6
363.325	525.6
363.724	524.6
364.124	520.6
364.524	526.4
364.924	526.8
365.324	538.6
365.725	516.8
366.125	530.4
366.525	521.2
366.904	518.2
367.304	511.8
367.705	542.6
368.105	536
368.506	522.2
368.906	528.6
369.307	533
369.708	527.6
370.108	520.4
370.509	522.4
370.91	513.4
371.311	525.4
371.712	532
372.113	519
372.514	511.6
372.894	520.2
373.295	515.4
373.696	529.4
374.097	525.4
374.499	551
374.9	527
375.301	514.4
375.703	522.6
376.105	521
376.506	523.2
376.908	526.6
377.309	529
377.711	524.6
378.113	528.2
378.493	521
378.895	520.4
379.297	536.6
379.699	515.6
380.102	528.8
380.504	526.4
380.906	517
381.308	546.4
381.71	518.6
382.113	528.6
382.515	522.6
382.918	529.4
383.299	526
383.701	520
384.104	529.2
384.507	506.4
384.909	520
385.312	507.6
385.715	517.6
386.118	524.2
386.521	517.2
386.924	527.4
387.327	521.4
387.709	509.2
388.112	511.4
388.515	512.2
388.918	523
389.322	525
389.725	512.6
390.129	543.6
390.532	527.2
390.936	531
391.339	523.6
391.743	524.4
392.125	524.6
392.529	530.2
392.933	529.2
393.337	519.6
393.74	521.8
394.144	523.2
394.548	522.2
394.953	518.4
395.357	532
395.761	519.4
396.144	527.6
396.548	521.4
396.952	522
397.357	523
397.761	517.4
398.166	526
398.57	523.6
398.975	519.6
399.379	530.2
399.763	566.6
400.168	524.8
400.572	518.2
400.977	522.2
401.382	538.2
401.787	531.6
402.192	539.6
402.597	535
403.002	510.8
403.386	534.2
403.791	542.6
404.197	525.4
404.602	525.8
405.007	528.2
405.413	522.6
405.818	523
406.224	520
406.608	526.6
407.014	521.2
407.42	538.2
407.825	515.4
408.231	534
408.637	526.2
409.043	536.2
409.449	522
409.834	527.8
410.24	523.8
410.646	531.6
411.052	529.8
411.458	526.4
411.865	524.4
412.271	540
412.677	522.4
413.062	531
413.469	517.8
413.875	543
414.282	537
414.689	530.2
415.095	533.2
415.502	524.2
415.888	531.8
416.294	514
416.701	558
417.108	521.2
417.515	532.4
417.923	523.6
418.33	538.6
418.715	523.4
419.123	522.4
419.53	517.4
419.937	521.8
420.345	547
420.752	515.4
421.16	535.8
421.546	525.6
421.953	528.6
422.361	523
422.769	527.8
423.177	509
423.585	548.6
423.992	549.6
424.379	537.6
424.787	528.6
425.195	541.2
425.603	520.6
426.011	540.2
426.419	539.4
426.806	530.6
427.214	530
427.623	544.2
428.031	535.4
428.44	538
