#lambda/nm	C1
208.295	469
208.67	429.8
209.045	391.2
209.419	402.4
209.794	539.8
210.169	516.6
210.544	628.8
210.919	536
211.295	521.8
211.67	530.6
212.045	529.8
212.421	533.4
212.796	564
213.172	530
213.547	538.2
213.923	524.6
214.299	528.6
214.675	536
215.051	528.8
215.427	543.6
215.803	555.8
216.179	546
216.555	536.2
216.932	543.8
217.308	538.4
217.684	535
218.061	540.4
218.438	533.4
218.814	533.8
219.191	538
219.568	523
219.945	527.2
220.322	544.6
220.699	533.2
221.076	541.2
221.453	539.8
221.83	525.8
222.208	527
222.585	532.2
222.962	535.6
223.34	535.4
223.717	532.2
224.095	526
224.473	538.4
224.851	526
225.229	521.6
225.607	547.6
225.985	525
226.363	534.8
226.741	527
227.119	533.2
227.497	538
227.876	524
228.254	533.4
228.633	537.6
229.011	538.6
229.39	539.4
229.769	536
230.148	534.4
230.527	550.6
230.905	535.2
231.284	534.6
231.664	535.8
232.043	541.6
232.422	539
232.801	532
233.181	531
233.56	531
233.94	534.2
234.319	528
234.699	534.4
235.079	564.2
235.458	564.6
235.838	546.6
236.218	529.4
236.598	530.4
236.978	524.6
237.358	528
237.738	531.8
238.119	537.6
238.499	534.4
238.88	527.6
239.26	546.8
239.641	523.6
240.021	533.6
240.402	526.6
240.783	536.6
241.163	529.4
241.544	539.2
241.925	527.4
242.306	543.4
242.687	526.2
243.069	534.8
243.45	537.6
243.831	530.6
244.212	533.4
244.594	564.4
244.975	553
245.357	534.2
245.739	524.8
246.12	531.2
246.502	538.6
246.884	535.2
247.266	529.2
247.648	542.6
248.03	541
248.412	539.6
248.794	530
249.176	534
249.559	541.2
249.941	531
250.323	521.8
250.706	531.6
251.089	525.4
251.471	537.4
251.854	534
252.237	530
252.62	534.2
253.002	534.4
253.385	534.8
253.769	537.6
254.152	531.4
254.535	539.4
254.918	525.4
255.301	530
255.685	535.2
256.068	533.8
256.452	556
256.835	542.4
257.219	542.2
257.603	541
257.986	534
258.37	537
258.754	527.8
259.138	541
259.522	544.4
259.906	532.8
260.29	532.2
260.675	527
261.059	525
261.443	526.4
261.828	539.4
262.212	522.6
262.597	519.2
262.981	522.6
263.366	539.2
263.751	537
264.136	527.2
264.521	534.2
264.906	527.2
265.291	538.2
265.676	530.8
266.061	539.8
266.446	550.8
266.831	534.6
267.217	553.2
267.602	541
267.987	541.6
268.373	527.4
268.759	538.8
269.144	539.4
269.53	537.2
269.916	519.2
270.302	531.4
270.688	539.8
271.074	536.2
271.46	543.4
271.846	555.6
272.232	527
272.618	532.4
273.004	534.8
273.391	540.4
273.777	540.2
274.164	543.8
274.55	540.2
274.937	532.2
275.324	529
275.71	531.6
276.097	536.2
276.484	528.4
276.871	539.2
277.258	532.2
277.645	528.4
278.032	525
278.419	529.4
278.807	532.8
279.194	524.2
279.581	526.6
279.969	532.2
280.356	539.2
