#lambda/nm	C1
208.295	467.8
208.67	429
209.045	391.2
209.419	398.4
209.794	530
210.169	522.2
210.544	619.2
210.919	530.6
211.295	523.6
211.67	530
212.045	524.8
212.421	536
212.796	550.8
213.172	523
213.547	532
213.923	524
214.299	524.4
214.675	540.4
215.051	532.8
215.427	534.4
215.803	548.4
216.179	538.6
216.555	535.4
216.932	541.6
217.308	538
217.684	535
218.061	543.8
218.438	530
218.814	527
219.191	541.4
219.568	524.4
219.945	528.8
220.322	541.6
220.699	537
221.076	538.8
221.453	540.8
221.83	529
222.208	531
222.585	528.6
222.962	527.2
223.34	536.6
223.717	525.8
224.095	526.6
224.473	533.4
224.851	529
225.229	522.8
225.607	544
225.985	524
226.363	535.6
226.741	534.6
227.119	529
227.497	540.6
227.876	519.8
228.254	539.4
228.633	533.2
229.011	536
229.39	535.4
229.769	531.4
230.148	539
230.527	548.2
230.905	533.6
231.284	530
231.664	523.8
232.043	547.6
232.422	539.2
232.801	529.8
233.181	536.6
233.56	526.6
233.94	531.2
234.319	524.2
234.699	532.4
235.079	560
235.458	558.2
235.838	541.4
236.218	519.8
236.598	530.6
236.978	529.8
237.358	529.4
237.738	530.4
238.119	536.2
238.499	523.8
238.88	540.2
239.26	538.4
239.641	526
240.021	533.2
240.402	533.2
240.783	534.6
241.163	537.4
241.544	525.4
241.925	528.8
242.306	547.8
242.687	532.4
243.069	530.2
243.45	537.6
243.831	532.8
244.212	534
244.594	559.6
244.975	535.6
245.357	541.8
245.739	528.2
246.12	532
246.502	546.4
246.884	534
247.266	534.2
247.648	538.4
248.03	550.4
248.412	533.6
248.794	532.8
249.176	526
249.559	538.6
249.941	522.6
250.323	524.4
250.706	524.2
251.089	529.2
251.471	537
251.854	529
252.237	524.6
252.62	547.4
253.002	532
253.385	533.4
253.769	548.2
254.152	537.6
254.535	540
254.918	526
255.301	535.4
255.685	529.2
256.068	525
256.452	552.2
256.835	538.2
257.219	531.8
257.603	541
257.986	528.6
258.37	534.2
258.754	530.4
259.138	536.8
259.522	537.8
259.906	524.8
260.29	541
260.675	532.2
261.059	532.2
261.443	516.6
261.828	539.2
262.212	533.2
