#lambda/nm	C1
208.295	467
208.67	434
209.045	392
209.419	400.6
209.794	531.2
210.169	524.2
210.544	613.8
210.919	529.2
211.295	522.2
211.67	531.8
212.045	524.2
212.421	520.4
212.796	563.8
213.172	519
213.547	531
213.923	525.4
214.299	524.8
214.675	529.2
215.051	536.2
215.427	538.6
215.803	543.8
216.179	531.6
216.555	527.4
216.932	538.6
217.308	535
217.684	538.8
218.061	540.2
218.438	541.6
218.814	530.4
219.191	535.6
219.568	525
219.945	528
220.322	535.4
220.699	530
221.076	535.6
221.453	540
221.83	520
222.208	523
222.585	526.6
222.962	528.6
223.34	535.4
223.717	523.4
224.095	530.8
224.473	531.6
224.851	523.4
225.229	524
225.607	539.4
225.985	519.6
226.363	527
226.741	532.4
227.119	529.2
227.497	540.2
227.876	521
228.254	534.8
228.633	537
229.011	536.6
229.39	529.6
229.769	535.4
230.148	542.8
230.527	546.2
230.905	528.2
231.284	533.8
231.664	521.8
232.043	544.6
232.422	539.8
232.801	530.6
233.181	529
233.56	526.8
233.94	530
234.319	525
234.699	528
235.079	557.4
235.458	560.6
235.838	546.6
236.218	530.6
236.598	520.2
236.978	527
237.358	528
237.738	528.2
238.119	536.4
238.499	522.4
238.88	527.2
239.26	550
239.641	522
240.021	527.6
240.402	529.6
240.783	522.4
241.163	532
241.544	533.6
241.925	535.8
242.306	539.8
242.687	525.2
243.069	531.6
243.45	544.8
243.831	524.8
244.212	528
244.594	565
244.975	548.2
245.357	532.6
245.739	519.8
246.12	528.8
246.502	533.8
246.884	529
247.266	531.2
247.648	526.6
248.03	546
248.412	531
248.794	533.6
249.176	528.6
249.559	533.4
249.941	523.8
250.323	527.4
250.706	522.6
251.089	532.4
251.471	539
251.854	530.8
252.237	533.8
252.62	541
253.002	531
253.385	532
253.769	549.6
254.152	531.6
254.535	533.2
254.918	526.8
255.301	527.6
255.685	526.8
256.068	529
256.452	541.8
256.835	545.2
257.219	537.6
257.603	538.6
257.986	524.2
258.37	536
258.754	522.6
259.138	536.4
259.522	545
259.906	530.4
260.29	543.2
260.675	530
261.059	533.4
261.443	527.2
261.828	538.2
262.212	536
262.597	517.8
262.981	523.4
263.366	532.6
263.751	531
264.136	522
264.521	527.6
264.906	521.6
265.291	540.8
265.676	523
266.061	537.2
266.446	543.2
266.831	529
267.217	537
267.602	538.2
267.987	538.8
268.373	523.8
268.759	543
269.144	539.6
269.53	527
269.916	525
270.302	521.2
270.688	534
271.074	538
271.46	539.6
271.846	555.4
272.232	530.2
272.618	524.4
273.004	531.8
273.391	534.8
273.777	542
274.164	537.4
274.55	543
274.937	524.8
275.324	529
275.71	534.6
276.097	533.6
276.484	520.6
276.871	524.2
277.258	533.6
277.645	516.2
278.032	519.6
278.419	529.2
278.807	530.4
279.194	517.8
279.581	525.6
279.969	532.6
280.356	525.6
280.744	526
281.131	552.4
281.519	539.6
281.907	529.8
282.295	532.4
282.682	541.8
283.07	539.2
283.458	535.8
283.846	546.8
284.235	544
284.623	532.2
285.011	522.4
285.399	540
285.788	526.8
286.176	527
286.565	541.6
286.953	533.2
287.342	523.4
