#lambda/nm	C1
208.295	464
208.67	434.2
209.045	391.2
209.419	401.6
209.794	538.2
210.169	524.8
210.544	624
210.919	530
211.295	520.6
211.67	533.8
212.045	524.6
212.421	538
212.796	566.2
213.172	529.6
213.547	520.6
213.923	522.2
214.299	529.4
214.675	533.2
215.051	534
215.427	540.8
215.803	550.4
216.179	536.6
216.555	522.6
216.932	534.6
217.308	536.2
217.684	530
218.061	541.6
218.438	540.6
218.814	525.6
219.191	537.8
219.568	532.4
219.945	530.4
220.322	530.4
220.699	539.4
221.076	538
221.453	533.2
221.83	522.8
222.208	528.8
222.585	526.8
222.962	536.8
223.34	529.4
223.717	530
224.095	526.2
224.473	527.8
224.851	531.6
225.229	524.8
225.607	535.8
225.985	522.8
226.363	535.8
226.741	529.2
227.119	529.2
227.497	539.8
227.876	519.2
228.254	538.4
228.633	539
229.011	528.2
229.39	536
229.769	531.8
230.148	539.2
230.527	546.4
230.905	533
231.284	536.4
231.664	519.6
232.043	542.4
232.422	543.8
232.801	527.8
233.181	541.4
233.56	535.8
233.94	532.2
234.319	523.8
234.699	521.6
235.079	571.6
235.458	561.6
235.838	553.6
236.218	525.8
236.598	521
236.978	528.8
237.358	523.8
237.738	522.8
238.119	539.2
238.499	527.2
238.88	530.4
239.26	543
239.641	530.2
240.021	524.8
240.402	531.2
240.783	534.2
241.163	532.2
241.544	536.4
241.925	534
242.306	550
242.687	537.4
243.069	530.6
243.45	532.8
243.831	530.4
244.212	529.8
244.594	556.6
244.975	529.4
245.357	533.6
245.739	521.4
246.12	526.8
246.502	538.6
246.884	533.4
247.266	525.8
247.648	528.6
248.03	547
248.412	536.2
248.794	535.4
249.176	522.4
249.559	543
249.941	533.2
250.323	521
250.706	524.6
251.089	526.4
251.471	534.8
251.854	530.6
252.237	539.2
252.62	542.6
253.002	528.8
253.385	533.2
253.769	546
254.152	534.2
254.535	537
254.918	529.4
255.301	537.6
255.685	522.2
256.068	526.4
256.452	554
256.835	535
257.219	530.8
257.603	539.4
257.986	528.4
258.37	533.8
258.754	526
259.138	538.4
259.522	546.6
259.906	529
260.29	531.8
260.675	531.6
261.059	532
261.443	521
261.828	526.6
262.212	536.4
262.597	526.2
262.981	526.8
263.366	539.4
263.751	531.8
264.136	529.8
264.521	530.6
264.906	528.2
265.291	537.8
265.676	529.8
266.061	537.4
266.446	539
266.831	527.4
267.217	546.4
267.602	536.8
