#lambda/nm	C1
208.295	465.4
208.67	434.8
209.045	393.2
209.419	399.4
209.794	531.6
210.169	518.6
210.544	624.4
210.919	537.8
211.295	525.6
211.67	535.6
212.045	530.8
212.421	533.4
212.796	561.2
213.172	528.4
213.547	532.6
213.923	530.2
214.299	529
214.675	543.6
215.051	538.6
215.427	541.6
215.803	553.2
216.179	541
216.555	529.6
216.932	539
217.308	534.8
217.684	532.4
218.061	535.8
218.438	533.2
218.814	528.4
219.191	538.6
219.568	532.6
219.945	529.6
220.322	535.6
220.699	538.8
221.076	536.6
221.453	533.6
221.83	517.2
222.208	530.2
222.585	522.6
222.962	534.4
223.34	522.6
223.717	524.2
224.095	528.8
224.473	528
224.851	528
225.229	521
225.607	550.4
225.985	526.4
226.363	528
226.741	537.4
227.119	526.8
227.497	540.2
227.876	521.6
228.254	533.4
228.633	537
229.011	531.6
229.39	540.6
229.769	540.6
230.148	537.6
230.527	537.8
230.905	529.6
231.284	533.6
231.664	528.4
232.043	550.4
232.422	539
232.801	524.4
233.181	540.6
233.56	526.2
233.94	533.8
234.319	527
234.699	527.8
235.079	563.2
235.458	558
235.838	547.4
236.218	524.2
236.598	525.8
236.978	522.2
237.358	529
237.738	525.2
238.119	535.4
238.499	524.8
238.88	537.8
239.26	541.8
239.641	517.8
240.021	523.8
240.402	529
240.783	532
241.163	530.6
241.544	536
241.925	533.8
242.306	548.6
242.687	526.4
243.069	538.2
243.45	541.8
243.831	532.2
244.212	526.4
244.594	553.8
244.975	540.6
245.357	534.6
245.739	527.2
246.12	525.8
246.502	539.2
246.884	524.4
247.266	529.2
247.648	536.2
248.03	550.4
248.412	541
248.794	538.2
249.176	530.8
249.559	538.2
249.941	531
250.323	520.8
250.706	527.6
251.089	535.4
251.471	530.6
251.854	528.2
252.237	534.8
252.62	533.8
253.002	527.2
253.385	533.8
253.769	543.2
254.152	526.8
254.535	531.6
254.918	518.6
255.301	534.2
255.685	530.2
256.068	524
256.452	549.8
256.835	542.8
257.219	535.2
257.603	541.6
257.986	527
258.37	540.4
258.754	525.4
259.138	534.6
259.522	536.6
259.906	530
260.29	530.2
260.675	531.8
261.059	527.2
261.443	522.6
261.828	534.8
262.212	539
262.597	522.2
262.981	530.2
263.366	542.4
263.751	528
264.136	528.4
264.521	532.4
264.906	526.2
265.291	533.2
265.676	534.8
266.061	542
266.446	540.8
266.831	534.8
267.217	541.4
267.602	537.8
267.987	530.2
268.373	534.4
268.759	533.4
269.144	535
269.53	529.4
269.916	533.2
270.302	529.2
270.688	527.4
271.074	533.8
271.46	539
271.846	558
272.232	532
272.618	530.6
273.004	537.4
273.391	539.4
273.777	541.8
274.164	537
274.55	545
274.937	537.6
275.324	526.8
275.71	540
276.097	540
276.484	534.2
276.871	540.4
277.258	533.4
277.645	522
278.032	533.8
278.419	526.2
278.807	531.4
279.194	522.4
279.581	528
279.969	542.4
280.356	536.6
280.744	530
281.131	557
281.519	538.2
281.907	524.8
282.295	530.6
282.682	543.6
283.07	535
283.458	541.4
283.846	535.2
284.235	539
284.623	542.2
285.011	526.8
285.399	535.2
285.788	532.4
286.176	522.4
286.565	541.8
286.953	530.2
287.342	535
287.731	524
288.119	517.4
288.508	526.4
288.897	538.2
289.286	526.2
289.675	528.4
290.064	542.6
290.453	528.4
290.821	536.4
291.21	539.4
291.599	528.2
291.989	537.6
292.378	537.6
292.768	549.8
293.157	526.4
293.547	540.2
293.936	529.2
294.326	520.2
294.716	539.6
295.106	526.4
295.496	537.6
295.886	528.2
296.276	531
296.666	521
297.056	527.8
297.446	529.6
297.836	546.8
298.227	525.2
298.617	535.6
299.008	539.8
299.398	530.2
299.789	529.2
300.179	534
300.57	543.8
300.961	528.4
301.352	526.6
301.742	532.4
302.133	533.2
302.524	530.6
302.915	543.4
303.307	530.4
303.698	545.8
304.089	534.2
304.48	531.2
304.872	540.4
305.263	533.6
305.655	527.6
306.046	538.2
306.438	536.6
306.829	525.8
307.221	539
307.613	539
308.005	537.6
308.397	545.2
308.789	551.6
309.181	552
309.573	546.6
309.965	548
310.357	533.4
310.749	543.4
311.142	528
311.534	523.6
311.926	536.2
312.319	538.8
312.711	528.6
313.104	548.4
313.497	530.6
313.889	563
314.282	543.8
314.675	551.8
315.068	535.4
315.461	538.6
315.854	563.2
316.247	545.4
316.64	535.6
317.033	532.8
317.405	541.6
317.798	533
318.192	531.6
318.585	515.2
318.979	535
319.372	520.4
319.766	526.4
320.16	539.6
320.553	541.2
320.947	538.8
321.341	524.2
321.735	532.4
322.129	531.4
322.523	555.6
322.917	524.4
323.311	537.6
323.705	532.6
324.099	541.8
324.494	549.2
324.888	535
325.282	535
325.677	545.2
326.071	537.6
326.466	536.4
326.861	530.4
327.255	537.8
327.65	542.6
328.045	540
328.44	526
328.835	542
329.23	525.8
329.625	550
330.02	527.2
330.415	550.8
330.81	532.8
331.206	534.8
331.601	526.8
331.996	533
332.37	547.8
332.766	523
333.161	556.8
333.557	526.2
333.953	535.4
334.348	793.6
334.744	543.4
335.14	526.8
335.536	535.8
335.932	540.4
336.328	530.6
336.724	534
337.12	532.2
337.516	532.8
337.913	531.6
338.309	543.4
338.705	527.2
