#lambda/nm	C1
208.295	469
208.67	433.2
209.045	396.2
209.419	401.4
209.794	535.2
210.169	515.4
210.544	614.6
210.919	534.4
211.295	527.2
211.67	536.2
212.045	527.8
212.421	527.6
212.796	561
213.172	528.2
213.547	534.2
213.923	521.2
214.299	527.2
214.675	542.6
215.051	531.8
215.427	538.4
215.803	549.8
216.179	537.8
216.555	533.6
216.932	541
217.308	533.6
217.684	529.2
218.061	544.2
218.438	534.2
218.814	526.6
219.191	537.2
219.568	525
219.945	532.4
220.322	535.4
220.699	533
221.076	542.8
221.453	537
221.83	526.8
222.208	526.4
222.585	535.6
222.962	539
223.34	537
223.717	527.8
224.095	524
224.473	533.4
224.851	530.8
225.229	525.8
225.607	548.4
225.985	524
226.363	537.2
226.741	532
227.119	533
227.497	548.2
227.876	519
228.254	540.8
228.633	541.2
229.011	533.8
229.39	531
229.769	536
230.148	537.2
230.527	553
230.905	528.2
231.284	536.6
231.664	524.4
232.043	539.6
232.422	543.4
232.801	529.4
233.181	541.6
233.56	528.2
233.94	530
234.319	534.4
234.699	527.2
235.079	567.2
235.458	567
235.838	542.8
236.218	521.4
236.598	526.6
236.978	532.6
237.358	531.2
237.738	525.2
238.119	543.6
238.499	524.6
238.88	530.8
239.26	541
239.641	514.4
240.021	519.2
240.402	533.2
240.783	521.4
241.163	516
241.544	534
241.925	523
242.306	540.6
242.687	519
243.069	524.4
243.45	540.8
243.831	521.2
244.212	525
244.594	563
244.975	542
245.357	530.2
245.739	531.6
246.12	537
246.502	538.8
246.884	526
247.266	531.6
247.648	537.2
248.03	551.8
248.412	536.4
248.794	533
249.176	531.2
249.559	533.6
249.941	519
250.323	517.2
250.706	529.8
251.089	533.6
251.471	537.2
251.854	527.8
252.237	531
252.62	538.6
253.002	531
253.385	537.8
253.769	546.8
254.152	537.8
254.535	544.4
254.918	525
255.301	531.8
255.685	535.2
256.068	530.4
256.452	547.8
256.835	545.8
257.219	543
257.603	539.6
257.986	526
258.37	537.6
258.754	515.4
259.138	535.2
259.522	545.4
259.906	532.6
260.29	535.2
260.675	541.2
261.059	532
261.443	526
261.828	539.6
262.212	544
262.597	521
262.981	529.6
263.366	538.4
263.751	536.2
264.136	526.4
264.521	531.6
264.906	528.6
265.291	537.2
265.676	529.4
266.061	547.8
266.446	554.6
266.831	526.8
267.217	543.6
267.602	531.6
267.987	532.8
268.373	532.2
268.759	540.8
269.144	545
269.53	530
269.916	532
270.302	522.4
270.688	535.2
271.074	532.8
271.46	537.4
271.846	557.2
272.232	538.2
272.618	521.8
273.004	528.8
273.391	529.8
273.777	547.6
274.164	536
274.55	544.4
274.937	526.2
275.324	531.6
275.71	536.2
276.097	533.8
276.484	522
276.871	533.8
277.258	533
277.645	527.2
278.032	532
278.419	529.6
278.807	534.2
279.194	531.6
279.581	520
279.969	541.2
280.356	537.8
280.744	538.8
281.131	552.8
281.519	538.8
281.907	531.2
282.295	532.4
282.682	547.2
283.07	529.2
283.458	528.6
283.846	542
284.235	534.8
284.623	547.4
285.011	526.2
285.399	534.4
285.788	536
286.176	525
286.565	535.2
286.953	523.2
287.342	530
287.731	524.6
288.119	526
288.508	530.4
288.897	535.6
289.286	519.6
289.675	535.8
290.064	542.2
290.453	529.8
290.821	534
291.21	548.4
291.599	530
291.989	528.8
292.378	535.4
292.768	549.8
293.157	542.8
293.547	535.6
293.936	529.2
294.326	530.2
294.716	535
295.106	533
295.496	540
295.886	535.6
296.276	532.6
296.666	520.4
297.056	535.2
297.446	522.6
297.836	547.8
298.227	530.8
298.617	534.2
299.008	541.8
299.398	534.4
299.789	526.8
300.179	538
300.57	540.2
300.961	529.2
301.352	532.4
301.742	541
302.133	537.2
302.524	530.8
302.915	540
303.307	520.2
303.698	540
304.089	533
304.48	531
304.872	533
305.263	523.8
305.655	525.6
306.046	531.2
306.438	529.6
306.829	519.2
307.221	543.4
307.613	535.2
308.005	544.4
308.397	538.6
308.789	547.4
309.181	554
309.573	544.8
309.965	542.8
310.357	530.2
310.749	544.6
311.142	524.4
311.534	525.2
311.926	543.6
312.319	536
312.711	528.6
313.104	534.2
313.497	533
313.889	557.8
314.282	548.2
314.675	545.8
315.068	540.2
315.461	537.4
315.854	547.8
316.247	543.4
316.64	534
317.033	536.6
317.405	537.4
317.798	528.4
318.192	534.6
318.585	528.6
318.979	535.8
319.372	526
319.766	528.2
320.16	537.4
320.553	540.4
320.947	544.2
321.341	530.8
321.735	533.8
322.129	524.6
322.523	554.8
322.917	525.4
323.311	538.4
323.705	541
324.099	538.8
324.494	541.6
324.888	538.4
325.282	527.4
325.677	539.6
326.071	538.2
326.466	533.2
326.861	534.8
327.255	541.8
327.65	542.6
328.045	548.8
328.44	534.6
328.835	533.6
329.23	531
329.625	554.2
330.02	524.8
330.415	544.2
330.81	532.4
331.206	528.6
331.601	526.6
331.996	547.4
332.37	546.4
332.766	522.6
333.161	552.6
333.557	530.4
333.953	532.4
334.348	829.6
334.744	540.8
335.14	531
335.536	531.4
335.932	533.2
336.328	534.8
336.724	533
337.12	520.6
337.516	530.6
337.913	531.8
338.309	546.8
338.705	528.8
339.102	532.8
339.498	528.6
339.895	538.4
340.291	522.2
340.688	534.2
341.085	520.6
341.481	529
341.878	524.8
342.275	546.8
342.672	523.2
343.069	527.4
343.466	525.4
343.842	542
344.239	525.2
344.636	531
345.033	519.2
345.431	527.8
345.828	527.2
346.225	526.4
346.623	560
347.02	525.4
347.418	537
347.816	542.4
348.213	519.4
348.611	538
349.009	522.8
349.407	538
349.805	525
350.203	527.4
350.601	541.4
350.999	536.6
351.397	576.4
351.795	528.4
352.193	543.8
352.57	541.4
352.969	541.6
353.367	521.6
353.766	515.2
354.164	532.2
354.563	540.4
354.961	536.6
355.36	521.6
355.759	533.4
356.158	518.4
356.557	524.4
356.956	520.8
357.355	524.4
357.754	527.4
358.153	529
358.552	551.6
358.951	519
359.35	540.8
359.75	524.2
360.149	525.2
360.527	516.6
360.926	523.8
361.326	526.4
361.726	533
362.125	524.2
362.525	541.6
362.925	525.4
363.325	527.6
363.724	527
364.124	527.4
364.524	525
364.924	529.8
365.324	542.4
365.725	520.4
366.125	533.6
366.525	522.6
366.904	524
367.304	515.4
367.705	545.2
368.105	538.8
368.506	527.2
368.906	526.8
369.307	519.6
369.708	527.4
370.108	519.2
370.509	525.6
370.91	522.6
371.311	525.8
371.712	525
372.113	520.2
372.514	514
372.894	526.2
373.295	522
373.696	529
374.097	535.2
374.499	548.4
374.9	522.6
375.301	523.2
375.703	523.8
376.105	517
376.506	532.8
376.908	529.4
377.309	522.4
377.711	522.2
378.113	524.8
378.493	523.2
378.895	522.8
379.297	526.4
379.699	524.2
380.102	530.6
380.504	527.2
380.906	520.8
381.308	542
381.71	521
382.113	530.6
382.515	516.4
382.918	523.2
383.299	522.8
383.701	534.8
384.104	526.8
384.507	517
384.909	522.6
385.312	509.2
385.715	515.2
386.118	521.2
386.521	517.8
386.924	532.8
387.327	519.4
387.709	519.2
388.112	515.8
388.515	523
388.918	522.8
389.322	530.6
389.725	523.6
390.129	538.4
390.532	529.4
390.936	523
391.339	516
391.743	524.4
392.125	519.6
392.529	530.6
392.933	535.4
393.337	523
393.74	528.8
394.144	527.2
394.548	521
394.953	519
395.357	529.8
395.761	523.4
396.144	524.6
396.548	525.4
396.952	532
397.357	521.6
397.761	520.6
398.166	529.8
398.57	516.8
398.975	514.4
399.379	516.4
399.763	561.4
400.168	526.2
400.572	518.2
400.977	523.6
401.382	537.6
401.787	529.4
402.192	535.4
402.597	525.2
403.002	512.2
403.386	528.8
403.791	538
404.197	512.4
404.602	523.2
405.007	524.2
405.413	519.8
405.818	520.4
406.224	522.8
406.608	523
407.014	516.8
407.42	534.8
407.825	516
408.231	531.8
408.637	521.8
409.043	534.6
409.449	518
409.834	521.8
410.24	518.8
410.646	539.2
411.052	529.2
411.458	530.4
411.865	526.2
412.271	537.6
412.677	526.6
413.062	526.8
413.469	519.4
413.875	542.4
414.282	534.8
414.689	528.2
415.095	524.2
415.502	521.8
415.888	521.2
416.294	512
416.701	560
417.108	518.4
417.515	540
417.923	521.2
418.33	539.8
418.715	527.4
419.123	519.6
419.53	516.2
419.937	533.4
420.345	530
420.752	532.4
421.16	538.4
421.546	525.6
421.953	533.4
422.361	522.6
422.769	527.2
423.177	524.6
423.585	539
423.992	536.8
424.379	534.4
424.787	537.8
425.195	540.4
425.603	534.2
426.011	533.8
426.419	539.2
426.806	525
427.214	533.8
427.623	538.6
428.031	548.2
428.44	536
428.848	553.4
429.235	552.4
429.644	551.4
430.053	557.2
430.461	571.2
430.87	590.8
431.279	589.6
431.666	583.2
432.075	604.8
432.484	612.8
432.893	621.2
433.302	644.6
433.711	688.4
434.099	680
434.508	685
434.918	706.6
435.327	724.8
435.737	749
436.125	757.6
436.534	770.6
436.944	790.4
437.353	810.2
437.763	844.2
438.173	838.8
438.561	878.6
438.971	864.4
439.381	899.2
439.791	922.2
440.201	915
440.589	942.2
440.999	983.4
441.409	988.6
441.819	994.8
442.23	1019.6
442.619	1017.4
443.029	1016.4
443.439	1038.6
443.85	1052.2
444.26	1077.6
444.649	1079
445.06	1091
445.471	1090.6
445.881	1103.8
446.292	1115.4
446.682	1129.6
447.092	1122.4
447.503	1166.8
447.914	1123.2
448.325	1151.2
448.715	1142.2
449.126	1141.6
449.537	1155.2
449.948	1162.6
450.338	1171.2
450.75	1181.6
451.161	1188.6
451.572	1192.4
451.984	1191.8
452.374	1184.2
452.786	1191.8
453.197	1202.6
453.609	1204.8
453.999	1192.2
454.411	1183.2
454.823	1206
455.235	1197.8
455.647	1206.8
456.037	1213.8
456.449	1195.8
456.862	1199.4
457.274	1223
457.665	1193.2
458.077	1219
458.489	1228
458.902	1206.6
459.293	1210.8
459.705	1195.2
460.118	1208.8
460.53	1206
460.921	1215
461.334	1224.4
461.747	1224
462.16	1228.6
462.551	1227.8
462.964	1234.6
463.377	1227.8
463.79	1212.4
464.182	1239.2
464.595	1216.8
465.008	1214.6
465.421	1213.6
465.813	1215
466.226	1223.4
466.64	1212
467.053	1268
467.445	1220.4
467.859	1240.2
468.272	1223
468.686	1244.2
469.078	1217.2
469.492	1222.4
469.906	1224.2
470.298	1221.2
470.712	1199.6
471.126	1236.8
471.54	1208.8
471.933	1220.2
472.347	1212.4
472.761	1197.6
473.175	1198.2
473.568	1202.8
473.982	1185.4
474.397	1195.2
474.79	1193
475.204	1196.4
475.619	1185.8
476.033	1168.6
476.426	1191.4
476.841	1171.2
477.256	1192
477.649	1166.2
478.064	1160.2
478.479	1153.8
478.872	1149.2
479.287	1137.2
479.702	1151.8
480.118	1140.8
480.511	1143.2
480.927	1146.6
481.342	1148.4
481.736	1140.4
482.151	1117
482.566	1122.2
482.96	1119.4
483.376	1136
483.792	1105.4
484.186	1122.2
484.602	1111.6
485.017	1121.8
485.412	1122
485.827	1115.8
486.243	1105.6
486.638	1123.4
487.054	1098.2
487.47	1103
487.865	1076
488.281	1068.4
488.697	1066.8
489.092	1057.2
489.508	1065.2
489.925	1074.8
490.32	1040.4
490.736	1059.8
491.153	1051.8
491.548	1060.4
491.964	1044.8
492.381	1026.6
492.776	1041.4
493.193	1045.4
493.61	1038.4
494.006	1016.6
494.422	1035.8
494.84	1006
495.235	1026.4
495.652	996.6
496.069	1000.4
496.465	1000.8
496.883	989
497.3	1007.2
497.696	962.8
498.113	982.4
498.509	970.2
498.927	958.8
499.344	959.8
499.741	968.8
500.158	959.6
500.576	955.2
500.973	946.6
501.39	935
501.787	926.4
502.205	948.2
502.623	930
503.02	919.2
503.438	919.4
503.856	912
504.253	930.2
504.671	922.2
505.068	909.8
505.486	910
505.905	921
506.302	907.2
506.72	914
507.118	881.8
507.536	895.4
507.955	881.8
508.352	873.2
508.771	873.4
509.169	872.2
509.587	866.4
510.006	881.4
510.404	859.6
510.823	849.8
511.221	857.2
511.64	853.2
512.038	863.6
512.457	837.8
512.877	838.2
513.275	836.2
513.694	829.8
514.092	830
514.512	821.8
514.91	823.2
515.33	827.6
515.749	814.8
516.148	805.6
516.568	805.4
516.966	804.6
517.386	811.6
517.785	803
518.205	794.8
518.603	797.8
519.024	781.8
519.444	792.4
519.843	784
520.263	801
520.662	782.8
521.082	775.6
521.481	772.4
521.902	770.2
522.301	762
522.722	765.2
523.121	758.8
523.542	760.4
523.963	752
524.362	749
524.783	761.4
525.183	757.6
525.604	756
526.003	733.4
526.425	742.6
526.824	745.6
527.246	740.2
527.646	731.2
528.067	733.8
528.467	737
528.888	730
529.289	722
529.71	720.2
530.11	713
530.532	712.8
530.932	711.8
531.354	706.6
531.755	738.8
532.176	702
532.577	700.2
532.999	707.2
533.4	689.2
533.822	704
534.223	693.8
534.645	686.6
535.046	686
535.468	699.6
535.869	705.4
536.292	686.2
536.693	711
537.115	681.2
537.516	689
537.939	672
538.34	699.6
538.742	689
539.165	678.6
539.566	668.8
539.989	678
540.391	673
540.814	682.6
541.216	676.2
541.639	664.2
542.041	677.6
542.464	666
542.866	659.4
543.268	661.6
543.691	673
544.093	669.6
544.517	675.8
544.919	644.8
545.343	669.2
545.745	648.8
546.147	652.8
546.571	643
546.974	637.8
547.398	640.4
547.8	656.4
548.224	632.8
548.627	640.4
549.03	648.4
549.454	636.6
549.857	626.6
550.281	625.2
550.684	622.4
551.087	638.2
551.512	632.8
551.915	632.6
552.34	625.6
552.743	624.6
553.146	633.2
553.571	620.2
553.975	644.8
554.399	618.8
554.803	657.6
555.207	618.4
555.632	617.6
556.036	626.4
556.461	606
556.865	611.4
557.268	605.8
557.694	601.4
558.098	615.2
558.502	608.2
558.927	596.8
559.332	608.6
559.736	602.4
560.162	605
560.566	599.6
560.992	599.8
561.396	599
561.801	596.8
562.227	596
562.631	598.6
563.036	595.2
563.462	607.2
563.867	591.8
564.272	583.2
564.698	588.6
565.103	584.2
565.508	604
565.935	592
566.34	593.4
566.745	590.8
567.172	583.2
567.577	602.6
567.982	596.6
568.409	590
568.815	578.8
569.22	583.2
569.626	587.4
570.053	573
570.459	583.4
570.865	574.8
571.292	583.2
571.698	579.2
572.104	570.8
572.531	566
572.937	580.6
573.343	571.2
573.75	568
574.177	577
574.583	581
574.99	562.4
575.396	572.4
575.824	570.2
576.231	577.2
576.637	563.8
577.065	583.4
577.472	564.4
577.879	566.4
578.286	579
578.714	564.6
579.121	563.6
579.528	566.6
579.935	570.4
580.364	562.4
580.771	553.2
581.178	549
581.585	561.6
582.014	561.8
582.421	547.6
582.829	551.6
583.236	561
583.644	548.6
584.073	545.4
584.481	558.4
584.889	548.8
585.296	558.6
585.726	547.2
586.134	545.6
586.542	551
586.95	556.4
587.358	543.2
587.787	551.4
588.196	540
588.604	542.6
589.012	548
589.421	541.2
589.851	543.6
590.259	541
590.668	542.4
591.076	570.6
591.485	536
591.894	544.8
592.324	549.4
592.733	554.4
593.142	538.8
593.551	530.4
593.96	567.8
594.369	530.6
594.8	525.2
595.209	537.8
595.618	519.4
596.028	536.2
596.437	524.6
