#lambda/nm	C1
208.295	464.4
208.67	431.4
209.045	395.6
209.419	395.6
209.794	536
210.169	513.2
210.544	619
210.919	538.8
211.295	527.2
211.67	541
212.045	528
212.421	525.4
212.796	555.2
213.172	527.8
213.547	534.6
213.923	532.6
214.299	528.6
214.675	539.6
215.051	535.4
215.427	538.8
215.803	546.8
216.179	528
216.555	519.4
216.932	545.4
217.308	535
217.684	533.2
218.061	531.8
218.438	531.6
218.814	527.4
219.191	533.2
219.568	519
219.945	528.2
220.322	540.2
220.699	535
221.076	541.4
221.453	533
221.83	532.4
222.208	521.2
222.585	533
222.962	533
223.34	533.6
223.717	528.6
224.095	530.8
224.473	534.4
224.851	521.6
225.229	523.6
225.607	547.4
225.985	523
226.363	532.4
226.741	530.4
227.119	529.2
227.497	543.4
227.876	518.6
228.254	540.2
228.633	533.6
229.011	532.2
229.39	543
229.769	529.6
230.148	538.6
230.527	540.8
230.905	530.8
231.284	539.8
231.664	529.8
232.043	545.8
232.422	537
232.801	530.4
233.181	531.4
233.56	529
233.94	532.8
234.319	519.2
234.699	525.6
235.079	561.4
235.458	558.6
235.838	544.8
236.218	527
236.598	522.6
236.978	526
237.358	527.6
237.738	520.6
238.119	533.2
238.499	516.4
238.88	529.8
239.26	537
239.641	525.4
240.021	519.6
240.402	533.8
240.783	519.4
241.163	531
241.544	533
241.925	526.6
242.306	552.2
242.687	519.2
243.069	532.2
243.45	536.2
243.831	527.4
244.212	529.2
244.594	563.8
244.975	533.2
245.357	531.2
245.739	527
246.12	526.6
246.502	532
246.884	525.8
247.266	529.2
247.648	536.4
248.03	546.4
248.412	530.4
248.794	536.2
249.176	529.4
249.559	535.8
249.941	518
250.323	525.4
250.706	524.8
251.089	535.8
251.471	530.6
251.854	531.2
252.237	521.8
252.62	545.4
253.002	532.2
253.385	526.2
253.769	544.4
254.152	533.2
254.535	535.6
254.918	527.4
255.301	525.2
255.685	523.8
256.068	526.8
256.452	546
256.835	537.4
257.219	534
257.603	533.4
257.986	511.6
258.37	537.2
258.754	519.2
259.138	534.4
259.522	542.6
259.906	528.6
260.29	531.2
260.675	525.2
261.059	528
261.443	526.6
261.828	534
262.212	527.8
262.597	521.4
262.981	529.6
263.366	542.8
263.751	526
264.136	526.6
264.521	524.4
264.906	517.4
265.291	544.2
265.676	526
266.061	538.2
266.446	550.8
266.831	533
267.217	547.6
267.602	536
267.987	531
268.373	526.2
268.759	541.8
269.144	528.4
269.53	529.4
269.916	526.6
270.302	526.6
270.688	534.4
271.074	533.8
271.46	531
271.846	554.4
272.232	526.6
272.618	526.4
273.004	525.8
273.391	541.2
273.777	538.2
274.164	530.2
274.55	538.4
274.937	529.8
275.324	527.8
275.71	542
276.097	533.4
276.484	528
276.871	533.6
277.258	528.2
277.645	521
278.032	525.2
278.419	528.2
278.807	524.6
279.194	523.8
279.581	520.6
279.969	536.6
280.356	527.6
280.744	520.8
281.131	538.8
281.519	528.2
281.907	524.6
282.295	522.6
282.682	542.8
283.07	525
283.458	534
283.846	537.4
284.235	544
284.623	535.4
285.011	523.4
285.399	534.6
285.788	525
286.176	523
286.565	541.4
286.953	527
287.342	525.2
287.731	521.2
288.119	526.8
288.508	526.2
288.897	526.8
289.286	520.6
289.675	523
290.064	538.2
290.453	526.4
290.821	525.2
291.21	542.4
291.599	526.2
291.989	533.4
292.378	541.2
292.768	550.4
293.157	535.8
293.547	536
293.936	521.2
294.326	527.4
294.716	540.6
295.106	534.2
295.496	537
295.886	541.2
296.276	536.4
296.666	528
297.056	527.8
297.446	521.8
297.836	538
298.227	527
298.617	530.2
299.008	535.6
299.398	532.6
299.789	526
300.179	537.4
300.57	542.4
300.961	528.6
301.352	523.8
301.742	542.8
302.133	532.4
302.524	532.4
302.915	530.4
303.307	532
303.698	524.2
304.089	535
304.48	532.8
304.872	530
305.263	526.6
305.655	525.4
306.046	532.4
306.438	524.4
306.829	530
307.221	546.4
307.613	539.6
308.005	542.2
308.397	533.8
308.789	546.2
309.181	551.4
309.573	548
309.965	542.2
310.357	531.2
310.749	540
311.142	533.8
311.534	527.4
311.926	542
312.319	531.4
312.711	526.4
313.104	543.2
313.497	523.8
313.889	559.4
314.282	544.6
314.675	549.4
315.068	530.4
315.461	539.6
315.854	552.6
316.247	535.8
316.64	531.6
317.033	534.6
317.405	540.8
317.798	534.6
318.192	533.4
318.585	526.4
318.979	542.2
319.372	530
319.766	530
320.16	538.4
320.553	547.4
320.947	548.4
321.341	522
321.735	530.8
322.129	524.2
322.523	548.8
322.917	521
323.311	542.2
323.705	540.2
324.099	540
324.494	547.8
324.888	545.2
325.282	536.8
325.677	535.6
326.071	537.2
326.466	540.4
326.861	533.2
327.255	544
327.65	545.6
328.045	549
328.44	536.4
328.835	531.6
329.23	529.2
329.625	549.6
330.02	528.4
330.415	546.4
330.81	537.2
331.206	534.4
331.601	527.2
331.996	538.4
332.37	548
332.766	524.4
333.161	551
333.557	533
333.953	533.4
334.348	823.6
334.744	526.8
335.14	531.2
335.536	526.6
335.932	542.4
336.328	526.4
336.724	541.2
337.12	533.8
337.516	535.2
337.913	530.2
338.309	543.2
338.705	533.8
339.102	532
339.498	526
339.895	532.4
340.291	525.2
340.688	527.8
341.085	525.6
341.481	521.8
341.878	528.2
342.275	538.4
342.672	528.4
343.069	526.4
343.466	530.6
343.842	542.2
344.239	530.6
344.636	534
345.033	522.2
345.431	526
345.828	531.8
346.225	527.6
346.623	562.2
347.02	529.4
347.418	535
347.816	548.4
348.213	522.4
348.611	530
349.009	527.4
349.407	537.2
349.805	527.2
350.203	528.8
350.601	543.4
350.999	523.6
351.397	555.4
351.795	523.4
352.193	535.4
352.57	536
352.969	539.4
353.367	522.4
353.766	526.4
354.164	526.8
354.563	527.8
354.961	530.4
355.36	527
355.759	524.8
356.158	526.6
356.557	519.4
356.956	522.4
357.355	524.6
357.754	529
358.153	528.8
358.552	550.6
358.951	525.6
359.35	540.2
359.75	520.6
360.149	517
360.527	519.2
360.926	517.6
361.326	528.4
361.726	529.6
362.125	516.6
362.525	530.4
362.925	519.6
363.325	523.4
363.724	523.8
364.124	516.6
364.524	520.6
364.924	524.2
365.324	528
365.725	509.2
366.125	522
366.525	526.8
366.904	524
367.304	512.4
367.705	538.6
368.105	528.6
368.506	524.2
368.906	523.2
369.307	521.8
369.708	526.6
370.108	518
370.509	532.6
370.91	521
371.311	526
371.712	525
372.113	519.2
372.514	510.6
372.894	521.4
373.295	509.8
373.696	525.8
374.097	529.2
374.499	550
374.9	522
375.301	509.4
375.703	523.4
376.105	506
376.506	522.2
376.908	519.6
377.309	523.2
377.711	520.2
378.113	508.8
378.493	517
378.895	512.8
379.297	523.8
379.699	507.2
380.102	523.8
380.504	517.2
380.906	514.2
381.308	542.2
381.71	515.4
382.113	536
382.515	524.6
382.918	520.6
383.299	526
383.701	527.2
384.104	525.8
384.507	515
384.909	523.2
385.312	521.4
385.715	518.8
386.118	520
386.521	512.4
386.924	530.4
387.327	518.8
387.709	510.8
388.112	505.4
388.515	514.4
388.918	528.6
389.322	525.6
389.725	515.6
390.129	543.8
390.532	519.2
390.936	523.2
391.339	521.4
391.743	519.2
392.125	519.6
392.529	528.8
392.933	538.4
393.337	523.8
393.74	521
394.144	523
394.548	516.4
394.953	517.4
395.357	529.6
395.761	518.2
396.144	526.8
396.548	519
396.952	519.6
397.357	522.8
397.761	518.8
398.166	516
398.57	523.6
398.975	504.4
399.379	522.8
399.763	560.6
400.168	520.8
400.572	514
400.977	517
401.382	537
401.787	522.2
402.192	539
402.597	532.2
403.002	507.8
403.386	534.8
403.791	540.2
404.197	513.8
404.602	519.6
405.007	515.6
405.413	512.4
405.818	520.8
406.224	513
406.608	518.6
407.014	516.2
407.42	541.2
407.825	519
408.231	524.2
408.637	523
409.043	530.8
409.449	520
409.834	517.4
410.24	523.2
410.646	527.8
411.052	530
411.458	524.8
411.865	533.2
412.271	537.4
412.677	518.2
413.062	527
413.469	511.6
413.875	547.6
414.282	531.8
414.689	523.6
415.095	533.6
415.502	523.6
415.888	525.4
416.294	512.2
416.701	550
417.108	518.4
417.515	529
417.923	519
418.33	538.6
418.715	524
419.123	522.2
419.53	515.4
419.937	523.6
420.345	534.4
420.752	517.4
421.16	527.8
421.546	519.6
421.953	534.8
422.361	515.4
422.769	535
423.177	515.4
423.585	546.4
423.992	539.4
424.379	531.6
424.787	528.4
425.195	545
425.603	517.6
426.011	536.2
426.419	537
426.806	530.8
427.214	530.2
427.623	538.8
428.031	536.6
428.44	529
428.848	536.4
429.235	537.2
429.644	531.4
430.053	524.6
430.461	534.4
430.87	539.2
431.279	536.2
431.666	522
432.075	520.8
432.484	531.2
432.893	517.2
433.302	534.8
433.711	551.2
434.099	523
434.508	516.4
434.918	513.6
435.327	528
435.737	523.4
436.125	519.6
436.534	526.6
436.944	521.8
437.353	524.8
437.763	538.4
438.173	516
438.561	527.8
438.971	513
439.381	523.2
439.791	523.6
440.201	502.8
440.589	522.4
440.999	530.4
441.409	517.2
441.819	512
442.23	528.2
442.619	525.6
443.029	518.4
443.439	521.2
443.85	538.2
444.26	537.4
444.649	526
445.06	522.8
445.471	523.2
445.881	517.2
446.292	544.6
446.682	540.4
447.092	506
447.503	563.2
447.914	523.4
448.325	520.2
448.715	529.2
449.126	527
449.537	524
449.948	524.8
450.338	526.2
450.75	526.2
451.161	529.6
451.572	521
451.984	521
452.374	509.6
452.786	521.6
453.197	525.2
453.609	522.8
453.999	511
454.411	514.2
454.823	539.8
455.235	519
455.647	520.4
456.037	517
456.449	506
456.862	516.6
457.274	526
457.665	519.2
458.077	517.8
458.489	539.2
458.902	513.2
459.293	527.2
459.705	518.8
460.118	517.8
460.53	526.6
460.921	519.2
461.334	518.6
461.747	513.6
462.16	522.6
462.551	530.8
462.964	523.4
463.377	506.4
463.79	513.8
464.182	527
464.595	519
465.008	519.2
465.421	516.2
465.813	515.8
466.226	530.4
466.64	521.6
467.053	555.8
467.445	528.4
467.859	528.6
468.272	522.6
468.686	536.2
469.078	514
469.492	510
469.906	517.8
470.298	523
470.712	507.8
471.126	536.6
471.54	498.4
471.933	509.2
472.347	519.6
472.761	506.8
473.175	505.6
473.568	510.4
473.982	499.6
474.397	506.8
474.79	511.6
475.204	520.8
475.619	508.6
476.033	519.6
476.426	507.8
476.841	498.8
477.256	537
477.649	505.8
478.064	507.8
478.479	517.4
478.872	510.2
479.287	504.6
479.702	515.2
480.118	511
480.511	514.4
480.927	515.2
481.342	519.8
481.736	518.4
482.151	512.8
482.566	515.2
482.96	512.4
483.376	522.4
483.792	512
484.186	518
484.602	509.2
485.017	514.2
485.412	511
485.827	517
486.243	514.2
486.638	533.8
487.054	527.6
487.47	526
487.865	508.4
488.281	509.4
488.697	510.4
489.092	512
489.508	505.6
489.925	517.8
490.32	502.6
490.736	518
491.153	509.6
491.548	521
491.964	522.6
492.381	501.4
492.776	525.8
493.193	514.6
493.61	525.6
494.006	512.6
494.422	516.2
494.84	509.8
495.235	525.4
495.652	506
496.069	516.2
496.465	499
496.883	508.6
497.3	532.4
497.696	510
498.113	521.4
498.509	506.6
498.927	501.8
499.344	500
499.741	497
500.158	516
500.576	517.6
500.973	515.2
501.39	505.2
501.787	507.4
502.205	514.8
502.623	513
503.02	503.2
503.438	506.8
503.856	519
504.253	512.6
504.671	523
505.068	510.6
505.486	511.8
505.905	525
506.302	519.4
506.72	521.2
507.118	503
507.536	512.2
507.955	510.4
508.352	524.2
508.771	513.6
509.169	516.8
509.587	515.4
510.006	511
510.404	503.2
510.823	509
511.221	505.2
511.64	510.8
512.038	519.2
512.457	510.2
512.877	514
513.275	506.2
513.694	517.4
514.092	509.8
514.512	508.4
514.91	518.2
515.33	512.8
515.749	506.2
516.148	515
516.568	513.4
516.966	514.6
517.386	511.2
517.785	517
518.205	507.4
518.603	504.8
519.024	513.6
519.444	516
519.843	518.8
520.263	526.4
520.662	514
521.082	507.2
521.481	514.4
521.902	515
522.301	517.6
522.722	516
523.121	514.2
523.542	504.8
523.963	507.8
524.362	504
524.783	511.2
525.183	503.2
525.604	517.2
526.003	507.4
526.425	503.8
526.824	509.4
527.246	513.2
527.646	515.6
528.067	508.6
528.467	507.8
528.888	516
529.289	511
529.71	505.8
530.11	512.4
530.532	512.8
530.932	507.8
531.354	499
531.755	527
532.176	515.8
532.577	503.4
532.999	510.8
533.4	501.4
533.822	511
534.223	509.2
534.645	514.4
535.046	503.6
535.468	515.2
535.869	516.2
536.292	500.2
536.693	528.8
537.115	513
537.516	507
537.939	506.8
538.34	523.4
538.742	515.6
539.165	516.4
539.566	509.6
539.989	503.6
540.391	510.2
540.814	511.6
541.216	514.4
541.639	514
542.041	512.6
542.464	503.6
542.866	504.2
543.268	504.6
543.691	521
544.093	518.2
544.517	530
544.919	512.8
545.343	526.4
545.745	501.4
546.147	506.4
546.571	502.8
546.974	504.4
547.398	510.4
547.8	519.2
548.224	503.4
548.627	502.6
549.03	509.2
549.454	507
549.857	503.8
550.281	496.2
550.684	507.2
551.087	519.6
551.512	514.8
551.915	519
552.34	510
552.743	501
553.146	511.2
553.571	511
553.975	524.2
554.399	506.6
554.803	547
555.207	505
555.632	499.8
556.036	509.4
556.461	500.8
556.865	504
557.268	498.4
557.694	513.4
558.098	517
558.502	505.6
558.927	502.6
559.332	503.6
559.736	503.4
560.162	506.4
560.566	511.4
560.992	513
561.396	512.2
561.801	507.6
562.227	512.4
562.631	509.6
563.036	511.6
563.462	509.6
563.867	507.6
564.272	502
564.698	510.6
565.103	494.6
565.508	527.6
565.935	512.6
566.34	507.4
566.745	516
567.172	509.6
567.577	524.4
567.982	514.4
568.409	510.6
568.815	501.2
569.22	502.4
569.626	508
570.053	488.6
570.459	502.6
570.865	506.6
571.292	510.8
571.698	501.6
572.104	492.2
572.531	503.2
572.937	514.6
573.343	506.8
573.75	502.4
574.177	512
574.583	514.4
574.99	503.6
575.396	506.4
575.824	505.8
576.231	511
576.637	500
577.065	525.8
577.472	506.8
577.879	500.6
578.286	513.8
578.714	507.6
579.121	506
579.528	505.2
579.935	515.8
580.364	500.8
580.771	494
581.178	502.4
581.585	510
582.014	509.4
582.421	509.2
582.829	507
583.236	512.2
583.644	506.8
584.073	506.4
584.481	508.6
584.889	504.8
585.296	515.2
585.726	501.8
586.134	496.8
586.542	510.6
586.95	517.6
587.358	500
587.787	507.8
588.196	498.8
588.604	512.2
589.012	504
589.421	500.6
589.851	499
590.259	514
590.668	510.6
591.076	533.6
591.485	508.2
591.894	509
592.324	514.2
592.733	523.4
593.142	494.2
593.551	498.4
