#lambda/nm	C1
208.295	467.2
208.67	435
209.045	400.4
209.419	396
209.794	536.2
210.169	520.8
210.544	623.8
210.919	538.2
211.295	523.4
211.67	536
212.045	523.2
212.421	523.2
212.796	550.4
213.172	526.4
213.547	527.4
213.923	526.2
214.299	521.4
214.675	538.4
215.051	532.4
215.427	532.4
215.803	552
216.179	529.6
216.555	528.4
216.932	533.2
217.308	536.4
217.684	537
218.061	545.4
218.438	535.8
218.814	533.6
219.191	538.6
219.568	521.8
219.945	527.6
220.322	533.4
220.699	528.8
221.076	540.4
221.453	540.6
221.83	524.8
222.208	526.8
222.585	524.6
222.962	522.8
223.34	530.8
223.717	524.8
224.095	515.4
224.473	525.6
224.851	517.8
225.229	524.2
225.607	536
225.985	520
226.363	529.8
226.741	530.2
227.119	532.8
227.497	540.6
227.876	523.4
228.254	539
228.633	532.4
229.011	531.8
229.39	537.4
229.769	533
230.148	537.2
230.527	555.6
230.905	529
231.284	540.4
231.664	530.2
232.043	543.6
232.422	533.4
232.801	528.8
233.181	538.2
233.56	530.8
233.94	525.4
234.319	524.6
234.699	530.8
235.079	568.4
235.458	556.6
235.838	543.2
236.218	525
236.598	527.2
236.978	528
237.358	523.4
237.738	530.6
238.119	533.4
238.499	524.6
238.88	533.6
239.26	536
239.641	520.8
240.021	529.6
240.402	527.2
240.783	531
241.163	531.8
241.544	534
241.925	537.2
242.306	545.8
242.687	523.4
243.069	527.6
243.45	535.2
243.831	534
244.212	528
244.594	563
244.975	531.2
245.357	539
245.739	520
246.12	526.4
246.502	544.6
246.884	523.6
247.266	523
247.648	532.6
248.03	547
248.412	520.6
248.794	532.8
249.176	530.2
249.559	538.8
249.941	522
250.323	524.2
250.706	528.6
251.089	534.6
251.471	533.8
251.854	530.6
252.237	528.6
252.62	532.6
253.002	533.4
253.385	524.8
253.769	538.8
254.152	535.6
254.535	530.6
254.918	516.2
255.301	523.2
255.685	533
256.068	528
256.452	551.8
256.835	537.8
257.219	539.8
257.603	546.6
257.986	520.2
258.37	534.6
258.754	522.2
259.138	542
259.522	539.4
259.906	523
260.29	527.6
260.675	532.4
261.059	536.4
261.443	530.2
261.828	535.4
262.212	528
262.597	521.6
262.981	527.6
263.366	536.8
263.751	528.8
264.136	528.2
264.521	533.2
264.906	526.2
265.291	539.6
265.676	532.2
266.061	539
266.446	544.8
266.831	531.4
267.217	545.4
267.602	532.2
267.987	537.4
268.373	538.4
268.759	536.8
269.144	536.8
269.53	533.4
269.916	535.2
270.302	532
270.688	534
271.074	532.6
271.46	541.2
271.846	554.8
272.232	528
272.618	528
273.004	529.6
273.391	544.6
273.777	539.6
274.164	535.6
274.55	541.4
274.937	531.6
275.324	522.8
275.71	536.6
276.097	538.8
276.484	529.8
276.871	536
277.258	538.6
277.645	525
278.032	535.8
278.419	531.6
278.807	542.2
279.194	527.2
279.581	531.4
279.969	536
280.356	529.2
280.744	529.4
281.131	554.8
281.519	540.8
281.907	530.6
282.295	530.6
282.682	536.2
283.07	535
283.458	539.6
283.846	540.6
284.235	533.6
284.623	538.6
285.011	528
285.399	533.8
285.788	530.4
286.176	525.8
286.565	539.8
286.953	529
287.342	526.6
287.731	523.4
288.119	527.4
288.508	523.8
288.897	536.2
289.286	527.8
289.675	530.4
290.064	529.2
290.453	532.4
290.821	531
291.21	543.6
291.599	531
291.989	529.2
292.378	530.8
292.768	546
293.157	540.4
293.547	534.8
293.936	539.2
294.326	524.4
294.716	538.6
295.106	530.8
295.496	539.6
295.886	543.8
296.276	533.8
296.666	528
297.056	533.6
297.446	524.8
297.836	550.4
298.227	525.4
298.617	538.6
299.008	547
299.398	530.2
299.789	528.6
300.179	539.2
300.57	538.6
300.961	534.2
301.352	528
301.742	533.4
302.133	538.8
302.524	533.8
302.915	535.2
303.307	525.2
303.698	538.4
304.089	537.8
304.48	530.4
304.872	537.2
305.263	530
305.655	528.6
306.046	541.8
306.438	531.6
306.829	528.2
307.221	548.6
307.613	537
308.005	538.6
308.397	542.8
308.789	547.2
309.181	548
309.573	548.2
309.965	537.8
310.357	531.4
310.749	539.6
311.142	529.8
311.534	525.4
311.926	534.8
312.319	529.4
312.711	520.4
313.104	542.2
313.497	526.8
313.889	560
314.282	544.2
314.675	553.8
315.068	528.2
315.461	537.4
315.854	556
316.247	539.8
316.64	531.4
317.033	529.4
317.405	529.4
317.798	534.6
318.192	529.4
318.585	529.4
318.979	534.4
319.372	522
319.766	533.4
320.16	531.4
320.553	545
320.947	543.8
321.341	524.2
321.735	521.8
322.129	519.6
322.523	540.6
322.917	522.6
323.311	537.8
323.705	529.2
324.099	529.4
324.494	547.8
324.888	540
325.282	526.6
325.677	544.6
326.071	540.6
326.466	539.2
326.861	529.2
327.255	540.2
327.65	537
328.045	552.4
328.44	529.4
328.835	529.4
329.23	526
329.625	551.4
330.02	530.4
330.415	547.2
330.81	529.4
331.206	530
331.601	530.8
331.996	535
332.37	557.6
332.766	529
333.161	553.8
333.557	524.2
333.953	532
334.348	826.4
334.744	535
335.14	529.2
335.536	529
335.932	537
336.328	527.4
336.724	530.4
337.12	523.4
337.516	537.2
337.913	531.8
338.309	538.8
338.705	535.6
339.102	536.8
339.498	527.2
339.895	536.6
340.291	528.2
340.688	537.4
341.085	520.2
341.481	528.8
341.878	539.8
342.275	542
342.672	520
343.069	529.8
343.466	515.2
343.842	533.4
344.239	523
344.636	530
345.033	516.6
345.431	517.4
345.828	528.6
346.225	517.4
346.623	546.8
347.02	526.6
347.418	532.8
347.816	538
348.213	525
348.611	527.6
349.009	522.8
349.407	537.2
349.805	520.4
350.203	517.2
350.601	542.4
350.999	525.2
351.397	568.6
351.795	524
352.193	536
352.57	537.6
352.969	537.4
353.367	516.8
353.766	520.4
354.164	526.4
354.563	537.6
354.961	526.2
355.36	529.2
355.759	530.8
356.158	525.4
356.557	515.6
356.956	522.8
357.355	513.6
357.754	527.8
358.153	533
358.552	542.6
358.951	521.4
359.35	537.4
359.75	526.8
360.149	523.6
360.527	511.8
360.926	519.2
361.326	527
361.726	526.4
362.125	521
362.525	530.4
362.925	527.2
363.325	533.2
363.724	533.2
364.124	532.2
364.524	518.2
364.924	524
365.324	534
365.725	507.8
366.125	534.8
366.525	525
366.904	523
367.304	515.2
367.705	542.2
368.105	534.2
368.506	522.6
368.906	527.6
369.307	528.8
369.708	532
370.108	507
370.509	539.2
370.91	517
371.311	528.2
371.712	520.4
372.113	527.8
372.514	517.8
372.894	527
373.295	517.4
373.696	530.8
374.097	530.2
374.499	551.6
374.9	526.8
375.301	515.6
375.703	524.2
376.105	513.2
376.506	526.2
376.908	520.6
377.309	524.2
377.711	524.8
378.113	516.2
378.493	520.2
378.895	523
379.297	530.8
379.699	514.8
380.102	525
380.504	519
380.906	523.2
381.308	546.8
381.71	528.6
382.113	533
382.515	523.6
382.918	528
383.299	519.2
383.701	533.4
384.104	522.2
384.507	507.8
384.909	527
385.312	519.2
385.715	507.4
386.118	533.4
386.521	513.2
386.924	525.6
387.327	516.4
387.709	517
388.112	504.6
388.515	521.6
388.918	522.8
389.322	526.2
389.725	517.2
390.129	537.6
390.532	528.8
390.936	521.6
391.339	516
391.743	524.4
392.125	519.4
392.529	531.6
392.933	539.4
393.337	522.2
393.74	525.2
394.144	526.6
394.548	517.8
394.953	516
395.357	527.8
395.761	521
396.144	532.6
396.548	526
396.952	521
397.357	527.2
397.761	518.8
398.166	519
398.57	516
398.975	522.6
399.379	526.2
399.763	564
400.168	523
400.572	516.2
400.977	517
401.382	536.6
401.787	528
402.192	533.6
402.597	536
403.002	518.6
403.386	536.6
403.791	532.4
404.197	520.6
404.602	524.8
405.007	519.2
405.413	524.6
405.818	516.6
406.224	519.4
406.608	518
407.014	507.6
407.42	532.4
407.825	517.4
408.231	528.6
408.637	519.6
409.043	535.2
409.449	517.6
409.834	513.6
410.24	522.4
410.646	538.4
411.052	523.8
411.458	521.2
411.865	528.6
412.271	531.2
412.677	522
413.062	528.4
413.469	512.2
413.875	546.8
414.282	534.6
414.689	537.6
415.095	518.4
415.502	516.4
415.888	522.2
416.294	511.4
416.701	548.4
417.108	519.8
417.515	522.2
417.923	521.8
418.33	537.6
418.715	526.6
419.123	519.2
419.53	523.4
419.937	529.4
420.345	536.8
420.752	521.4
421.16	538
421.546	515.8
421.953	528.4
422.361	515
422.769	519.2
423.177	520.4
423.585	543.6
423.992	542.8
424.379	530
424.787	530.2
425.195	541.2
425.603	525.6
426.011	531.8
426.419	536.4
426.806	527.4
427.214	527
427.623	536.2
428.031	532.2
428.44	529.4
428.848	525.4
429.235	541
429.644	534.2
430.053	528.8
430.461	537.6
430.87	546.6
431.279	533.4
431.666	522.8
432.075	521.2
432.484	532
432.893	529.6
433.302	524.6
433.711	555.4
434.099	524.2
434.508	525.4
434.918	516.8
435.327	535.2
435.737	529.8
436.125	525
436.534	529
436.944	525.2
437.353	519.6
437.763	541.2
438.173	511.6
438.561	530.6
438.971	510
439.381	526
439.791	519.4
440.201	509
440.589	521.8
440.999	528.2
441.409	518
441.819	515.4
442.23	527
442.619	525.6
443.029	516.6
443.439	526.8
443.85	527.8
444.26	520.2
444.649	524.6
445.06	521.6
445.471	510.4
445.881	515.8
446.292	535.4
446.682	529.2
447.092	507.6
447.503	562.6
447.914	520.2
448.325	513.8
448.715	523.4
449.126	514.6
449.537	523.4
449.948	522.6
450.338	515.6
450.75	522.6
451.161	519.6
451.572	528.4
451.984	521
452.374	510
452.786	512.6
453.197	526.8
453.609	529.2
453.999	517.4
454.411	515
454.823	522.2
455.235	523.6
455.647	514.6
456.037	524.2
456.449	502
456.862	517.8
457.274	527
457.665	511.6
458.077	528.4
458.489	541.2
458.902	510.6
459.293	523.6
459.705	527.8
460.118	514
460.53	518.8
460.921	520.8
461.334	520.4
461.747	523
462.16	530.2
462.551	528
462.964	522.6
463.377	507.4
463.79	518.4
464.182	531.8
464.595	514
465.008	523.2
465.421	516.2
465.813	519.8
466.226	521.4
466.64	512.4
467.053	553
467.445	527
467.859	529
468.272	528.4
468.686	535.4
469.078	520.6
469.492	511.4
469.906	515.8
470.298	524.2
470.712	512.2
471.126	539
471.54	506.2
471.933	509.6
472.347	515.4
472.761	517.4
473.175	502.8
473.568	498.8
473.982	501.2
474.397	515.4
474.79	515
475.204	524.8
475.619	518.6
476.033	523
476.426	514
476.841	503.4
477.256	537
477.649	519.2
478.064	515.4
478.479	512
478.872	510
479.287	501.8
479.702	509.4
480.118	517.6
480.511	514
480.927	515.2
481.342	516.8
481.736	522.8
482.151	520.8
482.566	524.8
482.96	513.2
483.376	528.2
483.792	517.6
484.186	521.6
484.602	515.2
485.017	517.8
485.412	515.8
485.827	523.8
486.243	514.8
486.638	535.2
487.054	523
487.47	527.2
487.865	517.6
488.281	513.8
488.697	503
489.092	512.6
489.508	514
489.925	526.6
490.32	501
490.736	528.4
491.153	515
491.548	514.6
491.964	520.8
492.381	507.6
492.776	522
493.193	514.4
493.61	518.6
494.006	517.4
494.422	523.6
494.84	504
495.235	521
495.652	510.8
496.069	511.4
496.465	518.6
496.883	512.8
497.3	531
497.696	504
498.113	519.4
498.509	510.2
498.927	503.2
499.344	510.6
499.741	512.6
500.158	522.4
500.576	523
500.973	505.8
501.39	505.6
501.787	504.2
502.205	510.6
502.623	508.8
503.02	497.4
503.438	501
503.856	516.8
504.253	518.2
504.671	512.6
505.068	511.4
505.486	512.8
505.905	527.6
506.302	512.2
506.72	520
507.118	505.6
507.536	515.2
507.955	506.2
508.352	515.8
508.771	514.6
509.169	517
509.587	504
510.006	508.4
510.404	505.6
510.823	502.8
511.221	506.2
511.64	509
512.038	518.6
512.457	507.2
512.877	512
513.275	505.6
513.694	516.8
514.092	503.2
514.512	515
514.91	526.2
515.33	506.8
515.749	507.6
516.148	509
516.568	512.4
516.966	501
517.386	508.6
517.785	510.2
518.205	502
518.603	511.6
519.024	503.4
519.444	513.8
519.843	520.6
520.263	529.4
520.662	517
521.082	508.8
521.481	516.2
521.902	512.2
522.301	512.8
522.722	511.8
523.121	511.4
523.542	509.6
523.963	510
524.362	510
524.783	511.2
525.183	517
525.604	516.4
526.003	509.4
526.425	504.2
526.824	516.8
527.246	523.4
527.646	522.8
528.067	512.6
528.467	516
528.888	516.2
529.289	516.4
529.71	516.4
530.11	510.4
530.532	508
530.932	509.2
531.354	508.2
531.755	543
532.176	517.2
532.577	509.6
532.999	511.2
533.4	511.2
533.822	516.6
534.223	509.2
534.645	516
535.046	504.6
535.468	510.6
535.869	522.2
536.292	510.2
536.693	539.8
537.115	508.8
537.516	506.2
537.939	506.2
538.34	523.4
538.742	513.6
539.165	513.4
539.566	509.2
539.989	505.4
540.391	505.8
540.814	510.6
541.216	508.8
541.639	508.8
542.041	520.8
542.464	509.4
542.866	505.2
543.268	499.6
543.691	508.4
544.093	515
544.517	524.6
544.919	512.8
545.343	528
545.745	502
546.147	518.4
546.571	508
546.974	509.2
547.398	511.8
547.8	517.2
548.224	504
548.627	506.8
549.03	509
549.454	504.4
