#lambda/nm	C1
208.295	470.6
208.67	432
209.045	393.2
209.419	400.2
209.794	530.4
210.169	519.8
210.544	623.8
210.919	530.8
211.295	525.8
211.67	538.2
212.045	530.8
212.421	528
212.796	554
213.172	530.6
213.547	528.6
213.923	528
214.299	526.6
214.675	541.4
215.051	538.2
215.427	537
215.803	547.8
216.179	539.4
216.555	524.8
216.932	536.6
217.308	534.6
217.684	536
218.061	539
218.438	534.2
218.814	528.4
219.191	542.6
219.568	529
219.945	529.4
220.322	535.8
220.699	533.4
221.076	545.4
221.453	529.8
221.83	525
222.208	537.2
222.585	527.2
222.962	521
223.34	540.8
223.717	529.6
224.095	526
224.473	529.8
224.851	524.6
225.229	527.8
225.607	539.4
225.985	525
226.363	526.2
226.741	533.4
227.119	525
227.497	538.4
227.876	524.2
228.254	537.6
228.633	543
229.011	540.8
229.39	535.8
229.769	541.6
230.148	537.4
230.527	556
230.905	537.4
231.284	536.8
231.664	523
232.043	544.6
232.422	540.8
232.801	527.8
233.181	536.8
233.56	531.8
233.94	536.2
234.319	527.2
234.699	525.6
235.079	568.8
235.458	564.8
235.838	550.2
236.218	519.2
236.598	519.8
236.978	527.8
237.358	527
237.738	532
238.119	537
238.499	522.2
238.88	530
239.26	543.4
239.641	524.8
240.021	530.4
240.402	532.2
240.783	533
241.163	533
241.544	541.8
241.925	531
242.306	547
242.687	528.6
243.069	534
243.45	533
243.831	531.4
244.212	526.4
244.594	556.8
244.975	540.6
245.357	539
245.739	524.6
246.12	538.2
246.502	545.2
246.884	530.8
247.266	527.8
247.648	530.2
248.03	547.2
248.412	529
248.794	540.4
249.176	528.4
249.559	539
249.941	530.4
250.323	525.2
250.706	522.6
251.089	531.6
251.471	544.2
251.854	536.2
252.237	533.4
252.62	539.2
253.002	529.6
253.385	532.2
253.769	546.4
254.152	531.2
254.535	524.8
254.918	524.4
255.301	529.4
255.685	525.8
256.068	532
256.452	546.2
256.835	540.8
257.219	546.6
257.603	538.2
257.986	521.6
258.37	529.4
258.754	520.6
259.138	534
259.522	538
259.906	525.6
260.29	531
260.675	536
261.059	540.6
261.443	524.4
261.828	532.2
262.212	536.2
262.597	520.6
262.981	528.8
263.366	538.6
263.751	534.8
264.136	524.6
264.521	531.8
264.906	519.2
265.291	540.8
265.676	533.8
266.061	528.4
266.446	544.6
266.831	536
267.217	554
267.602	536.2
267.987	531.2
268.373	532.6
268.759	537
269.144	535.2
269.53	532.6
269.916	526.2
270.302	530.8
270.688	537.2
271.074	530.2
271.46	537.4
271.846	564.8
272.232	535
272.618	536
273.004	530.2
273.391	540
273.777	542.2
274.164	538.4
274.55	542.4
274.937	535.8
275.324	529
275.71	537.2
276.097	533.6
276.484	528.4
276.871	532.8
277.258	537
277.645	523.2
278.032	522.8
278.419	526.6
278.807	538
279.194	526.4
279.581	529.6
279.969	539
280.356	537.4
280.744	536.6
281.131	552.2
281.519	536.8
281.907	529.6
282.295	520
282.682	536.8
283.07	538
283.458	540.6
283.846	547.2
284.235	536.8
284.623	536.8
285.011	521.6
285.399	538.2
285.788	532.8
286.176	520.4
286.565	545.8
286.953	529
287.342	532.4
287.731	524
288.119	530.6
288.508	529.8
288.897	527
289.286	521.2
289.675	533.6
290.064	545.2
290.453	527.4
290.821	532
291.21	545.4
291.599	523.8
291.989	530
292.378	530.6
292.768	546.2
293.157	535
293.547	538.6
293.936	524.2
294.326	527.4
294.716	532
295.106	528
295.496	526.8
295.886	538.6
296.276	529.4
296.666	524.8
297.056	521.6
297.446	520.8
297.836	542
298.227	526.4
298.617	531.6
299.008	538.2
299.398	533
299.789	524.8
300.179	529.8
300.57	535
300.961	525.2
301.352	527.6
301.742	539.2
302.133	533
302.524	535.2
302.915	531.6
303.307	524.6
303.698	533.4
304.089	532.8
304.48	526.6
304.872	536.8
305.263	531.2
305.655	520
306.046	533.8
306.438	531.8
306.829	528.4
307.221	543.4
307.613	537.4
308.005	539.8
308.397	545.2
308.789	551.8
309.181	550.2
309.573	553.6
309.965	545.4
310.357	529
310.749	544.2
311.142	517.4
311.534	525.2
311.926	539.8
312.319	535.8
312.711	523.6
313.104	551.2
313.497	523
313.889	560.4
314.282	544.2
314.675	551.8
315.068	533.6
315.461	539
315.854	554.6
316.247	532.4
316.64	532.2
317.033	529
317.405	541
317.798	530.4
318.192	536.8
318.585	523.4
318.979	535.6
319.372	531.2
319.766	529.8
320.16	541.2
320.553	548.6
320.947	554
321.341	531.2
321.735	527.2
322.129	519.8
322.523	549.6
322.917	524.8
323.311	541.6
323.705	534.6
324.099	538
324.494	548
324.888	539.2
325.282	534.4
325.677	548.4
326.071	541.4
326.466	542.8
326.861	543
327.255	543.2
327.65	545.4
328.045	542.2
328.44	542.6
328.835	522.8
329.23	531
329.625	554.6
330.02	532.2
330.415	553.8
330.81	532.6
331.206	532.6
331.601	530
331.996	540.2
332.37	553.4
332.766	518
333.161	550.4
333.557	526.2
333.953	529.8
334.348	828
334.744	540.2
335.14	535.2
335.536	532.4
335.932	540.4
336.328	536
336.724	539.6
337.12	535.4
337.516	538.2
337.913	537.2
338.309	540.2
338.705	538.4
339.102	539.6
339.498	533.4
339.895	542
340.291	528.4
340.688	541.6
341.085	530.4
341.481	527.6
341.878	527.2
342.275	542.6
342.672	522
343.069	532.4
343.466	524.4
343.842	538
344.239	528.4
344.636	529.2
345.033	529
345.431	524.8
345.828	534.2
346.225	528.2
346.623	553.8
347.02	532.6
347.418	539
347.816	546.6
348.213	525.6
348.611	533.2
349.009	525.6
349.407	532.2
349.805	519.6
350.203	525.4
350.601	537.4
350.999	526.2
351.397	580
351.795	530.6
352.193	536
352.57	531.4
352.969	535.4
353.367	513.4
353.766	519.6
354.164	520.8
354.563	531.6
354.961	523.4
355.36	523.8
355.759	521.6
356.158	518
356.557	520.2
356.956	522.8
357.355	525.4
357.754	527
358.153	527.6
358.552	542.6
358.951	525.6
359.35	541.8
359.75	530
360.149	516.8
360.527	509.6
360.926	518.4
361.326	526.4
361.726	525.8
362.125	523.2
362.525	535.8
362.925	519.4
363.325	525.8
363.724	521.4
364.124	524.4
364.524	525.4
364.924	526.2
365.324	534.2
365.725	506.8
366.125	526
366.525	525
366.904	516
367.304	511.4
367.705	538.6
368.105	537.6
368.506	519.8
368.906	528.8
369.307	527
369.708	533.4
370.108	517.4
370.509	535.4
370.91	520.2
371.311	527.2
371.712	525.2
372.113	519.4
372.514	508.2
372.894	519.8
373.295	518
373.696	531.2
374.097	530
374.499	546.8
374.9	519.8
375.301	515.8
375.703	532.8
376.105	514.6
376.506	529.4
376.908	526.6
377.309	521.8
377.711	524
378.113	511.8
378.493	526.6
378.895	514.2
379.297	528.8
379.699	517.2
380.102	528.6
380.504	528.8
380.906	528
381.308	540.8
381.71	522.2
382.113	534.8
382.515	524.6
382.918	531.4
383.299	527
383.701	528.8
384.104	532.4
384.507	510.2
384.909	525.8
385.312	512.8
