#lambda/nm	C1
208.295	468.2
208.67	437.8
209.045	391
209.419	402.8
209.794	539.2
210.169	518.6
210.544	624.8
210.919	538.4
211.295	526.4
211.67	542.6
212.045	526.8
212.421	530.4
212.796	564.4
213.172	527.4
213.547	523.4
213.923	529.2
214.299	534.6
214.675	542.2
215.051	539.4
215.427	542.8
215.803	545.4
216.179	536.8
216.555	524.8
216.932	541
217.308	530.4
217.684	533.4
218.061	540.8
218.438	529.4
218.814	527.6
219.191	543.8
219.568	531.8
219.945	535.2
220.322	534.6
220.699	529.8
221.076	539.2
221.453	538.4
221.83	519.6
222.208	526
222.585	531.2
222.962	534.8
223.34	534.2
223.717	527
224.095	530.4
224.473	529.6
224.851	519.2
225.229	524.4
225.607	545
225.985	525.6
226.363	532.2
226.741	529
227.119	535.4
227.497	541
227.876	522.6
228.254	540.6
228.633	534.8
229.011	531.8
229.39	542.8
229.769	537.8
230.148	537.4
230.527	549
230.905	530.2
231.284	531.8
231.664	538
232.043	541.2
232.422	544.4
232.801	523.8
233.181	542.4
233.56	535.8
233.94	532.2
234.319	523.2
234.699	529
235.079	570
235.458	563
235.838	541.2
236.218	526.6
236.598	523.2
236.978	520.8
237.358	531.4
237.738	528.6
238.119	544
238.499	517.8
238.88	532
239.26	546.4
239.641	530.4
240.021	534.4
240.402	533.4
240.783	535.8
241.163	532.8
241.544	543.8
241.925	535.2
242.306	538
242.687	523.6
243.069	532.2
243.45	539.4
243.831	527.4
244.212	527.2
244.594	559.4
244.975	535.4
245.357	528.2
245.739	528
246.12	521.6
246.502	538.4
246.884	525.6
247.266	522
247.648	530.2
248.03	545.2
248.412	532
248.794	523.2
249.176	520.8
249.559	534.6
249.941	515
250.323	520.6
250.706	523.2
251.089	529.2
251.471	533.2
251.854	525.2
252.237	528.4
252.62	538.8
253.002	526.4
253.385	522
253.769	547.6
254.152	531.4
254.535	531.8
254.918	518.2
255.301	518.4
255.685	524.6
256.068	532.8
256.452	546.8
256.835	539.8
257.219	532.4
257.603	542.8
257.986	524
258.37	530.6
258.754	531
259.138	531
259.522	540.6
259.906	531.4
260.29	528.2
260.675	530.2
261.059	531.2
261.443	520
261.828	532.8
262.212	533.8
262.597	528.4
262.981	533
263.366	536.2
263.751	532.2
264.136	525
264.521	518.2
264.906	520.4
265.291	541.4
265.676	532.4
266.061	533.8
266.446	542.2
266.831	531.6
267.217	548.6
267.602	530.6
267.987	529.2
268.373	535.2
268.759	543
269.144	541.2
269.53	535.4
269.916	534.6
270.302	531
270.688	534
271.074	524.4
271.46	537.2
271.846	552.4
272.232	535.6
272.618	526.6
273.004	527.2
273.391	536
273.777	539
274.164	535
274.55	537
274.937	539.8
275.324	534.6
275.71	533.2
276.097	536.6
276.484	523.6
276.871	543.8
277.258	530.4
277.645	530.2
278.032	529.2
278.419	536.4
278.807	533
279.194	519.4
279.581	530.6
279.969	539.2
280.356	533.4
280.744	540.2
281.131	550.6
281.519	541.8
281.907	525.2
282.295	524
282.682	538
283.07	531.8
283.458	532
283.846	542.4
284.235	538
284.623	538.6
285.011	523.6
285.399	539.6
285.788	530.4
286.176	523.8
286.565	534.2
286.953	525.2
