#lambda/nm	C1
208.295	463
208.67	431.6
209.045	391.4
209.419	396.2
209.794	540
210.169	514.4
210.544	621.6
210.919	530
211.295	530.4
211.67	527
212.045	526.4
212.421	532.2
212.796	554
213.172	524.6
213.547	532.2
213.923	529.8
214.299	528
214.675	530.8
215.051	532.6
215.427	537.2
215.803	544.4
216.179	539.4
216.555	526
216.932	530.8
217.308	532.2
217.684	523.2
218.061	531.6
218.438	529
218.814	527.2
219.191	527.8
219.568	522.6
219.945	525.6
220.322	535.6
220.699	532.8
221.076	536.2
221.453	527.2
221.83	525.4
222.208	531.4
222.585	519.6
222.962	527.8
223.34	530.8
223.717	531.8
224.095	523.8
224.473	532.2
224.851	526
225.229	521
225.607	539.4
225.985	523.6
226.363	536.2
226.741	530
227.119	521.6
227.497	543.4
227.876	516.4
228.254	536
228.633	538.4
229.011	528.4
229.39	535.2
229.769	533.2
230.148	536
230.527	548.6
230.905	535.6
231.284	535.6
231.664	522.6
232.043	541.8
232.422	541.8
232.801	533.2
233.181	535
233.56	530
233.94	531.6
234.319	519.2
234.699	530.8
235.079	561.4
235.458	560
235.838	554.6
236.218	529
236.598	522.2
236.978	523.6
237.358	521.2
237.738	524.8
238.119	531.6
238.499	524.4
238.88	529.6
239.26	541.2
239.641	518.6
240.021	532.6
240.402	531.4
240.783	530
241.163	532.4
241.544	535.8
241.925	539
242.306	548.8
242.687	529.6
243.069	537
243.45	531
243.831	524.8
244.212	539.4
244.594	562.2
244.975	537
245.357	536.8
245.739	530
246.12	536.2
246.502	545.2
246.884	528.2
247.266	521.6
247.648	526.8
248.03	545.8
248.412	529.4
248.794	541
249.176	525.6
249.559	540.4
249.941	529.8
250.323	526.8
250.706	527.4
251.089	530.4
251.471	528
251.854	524.2
252.237	535
252.62	536.2
253.002	529.2
253.385	529.6
253.769	541.4
254.152	528.2
254.535	534.2
254.918	515.8
255.301	528.2
255.685	527.8
256.068	524.6
256.452	546.6
256.835	537.4
257.219	533
257.603	536.4
257.986	522.6
258.37	534.6
258.754	522.2
259.138	531.2
259.522	545
259.906	528.4
260.29	536.4
260.675	536.4
261.059	530.2
261.443	518.6
261.828	537.4
262.212	529.4
262.597	527.6
262.981	528.2
263.366	533.6
263.751	527.8
264.136	524.4
264.521	531
264.906	522.6
265.291	546.2
265.676	532.4
266.061	536.6
266.446	545.6
266.831	530.4
267.217	547.6
267.602	533.8
267.987	536.4
268.373	527
268.759	543
269.144	541.2
269.53	532.8
269.916	528.2
270.302	530
270.688	529.2
271.074	533.8
271.46	545.2
271.846	561.6
272.232	535.4
272.618	529.2
273.004	530.8
273.391	545.8
273.777	537.4
274.164	535.2
274.55	536.6
274.937	531.4
275.324	522.8
275.71	530.2
276.097	534
276.484	527.8
276.871	528.2
277.258	532.4
277.645	523.2
278.032	524.6
278.419	532
278.807	530.4
279.194	519.8
279.581	522.8
279.969	531.6
280.356	531.6
280.744	530.4
281.131	552.4
281.519	538.4
281.907	526.6
282.295	529.8
282.682	533.6
283.07	540.4
283.458	537.6
283.846	534.2
284.235	530.8
284.623	540.2
285.011	523.6
285.399	529.4
285.788	522.8
286.176	519.8
286.565	543.6
286.953	522.2
287.342	525.8
287.731	527
288.119	521
288.508	531.6
288.897	529.2
289.286	522.4
289.675	527.6
290.064	544.2
290.453	525.2
290.821	525.6
291.21	542.6
291.599	521
291.989	532.8
292.378	535.2
292.768	543.4
293.157	534.2
293.547	542
293.936	531.6
294.326	531.4
294.716	535.8
295.106	523.2
295.496	535.6
295.886	533.2
296.276	528.8
296.666	521.6
297.056	524.6
