#lambda/nm	C1
208.295	465.2
208.67	437.4
209.045	394.6
209.419	399.8
209.794	535.6
210.169	527
210.544	620
210.919	533.6
211.295	519.8
211.67	533.8
212.045	524.6
212.421	528.4
212.796	548.4
213.172	522.8
213.547	525.2
213.923	526.4
214.299	531.4
214.675	542.6
215.051	535
215.427	544.8
215.803	543
216.179	540.8
216.555	521.8
216.932	536.6
217.308	537.8
217.684	532
218.061	540.4
218.438	528
218.814	525
219.191	540.6
219.568	529.6
219.945	528.4
220.322	529.6
220.699	533.6
221.076	536
221.453	539.4
221.83	526.6
222.208	526.6
222.585	521.6
222.962	526.2
223.34	538
223.717	536.6
224.095	529.2
224.473	533.8
224.851	532.2
225.229	530.4
225.607	545.4
225.985	527.6
226.363	538.6
226.741	527.8
227.119	530.4
227.497	542
227.876	524.8
228.254	534
228.633	528.2
229.011	533.6
229.39	534.8
229.769	525.6
230.148	538.6
230.527	546.6
230.905	530.2
231.284	536.2
231.664	529
232.043	541.4
232.422	537.6
232.801	531.2
233.181	539.8
233.56	529.2
233.94	533.2
234.319	516.4
234.699	531.6
235.079	567
235.458	554.6
235.838	543.4
236.218	525
236.598	517
236.978	525
237.358	528.6
237.738	520.4
238.119	534.8
238.499	521
238.88	527.6
239.26	538.8
239.641	521.6
240.021	534.2
240.402	527
240.783	534.8
241.163	529.4
241.544	539
241.925	532.6
242.306	552.8
242.687	527
243.069	533.2
243.45	543.2
243.831	524.6
244.212	537
244.594	566
244.975	535.2
245.357	537.4
245.739	533
246.12	534.4
246.502	551.4
246.884	540.2
247.266	528.2
247.648	528.2
248.03	559.4
248.412	532.4
248.794	541.4
249.176	523.4
249.559	541
249.941	523.4
250.323	523.8
250.706	529.8
251.089	534.2
251.471	539.2
251.854	530.8
252.237	534
252.62	540.2
253.002	531.6
253.385	533.4
253.769	545.6
254.152	536.6
254.535	540.6
254.918	529.2
255.301	528.4
255.685	535
256.068	528
256.452	557.4
256.835	536.2
257.219	539
257.603	546
257.986	522.2
258.37	534
258.754	521.8
259.138	540.8
259.522	540.2
259.906	528.8
260.29	539.4
260.675	527
261.059	535.2
261.443	532.4
261.828	540.6
262.212	547
262.597	530
262.981	533.2
263.366	535
263.751	534.6
264.136	524.8
264.521	535.4
264.906	524.2
265.291	545
265.676	527.4
266.061	536
266.446	552.2
266.831	531
267.217	549
267.602	536
267.987	536.2
268.373	531.4
268.759	541
269.144	534.6
269.53	525
269.916	530.8
270.302	527
270.688	546.6
271.074	534.4
271.46	531
271.846	564.4
272.232	538.8
272.618	521.2
273.004	532.8
273.391	540.6
273.777	537.8
274.164	532.4
274.55	545.8
274.937	538.4
275.324	529.8
275.71	539.8
276.097	538
276.484	528.8
276.871	530.8
277.258	543
277.645	526
278.032	531.8
278.419	536
278.807	536.2
279.194	526.6
279.581	526.6
279.969	538.8
280.356	533.8
280.744	534.8
281.131	554
281.519	544.2
281.907	531.8
282.295	528.6
282.682	546.4
283.07	538.4
283.458	541.6
283.846	538.4
284.235	534.2
284.623	541.8
285.011	531.6
285.399	535.2
285.788	539.6
286.176	521.8
286.565	539.8
286.953	533.2
287.342	525.6
287.731	528.8
288.119	532.2
288.508	529
288.897	526.4
289.286	526
289.675	523.8
290.064	536.6
290.453	528.2
290.821	532.6
291.21	544.6
291.599	525.6
291.989	524.2
292.378	540.4
292.768	540.4
293.157	534.6
293.547	537.4
293.936	529.2
294.326	526.8
294.716	536
295.106	526
295.496	541.2
295.886	536
296.276	538.4
296.666	525.4
297.056	531.8
297.446	519.6
297.836	552
298.227	529.8
298.617	537
299.008	535
299.398	527.2
299.789	539.4
300.179	532.8
300.57	543
300.961	525
301.352	532.6
301.742	537.6
302.133	531.6
302.524	531.2
302.915	538
303.307	526.6
303.698	534.4
304.089	535.8
