#lambda/nm	C1
208.295	467.2
208.67	436.2
209.045	397
209.419	399.4
209.794	540.8
210.169	513
210.544	624.8
210.919	541
211.295	525.6
211.67	535
212.045	524.4
212.421	526.2
212.796	565.2
213.172	528.6
213.547	528.8
213.923	526.6
214.299	523
214.675	539
215.051	534.4
215.427	543.8
215.803	548.2
216.179	533.6
216.555	527.8
216.932	545.2
217.308	533.4
217.684	530.6
218.061	533.2
218.438	534.4
218.814	528.6
219.191	538
219.568	521
219.945	536.2
220.322	538.2
220.699	535.2
221.076	534.2
221.453	530.2
221.83	518.4
222.208	526
222.585	525.8
222.962	525.2
223.34	529.4
223.717	526.4
224.095	531.6
224.473	533.6
224.851	526.4
225.229	525.6
225.607	543.4
225.985	523.4
226.363	529.6
226.741	527.8
227.119	523.6
227.497	540.4
227.876	518
228.254	537.4
228.633	541.4
229.011	529.2
229.39	533.2
229.769	532.6
230.148	539.8
230.527	544.6
230.905	530.6
231.284	534.8
231.664	531.8
232.043	542.6
232.422	529.2
232.801	521.6
233.181	534
233.56	530.4
233.94	540.2
234.319	521.4
234.699	530.4
235.079	566.8
235.458	565.8
235.838	536.8
236.218	526.8
236.598	522.6
236.978	525.2
237.358	526
237.738	538.2
238.119	538.6
238.499	526.4
238.88	527.8
239.26	545.8
239.641	523.6
240.021	526.8
240.402	529.4
240.783	532.8
241.163	527.2
241.544	531
241.925	526
242.306	545.6
242.687	523
243.069	537
243.45	538.8
243.831	526.8
244.212	536.4
244.594	555.4
244.975	537.6
245.357	536
245.739	522.6
246.12	535.2
246.502	537.4
246.884	530
247.266	527
247.648	528.6
248.03	549.8
248.412	532.8
248.794	530.6
249.176	517.4
249.559	545.2
249.941	518.2
250.323	516.8
250.706	530
251.089	534.4
251.471	535.2
251.854	523.8
252.237	528.4
252.62	544
253.002	529
253.385	532.4
253.769	536.4
254.152	534.8
254.535	535.4
254.918	520.6
255.301	532
255.685	522.2
256.068	524
256.452	545
256.835	541.4
257.219	533.2
257.603	537.2
257.986	519.4
258.37	539.4
258.754	518.6
259.138	532
259.522	545
259.906	527
260.29	526.4
260.675	532.2
261.059	535.6
261.443	521
261.828	536.6
262.212	536.4
262.597	518
262.981	526.4
263.366	529.6
263.751	535.2
264.136	522.2
264.521	529.8
264.906	527.2
265.291	534.6
265.676	529
266.061	533.8
266.446	540.4
266.831	534.6
267.217	543.4
267.602	537.6
267.987	535.6
268.373	523.6
268.759	537
269.144	529.6
269.53	534.6
269.916	526.6
270.302	526.8
270.688	534.4
271.074	528.8
271.46	545.4
271.846	558.6
272.232	534
272.618	526
273.004	530.6
273.391	549.8
273.777	544
274.164	534.4
274.55	539.6
274.937	530.8
275.324	529.8
275.71	540.2
276.097	536.4
276.484	532.8
276.871	538.6
277.258	529.6
277.645	536.4
278.032	531
278.419	529.8
278.807	534.4
279.194	518.8
279.581	528.2
279.969	533
280.356	539
280.744	540.6
281.131	550.4
281.519	535.4
281.907	527.4
282.295	522.6
282.682	548.4
283.07	532
283.458	532
283.846	540.6
284.235	537
284.623	543.6
285.011	518.4
285.399	531.4
285.788	529.2
286.176	518.6
286.565	544.6
286.953	527
287.342	525
287.731	524.4
288.119	524.8
288.508	530.4
288.897	534.2
289.286	518
289.675	538.6
290.064	537.6
290.453	528
290.821	533.6
291.21	536.4
291.599	529.6
291.989	533.8
292.378	535.2
292.768	543.6
293.157	537.4
293.547	547.4
293.936	526.4
294.326	526.8
294.716	533.6
295.106	529.8
295.496	532.4
295.886	538.4
296.276	528
296.666	526.6
297.056	526.4
297.446	520.8
297.836	545.6
298.227	529.6
298.617	536
299.008	539.8
299.398	524.4
299.789	528.4
300.179	536
300.57	541.2
300.961	524.4
301.352	529.4
301.742	543.2
302.133	534.8
302.524	531
302.915	528.4
303.307	520.8
303.698	534.8
304.089	534.8
304.48	535.2
304.872	535.2
305.263	535
305.655	528.2
306.046	535.8
306.438	527
306.829	529
307.221	535.8
307.613	534
308.005	545
308.397	542.2
308.789	556.6
309.181	549.4
309.573	552.2
309.965	544.4
310.357	531.6
310.749	541
311.142	534.6
311.534	524.4
311.926	535.2
312.319	531.8
312.711	523.4
313.104	542.8
313.497	526.4
313.889	560.8
314.282	539.2
314.675	551.8
315.068	529
315.461	542.2
315.854	560.6
316.247	533.8
316.64	534.4
317.033	532.6
317.405	541
317.798	534.8
318.192	528.4
318.585	525.4
318.979	538.2
319.372	528.6
319.766	529
320.16	534.8
320.553	542.4
320.947	546.4
321.341	525.8
321.735	526
322.129	524
322.523	545
322.917	528.6
323.311	542.8
323.705	535.4
324.099	533.4
324.494	542.4
324.888	539
325.282	529.6
325.677	541.4
326.071	536.4
326.466	541
326.861	524.2
327.255	536.4
327.65	532.2
328.045	545.6
328.44	531.4
328.835	526.6
329.23	525.6
329.625	542.6
330.02	528.6
330.415	547.2
330.81	530.6
331.206	539.2
331.601	529.6
331.996	538.4
332.37	553.6
332.766	517.4
333.161	559.4
333.557	525.4
333.953	533
334.348	813
334.744	529.8
335.14	526
335.536	524
335.932	541.4
336.328	526.6
336.724	534.6
337.12	530.2
337.516	528.4
337.913	525
338.309	544.6
338.705	532
339.102	535.4
339.498	527
339.895	547.2
340.291	531.2
340.688	537.2
341.085	529.8
341.481	527.6
341.878	533
342.275	544.6
342.672	526.4
343.069	525.4
343.466	528.2
343.842	537
344.239	527
344.636	526.6
345.033	525.6
345.431	522.6
345.828	528
346.225	517
346.623	555.4
347.02	530.8
347.418	532
347.816	538.6
348.213	518.8
348.611	531.2
349.009	520
349.407	540.6
349.805	519.2
350.203	521
350.601	534
350.999	522.2
351.397	554.4
351.795	518.4
352.193	537
352.57	536.4
352.969	531.8
353.367	512.8
353.766	531.4
354.164	524.4
354.563	535.8
354.961	519.4
355.36	522.8
355.759	530
356.158	515.2
356.557	521.4
356.956	515.2
357.355	521
357.754	524.6
358.153	519.2
358.552	539.2
358.951	524.8
359.35	537.4
359.75	523.6
360.149	517.2
360.527	513.6
360.926	521.8
361.326	528.4
361.726	524.8
362.125	521.8
362.525	534.6
362.925	523
363.325	524.4
363.724	520.2
364.124	517
364.524	521
364.924	516
365.324	530.8
365.725	517.2
366.125	531.6
366.525	525.2
366.904	512.2
367.304	520
367.705	543.8
368.105	533.6
368.506	521.8
368.906	532.4
369.307	531.8
369.708	525
370.108	514.6
370.509	536.6
370.91	524.8
371.311	526.2
371.712	527.8
372.113	520
372.514	515.2
372.894	523.2
373.295	522.4
373.696	530.2
374.097	529.6
374.499	550.4
374.9	530.2
375.301	515.6
375.703	521.2
376.105	522.8
376.506	533.6
376.908	532.4
377.309	525.2
377.711	521.8
378.113	522.4
378.493	530.6
378.895	525.2
379.297	533.6
379.699	517.8
380.102	537.4
380.504	524.4
380.906	521.8
381.308	545.6
381.71	519.6
382.113	535.4
382.515	523.8
382.918	523.8
383.299	526.6
383.701	531.4
384.104	526
384.507	505.8
384.909	519.8
385.312	511.2
385.715	522.4
386.118	531.6
386.521	517.8
386.924	529
387.327	514.2
387.709	517.2
388.112	512.4
388.515	519.2
388.918	524.2
389.322	533
389.725	524.4
390.129	543.6
390.532	527.8
390.936	520.8
391.339	518.6
391.743	528
392.125	520
392.529	534
392.933	523.8
393.337	524.8
393.74	532.2
394.144	529.8
394.548	523.6
394.953	526.2
395.357	528.2
395.761	527.4
396.144	525
396.548	526.6
396.952	525.2
397.357	525.2
397.761	521.2
398.166	526
398.57	514.2
398.975	515.4
399.379	518.6
399.763	562.8
400.168	528.2
400.572	520.6
400.977	522.2
401.382	537.8
401.787	531.4
402.192	536
402.597	533.4
403.002	512.6
403.386	532.8
403.791	542.4
404.197	521.6
404.602	525.8
405.007	523.4
405.413	527.8
405.818	522.2
406.224	515.8
406.608	527
407.014	514
407.42	538
