#lambda/nm	C1
208.295	462
208.67	434.2
209.045	390.4
209.419	401.8
209.794	534.6
210.169	517
210.544	628.6
210.919	535.8
211.295	526.8
211.67	529.8
212.045	530.2
212.421	526.8
212.796	559
213.172	518.8
213.547	527.4
213.923	531.4
214.299	536
214.675	531.6
215.051	531.4
215.427	539
215.803	543.4
216.179	540.8
216.555	527.6
216.932	536.4
217.308	534.4
217.684	534.2
218.061	545.8
218.438	529.8
218.814	528.8
219.191	543.6
219.568	529.4
219.945	531.6
220.322	538.4
220.699	534
221.076	537.4
221.453	539
221.83	526
222.208	523
222.585	529.6
222.962	528
223.34	532.2
223.717	530.8
224.095	530.2
224.473	531.8
224.851	522.8
225.229	517.8
225.607	544.4
225.985	525
226.363	538.8
226.741	536.8
227.119	527.6
227.497	541.6
227.876	518
228.254	532
228.633	533
229.011	533.6
229.39	536.6
229.769	535.2
230.148	536.8
230.527	552.6
230.905	529.2
231.284	533.2
231.664	527.4
232.043	546.6
232.422	536.6
232.801	525.6
233.181	538.4
233.56	533.2
233.94	532
234.319	526.6
234.699	530.8
235.079	567
235.458	571.2
235.838	546.6
236.218	530.2
236.598	528.6
236.978	526
237.358	524
237.738	526.8
238.119	536.4
238.499	525.6
238.88	537.8
239.26	550.2
239.641	525.2
240.021	534
240.402	524.8
240.783	527.6
241.163	535.6
241.544	540.6
241.925	536.8
242.306	549.6
242.687	531.2
243.069	529.6
243.45	540.8
243.831	529.8
244.212	536.4
244.594	554
244.975	538.2
245.357	541.8
245.739	534.4
246.12	542.8
246.502	540.4
246.884	533.8
247.266	529.4
247.648	529.2
248.03	551.4
248.412	535
248.794	532.4
249.176	527.2
249.559	539.2
249.941	528.6
250.323	527
250.706	529.8
251.089	529.2
251.471	534.4
251.854	529
252.237	532
252.62	531
253.002	532.4
253.385	538.6
253.769	543.4
254.152	529.4
254.535	537.4
254.918	525.6
255.301	528
255.685	525.8
256.068	530.4
256.452	552.2
256.835	544.2
257.219	537.2
257.603	544
257.986	528.8
258.37	532
258.754	528.2
259.138	542.2
259.522	541.8
259.906	537.8
260.29	530.2
260.675	527.4
261.059	534.6
261.443	526
261.828	541
262.212	540.2
262.597	513.4
262.981	523.4
263.366	533.6
263.751	533.2
264.136	531.6
264.521	530.6
264.906	525.6
265.291	539.2
265.676	527.2
266.061	544
266.446	546.4
266.831	531
267.217	547
267.602	528.8
267.987	535.4
268.373	535.6
268.759	545.8
269.144	535.6
