#lambda/nm	C1
208.295	466.2
208.67	435.2
209.045	398.2
209.419	394.8
209.794	536.4
210.169	518.4
210.544	621.4
210.919	535.8
211.295	528.2
211.67	537.8
212.045	535.4
212.421	531
212.796	568.2
213.172	527.4
213.547	524.4
213.923	529.4
214.299	527.6
214.675	538.4
215.051	532
215.427	540
215.803	552.6
216.179	542.4
216.555	531.2
216.932	538.8
217.308	530.6
217.684	529.6
218.061	541.8
218.438	537
218.814	531
219.191	541.8
219.568	523.8
219.945	532.2
220.322	540.2
220.699	530.6
221.076	543.6
221.453	535.6
221.83	529.4
222.208	530.6
222.585	521.4
222.962	529.4
223.34	538
223.717	529.8
224.095	528
224.473	530.6
224.851	528.2
225.229	526.4
225.607	547.2
225.985	530.2
226.363	539
226.741	536
227.119	531.2
227.497	543.4
227.876	526.8
228.254	541.4
228.633	545.6
229.011	529.2
229.39	537.2
229.769	536
230.148	531.6
230.527	547
230.905	531.4
231.284	536.8
231.664	529.4
232.043	537.2
232.422	537.4
232.801	523.8
233.181	534.6
233.56	529.8
233.94	530.4
234.319	520.6
234.699	530
235.079	565.6
235.458	557.4
235.838	550.2
236.218	526.4
236.598	524.6
236.978	519.8
237.358	523.4
237.738	532
238.119	527
238.499	528.4
238.88	539.4
239.26	542.8
239.641	521.2
240.021	528.2
240.402	533.8
240.783	529.6
241.163	532.2
241.544	532.2
241.925	533.8
242.306	538
242.687	529.2
243.069	535.8
243.45	540
243.831	526.2
244.212	528.6
244.594	564.6
244.975	537.6
245.357	533
245.739	527.4
246.12	531
246.502	545
246.884	525.6
247.266	522.8
247.648	535
248.03	547.4
248.412	519.4
248.794	537.2
249.176	523.6
249.559	541.4
249.941	523.4
250.323	522.8
250.706	532.2
251.089	526.8
251.471	522.2
251.854	531.8
252.237	524
252.62	539.6
253.002	523.4
253.385	533
253.769	550.2
254.152	535.8
254.535	549
254.918	525.8
255.301	527.4
255.685	535.2
256.068	524
256.452	560
256.835	540.6
257.219	544
257.603	544.8
257.986	533.4
258.37	539.2
258.754	525.8
259.138	539.6
259.522	539
259.906	529.2
260.29	535.8
260.675	530.6
261.059	531
261.443	523.6
261.828	531
262.212	531.8
262.597	527.6
262.981	533.4
263.366	536.2
263.751	528
264.136	529.6
264.521	528.6
264.906	531.2
265.291	538.2
265.676	527.2
266.061	542.4
266.446	541
266.831	532.8
267.217	549.6
267.602	534
267.987	530.6
268.373	535
268.759	541.2
269.144	542.8
269.53	540
269.916	536.4
270.302	527.6
270.688	538.4
271.074	536.6
271.46	537
271.846	558.4
272.232	542.6
272.618	520
273.004	526.8
273.391	544.8
273.777	544.4
274.164	529.2
274.55	550
274.937	539.4
275.324	525.4
275.71	535
276.097	535.4
276.484	527.4
276.871	529.2
277.258	538.4
277.645	517.6
278.032	528.2
278.419	529.6
278.807	530.2
279.194	524.4
279.581	525.8
279.969	534.6
280.356	531.4
280.744	533.2
281.131	547.8
281.519	541.6
281.907	532.8
282.295	535.8
282.682	541.4
283.07	535.6
283.458	543.4
283.846	539
284.235	542.8
284.623	542
285.011	528.4
285.399	533.8
285.788	528.2
286.176	526.4
286.565	540.8
286.953	525.6
287.342	530.8
287.731	519.8
288.119	526.8
288.508	531.2
288.897	536.4
289.286	526
289.675	537.6
290.064	544
290.453	538.6
290.821	536.8
291.21	546
291.599	519.4
291.989	531
292.378	536
292.768	544.8
293.157	531.4
293.547	538.4
293.936	529.6
294.326	519.2
294.716	533.4
295.106	527.8
295.496	538
295.886	537.8
296.276	530
296.666	530.8
297.056	527.2
297.446	512
297.836	543.4
298.227	531.2
298.617	528.6
299.008	537.4
299.398	524.8
299.789	529.8
300.179	529
300.57	537
300.961	523
301.352	526
301.742	537
302.133	531
302.524	539.8
302.915	535.4
303.307	532
303.698	540.2
304.089	536.6
304.48	529
304.872	539.4
305.263	533.2
305.655	521.6
306.046	539.2
306.438	535.6
306.829	536.8
307.221	541.2
307.613	530.4
308.005	546.2
308.397	542.8
308.789	551.6
309.181	550.8
309.573	537.6
309.965	542.2
310.357	536.2
310.749	536.8
311.142	530.6
311.534	526.6
311.926	540.2
312.319	533.2
312.711	525.6
313.104	543
313.497	534
313.889	560.4
314.282	548.2
314.675	556.8
315.068	530.6
315.461	541
315.854	553.2
316.247	543.6
316.64	533.2
317.033	540.4
317.405	537
317.798	529.8
318.192	535
318.585	522.4
318.979	540.4
319.372	534
319.766	533.2
320.16	543.4
320.553	549.4
320.947	550.6
321.341	535
321.735	533.4
322.129	518.6
322.523	548.2
322.917	529.6
323.311	544.4
323.705	530.4
324.099	533
324.494	539.2
324.888	542.2
325.282	527
325.677	540.4
326.071	530.8
326.466	539.8
326.861	523.6
327.255	541.6
327.65	541.6
328.045	539.8
328.44	533.6
328.835	536.8
329.23	531.2
329.625	546
330.02	533
330.415	547.2
330.81	534.2
331.206	539.6
331.601	525.8
331.996	542.2
332.37	546.4
332.766	527.2
333.161	546
333.557	533.8
333.953	531.6
334.348	826.2
334.744	533.8
335.14	525.6
335.536	521
335.932	542.6
336.328	530.4
336.724	540
337.12	529.4
337.516	529.8
337.913	525
338.309	535.8
338.705	539.4
339.102	536.8
339.498	530
339.895	545.6
340.291	526.4
340.688	536.4
