#lambda/nm	C1
208.295	465.2
208.67	429.8
209.045	397.8
209.419	399.6
209.794	532.8
210.169	518.4
210.544	627.8
210.919	535.2
211.295	523.8
211.67	531.6
212.045	531.2
212.421	532.6
212.796	561.2
213.172	534
213.547	531.6
213.923	525.6
214.299	528.2
214.675	543.4
215.051	535
215.427	540.6
215.803	550.2
216.179	532
216.555	535.4
216.932	541.6
217.308	536.2
217.684	535.6
218.061	542
218.438	537.8
218.814	525.4
219.191	540.6
219.568	529.2
219.945	530.8
220.322	538.8
220.699	529
221.076	543.8
221.453	532.2
221.83	526.4
222.208	525.4
222.585	528.6
222.962	526.8
223.34	541.2
223.717	534.2
224.095	533.4
224.473	537.2
224.851	530.8
225.229	518
225.607	551.2
225.985	523.8
226.363	527
226.741	532.8
227.119	540.6
227.497	550.8
227.876	519.4
228.254	531.4
228.633	540
229.011	530.6
229.39	534.8
229.769	536.4
230.148	532.4
230.527	548.4
230.905	530.4
231.284	530
231.664	530
232.043	535.6
232.422	537
232.801	524
233.181	537
233.56	533.2
233.94	526.6
234.319	523.4
234.699	527.4
235.079	562.4
235.458	563
235.838	539.8
236.218	522.8
236.598	519.6
236.978	529.4
237.358	523
237.738	533.4
238.119	534.4
238.499	521.6
238.88	535
239.26	541.6
239.641	524
240.021	533.6
240.402	534.8
240.783	525.4
241.163	530.6
241.544	535.8
241.925	529.6
242.306	548.4
242.687	527.4
243.069	525.4
243.45	541.2
243.831	522.8
244.212	535.2
244.594	555.2
244.975	543.4
245.357	528.4
245.739	526.2
246.12	535.6
246.502	544.2
246.884	536
247.266	531.6
247.648	530.2
248.03	553.2
248.412	531.4
248.794	538.2
249.176	527
249.559	542.8
249.941	526.6
250.323	520.4
250.706	529.8
251.089	530.8
251.471	535.8
251.854	529
252.237	532.8
252.62	539.2
253.002	536.2
253.385	536.6
253.769	547.4
254.152	526.2
254.535	540.4
254.918	527.2
255.301	527.8
255.685	524.8
256.068	531.6
256.452	551.6
256.835	543
257.219	541.2
257.603	541.6
257.986	526.8
258.37	542.4
258.754	524.6
259.138	531.4
259.522	538.4
259.906	526.2
260.29	530.6
260.675	529.4
261.059	532
261.443	524.4
261.828	537.8
262.212	537.2
262.597	528.8
262.981	529.8
263.366	535
263.751	530.6
264.136	526
264.521	536
264.906	523.8
265.291	535.6
265.676	530.6
266.061	541.4
266.446	543.4
266.831	535.2
267.217	550
267.602	530.4
267.987	536.6
268.373	522.6
268.759	541.8
269.144	529.8
269.53	527.4
269.916	523.6
270.302	530.8
270.688	540.4
271.074	535.6
271.46	544.2
271.846	557.8
272.232	533
272.618	519.2
273.004	522.8
273.391	537.4
273.777	541.8
274.164	530.4
274.55	538.2
274.937	535
275.324	528.2
275.71	538.8
276.097	537.6
276.484	526.4
276.871	525.2
277.258	541
277.645	520.6
278.032	531.6
278.419	531
278.807	526.4
279.194	526.6
279.581	522.8
279.969	539.2
280.356	533.8
280.744	537.2
281.131	546.6
281.519	542.2
281.907	531
282.295	522
282.682	538.8
283.07	532.4
283.458	533.8
283.846	539.4
284.235	542
284.623	531.6
285.011	524.4
285.399	530.8
285.788	530.8
286.176	517.8
286.565	534
286.953	528.4
287.342	522.6
287.731	526.4
288.119	521.6
288.508	533.4
288.897	532.6
289.286	530
289.675	533
290.064	540.2
290.453	528.2
290.821	532
291.21	541.4
291.599	525.8
291.989	531.4
292.378	540
292.768	544.4
293.157	540.8
293.547	539.2
293.936	530
294.326	524.6
294.716	536
295.106	533.4
295.496	531.8
295.886	534.8
296.276	528
296.666	529.8
297.056	528
297.446	516.8
297.836	543.8
298.227	524
298.617	534.4
299.008	540.2
299.398	528.4
299.789	520.4
300.179	528.6
300.57	542.4
300.961	525.4
301.352	522.2
301.742	533.6
302.133	528.6
302.524	529.2
302.915	531.4
303.307	526
303.698	539.2
304.089	540.2
304.48	528
304.872	529
305.263	528.2
305.655	525
306.046	535.8
306.438	533
306.829	522.4
307.221	536.8
307.613	528
308.005	542.6
308.397	538.4
308.789	543.2
309.181	550
309.573	549.2
309.965	546.8
310.357	525.8
310.749	544.8
311.142	529.6
311.534	524.2
311.926	535.6
312.319	530.6
312.711	523.2
313.104	547
313.497	530
313.889	560.8
314.282	539.4
314.675	549
315.068	537.2
315.461	541.2
315.854	561.6
316.247	533.4
316.64	534.2
317.033	526
317.405	538.8
317.798	531.6
318.192	536
318.585	522
318.979	531.2
319.372	524.4
319.766	529.8
320.16	539.2
320.553	538.2
320.947	549.8
321.341	527.8
321.735	537.6
322.129	525.2
322.523	547.8
322.917	523.2
323.311	537.8
323.705	538
324.099	533.4
324.494	541.6
324.888	544.2
325.282	532
325.677	541.4
326.071	536.2
326.466	542.8
326.861	536.8
327.255	542.6
327.65	544.8
328.045	540.2
328.44	530.4
328.835	530.2
329.23	524
329.625	547.2
330.02	528.6
330.415	548.4
330.81	534
331.206	533
331.601	533
331.996	536.8
332.37	549.2
332.766	524.2
333.161	555
333.557	532.8
333.953	529.8
334.348	832
334.744	538.4
335.14	527.4
335.536	529.2
335.932	543.8
336.328	531
336.724	536.8
337.12	538.6
337.516	536.4
337.913	532.4
338.309	541.2
338.705	525.8
339.102	542.8
339.498	526.2
339.895	536.2
340.291	526.4
340.688	534.8
341.085	525.6
341.481	534.2
341.878	526.4
342.275	543
342.672	524
343.069	523.8
343.466	521.4
343.842	531.8
344.239	522.8
344.636	531
345.033	522.2
345.431	522.8
345.828	524.4
346.225	527.2
346.623	564
347.02	533.4
347.418	536.4
347.816	541.2
348.213	526.6
348.611	531.8
349.009	529
349.407	530.6
349.805	511
350.203	516
350.601	545
350.999	524
351.397	580.4
351.795	527.2
352.193	539.8
352.57	537.6
352.969	536
353.367	523.6
353.766	520
354.164	528.6
354.563	532.2
354.961	525.2
355.36	522.4
355.759	528.4
356.158	523
356.557	521.8
356.956	517.8
357.355	523
357.754	530.2
358.153	531.6
358.552	552.8
358.951	527
359.35	534.8
359.75	525.2
360.149	517
360.527	513.6
360.926	516.4
361.326	528.4
361.726	525
362.125	522.8
362.525	529
362.925	531.4
363.325	529
363.724	530.4
364.124	522.2
364.524	527.8
364.924	529.8
365.324	529.8
365.725	512.2
366.125	531.2
366.525	524.2
366.904	518
367.304	502.2
367.705	537.6
368.105	528
368.506	526
368.906	523.8
369.307	517.8
369.708	528.8
370.108	515.4
370.509	531
370.91	519.4
371.311	527.2
371.712	530
372.113	526.8
372.514	510.6
372.894	527.6
373.295	518.4
373.696	532
374.097	529.6
374.499	540.4
374.9	526.6
375.301	519.4
375.703	524.6
376.105	520.6
376.506	529
376.908	525.2
