#lambda/nm	C1
208.295	470.8
208.67	431.6
209.045	393.8
209.419	403.6
209.794	539.6
210.169	521
210.544	622.2
210.919	528.6
211.295	527.2
211.67	529.8
212.045	529
212.421	529
212.796	561
213.172	524.2
213.547	522
213.923	521.8
214.299	534.8
214.675	533
215.051	531.2
215.427	540.4
215.803	543.6
216.179	541.4
216.555	530
216.932	535.6
217.308	535.4
217.684	527.6
218.061	546.6
218.438	534.2
218.814	536.2
219.191	541.6
219.568	522.8
219.945	529.8
220.322	535
220.699	531.4
221.076	545.8
221.453	529.4
221.83	523.4
222.208	523.4
222.585	530.6
222.962	533.4
223.34	536.8
223.717	533
224.095	525.2
224.473	534.8
224.851	528.2
225.229	527.2
225.607	548.4
225.985	525.2
226.363	536.4
226.741	533.6
227.119	525.8
227.497	539.4
227.876	530
228.254	541.6
228.633	536
229.011	538
229.39	531.2
229.769	534.2
230.148	533.6
230.527	552.8
230.905	532
231.284	541.6
231.664	524.8
232.043	547.8
232.422	542
232.801	529.6
233.181	535.6
233.56	528.4
233.94	543.4
234.319	523.2
234.699	531.6
235.079	569.8
235.458	567.4
235.838	538.8
236.218	526
236.598	528.4
236.978	528.6
237.358	530.8
237.738	534.8
238.119	540.4
238.499	526.2
238.88	532
239.26	545.2
239.641	531.8
240.021	531.8
240.402	533.8
240.783	539.4
241.163	536.8
241.544	540
241.925	531.6
242.306	545.2
242.687	531.8
243.069	528.8
243.45	533.8
243.831	526.4
244.212	530.8
244.594	558.4
244.975	541.2
245.357	540.4
245.739	533.2
246.12	533.2
246.502	544
246.884	524.4
247.266	529.2
247.648	533
248.03	547
248.412	534.2
248.794	533.6
249.176	527.4
249.559	539
249.941	524.2
250.323	526.2
250.706	529
251.089	530.6
251.471	536.6
251.854	531.2
252.237	536.2
252.62	533.6
253.002	526.8
253.385	533
253.769	545
254.152	531.4
254.535	537.8
254.918	526.4
255.301	533
255.685	535.2
256.068	524.8
256.452	542.8
256.835	541.4
257.219	531.6
257.603	534.6
257.986	521.8
258.37	529
258.754	519
259.138	527.4
259.522	540.6
259.906	528.2
260.29	522.4
260.675	518.6
261.059	532.2
261.443	522.6
261.828	533.4
262.212	532
262.597	524.8
262.981	523.8
263.366	541
263.751	539
264.136	527.4
264.521	530.6
264.906	520.2
265.291	539.6
265.676	530
266.061	533.4
266.446	548
266.831	536.2
267.217	548.6
267.602	538.6
267.987	528.6
268.373	538.8
268.759	542.6
269.144	534.2
269.53	527.6
269.916	529
270.302	521.2
270.688	537.2
271.074	533.4
271.46	539.6
271.846	559.2
272.232	532.4
272.618	524.4
273.004	538
273.391	538
273.777	541.4
274.164	541.4
274.55	549.4
274.937	533.8
275.324	524.4
275.71	540.4
276.097	544.2
276.484	525.8
276.871	541.2
277.258	537.6
277.645	521.8
278.032	533.2
278.419	530.2
278.807	535.4
279.194	526
279.581	528.8
279.969	546
280.356	540
280.744	530.2
281.131	545.4
281.519	541.6
281.907	535
282.295	524.8
282.682	534.2
283.07	532.6
283.458	535.6
283.846	538.8
284.235	539
284.623	537.6
285.011	524.8
285.399	542.8
285.788	536.6
286.176	522.8
286.565	539.8
286.953	523.6
287.342	527.4
287.731	526.2
288.119	518.2
288.508	530
288.897	535
289.286	524.6
289.675	533.2
290.064	535
290.453	534.4
290.821	536.2
291.21	539.6
291.599	529
291.989	542
292.378	533.4
292.768	548.4
293.157	535.4
293.547	539
293.936	532.8
294.326	528.6
294.716	532
295.106	530.2
295.496	535.8
295.886	539
296.276	531.2
296.666	522.6
297.056	525.8
297.446	519.2
297.836	545.6
298.227	531.2
298.617	536.6
299.008	535.4
299.398	534.8
299.789	527.6
300.179	534
300.57	543.8
300.961	526.2
301.352	537
301.742	529.8
302.133	530.6
302.524	533
302.915	523
303.307	529.2
303.698	542.4
304.089	534.6
304.48	527.4
304.872	531.2
305.263	535.8
305.655	521.2
306.046	536.6
306.438	537.4
306.829	527
307.221	539.8
307.613	546.6
308.005	539.4
308.397	538.2
308.789	546.8
309.181	552.4
309.573	543
309.965	541.4
310.357	526
310.749	539.2
311.142	530.6
311.534	521.4
311.926	535.8
312.319	535.4
312.711	523.6
313.104	538.8
313.497	523.4
313.889	552.4
314.282	545.8
314.675	551.2
315.068	531.8
315.461	540
315.854	559.6
316.247	538.6
316.64	532.2
317.033	531
317.405	542.8
317.798	526.8
318.192	534.2
318.585	530.2
318.979	527.2
319.372	531.6
319.766	525
320.16	537
320.553	540.2
320.947	545.4
321.341	536.2
321.735	530.8
322.129	521
322.523	552
322.917	520.6
323.311	545.8
323.705	538.2
324.099	538.2
324.494	548.8
324.888	543
325.282	534.8
325.677	541.8
326.071	537
326.466	538
326.861	536.6
327.255	546.2
327.65	543.4
328.045	545.8
328.44	538.4
328.835	533.2
329.23	530.8
329.625	556.4
330.02	527.6
330.415	552.4
330.81	538.6
331.206	528.6
331.601	532
331.996	533.8
332.37	545.4
332.766	530.8
333.161	554.4
333.557	529.2
333.953	529.8
334.348	754.4
334.744	535.8
335.14	526
335.536	527.6
335.932	548.6
336.328	526.8
336.724	542.2
337.12	536.6
337.516	528.8
337.913	527.8
338.309	541.2
338.705	533.6
339.102	543
339.498	530.6
339.895	548.8
340.291	517
340.688	539.8
341.085	522.6
341.481	534.6
341.878	529.4
342.275	547.8
342.672	521.8
343.069	530.8
343.466	524.2
343.842	538.8
344.239	514
344.636	528.6
345.033	527.6
345.431	525.4
345.828	528.4
346.225	527.4
346.623	559.4
347.02	528.2
347.418	540
347.816	542.6
348.213	517.6
348.611	536.6
349.009	520
349.407	538.6
349.805	520.8
350.203	524.2
350.601	537.2
350.999	522.8
351.397	577.2
351.795	530.2
352.193	530
352.57	533.4
352.969	531.4
353.367	519.4
353.766	517.2
354.164	525
354.563	533.6
354.961	524.8
355.36	524.4
355.759	526.8
356.158	519.2
356.557	518.8
356.956	519
357.355	511.6
357.754	523.4
358.153	533.2
358.552	539.2
358.951	526.6
359.35	537.8
359.75	526
360.149	515
360.527	513.2
360.926	519
361.326	525
361.726	526.6
362.125	526.2
362.525	534.4
362.925	520.4
363.325	527
363.724	529.2
364.124	525.8
364.524	516
364.924	526.2
365.324	534.4
365.725	516.4
366.125	531.8
366.525	522.6
366.904	519.6
367.304	510
367.705	538.2
368.105	539.4
368.506	538
368.906	530
369.307	523.2
369.708	533.2
370.108	508.6
370.509	531.2
370.91	517
371.311	529.2
371.712	530.8
372.113	528.6
372.514	520.2
372.894	526.6
373.295	517.8
373.696	531.8
374.097	529.8
374.499	554.2
374.9	533.8
375.301	519.6
375.703	536
376.105	519.2
376.506	523.8
376.908	525.4
377.309	525.4
377.711	526.4
378.113	530
378.493	520
378.895	516.8
379.297	527.6
379.699	515.6
380.102	522.6
380.504	519.8
380.906	521.4
381.308	541
381.71	524.8
382.113	532.2
382.515	516
382.918	523
383.299	520.2
383.701	521
384.104	536
384.507	511.6
384.909	519.2
385.312	511
385.715	518.4
386.118	521.4
386.521	514
386.924	531.6
387.327	521
387.709	516.6
388.112	515.6
388.515	520.6
388.918	522
389.322	523.8
389.725	517.6
390.129	547.6
390.532	524.8
390.936	516.8
391.339	514.8
391.743	524
392.125	516.8
392.529	526.2
392.933	532
393.337	523.2
393.74	521.8
394.144	522.2
394.548	512.2
394.953	522.6
395.357	536
395.761	521
396.144	526.4
396.548	524.8
396.952	526
397.357	521.8
397.761	517.8
398.166	521.2
398.57	517.6
398.975	518.4
399.379	525.4
399.763	562
400.168	528
400.572	518.6
400.977	520.4
401.382	538.2
401.787	537
402.192	533.4
402.597	539.2
403.002	506.2
403.386	535.4
403.791	534.8
404.197	516
404.602	526.2
405.007	525.4
405.413	521.2
405.818	531.4
406.224	516
406.608	519.6
407.014	520
407.42	534.2
407.825	513.6
408.231	529.6
408.637	526.4
409.043	536.6
409.449	519.2
409.834	516.2
410.24	517.4
410.646	529.4
411.052	521.6
411.458	529.2
411.865	530.6
412.271	531.6
412.677	525.8
413.062	523.4
413.469	516.2
413.875	541.4
414.282	532
414.689	527
415.095	532
415.502	528.8
415.888	525.8
416.294	520.4
416.701	560.2
417.108	518.8
417.515	523.8
417.923	523.8
418.33	537.8
418.715	533.8
419.123	524.4
419.53	527.6
419.937	522.6
420.345	528.2
420.752	513.4
421.16	531.4
421.546	521.2
421.953	532
422.361	519.2
422.769	529.4
423.177	520.2
423.585	550
423.992	544.8
424.379	533.4
424.787	534.4
425.195	535.6
425.603	529.4
426.011	538.4
426.419	534.4
426.806	526.6
427.214	525.8
427.623	536.2
428.031	535.4
428.44	536
428.848	536.4
429.235	544
429.644	519.8
430.053	531.6
430.461	534.4
430.87	546
431.279	535
431.666	523.4
432.075	524.8
432.484	527.6
432.893	529.2
433.302	530.6
433.711	560.4
434.099	533.8
434.508	520
434.918	516.8
435.327	533.2
435.737	523.4
436.125	530.4
436.534	530.6
436.944	526.4
437.353	528.2
437.763	542.8
438.173	523.4
438.561	527
438.971	517.8
439.381	530
439.791	525
440.201	502.8
440.589	519.6
440.999	521
441.409	525.4
441.819	513.4
442.23	529
442.619	521.6
443.029	524.6
443.439	527.2
443.85	535.6
444.26	533.2
444.649	523.4
445.06	528.6
445.471	524.4
445.881	527
446.292	540.4
446.682	538.8
447.092	511.4
447.503	565.6
447.914	519.8
448.325	519
448.715	525.2
449.126	520.2
449.537	527.8
449.948	520.4
450.338	527.2
450.75	537.4
451.161	522
451.572	532
451.984	512.8
452.374	505
452.786	518
453.197	523.8
453.609	529.8
453.999	511.6
454.411	508.4
454.823	524.6
455.235	522.6
455.647	516.4
456.037	519.2
456.449	509.6
456.862	516.4
457.274	517.2
457.665	518.2
458.077	526.2
458.489	545.2
458.902	518.4
459.293	531
459.705	517.8
460.118	518.2
460.53	522.8
460.921	513.2
461.334	519
461.747	529.8
462.16	531.4
462.551	534.8
462.964	524.8
463.377	517.2
463.79	527.8
464.182	530.8
464.595	515.2
465.008	517.8
465.421	526.6
465.813	517
466.226	523.4
466.64	519.2
467.053	559.8
467.445	528.8
467.859	536.6
468.272	530
468.686	530.4
469.078	516
469.492	511.8
469.906	514.2
470.298	528.4
470.712	512.6
471.126	537.2
471.54	502
471.933	512
472.347	515.2
472.761	512.6
473.175	510
473.568	527
473.982	514.4
474.397	512
474.79	520.4
475.204	516
475.619	519.6
476.033	511.2
476.426	507
476.841	507.6
477.256	541.4
477.649	507.2
478.064	502.8
478.479	509.2
478.872	510.8
479.287	502.4
479.702	513.8
480.118	514.2
480.511	512
480.927	516.6
481.342	516.6
481.736	518.6
482.151	511.6
482.566	518.8
482.96	518.4
483.376	520
483.792	511.2
484.186	518.2
484.602	511.6
485.017	516
485.412	518
485.827	518
486.243	517.4
486.638	530.6
487.054	521
487.47	523.6
487.865	504.6
488.281	520
488.697	514.2
489.092	510.2
489.508	505.4
489.925	521.2
490.32	507.4
490.736	516
491.153	523.8
491.548	520.6
491.964	521.8
492.381	506.2
492.776	519.6
493.193	517.4
493.61	518.8
494.006	519.2
494.422	520
494.84	504
495.235	518.8
495.652	516.4
496.069	513.6
496.465	510.6
496.883	514.6
497.3	532.8
497.696	514.4
498.113	524.6
498.509	509
498.927	505.2
499.344	500.8
499.741	510.8
500.158	525.4
500.576	523.8
500.973	518.8
501.39	511.4
501.787	505
502.205	516.6
502.623	515
503.02	505.8
503.438	513.2
503.856	510.4
504.253	516.2
504.671	518.8
505.068	512.8
505.486	512.2
505.905	522.8
506.302	508
506.72	516.8
507.118	495
507.536	510
507.955	523
508.352	506.6
508.771	534.6
509.169	521.4
509.587	506.6
510.006	518.8
510.404	500.4
510.823	512.8
511.221	510
511.64	510.4
512.038	525
512.457	509.6
512.877	514.4
513.275	514.6
513.694	511.6
514.092	514.2
514.512	512.4
514.91	518.6
515.33	517.8
515.749	513.8
516.148	511
516.568	512.4
516.966	512.2
517.386	506.6
517.785	517.6
518.205	508.6
518.603	507.6
519.024	512.4
519.444	506.4
519.843	528.4
520.263	521.2
520.662	520.4
521.082	503.6
521.481	517
521.902	516
522.301	518.8
522.722	514.2
523.121	508
523.542	515
523.963	513.6
524.362	516
524.783	515.4
525.183	517.8
525.604	521.4
526.003	506
526.425	510
526.824	522
527.246	520.4
527.646	527.2
528.067	520.8
528.467	519.4
528.888	518.4
529.289	513
529.71	514.8
530.11	515
530.532	516.6
530.932	509
531.354	515.2
531.755	543.8
532.176	517.6
532.577	510.8
532.999	510.8
533.4	515.2
533.822	519
534.223	516.2
534.645	508.2
535.046	514
535.468	515.2
535.869	521.6
536.292	511
536.693	543.2
537.115	512.6
537.516	501.2
537.939	513
538.34	518
538.742	524
539.165	507
539.566	515.2
539.989	508.4
540.391	508
540.814	514.8
541.216	517.2
541.639	509.6
542.041	514.2
542.464	510
542.866	514.4
543.268	503.6
543.691	517
544.093	515.4
544.517	528.2
