#lambda/nm	C1
208.295	465.8
208.67	432.2
209.045	393.8
209.419	403.6
209.794	535
210.169	515.8
210.544	623.8
210.919	532.8
211.295	521.6
211.67	537.6
212.045	524
212.421	535.8
212.796	561.8
213.172	529.4
213.547	528
213.923	532.2
214.299	525.6
214.675	539
215.051	542.8
215.427	542.4
215.803	551.6
216.179	539.6
216.555	526.4
216.932	533.6
217.308	536.2
217.684	531.6
218.061	537.8
218.438	537.4
218.814	523.6
219.191	546
219.568	525.4
219.945	525.6
220.322	541.8
220.699	538.2
221.076	544.8
221.453	536.6
221.83	529.2
222.208	525.6
222.585	531.2
222.962	539.8
223.34	532.4
223.717	536.4
224.095	535.6
224.473	535.2
224.851	527
225.229	524
225.607	539
225.985	519.6
226.363	529.4
226.741	526.6
227.119	523.2
227.497	538
227.876	520.4
228.254	536.4
228.633	532.6
229.011	531.2
229.39	544.2
229.769	541
230.148	542.8
230.527	550.8
230.905	536.8
231.284	535.2
231.664	532.8
232.043	542.6
232.422	537.4
232.801	529
233.181	531.8
233.56	530.8
233.94	531.4
234.319	522.4
234.699	527.2
235.079	568.2
235.458	553.6
235.838	546.6
236.218	521.2
236.598	523.6
236.978	523
237.358	526
237.738	526.2
238.119	537.4
238.499	525
238.88	538.6
239.26	544.2
239.641	525.2
240.021	526.2
240.402	536.2
240.783	531
241.163	527.4
241.544	524.2
241.925	529.6
242.306	548.4
242.687	530.8
243.069	532.2
243.45	538.2
243.831	526.2
244.212	531.6
244.594	564
244.975	537.4
245.357	536.2
245.739	533
246.12	531.6
246.502	540.8
246.884	532.6
247.266	524.6
247.648	531.4
248.03	544.4
248.412	540.6
248.794	536.8
249.176	527.2
249.559	546.6
249.941	533.4
250.323	521.8
250.706	524.6
251.089	531.4
251.471	527.6
251.854	531.8
252.237	535.8
252.62	531
253.002	537.8
253.385	531
253.769	544.8
254.152	536.6
254.535	543.2
254.918	530.2
255.301	525.8
255.685	531
256.068	523
256.452	549
256.835	536.6
257.219	536.6
257.603	536.2
257.986	525.2
258.37	536.2
258.754	527.6
259.138	533.4
259.522	544.2
259.906	533.6
260.29	538.6
260.675	530
261.059	530.8
261.443	525.8
261.828	530.6
262.212	541.6
262.597	516
262.981	526.6
263.366	532
263.751	530.4
264.136	530.2
264.521	531.6
264.906	527
265.291	542.6
265.676	528
266.061	533.4
266.446	544.6
266.831	529.2
267.217	550
267.602	535.2
267.987	538.6
268.373	537.8
268.759	545
269.144	542
269.53	534.8
269.916	539.6
270.302	526
270.688	536.2
271.074	533.6
271.46	537.2
271.846	559
272.232	531.2
272.618	525.2
273.004	535.8
273.391	542.2
273.777	543.4
274.164	539.8
274.55	537.4
274.937	536.4
275.324	531
275.71	534.4
276.097	546.6
276.484	529.6
276.871	537.2
277.258	525.2
277.645	520.8
278.032	533.2
278.419	534.8
278.807	529.8
279.194	527
279.581	518.2
279.969	541.2
280.356	535.4
280.744	534.6
281.131	557
281.519	548.4
281.907	528.6
282.295	527.8
282.682	546.4
283.07	534
283.458	540.8
283.846	543
284.235	538.4
284.623	533.6
285.011	525.6
285.399	529.6
285.788	525.8
286.176	523.4
286.565	536
286.953	527.8
287.342	522.2
287.731	519.6
288.119	520.2
288.508	529.2
288.897	526.6
289.286	512.4
289.675	530.2
290.064	539.2
290.453	522
290.821	528
291.21	537.4
291.599	526.6
291.989	531.8
292.378	540
292.768	546
293.157	531.4
293.547	535.2
293.936	524.6
294.326	523.4
294.716	535
295.106	523.8
295.496	534.8
295.886	542.4
296.276	526.8
296.666	528.4
297.056	527.4
297.446	525.6
297.836	545
298.227	525.4
298.617	536.4
299.008	542.6
299.398	530.6
299.789	532
300.179	530.6
300.57	544
300.961	530.8
301.352	533.6
301.742	537
302.133	532.2
302.524	528.6
302.915	532.2
303.307	531.8
303.698	543.2
304.089	540.6
304.48	527.2
304.872	537.2
305.263	533.2
305.655	532.2
306.046	539.4
306.438	532.4
306.829	524.8
307.221	543
307.613	537.2
308.005	531.2
308.397	541.8
308.789	557
309.181	560.2
309.573	550
309.965	546.6
310.357	533
310.749	538.2
311.142	522
311.534	531.4
311.926	545.6
312.319	534.8
312.711	529.6
313.104	543.2
313.497	532
313.889	564
314.282	542.8
314.675	549.2
315.068	541
315.461	541.6
315.854	558
316.247	536
316.64	531
317.033	527.4
317.405	544.8
317.798	534.2
318.192	541.6
318.585	526.4
318.979	539.2
319.372	524.4
319.766	533.8
320.16	542.4
320.553	547.2
320.947	545.8
321.341	533.2
321.735	533
322.129	526.8
322.523	548.4
322.917	536
323.311	544.8
323.705	539.6
324.099	528.8
324.494	543
324.888	536.2
325.282	524.4
325.677	543.2
326.071	534.8
326.466	539.8
326.861	533.2
327.255	539
327.65	546.6
328.045	535.8
328.44	531
328.835	534.8
329.23	529.2
329.625	551.8
330.02	525.6
330.415	544.8
330.81	530.2
331.206	537
331.601	535.4
331.996	545.6
332.37	553.2
332.766	524.4
333.161	564.4
333.557	534.6
333.953	532.4
334.348	756.8
334.744	528.2
335.14	523.2
335.536	525.2
335.932	541.4
336.328	534.2
336.724	542.8
337.12	527.2
337.516	534.8
337.913	540.2
338.309	544.8
338.705	532.6
339.102	536.6
339.498	528
339.895	542.2
340.291	529.4
340.688	533.4
341.085	529.8
341.481	528.6
341.878	532
342.275	545.6
342.672	528.2
343.069	530.2
343.466	524.6
343.842	544.8
344.239	531.2
344.636	528.6
345.033	523.6
345.431	525
345.828	530.8
346.225	527.6
346.623	558.4
347.02	534.2
347.418	538.6
347.816	545.2
348.213	525
348.611	529.6
349.009	531.2
349.407	543
349.805	527.4
350.203	516.6
350.601	535.8
350.999	523.8
351.397	572.2
351.795	530.4
352.193	533
352.57	538
352.969	532.6
353.367	520.4
353.766	525.4
354.164	524
354.563	528.6
354.961	523.2
355.36	525.8
355.759	532.2
356.158	508.6
356.557	527.2
356.956	518.8
357.355	512
357.754	530.2
358.153	535.8
358.552	550.2
358.951	535.2
359.35	534.4
359.75	530.2
360.149	519.8
360.527	522.6
360.926	520.2
361.326	526.2
361.726	532.8
362.125	524.2
362.525	529.4
362.925	535.2
363.325	525.6
363.724	525.4
364.124	522.8
364.524	516.8
364.924	529.2
365.324	534.4
365.725	508.8
366.125	521.2
366.525	525.8
366.904	531.6
367.304	512.6
367.705	537
368.105	534.8
368.506	523.4
