#lambda/nm	C1
208.295	468.2
208.67	430.2
209.045	391
209.419	395.8
209.794	542
210.169	524.4
210.544	618.8
210.919	542.8
211.295	532.2
211.67	530.6
212.045	533.2
212.421	530.6
212.796	551.4
213.172	522.6
213.547	530.2
213.923	527
214.299	525.2
214.675	531.6
215.051	533.2
215.427	536.4
215.803	544.6
216.179	538.6
216.555	525.8
216.932	535
217.308	534.8
217.684	528.6
218.061	538.2
218.438	535.8
218.814	524.8
219.191	533.4
219.568	532.8
219.945	528
220.322	532.6
220.699	540.6
221.076	537.2
221.453	535
221.83	522.8
222.208	529.6
222.585	530.8
222.962	530.2
223.34	539.6
223.717	537.4
224.095	524.6
224.473	531
224.851	536.6
225.229	519
225.607	549.2
225.985	524.4
226.363	537.8
226.741	530
227.119	524.4
227.497	542.6
227.876	525.2
228.254	544
228.633	536.8
229.011	530.2
229.39	538.4
229.769	541.2
230.148	532.2
230.527	544.2
230.905	531.6
231.284	542.6
231.664	531.8
232.043	535
232.422	539.4
232.801	530.8
233.181	536.6
233.56	523
233.94	533.8
234.319	519.8
234.699	534
235.079	565.2
235.458	565.8
235.838	549.6
236.218	518.6
236.598	524.4
236.978	523.4
237.358	529
237.738	531.6
238.119	533.8
238.499	527.6
238.88	530.4
239.26	546.2
239.641	523.2
240.021	526.4
240.402	529.4
240.783	525
241.163	537.6
241.544	535.6
241.925	535.4
242.306	544.4
242.687	520.6
243.069	537.6
243.45	538.4
243.831	529.8
244.212	525.6
244.594	557.6
244.975	549.8
245.357	532.8
245.739	533
246.12	537
246.502	535.4
246.884	534.4
247.266	532.6
247.648	526.8
248.03	551.8
248.412	529.2
248.794	542
249.176	527
249.559	544.8
249.941	519.8
250.323	518.2
250.706	530.6
251.089	537.6
251.471	523.8
251.854	536.4
252.237	525.8
252.62	541.2
253.002	535
253.385	535
253.769	550.2
254.152	527.6
254.535	536.8
254.918	521.6
255.301	531.4
255.685	535
256.068	526
256.452	554
256.835	538.4
257.219	545.8
257.603	541.8
257.986	528
258.37	537.6
258.754	523.2
259.138	534.6
259.522	542.6
259.906	533.2
260.29	530.4
260.675	532.4
261.059	534.8
261.443	526.4
261.828	537.8
262.212	535.6
262.597	518.4
262.981	526
263.366	538.4
263.751	529.6
264.136	532.2
264.521	529.6
264.906	528
265.291	535.6
265.676	531
266.061	538.4
266.446	549.4
266.831	534.2
267.217	550.2
267.602	535.4
267.987	537.2
268.373	531.6
268.759	540.8
269.144	534.6
269.53	532.4
269.916	532.4
270.302	533.2
270.688	534.2
271.074	537.4
271.46	542.6
271.846	557.8
272.232	534.4
272.618	520.4
273.004	536.8
273.391	543.2
273.777	545.4
274.164	542.6
274.55	550.6
274.937	539.8
275.324	531.8
275.71	533.4
276.097	540.8
276.484	526.4
276.871	537
277.258	536.6
277.645	523.4
278.032	528.4
278.419	526.8
278.807	535.4
279.194	528.2
279.581	532
279.969	529.2
280.356	533.2
280.744	529.6
281.131	554.2
281.519	535.6
281.907	529.2
282.295	530.6
282.682	546.8
283.07	537.4
283.458	538.2
283.846	541.8
284.235	537.6
284.623	544
285.011	516.6
285.399	533.8
285.788	530.4
286.176	524.4
286.565	543.4
286.953	526.6
287.342	527.6
287.731	522.8
288.119	523
288.508	525.4
288.897	530
289.286	528.2
289.675	530.2
290.064	541.6
290.453	525
290.821	531.2
291.21	547.6
291.599	526.2
291.989	530.4
292.378	537
292.768	544
293.157	534.2
