#lambda/nm	C1
208.295	468.6
208.67	433
209.045	396.2
209.419	402.4
209.794	535.8
210.169	519.8
210.544	623
210.919	534.4
211.295	528.2
211.67	534.8
212.045	526
212.421	526.8
212.796	562.2
213.172	531
213.547	535
213.923	523.8
214.299	535.4
214.675	534.2
215.051	532.4
215.427	536.6
215.803	545.2
216.179	539.6
216.555	531
216.932	547.8
217.308	540.6
217.684	534
218.061	533.6
218.438	534
218.814	523.4
219.191	537.2
219.568	531.8
219.945	534.2
220.322	542.8
220.699	537.2
221.076	549.2
221.453	535
221.83	528.6
222.208	528.4
222.585	524.6
222.962	534.6
223.34	534.2
223.717	525
224.095	533
224.473	534.6
224.851	525
225.229	527.8
225.607	548
225.985	529.6
226.363	528.8
226.741	525.4
227.119	537
227.497	552.4
227.876	526.6
228.254	537.6
228.633	537
229.011	545.6
229.39	537.6
229.769	536
230.148	537
230.527	542
230.905	535.4
231.284	540.8
231.664	529.4
232.043	543.2
232.422	537.4
232.801	528.4
233.181	532.4
233.56	533.8
233.94	534.4
234.319	523.2
234.699	536.6
235.079	558.8
235.458	561
235.838	545.6
236.218	524
236.598	521
236.978	529.2
237.358	527.6
237.738	530.2
238.119	542
238.499	520
238.88	529
239.26	554.8
239.641	531
240.021	534.8
240.402	524.8
240.783	532.6
241.163	524.6
241.544	531.6
241.925	535.4
242.306	542
242.687	522.4
243.069	529
243.45	536.4
243.831	522.2
244.212	527
244.594	556
244.975	534
245.357	535
245.739	531
246.12	533.6
246.502	541.4
246.884	522.8
247.266	532.8
247.648	534.2
248.03	542.4
248.412	536.4
248.794	530.2
249.176	531
249.559	536.6
249.941	518.8
250.323	522.8
250.706	523.8
251.089	535.8
251.471	540
251.854	533
252.237	536.4
252.62	537.8
253.002	534
253.385	538.4
253.769	544.6
254.152	531
254.535	532
254.918	530.6
255.301	537.8
255.685	536.8
256.068	518
256.452	555
256.835	549.6
257.219	540.4
257.603	544.6
257.986	526.4
258.37	538.6
258.754	519.8
259.138	534.4
259.522	539.4
259.906	529
260.29	538.2
260.675	535
261.059	535.2
261.443	524.4
261.828	537.2
262.212	543.4
262.597	524.2
262.981	530
263.366	538.2
263.751	529.8
264.136	519
264.521	527.8
264.906	528.8
265.291	532.4
265.676	524.2
266.061	540.6
266.446	545.8
266.831	537.2
267.217	549.8
267.602	541
267.987	535.6
268.373	537.8
268.759	537.2
269.144	533.2
269.53	533
269.916	527.2
270.302	535.2
270.688	534
271.074	539.8
271.46	537.4
271.846	567.4
272.232	530
272.618	532.8
273.004	526.8
273.391	540.4
273.777	541.4
274.164	535.8
274.55	537.4
274.937	539.6
275.324	521.2
275.71	537
276.097	541.2
276.484	528.2
276.871	535.8
277.258	533.8
277.645	519.4
278.032	527
278.419	530.4
278.807	536.8
279.194	530
279.581	521.6
279.969	534
280.356	533.6
280.744	537.6
281.131	549.4
281.519	545.8
281.907	528.6
282.295	530.8
282.682	546.2
283.07	529
283.458	541.4
283.846	540.4
284.235	538.4
284.623	537.2
285.011	527
285.399	537.2
285.788	530.4
286.176	524.2
286.565	543.2
286.953	527.8
287.342	527
287.731	523.8
288.119	517
288.508	532.8
288.897	536
289.286	525.2
289.675	530.8
290.064	536.4
290.453	529.8
290.821	531
291.21	541.4
291.599	531
291.989	531.4
292.378	550.6
292.768	543
293.157	541.6
293.547	534.8
293.936	525.2
294.326	531
294.716	529
295.106	532.2
295.496	542.2
295.886	537.4
296.276	522.8
296.666	519.6
297.056	527
297.446	520
297.836	538
298.227	528.4
298.617	540
299.008	539.2
299.398	529
299.789	530.6
300.179	535.6
300.57	548.2
300.961	533
301.352	530.8
301.742	541.2
302.133	524
302.524	537.4
302.915	540.8
303.307	529.2
303.698	531.6
304.089	532.8
304.48	528.4
304.872	533.8
305.263	536.2
305.655	530.6
306.046	534
306.438	537.6
306.829	526.6
307.221	547.6
307.613	537.6
308.005	541.6
308.397	543.2
308.789	546.2
309.181	561
309.573	544.4
309.965	536.8
310.357	527.6
310.749	544.4
311.142	529.6
311.534	530
311.926	545
312.319	534.8
312.711	534.4
313.104	545.6
313.497	535.8
313.889	568.8
314.282	545.2
314.675	550.6
315.068	533.2
315.461	533.6
315.854	558.6
316.247	539.4
316.64	528.4
317.033	535
317.405	533.4
317.798	535.4
318.192	539.8
318.585	525.8
318.979	537
319.372	522.4
319.766	526.8
320.16	545
320.553	541.6
320.947	546.6
321.341	524.2
321.735	529
322.129	526.6
322.523	555.2
322.917	527.6
323.311	543.4
323.705	542
324.099	546.2
324.494	537.2
324.888	543.8
325.282	526.4
325.677	546.2
326.071	532
326.466	542.4
326.861	534.6
327.255	543.8
327.65	546.6
328.045	543.8
328.44	533.4
328.835	535.4
329.23	531.8
329.625	552.8
330.02	528.2
330.415	555.8
330.81	530
331.206	537.4
331.601	528
331.996	539.6
332.37	540
332.766	524.6
333.161	555.4
333.557	527
333.953	526.2
334.348	818.8
334.744	530
335.14	524
335.536	533.2
335.932	541.6
336.328	522.8
336.724	537.4
337.12	531.4
337.516	535.2
337.913	527.4
338.309	539.6
338.705	534
339.102	543.4
339.498	528
339.895	534
340.291	527
340.688	531.8
341.085	526.6
341.481	530.4
341.878	531.6
342.275	540.2
342.672	523.6
343.069	521
343.466	518
343.842	539.2
344.239	518.6
344.636	531.8
345.033	519.2
345.431	526
345.828	533
346.225	532.6
346.623	561.6
347.02	530.4
347.418	543
347.816	543.8
348.213	521
348.611	531.4
349.009	524.2
349.407	537.6
349.805	530
350.203	525
350.601	541.4
350.999	530.4
351.397	576.6
351.795	539.8
352.193	535
352.57	532
352.969	535.6
353.367	525.6
353.766	527.6
354.164	525.2
354.563	539.6
354.961	527.6
355.36	526
355.759	528
356.158	521.8
356.557	514.2
356.956	523.2
357.355	518.2
357.754	535.2
358.153	525.6
358.552	547.8
358.951	531.4
359.35	543.2
359.75	526.8
360.149	523.6
360.527	521.2
360.926	521
361.326	523.8
361.726	523.6
362.125	521.6
362.525	529.6
362.925	529
363.325	525.2
363.724	524.4
364.124	529
364.524	524.6
364.924	525.4
365.324	536.4
365.725	519.8
366.125	536.6
366.525	527
366.904	524.6
367.304	508.2
367.705	530
368.105	534.8
368.506	520.4
368.906	529.6
369.307	526
369.708	527.8
370.108	521.8
370.509	537.6
370.91	515.6
371.311	527
371.712	524.6
372.113	526
372.514	517.6
372.894	522.8
373.295	529.4
373.696	536.4
374.097	525.8
374.499	547.6
374.9	528.6
375.301	519
375.703	530
376.105	515.4
376.506	522.8
376.908	529.6
377.309	525.4
377.711	532
378.113	520
378.493	526
378.895	521.6
379.297	526
379.699	512.4
380.102	531.8
380.504	526.8
380.906	521.4
381.308	539.2
381.71	522
382.113	531.2
382.515	524.8
382.918	522.6
383.299	519.2
383.701	531
384.104	529.4
384.507	508.8
384.909	522.2
385.312	511.6
385.715	520.4
386.118	515.4
386.521	514.6
386.924	533.8
387.327	518.6
387.709	509
388.112	512.2
388.515	527.2
388.918	520.2
389.322	528.2
389.725	521.4
390.129	548.6
390.532	524
390.936	511.8
391.339	522
391.743	524.2
392.125	520.8
392.529	528.2
392.933	529.8
393.337	516.6
393.74	520.2
394.144	525.4
394.548	514.8
394.953	523
395.357	520.8
395.761	524.6
396.144	515
396.548	526.2
396.952	523.8
397.357	523.6
397.761	513.2
398.166	516.8
398.57	518.4
398.975	519.4
399.379	523.8
399.763	562.2
400.168	526.6
400.572	522.4
400.977	517
401.382	534
401.787	531.6
402.192	539.2
402.597	531.4
403.002	507
403.386	537.8
403.791	536.4
404.197	515.2
404.602	523.6
405.007	525.2
405.413	519.2
405.818	523
406.224	521.4
406.608	521.8
407.014	514.2
407.42	531
407.825	523.6
408.231	539
408.637	532
409.043	533.4
409.449	524.4
409.834	527.8
410.24	522.8
410.646	535.8
411.052	540.4
411.458	532.6
411.865	531
412.271	537.4
412.677	518.2
413.062	530.8
413.469	519.6
413.875	543
414.282	537.4
414.689	528.2
415.095	534.6
415.502	522.2
415.888	529.6
416.294	511
416.701	557
417.108	526.4
417.515	530
417.923	527.2
418.33	538
418.715	528.6
419.123	530
419.53	520.8
419.937	525.4
420.345	538
420.752	527.4
421.16	535.8
421.546	532.6
421.953	535.2
422.361	518.6
422.769	529
423.177	518.6
423.585	542.6
423.992	545
424.379	533.6
424.787	533.8
425.195	545
425.603	528.6
426.011	544.2
426.419	535
426.806	527
427.214	531.4
427.623	544.8
428.031	551
428.44	545.4
428.848	551
429.235	554
429.644	544.6
430.053	555.4
430.461	575.2
430.87	589.6
431.279	588.2
431.666	577.6
432.075	585.2
432.484	604.2
432.893	614.4
433.302	636
433.711	685.8
434.099	673
434.508	670.6
434.918	680.6
435.327	713.2
435.737	724.4
436.125	739.4
436.534	749.4
436.944	765.2
437.353	784.2
437.763	808.8
438.173	803.4
438.561	837.8
438.971	828.6
439.381	859.6
439.791	874.2
440.201	871
440.589	909.8
440.999	929
441.409	936.4
441.819	933.6
442.23	975.2
442.619	984.2
443.029	977.4
443.439	991.8
443.85	1008.2
444.26	1028.6
444.649	1024.6
445.06	1034
445.471	1019.2
445.881	1046.4
446.292	1061
446.682	1071.2
447.092	1054.6
447.503	1101.8
447.914	1081.8
448.325	1089.8
448.715	1085.4
449.126	1085.6
449.537	1097.6
449.948	1093
450.338	1120.6
450.75	1117.2
451.161	1120.2
451.572	1126
451.984	1116
452.374	1117.2
452.786	1115.8
453.197	1131.4
453.609	1129.2
453.999	1115.4
454.411	1113
454.823	1137.8
455.235	1131.2
455.647	1144.6
456.037	1141.6
456.449	1131.2
456.862	1140.4
457.274	1148.2
457.665	1140.8
458.077	1153.8
458.489	1182.2
458.902	1147
459.293	1145
459.705	1144
460.118	1141.2
460.53	1149.8
460.921	1141.2
461.334	1160.4
461.747	1148.6
462.16	1156.6
462.551	1164.2
462.964	1163.4
463.377	1141.8
463.79	1147.2
464.182	1153
464.595	1134.6
465.008	1152.6
465.421	1131
465.813	1138.2
466.226	1159.2
466.64	1152.4
467.053	1183.2
467.445	1156.2
467.859	1167
468.272	1154.8
468.686	1170.2
469.078	1141.6
469.492	1151.4
469.906	1155.4
470.298	1143.4
470.712	1130.4
471.126	1173.8
471.54	1146.4
471.933	1138.8
472.347	1155.8
472.761	1138
473.175	1128.8
473.568	1123.8
473.982	1122.8
474.397	1139.8
474.79	1144.8
475.204	1129.8
475.619	1117.6
476.033	1131.2
476.426	1112.4
476.841	1113.6
477.256	1133.4
477.649	1089
478.064	1100.8
478.479	1091
478.872	1087
479.287	1085.4
479.702	1095.8
480.118	1098
480.511	1091.8
480.927	1083
481.342	1094.4
481.736	1073
482.151	1074
482.566	1079
482.96	1082.2
483.376	1085.6
483.792	1053.4
484.186	1073
484.602	1064.4
485.017	1064.6
485.412	1055.8
485.827	1062.8
486.243	1044.6
486.638	1055
487.054	1046.2
487.47	1056
487.865	1024.6
488.281	1015.8
488.697	1017.8
489.092	1007.4
489.508	1011.2
489.925	1030.4
490.32	1002.2
490.736	1005.8
491.153	998
491.548	997.8
491.964	1003.8
492.381	986
492.776	994.8
493.193	984
493.61	967.8
494.006	988
494.422	985.4
494.84	970.4
495.235	980.2
495.652	971.4
496.069	968.2
496.465	948.2
496.883	947.4
497.3	964.6
497.696	949
498.113	945.8
498.509	911
498.927	920
499.344	923.4
499.741	924.4
500.158	933.2
500.576	935
500.973	915.4
501.39	901.6
501.787	904.2
502.205	898.6
502.623	896.4
503.02	893.6
503.438	885
503.856	876.8
504.253	880.8
504.671	877.6
505.068	871.6
505.486	869
505.905	888.6
506.302	867.6
506.72	878
507.118	855.4
507.536	854.4
507.955	857.6
508.352	863.6
508.771	842.4
509.169	838.2
509.587	836
510.006	845.6
510.404	822.8
510.823	815
511.221	819
511.64	815
512.038	830.8
512.457	816.2
512.877	803.8
513.275	808.8
513.694	815.4
514.092	806.6
514.512	800.6
514.91	816.6
515.33	798.2
515.749	793.4
516.148	788.8
516.568	792.4
516.966	772.8
517.386	779.2
517.785	771.2
518.205	773.8
518.603	770.4
519.024	756.8
519.444	767
519.843	780.8
520.263	766.2
520.662	766.4
521.082	752
521.481	756.4
521.902	750.4
522.301	747
522.722	739.6
523.121	743.2
523.542	742.2
523.963	737
524.362	735.4
524.783	730
525.183	727.6
525.604	733.2
526.003	720.8
526.425	717.4
526.824	730.4
527.246	718
527.646	727.4
528.067	719.6
528.467	705.4
528.888	712.8
529.289	707.8
529.71	701.6
530.11	702
530.532	683.8
530.932	690.8
531.354	685.6
531.755	718.8
532.176	708.4
532.577	689.2
532.999	682.6
533.4	671.8
533.822	682
534.223	684.8
534.645	674
535.046	672
535.468	668.6
535.869	679
536.292	661.8
536.693	696.4
537.115	664.2
537.516	665.4
537.939	658.4
538.34	676.8
538.742	674.6
539.165	653.2
539.566	661.6
539.989	653.4
540.391	649.8
540.814	662.2
541.216	652.6
541.639	649.6
542.041	662.4
542.464	639.8
542.866	648.8
543.268	642.2
543.691	652.8
544.093	653.4
544.517	664.4
544.919	633.2
545.343	665.8
545.745	636.8
546.147	645.6
546.571	640.8
546.974	626.4
547.398	628.4
547.8	638.8
548.224	630.8
548.627	623
549.03	624.2
549.454	632.6
549.857	618.8
550.281	621.4
550.684	621.6
551.087	625
551.512	622.4
551.915	624.6
552.34	622.4
552.743	617.2
553.146	615
553.571	615
553.975	619.6
554.399	603.2
554.803	655.6
555.207	610.4
555.632	604.2
556.036	600.8
556.461	600.8
556.865	596
557.268	590.6
557.694	595.2
558.098	605.6
558.502	600.8
558.927	593.2
559.332	590.6
559.736	585
560.162	598.4
560.566	588
560.992	602.6
561.396	591.6
561.801	590.8
562.227	582.2
562.631	583.4
563.036	583.8
563.462	597
563.867	595
564.272	570.2
564.698	588.6
565.103	570.8
565.508	594.6
565.935	576
566.34	581.4
566.745	585.6
567.172	569.4
567.577	594.8
567.982	582
568.409	580.6
568.815	567.4
569.22	580
569.626	578.2
570.053	564.6
570.459	574.2
570.865	573.4
571.292	576.8
571.698	568.8
572.104	565.2
572.531	557.8
572.937	580.8
573.343	564.6
573.75	575.2
574.177	566.8
574.583	565.2
574.99	559.6
575.396	575
575.824	563.6
576.231	564.8
576.637	547.8
577.065	576.6
577.472	554.2
577.879	557
578.286	580.2
578.714	555.4
579.121	555
579.528	561.4
579.935	560.2
580.364	554.8
580.771	544
581.178	548.8
581.585	550.2
582.014	560.6
582.421	560.8
582.829	551.4
583.236	561.2
583.644	544.2
584.073	548.6
584.481	549.6
584.889	540.8
585.296	551.4
585.726	541.2
586.134	530.8
586.542	551.8
586.95	561.4
587.358	542.4
587.787	546.8
588.196	535.4
588.604	539
589.012	536.8
589.421	529.4
589.851	537.6
590.259	548.6
590.668	545
591.076	572.6
591.485	537
591.894	548.6
592.324	547.4
592.733	549.4
593.142	531.4
593.551	529.8
593.96	564.6
594.369	534.4
594.8	527.6
595.209	532.6
595.618	528.2
596.028	526.8
596.437	527.2
596.847	530.8
597.256	537
597.687	531.6
598.097	531.8
598.507	517.2
598.917	534.8
599.327	543
599.736	528.8
600.146	541.8
600.556	533.6
600.988	541.4
601.398	531.2
601.808	546.6
602.219	525.8
602.629	527.6
603.039	528.8
603.45	547
603.86	530.6
604.271	536
604.703	526
605.114	529
605.525	531.6
605.935	536.8
606.346	545.8
606.757	528.6
607.168	529.6
607.579	522.2
607.99	541.6
608.402	528
608.813	528.6
609.224	517.4
609.636	517
610.047	516
610.48	520.8
610.892	534.8
611.303	525.8
611.715	524.6
612.127	513.6
612.539	526.6
612.95	523
613.362	516.6
613.774	511.8
614.186	519.6
614.599	515.4
615.011	525
615.423	523.2
615.835	520.8
616.248	522.2
616.66	527
617.073	514.2
617.485	520.2
617.898	529
618.311	529.4
618.723	523.8
619.136	545.2
619.549	540
619.962	537.4
620.375	522.2
620.788	523.2
621.201	517.8
621.614	531
622.028	521.8
622.441	521.4
622.854	523.2
623.268	510.4
623.681	523
624.095	520
624.509	521.8
624.922	529
625.336	508
625.728	522.6
626.142	532.2
626.556	530.4
626.97	515
627.384	515.6
627.799	513.4
628.213	526
628.627	514.4
629.041	515.6
629.456	512.8
629.87	516.4
630.285	516.8
630.699	520.4
631.093	509.2
631.507	511.2
631.922	519.2
632.337	519.8
632.752	502.6
633.167	510.8
633.582	511.2
633.997	508.6
634.412	513.2
634.806	520.4
635.221	508.6
635.637	514.6
636.052	507.6
636.468	514.6
636.883	532.6
637.299	514.6
637.715	508.4
638.109	515.2
638.525	504.2
638.941	529.8
639.357	515.4
639.773	525.6
640.189	506.8
640.584	508.4
641	507
641.416	511.8
641.832	513.8
642.249	515.8
642.665	519.4
643.06	511.2
643.477	520
643.894	502
644.31	508.4
644.727	511.8
645.123	506.4
645.54	512
645.957	512
646.374	528.2
646.77	514
647.187	539.4
647.604	513.6
648.021	499.2
648.439	514
648.835	510.6
649.252	517.2
649.67	511.4
650.088	505.8
650.484	515.4
650.902	514.8
651.32	511.2
651.738	512
652.134	519
652.552	523.2
652.971	517.2
653.389	512.2
653.786	518.6
654.204	516
654.622	502
655.019	510
655.438	509.4
655.857	507.2
656.275	511.6
656.673	501.4
657.091	517
657.51	503.4
657.908	516.8
658.327	523.2
658.746	504
659.144	508.2
659.563	516.4
659.982	512.4
660.38	504.6
660.8	509.6
661.219	521.6
661.617	513
662.037	513.4
662.457	516.2
662.855	502.6
663.275	524.6
663.695	505.8
664.094	506.6
664.514	508.4
664.934	496.4
665.333	509.6
665.753	504.2
666.152	495.8
666.572	503.4
666.993	520.4
667.392	504.6
667.812	501
668.212	505
668.632	514
669.053	504.4
669.453	511.6
669.874	508.2
670.273	504.2
670.694	501
671.116	512.8
671.515	510.4
671.937	506.6
672.337	500.8
672.758	501.4
673.158	515.6
673.58	502.4
673.98	511.6
674.402	514.6
674.824	502.2
675.224	503.6
675.646	497.2
676.047	506.2
676.469	513.2
676.869	520.2
677.292	511
677.693	501.6
678.115	504.6
678.516	512.8
678.939	512.4
679.34	507.6
679.762	516.4
680.164	504.6
680.586	500
680.988	511.8
681.411	526
681.812	503.4
682.236	495.2
682.637	501.4
683.061	497.2
683.462	509.2
683.864	498.4
684.288	505.4
684.69	498.6
685.114	510.6
685.516	509.8
685.94	494.6
686.342	511.6
686.766	501.8
687.168	501
687.571	519.6
687.995	506
688.398	491.6
688.822	503.6
689.225	519.6
689.628	527
690.052	500
690.456	515.8
690.88	504.6
691.284	492.4
691.687	511.4
692.112	494
692.515	494.4
692.919	507
693.344	505
693.747	502.8
694.173	490
694.577	520.6
694.98	503
695.406	499.2
695.81	507.6
696.214	513
696.64	511.2
697.044	508.2
697.448	512
697.874	503.8
698.279	506.8
698.684	493.2
699.11	499
699.514	502.6
699.919	503.6
700.324	496.8
700.75	505.4
701.156	502.8
701.561	506.8
701.987	509
702.393	511.2
702.798	517.8
703.203	502.2
703.63	502.4
704.036	505.4
704.442	499.4
704.847	495
705.274	502
705.68	502
706.086	508.4
706.492	494
706.92	503.6
707.326	498.8
707.732	496.2
708.139	494.4
708.545	494.6
708.973	501.2
709.38	495.6
709.786	492
710.193	515.8
710.6	499.4
711.028	493.4
711.435	499
711.842	497.6
712.249	496
712.656	508
713.064	506
713.492	492
713.9	500.2
714.307	507.6
714.715	502.8
715.123	496.4
715.53	505
715.938	505.2
716.367	507.6
716.775	503.8
717.184	503.8
717.592	508
718	509
718.408	537.2
718.816	539.2
719.225	502
719.633	504.6
720.042	492.2
720.472	498.6
720.881	513.8
721.29	506.4
721.699	496.8
722.108	500.2
722.517	502.4
722.926	490.4
723.335	505.8
723.744	497.2
724.154	494.8
724.563	502.8
724.973	500.2
725.382	501.6
725.792	489.4
726.202	492
726.612	502.8
727.022	494
727.432	497.8
779.813	495.6
780.223	531.8
780.634	490.4
781.044	491.6
781.454	494
781.865	506.6
782.276	489.4
782.686	501.4
783.097	499.6
783.508	492.6
783.919	503.6
784.33	505.2
784.741	510.6
785.152	493.4
785.563	493.4
785.974	494.4
786.386	505
786.776	492.6
787.188	499.8
787.599	494.2
788.011	505.2
788.423	498.2
788.835	499.6
789.247	496.8
789.659	495
790.071	496
790.483	537
790.874	498
791.286	501.8
791.699	492.4
792.111	500.6
792.524	496.6
792.937	494
793.349	492
793.741	497.6
794.154	492.6
794.567	511.8
794.98	494.8
795.393	497.6
795.785	505.6
796.198	496.2
796.612	506.4
797.026	488
797.439	482.2
797.831	498.2
798.245	490
798.659	499
799.073	495.4
799.487	494.4
799.88	506.2
800.294	498.4
800.708	503.4
801.123	501.6
801.516	507.2
801.93	481.6
802.345	483.8
802.76	492.6
803.153	507.6
803.568	502.6
803.983	503
804.377	492.4
804.792	481
805.207	491.2
805.601	493.2
806.016	519.8
806.432	495.4
806.826	518.8
807.242	511.6
807.658	503
808.052	495.6
808.468	495.6
808.884	494.4
809.279	498.6
809.695	508.8
810.111	517
810.506	504.2
810.922	508.2
811.339	489.2
811.734	501
812.151	499.4
812.546	487.6
812.963	490.2
813.38	497.2
813.776	497.8
814.193	511.6
814.589	491.6
815.006	496.6
815.402	494.4
815.82	487.6
816.237	497.4
816.633	491
817.051	485.4
817.448	492.2
817.866	493.2
818.262	508.2
818.68	484
819.077	492.4
819.495	495
819.892	526.6
820.311	494
820.708	494
821.127	494.6
821.524	502.4
821.943	501
822.34	514.8
822.759	499.6
823.157	489.2
823.576	502.4
823.974	504.8
824.393	591
824.791	495.8
825.189	493.6
825.609	487.6
826.007	499.4
826.427	492.2
826.826	498.6
827.246	492.2
827.644	487
828.043	505.2
828.463	496
828.862	504
829.261	495.8
829.682	488.8
830.081	492.8
830.502	489.2
830.901	497
831.301	492.2
831.722	491
832.121	493.6
832.521	488.2
832.943	494.6
833.342	490
833.742	486.2
834.164	493.6
834.564	484
834.965	492.6
835.386	494
835.787	493.8
836.188	496
836.588	493
837.01	499.8
837.411	489.8
837.812	501
838.213	497.6
838.636	493.6
839.037	547
839.438	505
839.84	504.2
840.263	490.8
840.664	496.2
841.066	492
841.468	497.4
841.891	498.4
842.293	501.8
842.695	494.6
843.098	503
843.5	497.8
843.902	502.8
844.326	499
844.729	499.2
845.131	504.6
845.534	497
845.937	504.4
846.34	505.8
846.764	485.2
847.167	500.6
847.571	486
847.974	499
848.377	492.2
848.781	535.8
849.184	507.4
849.588	497.6
849.992	491
850.396	503.4
850.821	502.4
851.225	501.6
851.63	496.6
852.034	502.8
852.438	489.2
852.843	559
853.247	490.8
853.652	488.6
854.057	514.2
854.462	503.6
854.867	500.2
855.272	524.2
855.677	496.2
856.082	490
856.487	491.8
856.893	492.8
857.298	491.8
857.704	490.2
858.11	498.2
858.516	495
858.922	489.4
859.328	499.2
859.734	501
860.14	497.6
860.525	501.2
860.931	489.2
861.338	490
861.745	500.6
862.151	495.6
862.558	495.4
862.965	493
863.372	487
863.779	501
864.186	510.4
864.572	500.2
864.98	511.4
865.387	521.6
865.795	488
866.203	498.4
866.61	488.2
867.018	494.8
867.405	499.4
867.813	487
868.221	490.2
868.63	495.6
869.038	498.2
869.425	526.8
869.834	495.8
870.243	489.8
870.652	483.4
871.039	494.4
871.448	489.6
871.857	489.2
872.266	495
872.654	487.6
873.064	487.2
873.473	502.4
873.883	485.8
874.271	485
874.681	500.6
875.091	480.2
875.48	495.4
875.89	507.2
876.3	483.8
876.689	486.8
877.1	488.4
877.51	493
877.9	510
878.31	488.6
878.721	515
879.111	496.8
879.522	500.6
879.933	483.8
880.323	490
880.734	493.6
881.125	489.4
