#lambda/nm	C1
208.295	471.2
208.67	432.8
209.045	401.2
209.419	400.6
209.794	539
210.169	525
210.544	613.2
210.919	544
211.295	524.6
211.67	532.6
212.045	525.2
212.421	528.6
212.796	558.2
213.172	528.6
213.547	532.8
213.923	532.6
214.299	534.6
214.675	538.4
215.051	533.4
215.427	538
215.803	549.2
216.179	535.8
216.555	524.8
216.932	533.6
217.308	536.8
217.684	534.6
218.061	541.6
218.438	532.4
218.814	526.6
219.191	536
219.568	523.2
219.945	530.4
220.322	528.6
220.699	538
221.076	537.2
221.453	533.4
221.83	527
222.208	526.8
222.585	526.4
222.962	528.2
223.34	531.2
223.717	535.4
224.095	524.2
224.473	532.2
224.851	529.6
225.229	518.6
225.607	538.6
225.985	526.2
226.363	536.2
226.741	536
227.119	531.8
227.497	546.6
227.876	521.6
228.254	539.4
228.633	535.4
229.011	535.2
229.39	536.2
229.769	528
230.148	534.6
230.527	547
230.905	529.4
231.284	534.8
231.664	527.2
232.043	546.8
232.422	536.8
232.801	530.6
233.181	537.4
233.56	525.8
233.94	533.4
234.319	513.6
234.699	528.4
235.079	567
235.458	562.8
235.838	545.6
236.218	530
236.598	525.4
236.978	528.8
237.358	529.6
237.738	529.4
238.119	535.6
238.499	521
238.88	526.4
239.26	543
239.641	528.6
240.021	531.4
240.402	534
240.783	536.2
241.163	533.4
241.544	533
241.925	525.4
242.306	546.8
242.687	537.8
243.069	536.4
243.45	540.2
243.831	530
244.212	527.2
244.594	559.4
244.975	539.2
245.357	543
245.739	524.6
246.12	531
246.502	542.4
246.884	533.6
247.266	526.4
247.648	541.4
248.03	548.6
248.412	536.4
248.794	535.6
249.176	528
249.559	538
249.941	522
250.323	523.2
250.706	531
251.089	527.6
251.471	533.6
251.854	533.6
252.237	535.4
252.62	543.6
253.002	534.6
253.385	533.4
253.769	539.6
254.152	533.6
254.535	540.6
254.918	527
255.301	537.4
255.685	532.2
256.068	523.2
256.452	550.2
256.835	540.2
257.219	531.6
257.603	549.6
257.986	521
258.37	534
258.754	522.8
259.138	533.6
259.522	541.2
259.906	532.4
260.29	537.8
260.675	530.4
261.059	530.2
261.443	523.8
261.828	540.4
262.212	527.2
262.597	528.4
262.981	530.2
263.366	534
263.751	526.8
264.136	521.8
264.521	528.4
264.906	525
265.291	534.8
265.676	528.6
266.061	539.4
266.446	542.6
266.831	534.2
267.217	541.2
267.602	535
267.987	530
268.373	526.4
268.759	544.2
269.144	531.2
269.53	533.2
269.916	530.4
270.302	534.2
270.688	532.6
271.074	534.2
271.46	536.6
271.846	552.6
272.232	531
272.618	524.2
273.004	527
273.391	536.2
273.777	539.4
274.164	537.4
274.55	538.8
274.937	528.6
275.324	526.2
275.71	528
276.097	541
276.484	527.4
276.871	533.2
277.258	533.8
277.645	519
278.032	527.4
278.419	529.8
278.807	534.4
279.194	530
279.581	522.6
279.969	532
280.356	536.2
280.744	535.4
281.131	548.2
281.519	540.2
281.907	533.6
282.295	535.2
282.682	541
283.07	529.6
283.458	542.2
283.846	547.4
284.235	541.8
284.623	541
285.011	527.4
285.399	543
285.788	535.6
286.176	523.2
286.565	535.6
286.953	531.4
287.342	532.8
287.731	538.4
288.119	526.4
288.508	537.6
288.897	540
289.286	525.4
289.675	538.4
290.064	543.8
290.453	522.8
290.821	531.4
291.21	549.8
291.599	530.8
291.989	530.2
292.378	533.6
292.768	544.2
293.157	533
293.547	546.2
293.936	528.2
294.326	532.8
294.716	533.8
295.106	531.4
295.496	542.6
295.886	541
296.276	527
296.666	528.4
