#lambda/nm	C1
208.295	465
208.67	433
209.045	399.4
209.419	401.4
209.794	534.6
210.169	524.4
210.544	626.6
210.919	538
211.295	519.4
211.67	534
212.045	519.8
212.421	533.4
212.796	569.6
213.172	526.6
213.547	526.8
213.923	519
214.299	536
214.675	538
215.051	532.8
215.427	534.4
215.803	548.4
216.179	530.8
216.555	527.6
216.932	539.2
217.308	533.4
217.684	529
218.061	530.8
218.438	537.4
218.814	529
219.191	541.4
219.568	524
219.945	526
220.322	535.8
220.699	524.6
221.076	532.8
221.453	534.6
221.83	520.6
222.208	522.8
222.585	523.4
222.962	532.6
223.34	539.6
223.717	532.4
224.095	529
224.473	528.4
224.851	525.6
225.229	517.8
225.607	541.8
225.985	531.8
226.363	530.6
226.741	534
227.119	531.4
227.497	549
227.876	521.2
228.254	544.8
228.633	538
229.011	534
229.39	538.2
229.769	538.2
230.148	536.4
230.527	557.4
230.905	537
231.284	533.8
231.664	524.6
232.043	538
232.422	532.4
232.801	531.8
233.181	541.4
233.56	536.4
233.94	532.4
234.319	525
234.699	528.6
235.079	561.4
235.458	562.6
235.838	541.2
236.218	526.8
236.598	522.4
236.978	530.8
237.358	527
237.738	533.8
238.119	535
238.499	522
238.88	540.4
239.26	548
239.641	522
240.021	529.8
240.402	538.4
240.783	526
241.163	539
241.544	535.4
241.925	524.4
242.306	543.8
242.687	530.8
243.069	535.2
243.45	540.2
243.831	525.6
244.212	527.8
244.594	560.6
244.975	530.8
245.357	533.4
245.739	530
246.12	540.6
246.502	552.2
246.884	537.8
247.266	532.4
247.648	535
248.03	546.6
248.412	533.2
248.794	527.4
249.176	522.4
249.559	534
249.941	521.8
250.323	525.6
250.706	527.8
251.089	532.2
251.471	537.2
251.854	524.8
252.237	535.4
252.62	542.2
253.002	533.6
253.385	538
253.769	543.2
254.152	532.6
254.535	543.4
254.918	524.2
255.301	531
255.685	529
256.068	531.8
256.452	555.2
256.835	539
257.219	538.2
257.603	545.4
257.986	530.2
258.37	533.8
258.754	526.4
259.138	540
259.522	542.8
259.906	529.8
260.29	533.6
260.675	534.2
261.059	532
261.443	524.8
261.828	529.6
262.212	531.8
262.597	522.6
262.981	530.2
263.366	533.8
263.751	529.2
264.136	527.2
264.521	529.2
264.906	530.4
265.291	539.2
265.676	527.2
266.061	534.6
266.446	546.8
266.831	535.6
267.217	551.8
267.602	532.2
267.987	540.8
268.373	527.6
268.759	539
269.144	538.6
269.53	525.8
269.916	535
270.302	531.2
270.688	539.2
271.074	535.8
271.46	542.2
271.846	558
272.232	528.4
272.618	521.4
273.004	530.4
273.391	541.6
273.777	542.4
274.164	536.4
274.55	548.6
274.937	537.8
275.324	529.8
275.71	541.2
276.097	541.8
276.484	529
276.871	536.8
277.258	532.4
277.645	520.8
278.032	535.2
278.419	534.2
278.807	533.8
279.194	525.6
279.581	526.8
279.969	535.2
280.356	533.2
280.744	537.2
281.131	546.4
281.519	537.4
281.907	534.4
282.295	531.4
282.682	543
283.07	535.8
283.458	540
283.846	542.4
284.235	540.8
284.623	541.2
285.011	522
285.399	533
285.788	528.8
286.176	523
286.565	532.6
286.953	519.6
287.342	534
287.731	523.8
288.119	524
288.508	527.2
288.897	527
289.286	520.2
289.675	529.8
290.064	538.6
290.453	530.2
290.821	531.6
291.21	548.4
291.599	522.4
291.989	533.6
292.378	537.8
292.768	547.4
293.157	538.6
293.547	536
293.936	521.4
294.326	526.6
294.716	540.8
295.106	525.8
295.496	530.2
295.886	534.2
296.276	528.6
296.666	528.8
297.056	523.4
297.446	520.6
297.836	541.4
298.227	527
298.617	528
299.008	539
299.398	527.4
299.789	519.8
300.179	529.6
300.57	546.4
300.961	532
301.352	534.8
301.742	540.4
302.133	530
302.524	519
302.915	532.8
303.307	527.4
303.698	544.2
304.089	537
304.48	529.8
304.872	523.2
305.263	524.2
305.655	518.8
306.046	534.8
306.438	533.6
306.829	528.6
307.221	540.4
307.613	531.2
308.005	541.4
308.397	539.4
308.789	556
309.181	552
309.573	538.8
309.965	541.2
310.357	522
310.749	545
311.142	525.8
311.534	523.6
311.926	533
312.319	536
312.711	525.2
313.104	545.4
313.497	530.2
313.889	564.8
314.282	549.2
314.675	550.8
315.068	538.2
315.461	541.2
315.854	555.8
316.247	539.6
316.64	524.8
317.033	528.2
317.405	527.8
317.798	535.6
318.192	540.2
318.585	528.6
318.979	532.2
319.372	529
319.766	527
320.16	531.6
320.553	546.6
320.947	535.6
321.341	527.8
321.735	530.8
322.129	531.2
322.523	544.2
322.917	523.6
323.311	537.4
323.705	536
324.099	540.6
324.494	543.4
324.888	539.4
325.282	532.2
325.677	542.6
326.071	540.6
326.466	539.8
326.861	538.2
327.255	547
327.65	536.4
328.045	548
328.44	537.4
328.835	530.2
329.23	527.8
329.625	557.8
330.02	525
330.415	550.8
330.81	535.8
331.206	528.8
331.601	531.4
331.996	546.4
332.37	554.8
332.766	523.8
333.161	550.2
333.557	531
333.953	529.4
334.348	757.8
334.744	534
335.14	520
335.536	524.2
335.932	546.6
336.328	527.2
336.724	535.6
337.12	532
337.516	530.6
337.913	530.8
338.309	546.2
338.705	533
339.102	544.2
339.498	526.2
339.895	543.4
340.291	522.6
340.688	533.6
341.085	524.8
341.481	532.8
341.878	521
342.275	549
342.672	535.8
343.069	531.2
343.466	517
343.842	538.4
344.239	523.6
344.636	535
345.033	521.8
345.431	521.4
345.828	532.4
346.225	520.8
346.623	558.4
347.02	527
347.418	537.8
347.816	545.8
348.213	516.6
348.611	530.8
349.009	526.6
349.407	536.8
349.805	522.6
350.203	522.2
350.601	543
350.999	519.4
351.397	575.4
351.795	534
352.193	540.6
352.57	534.8
352.969	540.6
353.367	514.4
353.766	530
354.164	526.8
354.563	544.8
354.961	531.4
355.36	532
355.759	526.2
356.158	523.2
356.557	520.6
356.956	515.6
357.355	526.4
357.754	533.2
358.153	531
358.552	544.4
358.951	530.8
359.35	540.8
359.75	528.2
360.149	520.8
360.527	517.2
360.926	515
361.326	525.2
361.726	530.4
362.125	522.2
362.525	536.4
362.925	522.4
363.325	528.8
363.724	527.4
364.124	515
364.524	513.8
364.924	523.6
365.324	535.8
365.725	518.4
366.125	532.2
366.525	526.6
366.904	526.2
367.304	516
367.705	535.6
368.105	540.6
368.506	520.6
368.906	523.6
369.307	521.6
369.708	535.2
370.108	521.4
370.509	536.2
370.91	512.6
371.311	523.6
371.712	529.4
372.113	522
372.514	515.2
372.894	529
373.295	513.8
373.696	535.2
374.097	537.2
374.499	553.4
374.9	531.6
375.301	524
375.703	524
376.105	525.2
376.506	535
376.908	525.2
377.309	518.8
377.711	525.6
378.113	525.8
378.493	525.8
378.895	519.6
379.297	535
379.699	519.8
380.102	536.8
380.504	525
380.906	519.2
381.308	544.4
381.71	526.6
382.113	527.4
382.515	518.8
382.918	532.6
383.299	517.4
383.701	530.6
384.104	524.8
384.507	514.4
384.909	519
385.312	511.4
385.715	511.8
386.118	523.4
386.521	512.4
386.924	534
387.327	518
387.709	522.2
388.112	509.6
388.515	517.8
388.918	518.6
389.322	528.8
389.725	514.6
390.129	534
390.532	525.8
390.936	520.2
391.339	509.2
391.743	521.8
392.125	519.2
392.529	531.2
392.933	522.2
393.337	516.4
393.74	523
394.144	518.6
394.548	515
394.953	520.4
395.357	523.8
395.761	521.6
396.144	525
396.548	525.8
396.952	522.8
397.357	523.2
