#lambda/nm	C1
208.295	471.6
208.67	429.8
209.045	396.2
209.419	395
209.794	541.2
210.169	519
210.544	620.2
210.919	544.4
211.295	521.6
211.67	536.6
212.045	527.8
212.421	530.8
212.796	557.6
213.172	521.2
213.547	531.6
213.923	524.2
214.299	531.4
214.675	534.8
215.051	531.4
215.427	536
215.803	548.2
216.179	538.4
216.555	525.4
216.932	543
217.308	538.8
217.684	530.2
218.061	541.4
218.438	542.2
218.814	527
219.191	536.6
219.568	533.4
219.945	528.2
220.322	537.4
220.699	542.6
221.076	538
221.453	540
221.83	526.8
222.208	532.6
222.585	525.2
222.962	536
223.34	537
223.717	532.4
224.095	525.6
224.473	533.4
224.851	527.8
225.229	529.4
225.607	545.8
225.985	521.8
226.363	535.4
226.741	532.6
227.119	528.2
227.497	543.2
227.876	519.4
228.254	532
228.633	536.4
229.011	529.2
229.39	530.4
229.769	526
230.148	531.8
230.527	547.6
230.905	529
231.284	533.4
231.664	528
232.043	541.6
232.422	536.4
232.801	532.2
233.181	537
233.56	535.2
233.94	530.8
234.319	522.2
234.699	523.8
235.079	564.2
235.458	568
235.838	545.2
236.218	523.4
236.598	520.8
236.978	525.2
237.358	522.2
237.738	525
238.119	540.8
238.499	527.6
238.88	538
239.26	544.8
239.641	528.2
240.021	527.6
240.402	525
240.783	524.2
241.163	530
241.544	525.8
241.925	526.8
242.306	543
242.687	533
243.069	529.2
243.45	539.4
243.831	527.4
244.212	530.8
244.594	567.2
244.975	543
245.357	537.4
245.739	527.6
246.12	529.2
246.502	546.4
246.884	532.2
247.266	533.2
247.648	538.8
248.03	552.4
248.412	530.6
248.794	536.2
249.176	528.2
249.559	542
249.941	540
250.323	522.8
250.706	529.2
251.089	533.4
251.471	536.4
251.854	533.6
252.237	530
252.62	544.2
253.002	533.4
253.385	525.6
253.769	547.6
254.152	530.6
254.535	531
254.918	528
255.301	527.8
255.685	535
256.068	528.8
256.452	550
256.835	544.8
257.219	538.2
257.603	544.4
257.986	516
258.37	535
258.754	525.8
259.138	534.6
259.522	540.2
259.906	534.4
260.29	535.2
260.675	538.6
261.059	529.6
261.443	529.6
261.828	539.8
262.212	541.8
262.597	526.2
262.981	532.8
263.366	536.4
263.751	537
264.136	530.2
264.521	533.2
264.906	529.6
265.291	541.6
265.676	531.4
266.061	540.8
266.446	545.8
266.831	535
267.217	547.6
267.602	536
267.987	535.8
268.373	530.6
268.759	542.4
269.144	540.4
269.53	528
269.916	530.4
270.302	531
270.688	536.8
271.074	535
271.46	543.4
271.846	557.2
272.232	529.2
272.618	534
273.004	532.4
273.391	546
273.777	546.4
274.164	536.8
274.55	539.4
274.937	535.8
275.324	531
275.71	545.6
276.097	532.8
276.484	526.6
276.871	537.4
277.258	535
277.645	515.6
278.032	531
278.419	531.6
278.807	531.8
279.194	527.8
279.581	531.2
279.969	535.2
280.356	531.8
280.744	531.8
281.131	551
281.519	544.4
281.907	529.8
282.295	529.2
282.682	546.8
283.07	530.8
283.458	546
283.846	543.2
284.235	541
284.623	540
285.011	526.2
285.399	545.4
285.788	539.2
286.176	524.8
286.565	541.4
286.953	524.2
287.342	534.2
287.731	528.8
288.119	526
288.508	531.4
288.897	535
289.286	521.8
289.675	532.6
290.064	538
290.453	532.6
290.821	530.8
291.21	540
291.599	526.2
291.989	535.6
292.378	539.6
292.768	547.6
293.157	544.2
293.547	544.2
293.936	526.6
294.326	527
294.716	536
295.106	534.6
295.496	527
295.886	538.4
296.276	534.8
296.666	532
297.056	519.6
297.446	520.4
297.836	551
298.227	524.6
298.617	537.4
299.008	544.8
299.398	531
299.789	531.2
300.179	540.4
300.57	545
300.961	536.6
301.352	529.4
301.742	537.8
302.133	528
302.524	528.6
302.915	531.8
303.307	521
303.698	537
304.089	536.8
304.48	526.8
304.872	530.8
305.263	527.6
305.655	527.2
306.046	541.8
306.438	535.4
306.829	524.4
307.221	536.4
307.613	528.6
308.005	532.2
308.397	534.6
308.789	545.4
309.181	550.6
309.573	545.2
309.965	539.4
310.357	530.4
310.749	548.6
311.142	538
311.534	528.4
311.926	540.2
312.319	522.2
312.711	535.2
313.104	538.8
313.497	531.8
313.889	565.8
314.282	552.4
314.675	551
315.068	532.8
315.461	544.8
315.854	556.2
316.247	541.4
316.64	525.6
317.033	537.2
317.405	540.4
317.798	534.4
318.192	535.2
318.585	529.2
318.979	537
319.372	531.2
319.766	529
320.16	532.8
320.553	547.2
320.947	550.8
321.341	520.2
321.735	531.8
322.129	526.4
322.523	545.6
322.917	522.4
323.311	538.4
323.705	537.6
324.099	532.2
324.494	545.2
324.888	537.6
325.282	532
325.677	537.4
326.071	534.6
326.466	535.8
326.861	538
327.255	546.4
327.65	544.4
328.045	544.4
328.44	536.4
328.835	534.4
329.23	530.6
329.625	552.2
330.02	528
330.415	545.4
330.81	529.4
331.206	536.8
331.601	523.4
331.996	544.6
332.37	546.6
332.766	515.4
333.161	552.6
333.557	531.2
333.953	538.4
334.348	751.8
334.744	531.2
335.14	537
335.536	530
335.932	543.8
336.328	528
336.724	541.2
337.12	541.2
337.516	535.2
337.913	531.8
338.309	538
338.705	535.4
339.102	538.6
