#lambda/nm	C1
208.295	469
208.67	428.8
209.045	398.6
209.419	401.4
209.794	534
210.169	521.2
210.544	612.8
210.919	542.4
211.295	527.2
211.67	536.4
212.045	527
212.421	530.8
212.796	555.2
213.172	527.2
213.547	532.4
213.923	529.4
214.299	526.4
214.675	540.2
215.051	530.2
215.427	540.8
215.803	545.6
216.179	543
216.555	529.2
216.932	536.4
217.308	537.6
217.684	531.6
218.061	539
218.438	535.4
218.814	535.2
219.191	531
219.568	530.2
219.945	531.2
220.322	536
220.699	529.6
221.076	535.8
221.453	536.2
221.83	524
222.208	527.6
222.585	529.8
222.962	530.8
223.34	532.6
223.717	532
224.095	529.4
224.473	530.4
224.851	528
225.229	526.2
225.607	539.6
225.985	523.4
226.363	532
226.741	534.2
227.119	531.6
227.497	543.4
227.876	519
228.254	538.6
228.633	538.8
229.011	537.4
229.39	532.8
229.769	533.6
230.148	538
230.527	550.8
230.905	541.6
231.284	543.2
231.664	532.8
232.043	539.4
232.422	538.2
232.801	530.8
233.181	537.8
233.56	524.6
233.94	531.4
234.319	523.2
234.699	537.8
235.079	561.8
235.458	565.4
235.838	542.2
236.218	522
236.598	521.8
236.978	534.6
237.358	526.8
237.738	532
238.119	533.4
238.499	527.2
238.88	533.6
239.26	544
239.641	520.4
240.021	537.6
240.402	535.4
240.783	536.6
241.163	531.4
241.544	543.2
241.925	531
242.306	541.4
242.687	528.2
243.069	533
243.45	543
243.831	526
244.212	531
244.594	559.2
244.975	535.2
245.357	533.8
245.739	527
246.12	526.6
246.502	542.4
246.884	528.8
247.266	532.2
247.648	532.4
248.03	549.4
248.412	536.4
248.794	537.2
249.176	531
249.559	542.4
249.941	523.8
250.323	524.6
250.706	528.2
251.089	541.2
251.471	530
251.854	531.8
252.237	531.4
252.62	542.4
253.002	540.4
253.385	533
253.769	542.2
254.152	532.6
254.535	534.8
254.918	521
255.301	527.2
255.685	523
256.068	518.4
256.452	555.8
256.835	539.2
257.219	535.4
257.603	539.6
257.986	523.4
258.37	545
258.754	515.8
259.138	539
259.522	538.4
259.906	525.2
260.29	537.2
260.675	529.2
261.059	530.6
261.443	521.8
261.828	534.4
262.212	537
262.597	524.8
262.981	531.4
263.366	534.6
263.751	533.4
264.136	523
264.521	528.6
264.906	527.4
265.291	539.8
265.676	532.6
266.061	537.6
266.446	551.8
266.831	540.8
267.217	548.4
267.602	531.6
267.987	534.2
268.373	538.6
268.759	541
269.144	533.8
269.53	528.2
269.916	525.6
270.302	526.6
270.688	536.4
271.074	537.8
271.46	536.4
271.846	557.4
272.232	533.4
272.618	525.4
273.004	531.2
273.391	542.4
273.777	537.8
274.164	533.8
274.55	538.8
274.937	531.2
275.324	533
275.71	538.2
276.097	537
276.484	523.4
276.871	536.4
277.258	535.6
277.645	522
278.032	527.8
278.419	527.8
278.807	534.2
279.194	527
279.581	520.8
279.969	536.8
280.356	530.2
280.744	535.2
281.131	556
281.519	540.4
281.907	534
282.295	530.2
282.682	535.2
283.07	539.8
283.458	534.4
283.846	545.4
284.235	537.4
284.623	544.4
285.011	532.6
285.399	535.4
285.788	528.8
286.176	519.2
286.565	538.2
286.953	529
287.342	531.6
287.731	523
288.119	528.2
288.508	525.2
288.897	528.4
289.286	523.4
289.675	525
