#lambda/nm	C1
208.295	465.4
208.67	431.4
209.045	393.6
209.419	400.4
209.794	529.2
210.169	525.8
210.544	625.6
210.919	536.6
211.295	524.6
211.67	534.4
212.045	526.4
212.421	530
212.796	556.6
213.172	525.2
213.547	535
213.923	522.8
214.299	526
214.675	541
215.051	533.8
215.427	531.8
215.803	552.6
216.179	539.8
216.555	526.6
216.932	544.2
217.308	538.6
217.684	533.2
218.061	548.8
218.438	532.4
218.814	529.6
219.191	535.8
219.568	521.4
219.945	530.4
220.322	534.2
220.699	535.4
221.076	539.4
221.453	532.2
221.83	531.4
222.208	532
222.585	529.8
222.962	525.4
223.34	530.4
223.717	531
224.095	526.4
224.473	534
224.851	523.8
225.229	521.8
225.607	546.6
225.985	518
226.363	533
226.741	532.6
227.119	525
227.497	549.8
227.876	520.8
228.254	539
228.633	534
229.011	532.2
229.39	532
229.769	538.2
230.148	538.8
230.527	546.2
230.905	532.4
231.284	532
231.664	523.8
232.043	533.6
232.422	539
232.801	527.8
233.181	528
233.56	531
233.94	530.8
234.319	524
234.699	527
235.079	560.4
235.458	565.6
235.838	539.2
236.218	528.4
236.598	525.6
236.978	528.8
237.358	523.4
237.738	529.4
238.119	531.2
238.499	523.4
238.88	530.6
239.26	548.4
239.641	515.4
240.021	524.2
240.402	530.8
240.783	525.8
241.163	528.6
241.544	534.6
241.925	532.6
242.306	545
242.687	528.2
243.069	529.6
243.45	537.2
243.831	532.8
244.212	533.4
244.594	557.2
244.975	538.4
245.357	533.2
245.739	527
246.12	527.6
246.502	540.4
246.884	535.8
247.266	526.8
247.648	528.2
248.03	547.8
248.412	535.6
248.794	535.4
249.176	528.6
249.559	536.4
249.941	523.8
250.323	522
250.706	523.2
251.089	527.8
251.471	533
251.854	529.4
252.237	530
252.62	538
253.002	530.8
253.385	536.6
253.769	544.4
254.152	531
254.535	539
254.918	538
255.301	527.4
255.685	530.6
256.068	529
256.452	551.8
256.835	539
257.219	533.4
257.603	541.8
257.986	525.8
258.37	534
258.754	531.6
259.138	537
259.522	533.8
259.906	534
260.29	542.6
260.675	533.4
261.059	530.6
261.443	528.8
261.828	534.2
262.212	535.6
262.597	519.6
262.981	527.8
263.366	535.2
263.751	534.6
264.136	530.2
264.521	529.2
264.906	529.8
265.291	540.4
265.676	524.8
266.061	539.8
266.446	544.2
266.831	539.8
267.217	548
267.602	529.4
267.987	533.8
268.373	527
268.759	541.6
269.144	530.2
269.53	531.2
269.916	530.6
270.302	533
270.688	529.8
271.074	532.6
271.46	546.6
271.846	559
272.232	531.8
272.618	525.2
273.004	531.4
273.391	549
273.777	535.4
274.164	537
274.55	546
274.937	535.6
275.324	530.6
275.71	537.6
276.097	542
276.484	530.2
276.871	534
277.258	537.2
277.645	525.6
278.032	528.2
278.419	529
278.807	532.2
279.194	529.4
279.581	522.2
279.969	546.6
280.356	525.2
280.744	532.6
281.131	554.4
281.519	544.6
281.907	528.8
282.295	529.8
282.682	540
283.07	532.6
283.458	542.6
283.846	541.8
284.235	538.2
284.623	539.6
285.011	530.4
285.399	538
285.788	531
286.176	521.2
286.565	531.8
286.953	518.4
287.342	525
287.731	524.2
288.119	530.4
288.508	527.6
288.897	527.2
289.286	528.4
289.675	527.4
290.064	543.6
290.453	528.6
290.821	529.6
291.21	532.2
291.599	533
291.989	529.8
292.378	540.8
292.768	543.4
293.157	542.8
293.547	541.6
293.936	525.6
294.326	531.8
294.716	535.8
295.106	528.2
295.496	541.4
295.886	537
296.276	536.8
296.666	525.4
297.056	535.8
297.446	522.6
297.836	549.4
298.227	534.8
298.617	538.2
299.008	543.6
299.398	529.4
299.789	534.4
300.179	538.4
300.57	548.8
300.961	527
301.352	532
301.742	533.6
302.133	540.6
302.524	529.6
302.915	530.6
303.307	521.8
303.698	545.6
304.089	540.4
304.48	524.6
304.872	536
305.263	527.8
305.655	528
306.046	531.8
306.438	541.4
306.829	533.4
307.221	545.8
307.613	529.8
308.005	544.8
308.397	540.6
308.789	549.6
309.181	558.6
309.573	545.6
309.965	542.4
310.357	526.6
310.749	533.4
311.142	521.8
311.534	532.8
311.926	533.8
312.319	531
312.711	520.8
313.104	541.4
313.497	533.4
313.889	564.4
314.282	547.4
314.675	553.2
315.068	531.8
315.461	537.8
315.854	554.8
316.247	543.2
316.64	530.8
317.033	526.2
317.405	533.4
317.798	532.2
318.192	539.6
318.585	526.2
318.979	545
319.372	529.2
319.766	525.4
320.16	541.2
320.553	543.4
320.947	548.2
321.341	536.4
321.735	535.2
322.129	522
322.523	552.6
322.917	518.6
323.311	541.8
323.705	537
324.099	528.6
324.494	537
324.888	540
325.282	519.6
325.677	534
326.071	542.2
326.466	532.4
326.861	531.6
327.255	538
327.65	543.2
328.045	545.6
328.44	533.6
328.835	533.6
329.23	529
329.625	554.6
330.02	524.4
330.415	548.2
330.81	534.2
331.206	539
331.601	540.2
331.996	534.6
332.37	548.2
332.766	531.2
333.161	542.6
333.557	524.8
333.953	526
334.348	755.4
334.744	541
335.14	528.8
335.536	528.2
335.932	538.2
336.328	527.2
336.724	537.2
337.12	534
337.516	534.2
337.913	525
338.309	538.8
338.705	526.4
339.102	544.2
339.498	528.6
339.895	542.6
340.291	526.6
340.688	530.8
341.085	523
341.481	531.8
341.878	523.8
342.275	546
342.672	529.6
343.069	530
343.466	518.6
343.842	542
344.239	527.2
344.636	525.6
345.033	520.6
345.431	519.8
345.828	524.2
346.225	524.6
346.623	559.8
347.02	528.8
347.418	530.4
347.816	541
348.213	518
348.611	528
349.009	530.6
349.407	537.8
349.805	520
350.203	521.6
350.601	536
350.999	530.4
351.397	570
351.795	530.8
352.193	541.2
352.57	534
352.969	533.2
353.367	517.4
353.766	527.2
354.164	525.2
354.563	535.8
354.961	525.4
355.36	525.8
355.759	527.4
356.158	520
356.557	518.8
356.956	519.2
357.355	516
357.754	527.4
358.153	532.4
358.552	550.6
358.951	528.2
359.35	536.4
359.75	522.4
360.149	518.2
360.527	515.4
360.926	515.2
361.326	526.6
361.726	527
362.125	517.4
362.525	534.2
362.925	520
363.325	531
363.724	531.2
364.124	533.8
364.524	522.4
364.924	523
365.324	536.2
365.725	507.2
366.125	530.2
366.525	523.8
366.904	524
367.304	513.4
367.705	538
368.105	541.6
368.506	529.2
368.906	524.8
369.307	526.4
369.708	533
370.108	517
370.509	531.8
370.91	521.4
371.311	526.6
371.712	528.2
372.113	525
372.514	514.8
372.894	525.2
373.295	515
373.696	535.4
374.097	534.8
374.499	542.6
374.9	530.8
375.301	518.6
375.703	526.8
376.105	523.8
376.506	530.6
376.908	523
377.309	526.6
377.711	533.4
378.113	518.8
378.493	524.6
378.895	517.8
379.297	536.6
379.699	512.6
380.102	523.4
380.504	523.2
380.906	519.2
381.308	542.8
381.71	521.8
382.113	535.4
382.515	522.2
382.918	529.2
383.299	521.6
383.701	525
384.104	519.4
384.507	503.2
384.909	523
385.312	508.8
385.715	513
386.118	517.6
386.521	514.4
386.924	527.6
387.327	528.6
387.709	510.8
388.112	513.4
388.515	520.8
388.918	526
389.322	528.8
389.725	525.6
390.129	539.4
390.532	524.8
390.936	527.2
391.339	517.8
391.743	529.4
392.125	519
392.529	545.2
392.933	532
393.337	531.6
393.74	520.6
394.144	530.8
394.548	513.4
394.953	526.8
395.357	531.4
395.761	523.4
396.144	526.8
396.548	520.4
396.952	528.2
397.357	524.6
397.761	524
398.166	522
398.57	524.2
398.975	521.2
399.379	529.6
399.763	566
400.168	533.8
400.572	525.6
400.977	523.4
401.382	543.8
401.787	526.6
402.192	539.2
402.597	534.4
403.002	521.2
403.386	536.6
403.791	547.6
404.197	520.8
404.602	528
405.007	523
405.413	514.8
405.818	526.8
406.224	513.6
406.608	525.2
407.014	521.4
