#lambda/nm	C1
208.295	471
208.67	436.4
209.045	389.8
209.419	398.8
209.794	536
210.169	524.2
210.544	624.6
210.919	526.6
211.295	531.6
211.67	530.8
212.045	530.2
212.421	525.2
212.796	558.8
213.172	525.8
213.547	530
213.923	530.2
214.299	529.2
214.675	538.8
215.051	538
215.427	538.6
215.803	553.6
216.179	540
216.555	531.2
216.932	536.2
217.308	531.4
217.684	528
218.061	540.2
218.438	537
218.814	540.6
219.191	542.6
219.568	523.8
219.945	532.8
220.322	543
220.699	524.8
221.076	536.4
221.453	537.2
221.83	532.2
222.208	525.2
222.585	523
222.962	539
223.34	534.6
223.717	536.4
224.095	540.4
224.473	534
224.851	524.4
225.229	527
225.607	540
225.985	526
226.363	529.6
226.741	532.6
227.119	530.2
227.497	543.4
227.876	523.4
228.254	540
228.633	543.2
229.011	538.2
229.39	535.4
229.769	527.8
230.148	533.8
230.527	543.4
230.905	527.4
231.284	530
231.664	532.2
232.043	550
232.422	533.6
232.801	531
233.181	532
233.56	532.2
233.94	529.4
234.319	526.2
234.699	525.8
235.079	568.2
235.458	563.8
235.838	548.4
236.218	524.4
236.598	521.4
236.978	528.4
237.358	527.6
237.738	526.2
238.119	537
238.499	520.6
238.88	526
239.26	542.2
239.641	520.2
240.021	527.8
240.402	533.2
240.783	521.4
241.163	529.2
241.544	534.2
241.925	527
242.306	546.4
242.687	522.6
243.069	533.4
243.45	537.4
243.831	526.6
244.212	528.8
244.594	565
244.975	535.4
245.357	534
245.739	530.8
246.12	536.6
246.502	550.2
246.884	533.2
247.266	528.2
247.648	534.6
248.03	549
248.412	532.6
248.794	539
249.176	532.4
249.559	544.2
249.941	523
250.323	516.8
250.706	524.8
251.089	527.6
251.471	532.4
251.854	539.4
252.237	538
252.62	540.2
253.002	532.8
253.385	533.4
253.769	551.8
254.152	533
254.535	544
254.918	526.8
255.301	536.8
255.685	530
256.068	524.8
256.452	545
256.835	535.2
257.219	534.6
257.603	537.4
257.986	524.2
258.37	537.8
258.754	517.6
259.138	545.2
259.522	531
259.906	526.6
260.29	536.2
260.675	528
261.059	525.4
261.443	514.8
261.828	533.8
262.212	532.4
262.597	525.4
262.981	527.6
263.366	530.6
263.751	528.8
264.136	530.2
264.521	525.8
264.906	519.4
265.291	542.6
265.676	526.4
266.061	537
266.446	540.4
266.831	533
267.217	551.4
267.602	536.2
267.987	536
268.373	530
268.759	540.6
269.144	536
269.53	530
269.916	527
270.302	531.6
270.688	536.4
271.074	536.4
271.46	544.6
271.846	566.2
272.232	535
272.618	521.2
273.004	536.6
273.391	538
273.777	544
274.164	538.6
274.55	535.6
274.937	544.8
275.324	534.4
275.71	538.4
276.097	534
276.484	522.6
276.871	536.2
277.258	529
277.645	524.8
278.032	531
278.419	532.4
278.807	543
279.194	523.2
279.581	528.6
279.969	532.8
280.356	531.8
280.744	538.4
281.131	543.4
281.519	537
281.907	526
282.295	531.6
282.682	540
283.07	532
283.458	542.4
283.846	541.8
284.235	542.2
284.623	541.8
285.011	518.6
285.399	537.8
285.788	530.8
286.176	516.4
286.565	547
286.953	527
287.342	526
287.731	529.4
288.119	521
288.508	526.8
288.897	531.2
289.286	515
289.675	527.2
290.064	537.6
290.453	522
290.821	530.4
291.21	539.4
291.599	524.2
291.989	531.8
292.378	537
292.768	543.2
293.157	524.8
293.547	538.2
293.936	530.2
294.326	524.8
294.716	535
295.106	525.2
295.496	536.8
295.886	536
296.276	535.2
296.666	519.4
297.056	529.8
297.446	514.6
297.836	548
298.227	535.2
298.617	528
299.008	548.4
299.398	533.4
299.789	526.4
300.179	528.6
300.57	542.6
300.961	522.2
301.352	521.2
301.742	537
302.133	532.8
302.524	530.8
302.915	528.4
303.307	522.8
303.698	537.2
304.089	535.6
304.48	529
304.872	538.2
305.263	528.8
305.655	526.2
306.046	541.2
306.438	541
306.829	529.8
307.221	541.6
307.613	533.6
308.005	544.8
308.397	541.4
308.789	551.2
309.181	550.2
309.573	546.2
309.965	545.2
310.357	528
310.749	543.4
311.142	526.4
311.534	529.2
311.926	535.6
312.319	537
312.711	525.6
313.104	543
313.497	532
313.889	564.4
314.282	546.8
314.675	548.8
315.068	537
315.461	540.4
315.854	553.4
316.247	542.2
316.64	528.8
317.033	536.4
317.405	539.8
317.798	530
318.192	534.6
318.585	526.8
318.979	538.2
319.372	527.2
319.766	532.4
320.16	531.2
320.553	543.8
320.947	549
321.341	530.4
321.735	538.8
322.129	521
322.523	552.8
322.917	526.6
323.311	540.2
323.705	533.2
324.099	534.6
324.494	542.2
324.888	543
325.282	532.2
325.677	540
326.071	536.4
326.466	541.6
326.861	538.8
327.255	543
327.65	549.6
328.045	547
328.44	529.2
328.835	530.4
329.23	527.2
329.625	549.4
330.02	534.8
330.415	549
330.81	531.8
331.206	537.6
331.601	531.6
331.996	535
332.37	558
332.766	522.8
333.161	554
333.557	530
333.953	539
334.348	756.4
334.744	536.8
335.14	527.4
335.536	532
335.932	534.4
336.328	532.8
336.724	540
337.12	526.6
337.516	532.8
337.913	531.4
338.309	539.4
338.705	535.8
339.102	536
339.498	530.2
339.895	542.4
340.291	526.6
340.688	544.8
341.085	530.8
341.481	523.8
341.878	530.6
342.275	548.4
342.672	527
343.069	536.4
343.466	517.4
343.842	534
344.239	533.2
344.636	532.6
345.033	516
345.431	520.8
345.828	526.2
346.225	518.8
346.623	555.8
347.02	534.2
347.418	534.6
347.816	538.6
348.213	522.2
348.611	536.4
349.009	527.2
349.407	539.6
349.805	520.2
350.203	527.8
350.601	546.2
350.999	529.2
351.397	578.4
351.795	539.2
352.193	539.4
352.57	536
352.969	533.6
353.367	525.2
353.766	525.8
354.164	529.6
354.563	531.2
354.961	531.2
355.36	518.8
355.759	525.6
356.158	518.6
356.557	531
356.956	519.4
357.355	519.6
357.754	526
358.153	530.4
358.552	547
358.951	523.8
359.35	533.4
359.75	522.2
360.149	513.6
360.527	511.8
360.926	517.4
361.326	528.4
361.726	530
362.125	528.4
362.525	537.6
362.925	526
363.325	524.6
363.724	528
364.124	523.2
364.524	524.6
364.924	521.6
365.324	534
365.725	514.2
366.125	520.2
366.525	521.4
366.904	526.8
367.304	514
367.705	544.4
368.105	527
368.506	534.2
368.906	518.2
