#lambda/nm	C1
208.295	464.6
208.67	433.8
209.045	394.2
209.419	398.8
209.794	542.6
210.169	519.4
210.544	621.4
210.919	533.4
211.295	525
211.67	530.8
212.045	527.6
212.421	526.2
212.796	558.4
213.172	525.6
213.547	523.4
213.923	531.8
214.299	528.6
214.675	529.6
215.051	536.6
215.427	534.6
215.803	547
216.179	529.6
216.555	530.2
216.932	540.2
217.308	535.4
217.684	532.4
218.061	536.6
218.438	535.8
218.814	530.2
219.191	539.6
219.568	526.2
219.945	529.6
220.322	534.4
220.699	537.4
221.076	537.2
221.453	536.6
221.83	530.8
222.208	531.6
222.585	530.6
222.962	531.8
223.34	538
223.717	533.6
224.095	536.2
224.473	538.6
224.851	529.6
225.229	528.6
225.607	547
225.985	532.2
226.363	537.4
226.741	531.4
227.119	537
227.497	544
227.876	522.2
228.254	544
228.633	534.6
229.011	532.4
229.39	538
229.769	530.6
230.148	537.8
230.527	548.8
230.905	534
231.284	544.6
231.664	525.8
232.043	545
232.422	542
232.801	536
233.181	537.8
233.56	530.8
233.94	540.6
234.319	532.4
234.699	531
235.079	563.8
235.458	562.8
235.838	545
236.218	532.4
236.598	526.2
236.978	522.4
237.358	532.2
237.738	524.6
238.119	543.6
238.499	522.6
238.88	538
239.26	547.6
239.641	526
240.021	527.8
240.402	532.4
240.783	533.4
241.163	534
241.544	537.6
241.925	529
242.306	549
242.687	532.6
243.069	533
243.45	543
243.831	529.6
244.212	536.2
244.594	565.2
244.975	536.8
245.357	537.8
245.739	528
246.12	533.6
246.502	542
246.884	537.4
247.266	537.2
247.648	539
248.03	544.4
248.412	535
248.794	542.2
249.176	527.6
249.559	542.4
249.941	529.4
250.323	527.2
250.706	528.8
251.089	534.8
251.471	535.2
251.854	542.6
252.237	524.6
252.62	541
253.002	531.2
253.385	528.4
253.769	544.8
254.152	526.8
254.535	535.6
254.918	531
255.301	529.2
255.685	532.4
256.068	525.2
256.452	549.8
256.835	533.4
257.219	541.2
257.603	542
257.986	524
258.37	534.2
258.754	525.2
259.138	538.6
259.522	540.4
259.906	525.6
260.29	534.4
260.675	527
261.059	528.2
261.443	515.4
261.828	544.6
262.212	537
262.597	525.2
262.981	527.4
263.366	539.4
263.751	533.6
264.136	528.6
264.521	531.4
264.906	531
265.291	534
265.676	526.6
266.061	542.2
266.446	538.8
266.831	530.4
267.217	542
267.602	534.6
267.987	529.8
268.373	531.4
268.759	542.6
