#lambda/nm	C1
208.295	466
208.67	437.6
209.045	402.8
209.419	401.2
209.794	540
210.169	516.4
210.544	622
210.919	541.2
211.295	525.6
211.67	529.2
212.045	526.4
212.421	530.6
212.796	556
213.172	528.6
213.547	534.6
213.923	530
214.299	534.8
214.675	538.2
215.051	541
215.427	546.6
215.803	542
216.179	538
216.555	530.8
216.932	545
217.308	536.2
217.684	530.4
218.061	539.8
218.438	538
218.814	531.2
219.191	537.4
219.568	527.8
219.945	521.8
220.322	542.2
220.699	532
221.076	539
221.453	533.8
221.83	517.6
222.208	535.6
222.585	524
222.962	542.4
223.34	537.2
223.717	530
224.095	530.6
224.473	537.8
224.851	525.8
225.229	527.4
225.607	538.4
225.985	525.6
226.363	531.8
226.741	531.4
227.119	536
227.497	545
227.876	525.6
228.254	540
228.633	531
229.011	535.6
229.39	537
229.769	533.2
230.148	534.4
230.527	554.2
230.905	540.8
231.284	534.4
231.664	534.2
232.043	547.4
232.422	540.6
232.801	530.4
233.181	534.8
233.56	535.2
233.94	535.8
234.319	521.6
234.699	528.2
235.079	553.6
235.458	566.6
235.838	539.2
236.218	520.8
236.598	522.8
236.978	522
237.358	530.6
237.738	532.4
238.119	532.2
238.499	526.8
238.88	527.6
239.26	542.4
239.641	524.4
240.021	532.4
240.402	538.8
240.783	533.2
241.163	526.4
241.544	540.2
241.925	531.8
242.306	538.2
242.687	520.6
243.069	530.8
243.45	533
243.831	527
244.212	528.8
244.594	561.2
244.975	538.2
245.357	537.2
245.739	529
246.12	530.8
246.502	543
246.884	526.4
247.266	527.4
247.648	535
248.03	550
248.412	534.2
248.794	538.8
249.176	536.8
249.559	539.6
249.941	531.4
250.323	533
250.706	523.2
251.089	530
251.471	535
251.854	533.6
252.237	529.4
252.62	531
253.002	536.4
253.385	530.8
253.769	548.2
254.152	529.8
254.535	537
254.918	527.6
255.301	535
255.685	528.4
256.068	536
256.452	550.6
256.835	546
257.219	541.8
257.603	539.6
257.986	522
258.37	537.4
258.754	520.8
259.138	538.8
259.522	548.4
259.906	529.8
260.29	534.8
260.675	526.2
261.059	541
261.443	529
261.828	541.8
262.212	534.4
262.597	514.4
262.981	531.4
263.366	538.4
263.751	535.8
264.136	519
264.521	526.2
264.906	532
265.291	546.8
265.676	525.8
266.061	534.2
266.446	538.6
266.831	532.2
267.217	551.8
267.602	527.6
267.987	531.4
268.373	526.2
268.759	539.8
269.144	540.4
269.53	532.8
269.916	532
270.302	528
270.688	533.2
271.074	534.6
271.46	542
271.846	552.2
272.232	530
272.618	529.4
273.004	537.4
273.391	544
273.777	543.6
274.164	533.2
274.55	550.4
274.937	535.4
275.324	538.2
275.71	534.4
276.097	539.4
276.484	533.6
276.871	541
277.258	535.8
277.645	525.8
278.032	529.6
278.419	530.4
278.807	533
279.194	532
279.581	520.6
279.969	541.2
280.356	529
280.744	528.8
281.131	544
281.519	531.8
281.907	518.4
282.295	525.6
282.682	537.4
283.07	531.8
283.458	532.2
283.846	545.4
284.235	536.8
284.623	538
285.011	525.8
285.399	539.8
285.788	530.4
286.176	517.4
286.565	538.2
286.953	526.8
287.342	528
287.731	520.6
288.119	523
288.508	525.6
288.897	531.2
289.286	520.4
289.675	531.4
290.064	536.8
290.453	524.2
290.821	527.2
291.21	549.2
291.599	524.4
291.989	529.8
292.378	530
292.768	542.6
293.157	536.6
293.547	535
293.936	534.6
294.326	527
294.716	531.8
295.106	524.2
295.496	529.4
295.886	535.8
296.276	528.4
296.666	522
297.056	522.8
297.446	526.6
297.836	549.4
298.227	521
298.617	533.6
299.008	539
299.398	529
299.789	521.6
300.179	530.6
300.57	543.4
300.961	532.8
301.352	530.4
301.742	535.4
302.133	536
302.524	527.8
302.915	532.4
303.307	525.2
303.698	542.2
304.089	546.4
304.48	531.6
304.872	534.6
305.263	535.2
305.655	527.2
306.046	542.4
306.438	540.2
306.829	527.2
307.221	543.8
307.613	534
308.005	549.6
308.397	541.4
308.789	555.4
309.181	550.2
309.573	546.6
309.965	536.8
310.357	528.6
310.749	547.2
311.142	523.2
311.534	529.2
311.926	534.8
312.319	538.2
312.711	525.6
313.104	557.4
313.497	534.4
313.889	567.8
314.282	545.4
314.675	557.2
315.068	536.2
315.461	539
315.854	562.2
316.247	538.2
316.64	527.6
317.033	530.4
317.405	539.6
317.798	535
318.192	535.4
318.585	532.8
318.979	532.2
319.372	528
319.766	534.6
320.16	542
320.553	550.2
320.947	541.8
321.341	534.6
321.735	541.2
322.129	524.4
322.523	555.2
322.917	529.6
323.311	537.4
323.705	544
324.099	542.6
324.494	549.4
324.888	544
325.282	529.4
325.677	540.6
326.071	535.2
326.466	547
326.861	539
327.255	546.8
327.65	536.8
328.045	548.4
328.44	539.2
328.835	538.8
329.23	524.4
329.625	553.2
330.02	541
330.415	545.2
330.81	540.8
331.206	537.8
331.601	529.8
331.996	534.8
332.37	545.4
332.766	522.6
333.161	547.8
333.557	529.2
333.953	536.2
334.348	751.4
334.744	537.4
335.14	531.4
335.536	537
335.932	536.2
336.328	535.4
336.724	541.6
337.12	534.2
337.516	535.4
337.913	533.8
338.309	542.6
338.705	532.8
339.102	543.4
339.498	526
339.895	546
340.291	526.4
340.688	536.8
341.085	526.4
341.481	531.4
341.878	535
342.275	546.6
342.672	530.6
343.069	526.2
343.466	521.6
343.842	530
344.239	526
344.636	534.6
345.033	522.8
345.431	518
345.828	531
346.225	522.8
346.623	559.8
347.02	530.8
347.418	535.4
347.816	537
348.213	523.4
348.611	533.4
349.009	525
349.407	540.2
349.805	520.4
350.203	518.4
350.601	534.2
350.999	522.4
351.397	570
351.795	531
352.193	534.8
352.57	536
352.969	536.2
353.367	524.6
353.766	525.8
354.164	530.2
354.563	530.6
354.961	532.2
355.36	524.6
355.759	527.6
356.158	528.8
356.557	523.8
356.956	523.2
357.355	513
357.754	529.8
358.153	532.4
358.552	547
358.951	520.4
359.35	535
359.75	522.2
360.149	521.2
360.527	521.6
360.926	517.8
361.326	527.6
361.726	526.6
362.125	521.4
362.525	538.2
362.925	527.2
363.325	531.8
363.724	525.8
364.124	522.8
364.524	519
364.924	529
365.324	535.6
365.725	520.2
366.125	528
366.525	524.2
366.904	523
367.304	512.6
367.705	529.2
368.105	531
368.506	522.2
368.906	525
369.307	525.6
369.708	531.2
370.108	511.8
370.509	527.8
370.91	521
371.311	523
371.712	528.4
372.113	523.6
372.514	511.2
372.894	522.8
373.295	523
373.696	532
374.097	530.2
374.499	550.4
374.9	527.6
375.301	523.2
375.703	524.2
376.105	514
376.506	529
376.908	534.6
377.309	523.8
377.711	522
378.113	520.4
378.493	516.8
378.895	515.6
379.297	523.2
379.699	511.2
380.102	525.2
380.504	521.8
380.906	521.6
381.308	544.8
381.71	526.6
382.113	523.8
382.515	522.8
382.918	526.6
383.299	520
383.701	525.2
384.104	524.4
384.507	514.6
384.909	517
385.312	517.4
385.715	513
386.118	519.4
386.521	528.6
386.924	526.6
387.327	513.2
387.709	505.4
388.112	511
388.515	517.2
388.918	521.6
389.322	525.4
389.725	516
390.129	535.2
390.532	526.6
390.936	522
391.339	511.6
391.743	518.8
392.125	509.2
392.529	529
392.933	531.8
393.337	526.4
393.74	520
394.144	517.2
394.548	516
394.953	524.6
395.357	520.2
395.761	524.8
396.144	524.4
396.548	517.4
396.952	526.6
397.357	521.6
397.761	517
398.166	519.8
398.57	523.4
398.975	508.8
399.379	524
399.763	558
400.168	525
400.572	519.4
400.977	524.6
401.382	540.2
401.787	530.2
402.192	529
402.597	526.6
403.002	515.4
403.386	531.4
403.791	529.2
404.197	518.4
404.602	524.8
405.007	522.2
405.413	518.8
405.818	525.2
406.224	521.6
406.608	520.4
407.014	519.8
407.42	537.6
407.825	517.8
408.231	532.6
408.637	521.4
409.043	541.2
409.449	525
409.834	517.6
410.24	523.8
410.646	533
411.052	531.2
411.458	526.2
411.865	531.4
412.271	522.6
412.677	520.4
413.062	532.2
413.469	518.4
413.875	549.8
414.282	530
414.689	529.4
415.095	534.8
415.502	522.6
415.888	530.8
416.294	516
416.701	558.8
417.108	517
417.515	519.8
417.923	522.6
418.33	544.6
418.715	533.6
419.123	525.6
419.53	523.8
419.937	527.2
420.345	534.4
420.752	525.8
421.16	535.6
421.546	531.4
421.953	530.4
422.361	517.6
422.769	521.6
423.177	515.2
423.585	547.6
423.992	550.4
424.379	533.6
424.787	527
425.195	537
425.603	527.6
426.011	537
426.419	544.2
426.806	529
427.214	529.4
427.623	535.4
428.031	536.8
428.44	525.6
428.848	534
429.235	536.6
429.644	526.4
430.053	527.2
430.461	537
430.87	543.4
431.279	530.2
431.666	521.8
432.075	524.4
432.484	531.2
432.893	516.6
433.302	533.2
433.711	556.2
434.099	529.6
434.508	524.2
434.918	517.2
435.327	530.4
435.737	524.6
436.125	524.8
436.534	528
436.944	521.6
437.353	534.4
437.763	546.4
438.173	520
438.561	524.8
438.971	507.8
439.381	526.2
439.791	523.4
440.201	509.4
440.589	527.2
440.999	527.2
441.409	524.8
441.819	521.6
442.23	530.8
442.619	526.6
443.029	521.2
443.439	528.2
443.85	532
444.26	537
444.649	533.6
445.06	521.6
445.471	520
445.881	524.6
446.292	533.8
446.682	536
447.092	521.8
447.503	572.4
447.914	525.6
448.325	523.8
448.715	526.8
449.126	518.6
449.537	519.6
449.948	528
450.338	519.6
450.75	533.4
451.161	532.4
451.572	531.4
451.984	525.6
452.374	521.4
452.786	524.4
453.197	528.4
453.609	528.4
453.999	509.2
454.411	522.4
454.823	535.2
455.235	525.8
455.647	511.2
456.037	526.6
456.449	519.8
456.862	523.8
457.274	516
457.665	514.6
458.077	536.6
458.489	551.4
458.902	518.4
459.293	529.2
459.705	519
460.118	516.4
460.53	518
460.921	515.8
461.334	519.8
461.747	520
462.16	530.8
462.551	527.8
462.964	527.8
463.377	510
463.79	522.8
464.182	537.8
464.595	517.2
465.008	517
465.421	520.8
465.813	520
466.226	531
466.64	525.8
467.053	551.2
467.445	525.4
467.859	531.2
468.272	516.6
468.686	529.8
469.078	517.4
469.492	515.4
469.906	521.6
470.298	519
470.712	516.6
471.126	543
471.54	509.4
471.933	511
472.347	514
472.761	511
473.175	504.4
473.568	513
473.982	507.6
474.397	517.8
474.79	520.4
475.204	522.2
475.619	512.6
476.033	519.4
476.426	514
476.841	518
477.256	533.8
477.649	508
478.064	511.2
478.479	508.2
478.872	510.4
479.287	503.6
479.702	507.6
480.118	515
480.511	520.4
480.927	507.6
481.342	504.8
481.736	518.6
482.151	508.6
482.566	529.6
482.96	517.6
483.376	520.6
483.792	512
484.186	513.6
484.602	513.8
485.017	508
485.412	513.4
485.827	514.2
486.243	515
486.638	524.4
487.054	520.6
487.47	526.6
487.865	512.2
488.281	513.8
488.697	512.4
489.092	517
489.508	505.6
489.925	522.4
490.32	509.6
490.736	525.6
491.153	526.4
491.548	519
491.964	516.4
492.381	501
492.776	514.8
493.193	520.4
493.61	522.4
494.006	513.6
494.422	516.8
494.84	504.2
495.235	515
495.652	512.8
496.069	519
496.465	512.6
496.883	508.6
497.3	532.4
497.696	510.8
498.113	519
498.509	505.8
498.927	510.8
499.344	505
499.741	510.4
500.158	517.8
500.576	525
500.973	515.4
501.39	507.6
501.787	507.4
502.205	515.4
502.623	506
503.02	511.8
503.438	512.2
503.856	508.4
504.253	517
504.671	513.6
505.068	503.4
505.486	516.4
505.905	528
506.302	518.6
506.72	525.6
507.118	505.8
507.536	518.8
507.955	511.8
508.352	510.6
508.771	526.8
509.169	519.4
509.587	515
510.006	520.6
510.404	506.6
510.823	515.2
511.221	517.2
511.64	514.8
512.038	525.4
512.457	510.4
512.877	506.4
513.275	509.8
513.694	518.2
514.092	506.4
514.512	514
514.91	519.8
515.33	514.2
515.749	512
516.148	517
516.568	514.2
516.966	513
517.386	511.4
517.785	503.4
518.205	508.8
518.603	507.8
519.024	508
519.444	519.6
519.843	528
520.263	521.8
520.662	514.2
521.082	512.4
521.481	517
521.902	515.8
522.301	513.2
522.722	514
523.121	511.8
523.542	509.6
523.963	513.8
524.362	512.2
524.783	519.8
525.183	512.2
525.604	520
526.003	509.2
526.425	504.8
526.824	517
527.246	527
527.646	514.2
528.067	511
528.467	512.6
528.888	518.6
529.289	510
529.71	513.2
530.11	513.6
530.532	507
530.932	503
531.354	503.4
531.755	535.8
532.176	519.6
532.577	514.8
532.999	508.4
533.4	515.8
533.822	518
534.223	519.6
534.645	509.4
535.046	509.4
535.468	512.2
535.869	523.8
536.292	510.2
536.693	541.6
537.115	512.4
537.516	512.8
537.939	507.8
538.34	529.2
538.742	516.4
539.165	511.8
539.566	509.2
539.989	505.8
540.391	517
540.814	510.2
541.216	515.2
541.639	517.4
542.041	521.2
542.464	511.6
542.866	502.6
543.268	500
543.691	521
544.093	514.8
544.517	525.6
544.919	507.8
545.343	533.6
545.745	507.4
546.147	513
546.571	513.8
546.974	500.6
547.398	510.2
547.8	526.2
548.224	513
548.627	503.8
549.03	515.6
549.454	502
549.857	502.8
550.281	506.6
550.684	514.8
551.087	520.2
551.512	520.8
551.915	523.4
552.34	522
552.743	511.2
553.146	513.4
553.571	516.4
553.975	527.2
554.399	508.8
554.803	552.8
555.207	512.6
555.632	512.6
556.036	518.6
556.461	501.4
556.865	508
557.268	502.6
557.694	513.4
558.098	520
558.502	517
558.927	500.2
559.332	509
559.736	508.4
560.162	513.8
560.566	517.8
560.992	507.2
561.396	518
561.801	504.4
562.227	512.4
562.631	502.6
563.036	516.2
563.462	515.6
563.867	511.2
564.272	495.8
564.698	516
565.103	502
565.508	529.2
565.935	512.2
566.34	507.6
566.745	517.4
567.172	516.6
567.577	522
567.982	514
568.409	513.2
568.815	509.2
569.22	511.8
569.626	520
570.053	495
570.459	520
570.865	516.2
571.292	512.8
571.698	507.6
572.104	495
572.531	507.6
572.937	513.6
573.343	513.2
573.75	508
574.177	513.4
574.583	518.6
574.99	512.6
575.396	517
575.824	506.8
576.231	514.2
576.637	506
577.065	533.6
577.472	506.2
577.879	508.2
578.286	519.6
578.714	510.4
579.121	503.8
579.528	513.4
579.935	514.6
580.364	505.6
580.771	491.8
581.178	499
581.585	504
582.014	515
582.421	501
582.829	500.6
583.236	517.2
583.644	502.4
584.073	510.8
584.481	505
584.889	508.6
585.296	515.4
585.726	506.2
586.134	509.8
586.542	508
586.95	524.8
587.358	502.2
587.787	522
588.196	506.8
588.604	513
589.012	507.4
589.421	502.4
589.851	497.6
590.259	514.2
590.668	503.6
591.076	536.6
591.485	505.4
591.894	510
592.324	515
592.733	522.2
593.142	502.6
593.551	510.2
593.96	537.6
594.369	496
594.8	495.2
595.209	505.4
595.618	495.8
596.028	503.8
596.437	501.4
596.847	508.8
597.256	506.2
597.687	511.6
598.097	512.2
598.507	499.8
598.917	512.6
599.327	512.8
599.736	515
600.146	514
600.556	506.6
600.988	519.4
601.398	508.6
601.808	522
602.219	502.6
602.629	502.8
603.039	514.8
603.45	534.2
603.86	512.2
604.271	520.6
604.703	511
605.114	508.6
605.525	513.6
605.935	518
606.346	524
606.757	512.6
607.168	503.8
607.579	505
607.99	511.6
608.402	511.6
608.813	509.8
609.224	503.4
609.636	502.6
610.047	508.8
610.48	515.6
610.892	517.2
611.303	516.4
611.715	509.6
612.127	507.4
612.539	515
612.95	509.4
613.362	497.4
613.774	504.6
614.186	500.6
614.599	506.6
615.011	513.6
615.423	518.2
615.835	501.6
616.248	506.2
616.66	504.6
617.073	500.2
617.485	506.8
617.898	506
618.311	513
618.723	504.8
619.136	535.2
619.549	516.4
619.962	525.4
620.375	498.4
620.788	508.8
621.201	507
621.614	516.4
622.028	503.6
622.441	516.6
622.854	518.6
623.268	504.4
623.681	511
624.095	501.4
624.509	515.4
624.922	517.6
625.336	502.4
625.728	505.8
626.142	515.6
626.556	528.6
626.97	519.2
627.384	507.4
627.799	501.8
628.213	519
628.627	508.2
629.041	512.4
629.456	514
629.87	502.8
630.285	511.6
630.699	523.4
631.093	511
631.507	516.4
631.922	517
632.337	507.8
632.752	498.8
633.167	507
633.582	509.6
633.997	505.4
634.412	495.8
634.806	508.8
635.221	497.6
635.637	516.4
636.052	499.4
636.468	503
636.883	510
637.299	501.8
637.715	495.2
638.109	505.2
638.525	495.2
638.941	517.8
639.357	509
639.773	513
640.189	491.2
640.584	506.6
641	507.2
641.416	501.6
641.832	506
642.249	497.4
642.665	508
643.06	506
643.477	514.2
643.894	496
644.31	502.6
644.727	509.2
645.123	508.6
645.54	501.8
645.957	509.4
646.374	512
646.77	506.8
647.187	528.4
647.604	506.8
648.021	498.4
648.439	506.4
648.835	507
649.252	505
649.67	507.6
650.088	506
650.484	510.6
650.902	506
651.32	515.2
651.738	501.4
652.134	508.2
652.552	514.6
652.971	507.6
653.389	502.2
653.786	518.8
654.204	507.8
654.622	496.4
655.019	503.4
655.438	509.6
655.857	497.4
656.275	507.8
656.673	498.6
657.091	507.6
657.51	496
657.908	517.8
658.327	514
658.746	495.2
659.144	511
659.563	514.4
659.982	506.6
660.38	494
660.8	506
661.219	514.6
661.617	508.4
662.037	501
662.457	515.2
662.855	488.2
663.275	524.6
663.695	506.8
664.094	507.6
664.514	505.4
664.934	498
665.333	511.2
665.753	506.4
666.152	501.4
666.572	501.6
666.993	512
667.392	502.6
667.812	500.2
668.212	499.8
668.632	512.6
669.053	499.2
669.453	507
669.874	509
670.273	509.2
670.694	498.2
671.116	511.8
671.515	508.4
671.937	499.2
672.337	507
672.758	496.8
673.158	511.2
673.58	500.4
673.98	501
674.402	506.6
674.824	496.2
675.224	501
675.646	486.8
676.047	491.2
676.469	494.4
676.869	506.6
677.292	499
677.693	499.6
678.115	493.4
678.516	507.2
678.939	508
679.34	506.8
679.762	515.6
680.164	508
680.586	497.6
680.988	507
681.411	512.8
681.812	494.2
682.236	490.8
682.637	500.8
683.061	491.2
683.462	499.2
683.864	506.4
684.288	509.2
684.69	495.6
685.114	511.2
685.516	504.6
685.94	491
686.342	510.6
686.766	496.6
687.168	493.4
687.571	507.4
687.995	506.2
688.398	492.6
688.822	493.8
689.225	513
689.628	514.6
690.052	495.2
690.456	497
690.88	496.4
691.284	488
691.687	505.2
692.112	499.2
692.515	490
692.919	501.6
693.344	498
693.747	505.2
694.173	499.4
694.577	514.8
694.98	506
695.406	499.4
695.81	501
696.214	503.6
696.64	509.2
697.044	504
697.448	518
697.874	500
698.279	500.2
698.684	501.6
699.11	494.6
699.514	499.8
699.919	498
700.324	490.2
700.75	501
701.156	503.8
701.561	506
701.987	505.6
702.393	502.8
702.798	506.4
703.203	505.4
703.63	498.2
704.036	501.4
704.442	501
704.847	502.6
705.274	496
705.68	506
706.086	500
706.492	490.8
706.92	503.8
707.326	505.8
707.732	499.6
708.139	500
708.545	491.2
708.973	504
709.38	497.4
709.786	499.6
710.193	516.4
710.6	506.8
711.028	498.2
711.435	503.2
711.842	503.2
712.249	492.6
712.656	504.8
713.064	510.6
713.492	501.4
713.9	492.8
714.307	503.2
714.715	499.6
715.123	509.4
715.53	502.8
715.938	511
716.367	508.4
716.775	501.6
717.184	501.4
717.592	500.6
718	514.6
718.408	526.6
718.816	539
719.225	511
719.633	491.8
720.042	495.4
720.472	507
720.881	514
721.29	504.6
721.699	496.4
722.108	507
722.517	505
722.926	498.8
723.335	511.6
723.744	504.2
724.154	497.6
