#lambda/nm	C1
208.295	466.4
208.67	433.6
209.045	394.6
209.419	402.6
209.794	536.2
210.169	520.6
210.544	625.6
210.919	531.4
211.295	530.4
211.67	533
212.045	526.8
212.421	526.6
212.796	561.2
213.172	527.4
213.547	529.6
213.923	526.4
214.299	526
214.675	537
215.051	533.8
215.427	541.8
215.803	548
216.179	535.8
216.555	524
216.932	536
217.308	531
217.684	530.6
218.061	544.4
218.438	535
218.814	525.4
219.191	536.6
219.568	527.6
219.945	534.4
220.322	538.4
220.699	537
221.076	540.6
221.453	536
221.83	527.8
222.208	531.2
222.585	532.4
222.962	529.6
223.34	532.8
223.717	531.2
224.095	528.4
224.473	529.6
224.851	522.8
225.229	528.6
225.607	541.2
225.985	526
226.363	530.4
226.741	531.4
227.119	534.4
227.497	547
227.876	528.6
228.254	532
228.633	534.2
229.011	535
229.39	533.4
229.769	537.4
230.148	538.4
230.527	545.8
230.905	531.6
231.284	534.2
231.664	530.4
232.043	542.4
232.422	533.8
232.801	535.4
233.181	535.6
233.56	530
233.94	537
234.319	522.2
234.699	527.6
235.079	562.6
235.458	563.2
235.838	550.2
236.218	529.8
236.598	517.2
236.978	534.4
237.358	524.8
237.738	531.2
238.119	540.2
238.499	527.6
238.88	530.2
239.26	541.6
239.641	533.2
240.021	530.6
240.402	534.8
240.783	535.4
241.163	534.2
241.544	542.2
241.925	525.6
242.306	544.2
242.687	520.8
243.069	533.2
243.45	540.8
243.831	533.6
244.212	530.8
244.594	562
244.975	534
245.357	530.6
245.739	528.8
246.12	524
246.502	547.6
246.884	534.6
247.266	527.4
247.648	530.4
248.03	549.4
248.412	537.6
248.794	527.6
249.176	522
249.559	536.4
249.941	526.2
250.323	517
250.706	528.2
251.089	524
251.471	533.6
251.854	527.2
252.237	525.8
252.62	537.2
253.002	532.2
253.385	533
253.769	551.6
254.152	535
254.535	545.4
254.918	533.6
255.301	526.8
255.685	527.2
256.068	530.2
256.452	542.8
256.835	540.2
257.219	542.4
257.603	541.6
257.986	525.2
258.37	531
258.754	523.2
259.138	527
259.522	532.8
259.906	525.6
260.29	535.2
260.675	527.4
261.059	529.8
261.443	526.2
261.828	538
262.212	532.4
262.597	528.2
262.981	530
263.366	538
263.751	527.8
264.136	528.2
264.521	530.2
264.906	528.6
265.291	543
265.676	525.8
266.061	539
266.446	546.6
266.831	531.6
267.217	546.6
267.602	531.2
267.987	538.8
268.373	519.4
268.759	539.6
269.144	533.8
269.53	532.8
269.916	532
270.302	536.2
270.688	532.8
271.074	530
271.46	540.4
271.846	562
272.232	531
272.618	532.4
273.004	532
273.391	535
273.777	544.2
274.164	528.2
274.55	541
274.937	533
275.324	534.2
275.71	540.6
276.097	541.2
276.484	536.2
276.871	530
277.258	533
277.645	523
278.032	527.4
278.419	525.2
278.807	536
279.194	524
279.581	520.2
279.969	530.8
280.356	537
280.744	537.2
281.131	553.8
281.519	546.2
281.907	531.4
282.295	526.8
282.682	541.6
283.07	532.8
283.458	544.6
283.846	545.8
284.235	537.8
284.623	534.6
285.011	527.4
285.399	537.2
285.788	528.2
286.176	524.6
286.565	539.6
286.953	532
287.342	524
287.731	528.4
288.119	523.4
288.508	531.4
288.897	532.8
289.286	524.6
289.675	530.4
290.064	535.6
290.453	529.6
290.821	527.2
291.21	542.4
291.599	530.2
291.989	517.4
292.378	528
292.768	539
293.157	533.6
293.547	529.4
293.936	526.4
294.326	528
294.716	528.6
295.106	517.6
295.496	535
295.886	535.4
296.276	527
296.666	522
297.056	516.4
297.446	520.6
297.836	538.2
298.227	528.8
298.617	533
299.008	537.8
299.398	530.2
299.789	519.8
300.179	536.2
300.57	534.6
300.961	528
301.352	535
301.742	537.2
302.133	530
302.524	530.2
302.915	529.6
303.307	533.2
303.698	545.6
304.089	535
304.48	533
304.872	539.8
305.263	530.4
305.655	527.6
306.046	537.4
306.438	532.4
306.829	519.4
307.221	543
307.613	533
308.005	539.2
308.397	548.6
308.789	557.8
309.181	553.8
309.573	545.6
309.965	547.6
310.357	537.8
310.749	541.4
311.142	530.8
311.534	531.4
311.926	540.8
312.319	528.2
312.711	528
313.104	548.2
313.497	533.8
313.889	570.8
314.282	535.8
314.675	552.4
315.068	534.8
315.461	544.6
315.854	561.8
316.247	535.4
316.64	533.8
317.033	534
317.405	544.4
317.798	531.6
318.192	536
318.585	530
318.979	535.8
319.372	531.8
319.766	535.4
320.16	545.4
320.553	550
320.947	553
321.341	526.4
321.735	531.6
322.129	533
322.523	549.6
