#lambda/nm	C1
208.295	465.4
208.67	434
209.045	392.6
209.419	400.2
209.794	529.2
210.169	513
210.544	629.4
210.919	531
211.295	523.8
211.67	532.6
212.045	529.8
212.421	529.2
212.796	557.2
213.172	526.6
213.547	540.6
213.923	530.6
214.299	523.8
214.675	537.6
215.051	533.2
215.427	536.4
215.803	545.2
216.179	530.2
216.555	516
216.932	543.8
217.308	531.8
217.684	532.2
218.061	532
218.438	525
218.814	528.8
219.191	536.2
219.568	525.4
219.945	520.8
220.322	531.2
220.699	533.2
221.076	528.6
221.453	533.4
221.83	521
222.208	531.6
222.585	523.8
222.962	527.6
223.34	536
223.717	533.8
224.095	528.6
224.473	537.8
224.851	532.2
225.229	525
225.607	545.8
225.985	528
226.363	534.8
226.741	528.6
227.119	526.2
227.497	545.8
227.876	526.6
228.254	538.6
228.633	539.6
229.011	537.8
229.39	534.8
229.769	530.6
230.148	540.8
230.527	539
230.905	534.4
231.284	538.8
231.664	531.2
232.043	537
232.422	536.4
232.801	526.4
233.181	535
233.56	520
233.94	527
234.319	521.4
234.699	528.4
235.079	565.8
235.458	569
235.838	545.2
236.218	527.6
236.598	520.4
236.978	524.6
237.358	527.4
237.738	525.8
238.119	537.2
238.499	528.2
238.88	530
239.26	545.6
239.641	527.2
240.021	526.4
240.402	535.8
240.783	527.6
241.163	535.4
241.544	536.6
241.925	532.2
242.306	544
242.687	528
243.069	527.8
243.45	548.2
243.831	527.2
244.212	529.4
244.594	566.2
244.975	538.8
245.357	535
245.739	531.4
246.12	534.6
246.502	540.6
246.884	522.6
247.266	531.6
247.648	531.8
248.03	551.8
248.412	530
248.794	528.8
249.176	530
249.559	532.8
249.941	526.6
250.323	525.2
250.706	532.2
251.089	530.6
251.471	538
251.854	528.4
252.237	532.2
252.62	544
253.002	531
253.385	533
253.769	546.4
254.152	536.4
254.535	535
254.918	529.2
255.301	535.2
255.685	525
256.068	530.4
256.452	550.6
256.835	537.8
257.219	537
257.603	542.6
257.986	524.2
258.37	537.8
258.754	526.4
259.138	541
259.522	553
259.906	528.6
260.29	531
260.675	532.6
261.059	538
261.443	523.6
261.828	541
262.212	536.6
262.597	525.2
262.981	524.6
263.366	534.8
263.751	533.2
264.136	524.4
264.521	526
264.906	526
265.291	540.8
265.676	530.2
266.061	539.4
266.446	545
266.831	528.2
267.217	552.8
267.602	532
267.987	531
268.373	530.8
268.759	551.2
269.144	533
269.53	530
269.916	531.6
270.302	536.4
270.688	532
271.074	532.6
271.46	543.6
271.846	554
272.232	528.8
272.618	522.2
273.004	519.8
273.391	534.8
273.777	537.4
274.164	528.6
274.55	534.6
274.937	542
275.324	533.6
275.71	533
276.097	537.2
276.484	527
276.871	536.8
277.258	540
277.645	520.2
278.032	532
278.419	531.2
278.807	535
279.194	536
279.581	521.6
279.969	532.6
280.356	532
280.744	522.6
281.131	546.2
281.519	539
281.907	525.2
282.295	528.4
282.682	539.8
283.07	532
283.458	534
283.846	541.4
284.235	538
284.623	541.8
285.011	531
285.399	535
285.788	532.6
286.176	529.2
286.565	539.6
286.953	527.2
287.342	529.4
287.731	523.8
288.119	521.4
288.508	529.8
288.897	532.6
289.286	524.2
289.675	533.4
290.064	541.2
290.453	528.8
290.821	530.8
291.21	537.2
291.599	530.2
291.989	531.4
292.378	535
292.768	554.4
293.157	541.8
293.547	540.8
293.936	525.8
294.326	522
294.716	535.8
295.106	523.6
295.496	535.6
295.886	538.8
296.276	531.2
296.666	526
297.056	526.2
297.446	522.2
297.836	541.8
298.227	525.2
298.617	528.6
299.008	539
299.398	524.2
299.789	520.4
300.179	522.4
300.57	538.8
300.961	518.6
301.352	528.6
301.742	533
302.133	533
302.524	527
302.915	526.8
303.307	518.6
303.698	538.8
304.089	535.2
304.48	523.6
304.872	535
305.263	529.4
305.655	524.8
306.046	525.6
306.438	530.4
306.829	531
307.221	548.2
307.613	542.6
308.005	544
308.397	545.6
308.789	550
309.181	555.2
309.573	543
309.965	540.4
310.357	534.2
310.749	541.6
311.142	526.4
311.534	527
311.926	535.2
312.319	539.2
312.711	529.6
313.104	535
313.497	524.8
313.889	566.2
314.282	541.8
314.675	557.6
315.068	534.4
315.461	529.6
315.854	557.8
316.247	534.8
316.64	529.2
317.033	523.8
317.405	541
317.798	537
318.192	533
318.585	525.6
318.979	529.2
319.372	526
319.766	523.6
320.16	540
320.553	538
320.947	549.4
321.341	529.4
321.735	536.6
322.129	523.8
322.523	544.8
322.917	520
323.311	547
323.705	539.6
324.099	539.4
324.494	542.8
324.888	536.8
325.282	535
325.677	541.6
326.071	539.2
326.466	541.6
326.861	535.2
327.255	538
327.65	544
328.045	552.6
328.44	528.2
328.835	537.4
329.23	529.6
329.625	554.4
330.02	531.6
330.415	552.8
330.81	529.2
331.206	522.4
331.601	522
331.996	533
332.37	548.8
332.766	511.6
333.161	556.8
333.557	523.6
333.953	524
334.348	826.4
334.744	536.8
335.14	532
335.536	528.2
335.932	534.4
336.328	535.2
336.724	540.2
337.12	526.4
337.516	535
337.913	527
338.309	542.4
338.705	537.2
339.102	538
339.498	527.6
339.895	551.2
340.291	527.4
340.688	543.4
341.085	524.4
341.481	533.2
341.878	528.6
342.275	552.8
342.672	528.4
343.069	526.2
343.466	518.4
343.842	537.4
344.239	524.6
344.636	521.6
345.033	528.8
345.431	522.4
345.828	523.8
346.225	527.6
346.623	561.2
347.02	526.4
347.418	540
347.816	547
348.213	526.4
348.611	532
349.009	527
349.407	535.6
349.805	521.2
