#lambda/nm	C1
208.295	465.4
208.67	434.4
209.045	391.2
209.419	395.2
209.794	526.6
210.169	515.4
210.544	627
210.919	536.6
211.295	527.6
211.67	528.8
212.045	518
212.421	524.2
212.796	555.2
213.172	525.8
213.547	527.4
213.923	530.4
214.299	525
214.675	541.6
215.051	543.4
215.427	544.4
215.803	546.4
216.179	542.2
216.555	529.6
216.932	550.8
217.308	539.8
217.684	532.2
218.061	540
218.438	542.6
218.814	526.6
219.191	538.2
219.568	529
219.945	523.8
220.322	552.6
220.699	540.2
221.076	543.2
221.453	536
221.83	532.2
222.208	521.6
222.585	533.4
222.962	527
223.34	540.8
223.717	532.2
224.095	529
224.473	535
224.851	524.2
225.229	531
225.607	546.2
225.985	520
226.363	535.6
226.741	533.8
227.119	526.4
227.497	544
227.876	526.2
228.254	540
228.633	546
229.011	536
229.39	539.2
229.769	544.6
230.148	541.8
230.527	548.8
230.905	539.6
231.284	541.2
231.664	528
232.043	536.6
232.422	540
232.801	523.2
233.181	536.4
233.56	532
233.94	528
234.319	526.2
234.699	522.4
235.079	569.8
235.458	572.2
235.838	539.6
236.218	524.8
236.598	530.4
236.978	525
237.358	527.8
237.738	526
238.119	539.2
238.499	519.4
238.88	529.2
239.26	550.8
239.641	522.6
240.021	530
240.402	528.2
240.783	529.8
241.163	533
241.544	538
241.925	536.4
242.306	546.4
242.687	525.4
243.069	539.8
243.45	533.2
243.831	526
244.212	531
244.594	564.4
244.975	547
245.357	535.6
245.739	532.4
246.12	537.6
246.502	548
246.884	527
247.266	534.6
247.648	543
248.03	550
248.412	540.6
248.794	531
249.176	534
249.559	539
249.941	517.4
250.323	522.6
250.706	527.6
251.089	530.8
251.471	535.8
251.854	529.4
252.237	534.4
252.62	545
253.002	536.6
253.385	526.8
253.769	542.2
254.152	536
254.535	534.4
254.918	522
255.301	529.8
255.685	538.2
256.068	526.2
256.452	546.2
256.835	535.2
257.219	540.4
257.603	540.2
257.986	522.8
258.37	541.4
258.754	518
259.138	535.6
259.522	537.4
259.906	526
260.29	526.4
260.675	527.2
261.059	530.2
261.443	521.6
261.828	532.8
262.212	539.2
262.597	519.4
262.981	525.8
263.366	535.2
263.751	534.4
264.136	525
264.521	533.6
264.906	524.2
265.291	544.6
265.676	540.6
266.061	540.2
266.446	547.2
266.831	533.8
267.217	546
267.602	538
267.987	532.6
268.373	527
268.759	545.6
269.144	539.2
269.53	539.6
269.916	533.8
270.302	530.4
270.688	546.6
271.074	533.4
271.46	551.2
271.846	553
272.232	533
272.618	531.8
273.004	530.4
273.391	535.8
273.777	537.4
274.164	537
274.55	539.4
274.937	534
275.324	531.4
275.71	531.6
276.097	535.8
276.484	525.6
276.871	533.4
277.258	533
277.645	523.2
278.032	522.8
278.419	529
278.807	532.4
279.194	535
279.581	526.6
279.969	537.6
280.356	533.2
280.744	528
281.131	559.4
281.519	532.2
281.907	532.2
282.295	535.2
282.682	544.8
283.07	533.4
283.458	547.8
283.846	533.4
284.235	542.8
284.623	541
285.011	526
285.399	534.8
285.788	532
286.176	525.6
286.565	541.4
286.953	526.6
287.342	528
287.731	531.6
288.119	524.2
288.508	528.6
288.897	533.2
289.286	515.4
289.675	540.2
290.064	533.8
290.453	530.8
290.821	527
291.21	549.8
291.599	529.2
291.989	536.2
292.378	537.2
292.768	543.8
293.157	532.6
293.547	538.6
293.936	531.8
294.326	524.2
294.716	534.2
295.106	523.8
295.496	527.8
295.886	533.8
296.276	524.6
296.666	529.4
297.056	527.6
297.446	523.8
297.836	546.6
298.227	530.6
298.617	529
299.008	540
299.398	525.6
299.789	528.2
300.179	535.8
300.57	543
300.961	523.4
301.352	526.2
301.742	546.8
302.133	530.2
302.524	539.4
302.915	535.6
303.307	527.8
303.698	540.2
304.089	543.8
304.48	532.6
304.872	537
305.263	532.2
305.655	526.8
