#lambda/nm	C1
208.295	466
208.67	433.2
209.045	390.4
209.419	394.2
209.794	530.4
210.169	517.4
210.544	627.6
210.919	531.4
211.295	525.4
211.67	528.2
212.045	531.8
212.421	526.6
212.796	558
213.172	525.6
213.547	537.6
213.923	526.6
214.299	529.2
214.675	537.8
215.051	536.6
215.427	540
215.803	546.2
216.179	535.6
216.555	533.6
216.932	543.8
217.308	541.4
217.684	529.4
218.061	539.8
218.438	537.4
218.814	526.8
219.191	545.4
219.568	527
219.945	531
220.322	536.6
220.699	534
221.076	537.8
221.453	533.2
221.83	527.4
222.208	530.6
222.585	526.8
222.962	532.4
223.34	537.2
223.717	531.2
224.095	537.4
224.473	533.2
224.851	526.4
225.229	530.2
225.607	541
225.985	525.8
226.363	528
226.741	535
227.119	533.2
227.497	543.4
227.876	519.4
228.254	534.8
228.633	535.6
229.011	527.2
229.39	538.6
229.769	535
230.148	538.8
230.527	547.6
230.905	533.8
231.284	532
231.664	533.8
232.043	543.6
232.422	533.4
232.801	529.2
233.181	542.6
233.56	535.8
233.94	537.8
234.319	528
234.699	528.8
235.079	560.2
235.458	565.6
235.838	541.2
236.218	526
236.598	527.6
236.978	528.8
237.358	525.6
237.738	525.6
238.119	538
238.499	522.8
238.88	535.6
239.26	544.4
239.641	529.8
240.021	527.6
240.402	530
240.783	540.4
241.163	529.8
241.544	532
241.925	535.4
242.306	547.8
242.687	533.6
243.069	540.4
243.45	542
243.831	534
244.212	527.8
244.594	560.4
244.975	535.8
245.357	539.2
245.739	524.6
246.12	533.6
246.502	539
246.884	533.8
247.266	527.4
247.648	540.2
248.03	554.2
248.412	539.2
248.794	537
249.176	530.2
249.559	544.8
249.941	525.8
250.323	525.4
250.706	527.8
251.089	535.2
251.471	536.6
251.854	531.6
252.237	527.2
252.62	544
253.002	536.6
253.385	527.2
253.769	550.4
254.152	536.6
254.535	539
254.918	527.8
255.301	529.8
255.685	527.4
256.068	526.8
256.452	550.8
256.835	538.6
257.219	535.2
257.603	547
257.986	523
258.37	540.2
258.754	520.4
259.138	536.2
259.522	533.6
259.906	530
260.29	541.6
260.675	532
261.059	536.2
261.443	526.6
261.828	532.8
262.212	529
262.597	517
262.981	525.8
263.366	535.8
263.751	532.2
264.136	525.2
264.521	527.2
264.906	532
265.291	547.2
265.676	522
266.061	539.8
266.446	546
266.831	530.2
267.217	547
267.602	532
267.987	536.8
268.373	528.4
268.759	545.8
269.144	539.8
269.53	535.6
269.916	525.8
270.302	533.4
270.688	529.6
271.074	533
271.46	534
271.846	564.2
272.232	534.8
272.618	523
273.004	532.2
273.391	544.4
273.777	543
274.164	538.6
274.55	539.2
274.937	535
275.324	528.6
275.71	540.4
276.097	538
276.484	528.4
276.871	541
277.258	534.2
277.645	531.4
278.032	532.6
278.419	529.2
278.807	533
279.194	524
279.581	528.4
279.969	547.2
280.356	536.4
280.744	536.8
281.131	557.2
281.519	536.2
281.907	530.4
282.295	533.8
282.682	546.6
283.07	534.6
283.458	537.8
283.846	540.6
284.235	544
