#lambda/nm	C1
208.295	469.8
208.67	434.2
209.045	393.4
209.419	402
209.794	537.8
210.169	518
210.544	621.8
210.919	531.6
211.295	528.4
211.67	535.2
212.045	530.8
212.421	527.4
212.796	565.8
213.172	525
213.547	531
213.923	528.8
214.299	529.8
214.675	533.2
215.051	532.8
215.427	543.6
215.803	547.2
216.179	531
216.555	517.6
216.932	530.8
217.308	536.4
217.684	531.6
218.061	539
218.438	527
218.814	528
219.191	543.4
219.568	523.4
219.945	538
220.322	543.8
220.699	535.4
221.076	534.2
221.453	539.4
221.83	518.2
222.208	526.6
222.585	532
222.962	534.6
223.34	537
223.717	530.6
224.095	527.6
224.473	541.8
224.851	527.6
225.229	522.2
225.607	537
225.985	526.2
226.363	537.4
226.741	531.8
227.119	529.8
227.497	543.4
227.876	522.4
228.254	532.2
228.633	535.8
229.011	529.6
229.39	539.4
229.769	538.2
230.148	536
230.527	551.4
230.905	535.2
231.284	535
231.664	527.8
232.043	538.6
232.422	533.6
232.801	527.6
233.181	548
233.56	529.6
233.94	535.2
234.319	515
234.699	528.2
235.079	563.4
235.458	551.6
235.838	548.8
236.218	524
236.598	524
236.978	520
237.358	524.6
237.738	534
238.119	531.2
238.499	527.8
238.88	531.4
239.26	544.6
239.641	526.6
240.021	528.8
240.402	528.8
240.783	526.2
241.163	532.4
241.544	534
241.925	535.2
242.306	543
242.687	527.6
243.069	537.6
243.45	536.6
243.831	524.6
244.212	530
244.594	552.2
244.975	540.8
245.357	537.8
245.739	529.6
246.12	538
246.502	543.2
246.884	533
247.266	530.6
247.648	533.2
248.03	552.6
248.412	534.4
248.794	536.4
249.176	530.2
249.559	538
249.941	524.8
250.323	520.6
250.706	534
251.089	528.4
251.471	542.4
251.854	534.4
252.237	534
252.62	541.4
253.002	532.2
253.385	532.6
253.769	549.2
254.152	532.2
254.535	540
254.918	529.8
255.301	532.8
255.685	533
256.068	522.2
256.452	551.6
256.835	533.6
257.219	536.4
257.603	540.6
257.986	522.6
258.37	526
258.754	527
259.138	533.2
259.522	547.6
259.906	526.4
260.29	531.2
260.675	531.6
261.059	533.2
261.443	525.4
261.828	537.6
262.212	540.8
262.597	525
262.981	530.2
263.366	537.2
263.751	530.8
264.136	525
264.521	528.4
264.906	528.2
265.291	541.4
265.676	531.8
266.061	538.6
266.446	555.6
266.831	528.4
267.217	552.8
267.602	541.2
267.987	529.8
268.373	532.6
268.759	537.4
269.144	530.4
269.53	532
269.916	532
270.302	532.8
270.688	533.4
271.074	531.8
271.46	536.4
271.846	554.2
272.232	530.6
272.618	527
273.004	531.6
273.391	535
273.777	534.8
274.164	535
274.55	537.6
274.937	527.6
275.324	528.4
275.71	539.8
276.097	533
276.484	531.6
276.871	535.2
277.258	533
277.645	521.8
278.032	529.2
278.419	537.6
278.807	534
279.194	534.6
279.581	527.4
279.969	530.4
280.356	532.2
280.744	529
281.131	558.8
281.519	539.2
281.907	528.8
282.295	524.6
282.682	543.6
283.07	540.6
283.458	533.6
283.846	541.4
284.235	532.4
284.623	540
285.011	529.6
285.399	532.2
285.788	528.2
286.176	526
286.565	541.6
286.953	523.4
287.342	529
287.731	524.6
288.119	528.2
288.508	531.4
288.897	532.2
289.286	513
289.675	535
290.064	538.6
290.453	524.6
290.821	534.8
291.21	532.2
291.599	527.2
291.989	530
292.378	540.6
292.768	549.2
293.157	532.2
293.547	538.8
293.936	525.6
294.326	537
294.716	526.2
295.106	519.4
295.496	534
295.886	536.2
296.276	537.8
296.666	522.6
297.056	522.6
297.446	526.4
297.836	551.8
298.227	523.4
298.617	538.8
299.008	533.6
299.398	525.4
299.789	524.2
300.179	541.4
300.57	530.2
300.961	522.8
301.352	529
301.742	536.4
302.133	534.4
302.524	532.8
302.915	527
303.307	522.8
303.698	540.8
304.089	539
304.48	529.2
304.872	528.2
305.263	530.6
305.655	529
306.046	542.2
306.438	530
306.829	523
307.221	532.4
307.613	535.2
308.005	539.4
308.397	547.2
308.789	550.8
309.181	549
309.573	553
309.965	542.8
310.357	533.6
310.749	536
311.142	524.8
311.534	526.6
311.926	537.6
312.319	536
312.711	531.8
313.104	536.2
313.497	532.6
313.889	562.8
314.282	548
314.675	554
315.068	526.6
315.461	533.8
315.854	558.8
316.247	535.2
316.64	534
317.033	530.6
317.405	541
317.798	534
318.192	535.4
318.585	531
318.979	534
319.372	524.6
319.766	527.2
320.16	546.4
320.553	543.6
320.947	542.6
321.341	532.2
321.735	529.2
322.129	518
322.523	549.6
322.917	529.2
323.311	542.4
323.705	530
324.099	537
324.494	544
324.888	543.6
325.282	530
325.677	542.6
326.071	534.4
326.466	541.4
326.861	544
327.255	537
327.65	535.2
328.045	552
328.44	537.2
328.835	539.8
329.23	529
329.625	552
330.02	532.8
330.415	545.6
330.81	532.2
331.206	537.4
331.601	527.6
331.996	540.2
332.37	549.6
332.766	532.6
333.161	553.6
333.557	531
333.953	534.8
334.348	838.2
334.744	526.4
335.14	537
335.536	530
335.932	539.8
336.328	534
336.724	535.8
337.12	539.2
337.516	539.8
337.913	530.4
338.309	547.8
338.705	532
339.102	544.8
339.498	529.2
339.895	547.6
340.291	528
340.688	542
341.085	527.2
341.481	532.8
341.878	533.6
342.275	547.4
342.672	526.4
343.069	530.8
343.466	524.2
343.842	536.8
344.239	521.8
344.636	531.6
345.033	523.6
345.431	524.8
345.828	533.6
346.225	525.8
346.623	550.8
347.02	527
347.418	537
347.816	541
348.213	526.2
348.611	535.6
349.009	519.6
349.407	541.2
349.805	516.8
350.203	517.2
350.601	539.4
350.999	527.6
351.397	580
351.795	520.8
352.193	530
352.57	542.6
352.969	542.6
353.367	520
353.766	523.4
354.164	526.2
354.563	537.4
354.961	533.6
355.36	526
355.759	531.8
356.158	513.6
356.557	523
356.956	522.4
357.355	521.2
357.754	531.8
358.153	533.4
358.552	550
358.951	526.2
359.35	535.2
359.75	523.2
360.149	518
360.527	513.4
360.926	523.8
361.326	519.4
361.726	536.8
362.125	523.6
362.525	538.8
