#lambda/nm	C1
208.295	465.2
208.67	428.8
209.045	392.4
209.419	396
209.794	531.4
210.169	514.2
210.544	621.2
210.919	531.2
211.295	529
211.67	535.8
212.045	522
212.421	531.2
212.796	569.4
213.172	526.6
213.547	516.8
213.923	527.8
214.299	528.6
214.675	535.8
215.051	540.4
215.427	538.4
215.803	541
216.179	538.6
216.555	527.6
216.932	543.6
217.308	535.8
217.684	534.6
218.061	545.6
218.438	536
218.814	519.6
219.191	539
219.568	527.4
219.945	527.8
220.322	534.2
220.699	531.6
221.076	542.4
221.453	536.6
221.83	529
222.208	519.6
222.585	533.4
222.962	529.2
223.34	535
223.717	533.2
224.095	526.6
224.473	535.6
224.851	532.8
225.229	527.2
225.607	551.6
225.985	526
226.363	541.4
226.741	536.8
227.119	532.6
227.497	548.8
227.876	529.6
228.254	537.4
228.633	543.2
229.011	537.2
229.39	531.2
229.769	538.4
230.148	532.6
230.527	544.8
230.905	537.4
231.284	538.6
231.664	531.4
232.043	541.4
232.422	540.6
232.801	528.2
233.181	543
233.56	529.4
233.94	536.2
234.319	526
234.699	530.2
235.079	566.4
235.458	571.2
235.838	541.4
236.218	520.6
236.598	523.4
236.978	522
237.358	530.2
237.738	527.6
238.119	543.2
238.499	518.8
238.88	534.4
239.26	549.8
239.641	531.4
240.021	527.2
240.402	533
240.783	527.4
241.163	533.4
241.544	534
241.925	534.6
242.306	538
242.687	527.2
243.069	530
243.45	543.4
243.831	530.6
244.212	529
244.594	558.8
244.975	539.4
245.357	540
245.739	528.6
246.12	539.4
246.502	545
246.884	531.6
247.266	530.6
247.648	537.4
248.03	557.8
248.412	535.6
248.794	534.8
249.176	533.8
249.559	536.8
249.941	531.2
250.323	528
250.706	534.4
251.089	537
251.471	537.6
251.854	532
252.237	538.8
252.62	537.2
253.002	531
253.385	527.4
253.769	540.6
254.152	533.4
254.535	543
254.918	527.4
255.301	530.6
255.685	534.2
256.068	533.8
256.452	548
256.835	538.2
257.219	530.8
257.603	538.8
257.986	522.2
258.37	531.8
258.754	526
259.138	535.8
259.522	536.4
259.906	520
260.29	542.2
260.675	530
261.059	534.6
261.443	524.2
261.828	534
262.212	534
262.597	522
262.981	530.8
263.366	528
263.751	526.8
264.136	528
264.521	524.8
264.906	522.4
265.291	535.2
265.676	533.4
266.061	537
266.446	553.2
266.831	534.8
267.217	546.4
267.602	537
267.987	538.4
268.373	525.2
268.759	543.2
269.144	536.4
269.53	525.6
269.916	529
270.302	526.4
270.688	538.8
271.074	534.2
271.46	542.4
271.846	556.6
272.232	538.8
272.618	533.2
273.004	534.2
273.391	543.4
273.777	541.4
274.164	539.8
274.55	550.6
274.937	537.4
275.324	528.2
275.71	530.4
276.097	532.6
276.484	523.4
276.871	536.8
277.258	531
277.645	524.8
278.032	528.6
278.419	526.8
278.807	531.6
279.194	529
279.581	530.6
279.969	530.4
280.356	531.2
280.744	528
281.131	557.4
281.519	539
281.907	529
282.295	536.4
282.682	538
283.07	532.4
283.458	536.2
283.846	537.4
284.235	541.6
284.623	539.6
285.011	526.6
285.399	539
285.788	525.6
286.176	527.2
286.565	545.4
286.953	521.8
287.342	528.2
287.731	530.2
288.119	522.6
288.508	525.4
288.897	533
289.286	525.8
289.675	531
290.064	532.6
290.453	528
290.821	526.6
291.21	544.6
291.599	526.8
291.989	531.2
292.378	537.6
292.768	543.2
293.157	532.6
293.547	543.4
293.936	527.4
294.326	534.8
294.716	532.2
295.106	531.8
295.496	537.6
295.886	538
296.276	529.6
296.666	528.4
297.056	528.8
297.446	527.2
297.836	549
298.227	530.8
298.617	533
299.008	541.4
299.398	525.8
299.789	523
300.179	532.4
300.57	543.8
300.961	533
301.352	530.4
301.742	544.4
302.133	528.6
302.524	543.6
302.915	538.2
303.307	531
303.698	537.8
304.089	535.4
304.48	533.2
304.872	533.6
305.263	534
305.655	525.2
306.046	537.6
306.438	535.4
306.829	531.4
307.221	548
307.613	532
308.005	533
308.397	546.2
308.789	541.6
309.181	552.2
309.573	546.4
309.965	547
310.357	531.6
310.749	537.8
311.142	521.8
311.534	521.8
311.926	540.6
312.319	532.4
