#lambda/nm	C1
208.295	466.2
208.67	433.2
209.045	395
209.419	403.4
209.794	539.6
210.169	523.2
210.544	622.2
210.919	534
211.295	524.2
211.67	544.8
212.045	529.8
212.421	531.6
212.796	566.6
213.172	526.6
213.547	535.6
213.923	530.4
214.299	531.6
214.675	537.4
215.051	534.8
215.427	537.4
215.803	552.6
216.179	543.4
216.555	534
216.932	556.6
217.308	534.8
217.684	532
218.061	536.8
218.438	539.6
218.814	530.4
219.191	542
219.568	528.6
219.945	523.6
220.322	544.4
220.699	533.4
221.076	550.2
221.453	539.4
221.83	526
222.208	528.2
222.585	529.4
222.962	537.8
223.34	541.8
223.717	536.6
224.095	526.6
224.473	535.4
224.851	536.8
225.229	529.6
225.607	560.8
225.985	534.2
226.363	544.6
226.741	535
227.119	525.2
227.497	554.2
227.876	519.8
228.254	551.6
228.633	542.8
229.011	537.4
229.39	542.6
229.769	539.4
230.148	552.6
230.527	555.6
230.905	534.8
231.284	548.6
231.664	540.2
232.043	547.6
232.422	551
232.801	538.4
233.181	542.2
233.56	529.6
233.94	537.8
234.319	534.2
234.699	530.6
235.079	566.6
235.458	571.6
235.838	553.4
236.218	528.8
236.598	525.8
236.978	527.2
237.358	524.4
237.738	533
238.119	541.2
238.499	527.8
238.88	532
239.26	543.2
239.641	532.4
240.021	530.2
240.402	538.6
240.783	534.2
241.163	542.2
241.544	541.4
241.925	536.2
242.306	545.2
242.687	530
243.069	537
243.45	542.6
243.831	531.8
244.212	536.4
244.594	570.4
244.975	545.2
245.357	537
245.739	535.8
246.12	540.6
246.502	541
246.884	534.2
247.266	536.4
247.648	542
248.03	553.6
248.412	532.8
248.794	545.6
249.176	535.8
249.559	547
249.941	529.4
250.323	538.4
250.706	536.6
251.089	545.2
251.471	543.4
251.854	542
252.237	537.4
252.62	545.4
253.002	543.8
253.385	538.4
253.769	550.8
254.152	540.8
254.535	544.8
254.918	536.2
255.301	532.2
255.685	534
256.068	531.2
256.452	556
256.835	543.4
257.219	539
257.603	555.6
257.986	533.8
258.37	545.8
258.754	526.4
259.138	542.2
259.522	552.8
259.906	538
260.29	535.6
260.675	537.8
261.059	541.2
261.443	523.8
261.828	544.4
262.212	546
262.597	527.2
262.981	531.2
263.366	548
263.751	540
264.136	533.2
264.521	536
264.906	533.8
265.291	546.4
265.676	539
266.061	549.2
266.446	555.4
266.831	533
267.217	554.2
267.602	546
267.987	539.2
268.373	532.6
268.759	545
269.144	545.8
269.53	531.6
269.916	536.8
270.302	535
270.688	541.2
271.074	537.2
271.46	555.6
271.846	562.4
272.232	541.2
272.618	529.2
273.004	532.8
273.391	549
273.777	550.6
274.164	537.8
274.55	550.6
274.937	536.2
275.324	533.6
275.71	550.2
276.097	539.6
276.484	534.6
276.871	544.2
277.258	552.2
277.645	531.4
278.032	541.8
278.419	537.2
278.807	538.2
279.194	536.4
279.581	532
279.969	540.6
280.356	532.8
280.744	536
281.131	557.6
281.519	546
281.907	535.8
282.295	527.6
282.682	546.8
283.07	536.6
283.458	538.8
283.846	551.8
284.235	546.2
284.623	544.2
285.011	526
285.399	540.2
285.788	530.2
286.176	525.8
286.565	541.2
286.953	530.2
287.342	535
287.731	534
288.119	527.6
288.508	530.4
288.897	537
289.286	527.2
289.675	545.4
290.064	543.4
290.453	543.2
290.821	536
291.21	547.6
291.599	538.4
291.989	544.2
292.378	546.8
292.768	547.8
293.157	542.4
293.547	540
293.936	532.8
294.326	528.4
294.716	537
295.106	535.4
295.496	541.4
295.886	541.8
296.276	531.4
296.666	537.2
297.056	536
297.446	524.6
297.836	544
298.227	534.4
298.617	542.2
299.008	548.4
299.398	534
299.789	540.4
300.179	539.2
300.57	549
300.961	531
301.352	540
301.742	540.4
302.133	541.4
302.524	538.6
302.915	545.2
303.307	527.4
303.698	544.6
304.089	534.2
304.48	535.8
304.872	540.2
305.263	541.2
305.655	534.6
306.046	538.8
306.438	536.8
306.829	530.6
307.221	549
307.613	545.8
308.005	544
308.397	543.6
308.789	543
309.181	545
309.573	552.4
309.965	544.8
310.357	531.8
310.749	549
311.142	529.8
311.534	536
311.926	537.6
312.319	533.2
312.711	519.6
313.104	538.8
313.497	533.2
313.889	565.8
314.282	547
314.675	564.6
315.068	539.6
315.461	541.2
315.854	558.2
316.247	539.4
316.64	536.4
317.033	532.4
317.405	532.8
317.798	534.6
318.192	533.4
318.585	538.8
318.979	539
319.372	534
319.766	536.2
320.16	548.2
320.553	550.8
320.947	553.2
321.341	538.2
321.735	536.4
322.129	533
322.523	551.4
322.917	525.6
323.311	548.6
323.705	536.8
324.099	551.4
324.494	550
324.888	542.6
325.282	533.8
325.677	544.6
326.071	541.8
326.466	544.2
326.861	542.6
327.255	547
327.65	542.4
328.045	554.6
328.44	541.8
328.835	538.4
329.23	532.2
329.625	559.6
330.02	535.4
330.415	558.4
330.81	539.4
331.206	541
331.601	534.6
331.996	540.4
332.37	557
332.766	528.4
333.161	556.2
333.557	537
333.953	538.6
334.348	802.2
334.744	529.4
335.14	533
335.536	535.8
335.932	546.4
336.328	540.4
336.724	544.6
337.12	533.6
337.516	536.4
337.913	536.6
338.309	546.6
338.705	538.6
339.102	543.8
339.498	531.2
339.895	548.6
340.291	535
340.688	546.2
341.085	529.8
341.481	535.2
341.878	540.4
342.275	558.2
342.672	533
343.069	532.8
343.466	525.4
343.842	552.2
344.239	529.8
344.636	533.8
345.033	536.4
345.431	533.6
345.828	536
346.225	535.8
346.623	558.6
347.02	529.2
347.418	540.8
347.816	547
348.213	530
348.611	538.2
349.009	530.4
349.407	535.4
349.805	530.8
350.203	524.8
350.601	543.6
350.999	540
351.397	572.6
351.795	531.4
352.193	543.8
352.57	532.6
352.969	539.8
353.367	526.4
353.766	528.2
354.164	530.4
354.563	537
354.961	541
355.36	530.6
355.759	537.2
356.158	520.4
356.557	534
356.956	533.8
357.355	519.8
357.754	537.2
358.153	544.2
358.552	558
358.951	534.6
359.35	551.4
359.75	531.6
360.149	521.8
360.527	525.4
360.926	527.2
361.326	528.8
361.726	534
362.125	524.2
362.525	547.6
362.925	532.2
363.325	529.6
363.724	535.6
364.124	526.4
364.524	526
364.924	528.6
365.324	539.4
365.725	519
366.125	531.6
366.525	537.2
366.904	523
367.304	522
367.705	546.6
368.105	538
368.506	525
368.906	534
369.307	530.8
369.708	540.8
370.108	522
370.509	534.6
370.91	522.6
371.311	531
371.712	528.8
372.113	531.2
372.514	524.6
372.894	527.6
373.295	529.8
373.696	543.6
374.097	534.4
374.499	553.8
374.9	539.2
375.301	523.6
375.703	534.8
376.105	522.4
376.506	536.6
376.908	534
377.309	532.6
377.711	524.2
378.113	523.2
378.493	532.4
378.895	529.4
379.297	539
379.699	519.8
380.102	536.4
380.504	530.6
380.906	517.6
381.308	552
381.71	529.8
382.113	534.6
382.515	531
382.918	530.8
383.299	529.8
383.701	533.8
384.104	528.4
384.507	511.4
384.909	524.4
385.312	522.6
385.715	516.8
386.118	528.4
386.521	517.8
386.924	535
387.327	523.4
387.709	519.2
388.112	518.8
388.515	528.4
388.918	521.8
389.322	528.4
389.725	527
390.129	549.8
390.532	527.4
390.936	531
391.339	517.6
391.743	527.4
392.125	527.6
392.529	534.4
392.933	531.6
393.337	531.2
393.74	524.6
394.144	531
394.548	529.4
394.953	521.6
395.357	536
395.761	524.4
396.144	528.2
396.548	528.2
396.952	535.8
397.357	527.6
397.761	538
398.166	533
398.57	537.6
398.975	523.6
399.379	534.4
399.763	567
400.168	530.8
400.572	526.4
400.977	523.8
401.382	545
401.787	535.4
402.192	537.2
402.597	542
403.002	509
403.386	539
403.791	541.2
404.197	517.6
404.602	522
405.007	520.2
405.413	520.8
405.818	528.4
406.224	520
406.608	525
407.014	520
407.42	532.4
407.825	520.4
408.231	538.8
408.637	525.2
409.043	532
409.449	518.8
409.834	520.2
410.24	524.8
410.646	540.2
411.052	535
411.458	531.6
411.865	520.6
412.271	532.8
412.677	525
413.062	525.4
413.469	521
413.875	544
414.282	535.4
414.689	531.6
415.095	530.8
415.502	518.8
415.888	528.6
416.294	522.2
416.701	554.2
417.108	527.4
417.515	535
417.923	523.4
418.33	542.4
418.715	536.8
419.123	528.4
419.53	524
419.937	531.8
420.345	532.8
420.752	532.2
421.16	544.4
421.546	526.6
421.953	546.6
422.361	529.6
422.769	529
423.177	518.8
423.585	556.6
423.992	544.2
424.379	555.6
424.787	538.8
425.195	546.8
425.603	534.8
426.011	547.4
426.419	545.6
426.806	530.4
427.214	526.4
427.623	546.4
428.031	547.4
428.44	531.6
428.848	539.8
429.235	541.6
429.644	522.6
430.053	529.2
430.461	539
430.87	550.2
431.279	542.4
431.666	524.2
432.075	526
432.484	532
432.893	522.4
433.302	526.2
433.711	561.6
434.099	532.8
434.508	533.6
434.918	527
435.327	537
435.737	540
436.125	532.2
436.534	531.8
436.944	533
437.353	531
437.763	546.6
438.173	523
438.561	536.2
438.971	520.2
439.381	520.4
439.791	534.2
440.201	518.6
440.589	529.8
440.999	536.6
441.409	528.6
441.819	518
442.23	536
442.619	538.6
443.029	524
443.439	528.2
443.85	533.2
444.26	545.4
444.649	537.2
445.06	523
445.471	523.8
445.881	527.6
446.292	542.8
446.682	540.2
447.092	517.2
447.503	576
447.914	526.2
448.325	532.2
448.715	527.2
449.126	520.6
449.537	535.4
449.948	531.4
450.338	521.8
450.75	527.2
451.161	521.4
451.572	532
451.984	532.2
452.374	521.4
452.786	530.2
453.197	528
453.609	531.2
453.999	516.8
454.411	520.8
454.823	532.2
455.235	533.6
455.647	525.2
456.037	532.2
456.449	518
456.862	526.8
457.274	524.8
457.665	529
458.077	528
458.489	558.4
458.902	520.6
459.293	527
459.705	532
460.118	520.4
460.53	528.2
460.921	525.8
461.334	531.4
461.747	529.8
462.16	540.4
462.551	538
462.964	530.2
463.377	512.6
463.79	516.2
464.182	540.2
464.595	521.6
465.008	534
465.421	527.2
465.813	530.8
466.226	534.4
466.64	527.2
467.053	560.8
467.445	531.8
467.859	533.2
468.272	525.8
468.686	536.2
469.078	515.6
469.492	516
469.906	529.6
470.298	534.6
470.712	513.6
471.126	539.8
471.54	513
471.933	518
472.347	526.6
472.761	527
473.175	513.2
473.568	516.6
473.982	519.8
474.397	528
474.79	527.2
475.204	529
475.619	519.4
476.033	516.6
476.426	523
476.841	521.4
477.256	539.8
477.649	510.6
478.064	514.4
478.479	522.2
478.872	510.8
479.287	514.8
479.702	518
480.118	517.4
480.511	516.8
480.927	515.8
481.342	510.2
481.736	528.6
482.151	514
482.566	532.4
482.96	519.4
483.376	535.2
483.792	513.2
484.186	526.6
484.602	518.2
485.017	519.2
485.412	519
485.827	526.4
486.243	513.8
486.638	542.8
487.054	526
487.47	528.4
487.865	514
488.281	524.2
488.697	522.4
489.092	526.4
489.508	512.6
489.925	525.4
490.32	515
490.736	525.4
491.153	517.2
491.548	522.2
491.964	531.6
492.381	510
492.776	529.8
493.193	524.6
493.61	523.8
494.006	519.8
494.422	524.8
494.84	518.8
495.235	528.2
495.652	521.6
496.069	523.8
496.465	510.4
496.883	515.6
497.3	532
497.696	521.8
498.113	523
498.509	512.4
498.927	512.8
499.344	510.8
499.741	513.2
500.158	514.2
500.576	518.8
500.973	520.6
501.39	513.2
501.787	513.2
502.205	520.2
502.623	506.8
503.02	512.6
503.438	507.2
503.856	518
504.253	516.8
504.671	517.2
505.068	513.2
505.486	514.6
505.905	532
506.302	507.4
506.72	517.2
507.118	510.2
507.536	511.6
507.955	516.4
508.352	517.8
508.771	510.8
509.169	515.4
509.587	507
510.006	520.4
510.404	509.2
510.823	511
511.221	513.2
511.64	504.8
512.038	522.8
512.457	519.8
512.877	514
513.275	517.4
513.694	505.2
514.092	509.6
514.512	522.8
514.91	519
515.33	511.8
515.749	524.4
516.148	518
516.568	519
516.966	518.4
517.386	514.2
517.785	524
518.205	509.4
518.603	519
519.024	506.2
519.444	524.6
519.843	527.2
520.263	528
520.662	527.6
521.082	514
521.481	519.2
521.902	516
522.301	521.4
522.722	521.4
523.121	521
523.542	513
523.963	512.2
524.362	517.2
524.783	518.6
525.183	513.6
525.604	518.4
526.003	516.2
526.425	506.6
526.824	520
527.246	517.4
527.646	532.4
528.067	520
