#lambda/nm	C1
208.295	472
208.67	436.4
209.045	396
209.419	397.4
209.794	539.4
210.169	531
210.544	627
210.919	539
211.295	536.2
211.67	534.6
212.045	537.8
212.421	531.8
212.796	559.8
213.172	528.2
213.547	525.4
213.923	533.4
214.299	532
214.675	548
215.051	546.8
215.427	541
215.803	549
216.179	538.2
216.555	535.2
216.932	547.4
217.308	533
217.684	533.4
218.061	540.8
218.438	542.6
218.814	540.4
219.191	536
219.568	537.6
219.945	541.6
220.322	544.2
220.699	538.4
221.076	547.6
221.453	541
221.83	528.2
222.208	533.2
222.585	529.4
222.962	536.8
223.34	541.4
223.717	531.6
224.095	530.4
224.473	540
224.851	527
225.229	535.2
225.607	551
225.985	531
226.363	540.2
226.741	533
227.119	539.2
227.497	556.8
227.876	518.6
228.254	540.8
228.633	539.4
229.011	542.8
229.39	544.8
229.769	537.2
230.148	545.4
230.527	551.2
230.905	534.4
231.284	542.4
231.664	533.4
232.043	548.6
232.422	543.6
232.801	530.4
233.181	542
233.56	533.4
233.94	534.8
234.319	527.8
234.699	537
235.079	572
235.458	575.4
235.838	541.2
236.218	527.6
236.598	534
236.978	535
237.358	528.6
237.738	521
238.119	534.8
238.499	525.2
238.88	537.2
239.26	548.4
239.641	526.4
240.021	533.6
240.402	536.2
240.783	528.4
241.163	538
241.544	544.8
241.925	538.6
242.306	545.8
242.687	531.6
243.069	537.4
243.45	537.6
243.831	528.4
244.212	536
244.594	569.4
244.975	543
245.357	538.6
245.739	532.8
246.12	535
246.502	540.8
246.884	532
247.266	536.8
247.648	540.2
248.03	553.2
248.412	539.8
248.794	536
249.176	530.8
249.559	542.4
249.941	530
250.323	521.6
250.706	534.2
251.089	527.6
251.471	535.6
251.854	539.4
252.237	536.8
252.62	540.6
253.002	534.4
253.385	537.8
253.769	557
254.152	535.8
254.535	540.6
254.918	533.8
255.301	535
255.685	536.2
256.068	525.6
256.452	566.8
256.835	547.4
257.219	530.6
257.603	553.8
257.986	530.4
258.37	542.2
258.754	520.6
259.138	544.8
259.522	548.2
259.906	533.2
260.29	540.8
260.675	534.6
261.059	538.8
261.443	525.4
261.828	539.2
262.212	539.8
262.597	528.8
262.981	534.8
263.366	538.4
263.751	532
264.136	536.4
264.521	539.2
264.906	530.2
265.291	548
265.676	531.2
266.061	545.4
266.446	548.8
266.831	534.8
267.217	556
267.602	541.6
267.987	540.6
268.373	531
268.759	544.4
269.144	534.8
269.53	542.2
269.916	528
270.302	543.4
270.688	534.2
271.074	537
271.46	546.2
271.846	554
272.232	531.2
272.618	530.6
273.004	540
273.391	544.4
273.777	547.8
274.164	534.4
274.55	550
274.937	542.4
275.324	534.6
275.71	538.2
276.097	543
276.484	529
276.871	536.8
277.258	538.6
277.645	528.6
278.032	541.4
278.419	535.8
278.807	536
279.194	534
279.581	534
279.969	544.4
280.356	542
280.744	539.8
281.131	560.6
281.519	540.6
281.907	534.2
282.295	528
282.682	549.8
283.07	539.8
283.458	550.4
283.846	545.6
284.235	544.6
284.623	541.4
285.011	530
285.399	548.4
285.788	541
286.176	541.2
286.565	550.8
286.953	537.4
287.342	532.8
287.731	529.6
288.119	533
288.508	536
288.897	546
289.286	529
289.675	536.8
290.064	545.8
290.453	537.4
290.821	540.4
291.21	552.2
291.599	531
291.989	540
292.378	545
292.768	549.4
293.157	539.6
293.547	544.8
293.936	526.8
294.326	530.8
294.716	531.8
295.106	535.6
295.496	541.4
295.886	539.2
296.276	534
296.666	531.4
297.056	531.6
297.446	529
297.836	543
298.227	538
298.617	542.6
299.008	553
299.398	535.6
299.789	535.8
300.179	534
300.57	550
300.961	529.4
301.352	530.8
301.742	538.8
302.133	543.6
302.524	535.4
302.915	542.4
303.307	527.4
303.698	543
304.089	535.2
304.48	528.8
304.872	538.2
305.263	543
305.655	526.2
306.046	539.2
306.438	545.6
306.829	534.4
307.221	546.6
307.613	540
308.005	544.2
308.397	544.6
308.789	557.8
309.181	556.8
309.573	544.8
309.965	538.6
310.357	534.2
310.749	547.2
311.142	527.4
311.534	528.6
311.926	547.2
312.319	540
312.711	533
313.104	549
313.497	533.2
313.889	567.6
314.282	553.4
314.675	552
315.068	539
315.461	544.6
315.854	563.2
316.247	539.4
316.64	535.4
317.033	533.8
317.405	547.6
317.798	542.6
318.192	543.2
318.585	529.4
318.979	544
319.372	524.2
319.766	534
320.16	543.8
320.553	553.4
320.947	549.6
321.341	532.2
321.735	532.6
322.129	526
322.523	552.6
322.917	528
323.311	546
323.705	549.6
324.099	539.4
324.494	547.8
324.888	548
325.282	529.8
325.677	550.8
326.071	551.8
326.466	549.6
326.861	545.6
327.255	554.8
327.65	552.2
328.045	557.6
328.44	544
328.835	539.2
329.23	530
329.625	563.2
330.02	534.8
330.415	553.6
330.81	531.8
331.206	543.6
331.601	537.8
331.996	537.6
332.37	553.2
332.766	521.8
333.161	561.4
333.557	536.2
333.953	530.6
334.348	792.8
334.744	538.6
335.14	536.4
335.536	532
335.932	545
336.328	537.4
336.724	538
337.12	540.6
337.516	534.8
337.913	538.4
338.309	547
338.705	533
339.102	543.8
339.498	524.6
339.895	541.8
340.291	537.8
340.688	548.6
341.085	517.4
341.481	528.4
341.878	535.8
342.275	554.6
342.672	528.8
343.069	529.4
343.466	522.6
343.842	540.2
344.239	530.4
344.636	535
