#lambda/nm	C1
208.295	466.4
208.67	439.2
209.045	396
209.419	401.2
209.794	538.8
210.169	530.2
210.544	629.2
210.919	544.4
211.295	526
211.67	536.8
212.045	536.8
212.421	536
212.796	563
213.172	529
213.547	532.2
213.923	525.4
214.299	535.2
214.675	545.8
215.051	534.8
215.427	545.2
215.803	546.8
216.179	543.4
216.555	528.4
216.932	548
217.308	544.2
217.684	538
218.061	541.2
218.438	536.2
218.814	533
219.191	541.6
219.568	538
219.945	541.4
220.322	549.8
220.699	541.8
221.076	554.2
221.453	538.4
221.83	530.6
222.208	534.8
222.585	540.8
222.962	536.4
223.34	533
223.717	532.6
224.095	531
224.473	538.8
224.851	533.8
225.229	530.2
225.607	553.2
225.985	526.2
226.363	535.6
226.741	536.4
227.119	540.6
227.497	546
227.876	531
228.254	547
228.633	540
229.011	540.4
229.39	541.6
229.769	546.6
230.148	538.6
230.527	558.6
230.905	540.4
231.284	533.6
231.664	526.8
232.043	547.6
232.422	541
232.801	533.6
233.181	543.4
233.56	535.4
233.94	545.2
234.319	529.6
234.699	533.8
235.079	569.8
235.458	562.2
235.838	556.8
236.218	527.8
236.598	524
236.978	535.2
237.358	528.8
237.738	529.8
238.119	540.2
238.499	522.8
238.88	531
239.26	547
239.641	526
240.021	535
240.402	543.4
240.783	526
241.163	535.8
241.544	536.6
241.925	541.8
242.306	551
242.687	535.6
243.069	536.6
243.45	538
243.831	535.2
244.212	542
244.594	567.4
244.975	547.6
245.357	542.2
245.739	538.2
246.12	535.8
246.502	552.2
246.884	535.8
247.266	537.8
247.648	536.2
248.03	553.4
248.412	541.6
248.794	537
249.176	531.4
249.559	537
249.941	529.8
250.323	523.6
250.706	527.2
251.089	539.6
251.471	534.4
251.854	535.8
252.237	538.4
252.62	543.4
253.002	536
253.385	536.2
253.769	550
254.152	534
254.535	545.4
254.918	531.6
255.301	540.6
255.685	539.8
256.068	529.8
256.452	559.6
256.835	542.2
257.219	539.8
257.603	550
257.986	532.2
258.37	544.2
258.754	527.4
259.138	545.6
259.522	543.6
259.906	535.2
260.29	541
260.675	541
261.059	539.4
261.443	530.8
261.828	545
262.212	544.6
262.597	524.4
262.981	532.4
263.366	539.4
263.751	540.2
264.136	539.2
264.521	537.4
264.906	531.2
265.291	540.2
265.676	539.6
266.061	548.2
266.446	552.2
266.831	541.8
267.217	555.2
267.602	538.4
267.987	545.4
268.373	541
268.759	547
269.144	548
269.53	536
269.916	539.4
270.302	532.4
270.688	546
271.074	539.2
271.46	557
271.846	566.8
272.232	534.4
272.618	534.6
273.004	536.4
273.391	551.6
273.777	538
274.164	545.2
274.55	547
274.937	545.2
275.324	540
275.71	539.4
276.097	543.2
276.484	541.8
276.871	537.8
277.258	542.4
277.645	531.6
278.032	530.6
278.419	533.4
278.807	538
279.194	534.2
279.581	534
279.969	540
280.356	538.8
280.744	534.4
281.131	551.8
281.519	547.6
281.907	536.2
282.295	539.6
282.682	546.6
283.07	538.8
283.458	540.6
283.846	544.4
284.235	545.8
284.623	550
285.011	539
285.399	536.4
285.788	541.2
286.176	532.2
286.565	544.6
286.953	528.6
287.342	540.4
287.731	525.8
288.119	534
288.508	528
288.897	530
289.286	530.6
289.675	536.8
290.064	544.6
290.453	537.4
290.821	532.4
291.21	545.2
291.599	538.8
291.989	535
292.378	535.2
292.768	550.6
293.157	537.8
293.547	544.2
293.936	534.8
294.326	527.6
294.716	537.2
295.106	534.6
295.496	529.2
295.886	537
296.276	531.8
296.666	523.4
297.056	528
297.446	529.8
297.836	546.6
298.227	525.6
298.617	536.8
299.008	541.2
299.398	530.8
299.789	527.8
300.179	536.6
300.57	544.6
300.961	529.4
301.352	537.6
301.742	544.4
302.133	529.6
302.524	532.8
302.915	541.8
303.307	525.4
303.698	548.6
304.089	541.6
304.48	541.4
304.872	535.8
305.263	538.2
305.655	526
306.046	549.2
306.438	534.4
306.829	530.4
307.221	552
307.613	540.8
308.005	551.4
308.397	549.2
308.789	556.2
309.181	548.6
309.573	549.6
309.965	549.4
310.357	535.8
310.749	554.8
311.142	533
311.534	537.8
311.926	545.8
312.319	540.8
312.711	537.4
313.104	542.8
313.497	536.8
313.889	571.6
314.282	546
314.675	558.4
315.068	543.8
315.461	542.4
315.854	556.2
316.247	543
316.64	541
317.033	537
317.405	542
317.798	539.6
318.192	553.2
318.585	528.4
318.979	546.4
319.372	537
319.766	536
320.16	544.8
320.553	552
320.947	551.4
321.341	534.6
321.735	536.2
322.129	529.4
322.523	560.2
322.917	526.4
323.311	550.6
323.705	540.2
324.099	544.6
324.494	558.2
324.888	547.8
325.282	535.2
325.677	548.2
326.071	543.6
326.466	556.2
326.861	542.8
327.255	550.8
327.65	546.2
328.045	560.2
328.44	539
328.835	533
329.23	527.2
329.625	553.8
330.02	534
330.415	556.6
330.81	539.8
331.206	544.6
331.601	532
331.996	548.4
332.37	556.8
332.766	526.2
333.161	558.8
333.557	526.8
333.953	539.2
334.348	889.4
334.744	545.6
335.14	538.6
335.536	534.8
335.932	545.2
336.328	539.4
336.724	549.8
337.12	535.8
337.516	545.8
337.913	540.4
338.309	549.2
338.705	539.6
339.102	546
339.498	535.6
339.895	547
340.291	539.4
340.688	540
341.085	530.2
341.481	536.4
341.878	539.4
342.275	548.6
342.672	534
343.069	535.4
343.466	531.2
343.842	536
344.239	526.6
344.636	528.6
345.033	532.6
345.431	529.6
345.828	532.8
346.225	530.2
346.623	560
347.02	532.2
347.418	538
347.816	548
348.213	522.6
348.611	539.2
349.009	531
349.407	543.6
349.805	523
350.203	519.4
350.601	533.8
350.999	530.2
351.397	579
351.795	531.8
352.193	540.2
352.57	535
352.969	543
353.367	520.6
353.766	532.2
354.164	532.8
354.563	540.4
354.961	526
355.36	526.6
355.759	531.8
356.158	531.2
356.557	533
356.956	525.4
357.355	519.2
357.754	531.2
358.153	538.6
358.552	558.8
358.951	528.8
359.35	543.8
359.75	533
360.149	536
360.527	524.4
360.926	525.4
361.326	530.4
361.726	531.4
362.125	521.8
362.525	536.8
362.925	534
363.325	539.6
363.724	532.8
364.124	523.6
364.524	526.4
364.924	534
365.324	537.2
365.725	527.8
