#lambda/nm	C1
208.295	472.2
208.67	435.8
209.045	392
209.419	400
209.794	542.8
210.169	518.6
210.544	630.2
210.919	548.8
211.295	528.8
211.67	542.6
212.045	532.2
212.421	535
212.796	567.6
213.172	530.4
213.547	517.2
213.923	530.2
214.299	531.8
214.675	543.8
215.051	540
215.427	536.8
215.803	547.2
216.179	549.2
216.555	523.8
216.932	545.4
217.308	539.4
217.684	540.2
218.061	542.8
218.438	539
218.814	533.8
219.191	544.8
219.568	530.8
219.945	535.6
220.322	547.6
220.699	539.8
221.076	548.8
221.453	531.4
221.83	529.4
222.208	538.8
222.585	530
222.962	533.6
223.34	537.6
223.717	535.2
224.095	538
224.473	538.8
224.851	532.6
225.229	532.8
225.607	547.6
225.985	530.6
226.363	543
226.741	538.2
227.119	535
227.497	545.4
227.876	532.4
228.254	550
228.633	548
229.011	537.8
229.39	541.6
229.769	533.4
230.148	542.2
230.527	550.8
230.905	529
231.284	538.2
231.664	528.8
232.043	542.6
232.422	544
232.801	535
233.181	540.2
233.56	529.4
233.94	537.6
234.319	525.6
234.699	539.6
235.079	574.8
235.458	568.2
235.838	545.6
236.218	533.4
236.598	527.6
236.978	529.2
237.358	524.6
237.738	530.4
238.119	541.8
238.499	523.6
238.88	536.2
239.26	549.8
239.641	525.6
240.021	537.6
240.402	531.6
240.783	534.4
241.163	524.2
241.544	539
241.925	534
242.306	547.8
242.687	528
243.069	541.2
243.45	548.4
243.831	532.6
244.212	529
244.594	566.8
244.975	541.8
245.357	540
245.739	529.8
246.12	538.2
246.502	544
246.884	536
247.266	537.2
247.648	539.2
248.03	554.6
248.412	535.8
248.794	548.4
249.176	532.4
249.559	538.8
249.941	528
250.323	527
250.706	531
251.089	539
251.471	540.4
251.854	536
252.237	538.4
252.62	543
253.002	536.2
253.385	541
253.769	547.6
254.152	535.6
254.535	539.2
254.918	535.8
255.301	530.6
255.685	532.2
256.068	528.2
256.452	558.6
256.835	546.4
257.219	539
257.603	548.4
257.986	530
258.37	546.8
258.754	528.4
259.138	543.6
259.522	536
259.906	535.8
260.29	543.8
260.675	533.8
261.059	540
261.443	519.8
261.828	542.4
262.212	542.8
262.597	525.2
262.981	530.6
263.366	538.6
263.751	542.6
264.136	537
264.521	536
264.906	533.8
265.291	538.4
265.676	533.8
266.061	549.4
266.446	552.8
266.831	540.2
267.217	557.8
267.602	537.6
267.987	536
268.373	534.2
268.759	546.6
269.144	541.2
269.53	536.2
269.916	540.6
270.302	537.8
270.688	540
271.074	536.4
271.46	547.4
271.846	565.2
272.232	536.2
272.618	534.2
273.004	531.2
273.391	555.4
273.777	543
274.164	536.6
274.55	544
274.937	534.2
275.324	529
275.71	548.4
276.097	544.4
276.484	534.4
276.871	540.4
277.258	543.6
277.645	528.6
278.032	537.6
278.419	532.8
278.807	537.8
279.194	530.2
279.581	530.6
279.969	541.8
280.356	538.2
280.744	531.6
281.131	561.4
281.519	544.8
281.907	534.2
282.295	530.2
282.682	544.6
283.07	543.4
283.458	543
283.846	543.2
284.235	546
284.623	536.2
285.011	524.2
285.399	535.8
285.788	543.2
286.176	524.6
286.565	545.4
286.953	528
287.342	537
287.731	533.4
288.119	522.8
288.508	535.8
288.897	537
289.286	526.6
289.675	541.2
290.064	541.2
290.453	535.2
290.821	533.2
291.21	544.2
291.599	529.2
291.989	541.6
292.378	547.4
292.768	551.6
293.157	537.4
293.547	539.2
293.936	537.8
294.326	532.4
294.716	539.8
295.106	529.8
295.496	544
295.886	538.8
296.276	526.8
296.666	530.8
297.056	524.6
297.446	524.6
297.836	547.2
298.227	539.8
298.617	538.6
299.008	547
299.398	531.2
299.789	531.2
300.179	544.4
300.57	544.4
300.961	527.4
301.352	530.4
301.742	550
302.133	533
302.524	537.2
302.915	539
303.307	529.2
303.698	546.8
304.089	540.6
304.48	541.6
304.872	535.8
305.263	541.8
305.655	534.6
306.046	539.6
306.438	543.4
306.829	530
307.221	538.8
307.613	542
308.005	541.8
308.397	552.6
308.789	553.8
309.181	560.6
309.573	553.8
309.965	538
310.357	531
310.749	548.2
311.142	525
311.534	530.8
311.926	541.4
312.319	533.6
312.711	539.4
313.104	546.4
313.497	531
313.889	559.2
314.282	550.2
314.675	546.8
315.068	541.8
315.461	543.8
315.854	563.8
316.247	541.6
316.64	538.8
317.033	541.4
317.405	547.2
317.798	532.2
318.192	535
318.585	530.4
318.979	544.4
319.372	536.6
319.766	535
320.16	553.4
320.553	548.2
320.947	558.8
321.341	533.2
321.735	533.2
322.129	526
322.523	561.6
322.917	542
323.311	546.2
323.705	540.2
324.099	547.6
324.494	546.6
324.888	546.6
325.282	541.4
325.677	544
326.071	542
326.466	547.8
326.861	532.4
327.255	545.4
327.65	550.4
328.045	553.4
328.44	537.4
328.835	533
