#lambda/nm	C1
208.295	466.6
208.67	429.6
209.045	399.6
209.419	396.2
209.794	532.8
210.169	526.8
210.544	627
210.919	539
211.295	525.2
211.67	542
212.045	535.2
212.421	534.8
212.796	560.2
213.172	529.4
213.547	530.2
213.923	532.6
214.299	531.8
214.675	542.8
215.051	543.2
215.427	543.8
215.803	555
216.179	546.8
216.555	530.4
216.932	544.6
217.308	535.8
217.684	546.6
218.061	540.6
218.438	545.6
218.814	538.8
219.191	543.8
219.568	530.2
219.945	528.2
220.322	548.6
220.699	546.6
221.076	549.4
221.453	539.4
221.83	530.8
222.208	542.4
222.585	532
222.962	533.8
223.34	537
223.717	535.2
224.095	538
224.473	536.2
224.851	534
225.229	533
225.607	549.6
225.985	531.4
226.363	540.8
226.741	546.6
227.119	538.4
227.497	548.6
227.876	521.8
228.254	544.8
228.633	545
229.011	538.2
229.39	542.2
229.769	537
230.148	540
230.527	558.4
230.905	529.6
231.284	547
231.664	531
232.043	547
232.422	545.6
232.801	536.2
233.181	539
233.56	538.2
233.94	534.4
234.319	523.8
234.699	535
235.079	570.8
235.458	570
235.838	551.6
236.218	527.6
236.598	530.2
236.978	530.8
237.358	530
237.738	533.2
238.119	545.2
238.499	533.2
238.88	534.8
239.26	542.4
239.641	530
240.021	538.4
240.402	537.4
240.783	537.4
241.163	536.8
241.544	539.4
241.925	540.4
242.306	552
242.687	541.8
243.069	536.8
243.45	547.4
243.831	534.4
244.212	538.6
244.594	568.4
244.975	549.4
245.357	545.6
245.739	530.8
246.12	539.8
246.502	548.4
246.884	537.2
247.266	548.8
247.648	547.8
248.03	549.2
248.412	540
248.794	537
249.176	537.4
249.559	539.2
249.941	531.8
250.323	526.4
250.706	534.8
251.089	536.2
251.471	542.2
251.854	536.4
252.237	537.8
252.62	549.8
253.002	537.8
253.385	542.6
253.769	548.8
254.152	534.6
254.535	542
254.918	532.2
255.301	545.2
255.685	530.8
256.068	536.4
256.452	559.6
256.835	551
257.219	549.8
257.603	551.2
257.986	532.4
258.37	543.8
258.754	522.8
259.138	539.4
259.522	544.2
259.906	534.2
260.29	538
260.675	534.2
261.059	539.2
261.443	525.4
261.828	541.6
262.212	542.4
262.597	531.8
262.981	535.6
263.366	547.6
263.751	536.6
264.136	534.4
264.521	538.6
264.906	527.4
265.291	544.6
265.676	534.4
266.061	541.6
266.446	549
266.831	535.8
267.217	554.2
267.602	535.4
267.987	541.8
268.373	540.2
268.759	554.2
269.144	541.6
269.53	538
269.916	524.6
270.302	541
270.688	542
271.074	537
271.46	550.6
271.846	562.2
272.232	533.6
272.618	529.8
273.004	537.2
273.391	552.6
273.777	540.8
274.164	535.4
274.55	545.8
274.937	537
275.324	531.6
275.71	543
276.097	546
276.484	533.2
276.871	534.2
277.258	538.4
277.645	531.2
278.032	535.6
278.419	540.4
278.807	535
279.194	538.4
279.581	528
279.969	545.4
280.356	537.4
280.744	538.6
281.131	560.6
281.519	546.6
281.907	535.4
282.295	534.2
282.682	547.4
283.07	544
283.458	546.6
283.846	550.2
284.235	543.4
284.623	546.2
285.011	539.4
285.399	538.4
285.788	538.6
286.176	528.4
286.565	543
286.953	527.2
287.342	532.2
287.731	524.6
288.119	529.8
288.508	529
288.897	534.4
289.286	528.6
289.675	536.6
290.064	546.2
290.453	531
290.821	542
291.21	554.4
291.599	534.4
291.989	540.4
292.378	550
292.768	557
293.157	541
293.547	545.6
293.936	540.8
294.326	530.4
294.716	538
295.106	531.8
295.496	541.6
295.886	555.8
296.276	534
296.666	530
297.056	532.6
297.446	531.4
297.836	551.8
298.227	534.4
298.617	542.8
299.008	547.8
299.398	530.2
299.789	530.8
300.179	538.8
300.57	544.6
300.961	533
301.352	534.2
301.742	545.6
302.133	537.6
302.524	541.2
302.915	546.6
303.307	527.6
303.698	543
304.089	542.8
304.48	540.4
304.872	537.8
305.263	538.8
305.655	535
306.046	540.8
306.438	547.4
306.829	529.6
307.221	541.6
307.613	539
308.005	544.6
308.397	542.4
308.789	556.8
309.181	556.6
309.573	549.2
309.965	544.6
310.357	535.4
310.749	545.2
311.142	520.8
311.534	530.4
311.926	548
312.319	536.4
312.711	533
313.104	551.4
313.497	531.2
313.889	560.4
314.282	545.2
314.675	557
315.068	536.6
315.461	542
315.854	561.2
316.247	545.6
316.64	534.6
317.033	535.6
317.405	546.4
317.798	539.4
318.192	544.2
318.585	542.4
318.979	544
319.372	531.4
319.766	532.6
320.16	548.6
320.553	547.2
320.947	553.4
321.341	536.6
321.735	541
322.129	520.2
322.523	552.2
322.917	534.4
323.311	544.2
323.705	543.4
324.099	540.4
324.494	552.2
324.888	548.2
325.282	534.2
325.677	552
326.071	545.8
326.466	541.8
326.861	545.8
327.255	541
327.65	555
328.045	553.2
328.44	539.8
328.835	533
329.23	533.2
329.625	551.8
330.02	536.2
330.415	556.2
330.81	545.4
331.206	543
331.601	534.6
331.996	544.4
332.37	552.2
332.766	523.4
333.161	557
333.557	532.4
333.953	538.2
334.348	756.2
334.744	536.8
335.14	532
335.536	533.2
335.932	550.2
336.328	537.4
336.724	544.6
337.12	533.8
337.516	540.2
337.913	545.8
338.309	547
338.705	539.6
339.102	550
339.498	540
339.895	550.4
340.291	533.8
340.688	544.4
341.085	538.8
341.481	533.6
341.878	539.8
342.275	550.4
342.672	529
343.069	534.8
343.466	526.2
343.842	538.4
344.239	530
344.636	541.8
345.033	528.2
345.431	535.4
345.828	542.6
346.225	532.2
346.623	561.8
347.02	529.2
347.418	544.8
347.816	552.8
348.213	526.6
348.611	547.6
349.009	526
349.407	551.6
349.805	525.6
350.203	528
350.601	543.8
350.999	535.4
351.397	586.4
351.795	529.4
352.193	536.2
352.57	547.4
352.969	548.4
353.367	525.6
353.766	526.6
354.164	534.8
354.563	543.4
354.961	535.2
355.36	537
355.759	533.6
356.158	527.4
356.557	537.6
356.956	528.8
357.355	527.6
357.754	548.6
358.153	540.8
358.552	554.6
358.951	533
359.35	548.6
359.75	523.4
360.149	527
360.527	523
360.926	522.6
361.326	533.6
361.726	533.6
362.125	516.2
362.525	535.2
362.925	531.8
363.325	533
363.724	533.6
364.124	527.2
364.524	531
364.924	529.4
365.324	542.2
365.725	519.4
366.125	531.2
366.525	524.2
366.904	526.2
367.304	518.4
367.705	539.6
368.105	538.2
368.506	528.8
368.906	534.2
369.307	532.8
369.708	532.4
370.108	517.4
370.509	540.6
370.91	526
371.311	533.8
371.712	530.8
372.113	531.2
372.514	519
372.894	523.8
373.295	522
373.696	535.4
374.097	529.2
374.499	554.6
374.9	533.2
375.301	529.4
375.703	538
376.105	524
376.506	527.8
376.908	534
377.309	529.4
377.711	534.2
378.113	525
378.493	535
378.895	524.4
379.297	542.2
379.699	517.4
380.102	538.6
380.504	523.8
380.906	520.8
381.308	543.8
381.71	532.8
382.113	535.8
382.515	530.6
382.918	531.8
383.299	532.2
383.701	537.2
384.104	529.6
384.507	513.2
384.909	529.4
385.312	520.6
385.715	517.2
386.118	529.4
386.521	514.8
386.924	523.6
387.327	523.6
387.709	519
388.112	522.6
388.515	524
388.918	527.6
389.322	538.8
389.725	521.2
390.129	547.6
390.532	534
390.936	536
391.339	520.6
391.743	524.6
392.125	520
392.529	536.4
392.933	542.2
393.337	527.4
393.74	525.6
394.144	527.8
394.548	526
394.953	530
395.357	533.8
395.761	525.6
396.144	532.4
396.548	525.2
396.952	523.4
397.357	530.6
397.761	522.2
398.166	519
398.57	525.4
398.975	519.6
399.379	535
399.763	570.8
400.168	526
400.572	532
400.977	530.8
401.382	539.4
401.787	536.4
402.192	535
402.597	542.8
403.002	515.8
403.386	541.6
403.791	541.8
404.197	526.8
404.602	537.2
405.007	532.4
405.413	521.8
405.818	538
406.224	529.4
406.608	518
407.014	520.6
407.42	541.4
407.825	516.4
408.231	537.2
408.637	531
409.043	533.6
409.449	521.4
409.834	525
410.24	533.6
410.646	538.2
411.052	533.2
411.458	529
411.865	530.8
412.271	538.2
412.677	527.2
413.062	529
413.469	522
413.875	541.8
414.282	543.4
414.689	534.2
415.095	534.8
415.502	524.8
415.888	526
416.294	516
416.701	563.2
417.108	526.2
417.515	530.2
417.923	527.6
418.33	551.2
418.715	538.6
419.123	531.4
419.53	531.2
419.937	529.4
420.345	551.4
420.752	531.2
421.16	541
421.546	525
421.953	542
422.361	521
422.769	532.4
423.177	517.4
423.585	554.6
423.992	554.4
424.379	539
424.787	538.6
425.195	557.4
425.603	525.2
426.011	536.6
426.419	536.8
426.806	529.2
427.214	523.4
427.623	535
428.031	537
428.44	528.4
428.848	538.4
429.235	547.4
429.644	527.8
430.053	536.2
430.461	537.4
430.87	548.4
431.279	544
431.666	527.4
432.075	531.6
432.484	530.4
432.893	528.8
433.302	546.2
433.711	557.4
434.099	535.6
434.508	533.6
434.918	519
435.327	542.8
435.737	534.4
436.125	526.4
436.534	529.4
436.944	532.4
437.353	529.2
437.763	550.2
438.173	526.8
438.561	541.6
438.971	523.4
439.381	533.4
439.791	528.6
440.201	510.2
440.589	537.8
440.999	538.2
441.409	531.4
441.819	518
442.23	538.4
442.619	531.4
443.029	525.2
443.439	530.4
443.85	535.4
444.26	544.4
444.649	535.8
445.06	527
445.471	518.4
445.881	524.6
446.292	537.4
446.682	552.4
447.092	519.8
447.503	569.2
447.914	525
448.325	528
448.715	521
449.126	519.8
449.537	527.2
449.948	517.2
450.338	534.4
450.75	533.2
451.161	527.6
451.572	529.6
451.984	530
452.374	513.6
452.786	522.6
453.197	531.6
453.609	537.4
453.999	520.4
454.411	519.6
454.823	532.8
455.235	525.8
455.647	520.4
456.037	530.2
456.449	518.2
456.862	527.6
457.274	524.6
457.665	517
458.077	523.4
458.489	547.6
458.902	519.8
459.293	523.4
459.705	525.2
460.118	517.4
460.53	529.6
460.921	525.6
461.334	530.6
461.747	524.4
462.16	531.4
462.551	529.2
462.964	534.4
463.377	512
463.79	523.8
464.182	540.8
464.595	520.4
465.008	529.2
465.421	527.4
465.813	522.8
466.226	525
466.64	521.6
467.053	560.2
467.445	534
467.859	531.6
468.272	522.2
468.686	534.4
469.078	520.6
469.492	514
469.906	522
470.298	526.8
470.712	526.8
471.126	544.8
471.54	515.2
471.933	508.2
472.347	519.8
472.761	513.8
473.175	515.2
473.568	516.2
473.982	510.6
474.397	524.8
474.79	519
475.204	534.2
475.619	516.4
476.033	526.4
476.426	521
476.841	512.4
477.256	553.4
477.649	525.8
478.064	515
478.479	515.6
478.872	517.6
479.287	508.2
479.702	520
480.118	525.6
480.511	519.2
480.927	520.6
481.342	523.6
481.736	516.2
482.151	513.6
482.566	534
482.96	525.4
483.376	521.8
483.792	513
484.186	527.4
484.602	516.2
485.017	520.6
485.412	516.8
485.827	530.2
486.243	523.2
486.638	541
487.054	525.6
487.47	532.4
487.865	522.4
488.281	522.8
488.697	516.2
489.092	521.4
489.508	517
489.925	533.2
490.32	513
490.736	526.4
491.153	513.6
491.548	523.4
491.964	529.8
492.381	507.8
492.776	518
493.193	513.8
493.61	520.4
494.006	519
494.422	522
494.84	516.6
495.235	527
495.652	522.6
496.069	526.4
496.465	514.8
496.883	523
497.3	533.2
497.696	511.2
498.113	522.6
498.509	510.4
498.927	517
499.344	514.2
499.741	516.6
500.158	530.6
500.576	530.6
500.973	522.8
501.39	517
501.787	513.8
502.205	524.6
502.623	512.8
503.02	503.8
503.438	509.2
503.856	510.2
504.253	523.2
504.671	524.6
505.068	503.4
505.486	517.8
505.905	531.6
506.302	521.6
506.72	529.6
507.118	511
507.536	510
507.955	517
508.352	518.8
508.771	525.4
509.169	525.8
509.587	516
510.006	522.8
510.404	509.8
510.823	518
511.221	518
511.64	508.8
512.038	530.4
512.457	513.4
512.877	515.8
513.275	516
513.694	518
514.092	513.8
514.512	516.8
514.91	526.2
515.33	518
515.749	523.6
516.148	524
516.568	523.8
516.966	518
517.386	517.6
517.785	519.8
518.205	510.4
518.603	510.8
519.024	510.4
519.444	520
519.843	531.6
520.263	519.2
520.662	523.6
521.082	510.8
521.481	526.2
521.902	525.2
522.301	522.6
522.722	526
523.121	517.8
523.542	510.6
523.963	527.2
524.362	521.8
524.783	514.8
525.183	525.2
525.604	521.2
526.003	508.8
526.425	508.6
526.824	510.4
527.246	522.4
527.646	523.4
528.067	508.4
528.467	514.6
528.888	517.4
529.289	513.8
529.71	516.6
530.11	517.8
530.532	515.8
530.932	510.2
531.354	506.4
531.755	541
532.176	522.4
532.577	516.6
532.999	524
533.4	516.8
533.822	525.2
534.223	522
534.645	524.6
535.046	511
535.468	519
535.869	526.4
536.292	521.8
536.693	544.4
537.115	513.2
537.516	515.2
537.939	506.8
538.34	530.4
538.742	534.8
539.165	522.8
539.566	524
539.989	509.2
540.391	511.4
540.814	517.4
541.216	520.8
541.639	514
542.041	523
542.464	512.4
542.866	515.8
543.268	504.8
543.691	523.2
544.093	523.4
544.517	530.4
544.919	510.2
545.343	531.8
545.745	510
546.147	517.2
546.571	518.2
546.974	515.4
547.398	520.2
547.8	531.6
548.224	511.8
548.627	513.8
549.03	519.4
549.454	508.6
549.857	501.8
550.281	514.2
550.684	511
551.087	521
551.512	516.2
551.915	519.6
552.34	511.4
552.743	509.2
553.146	518.6
553.571	513.8
553.975	525.6
554.399	504.6
554.803	545
555.207	508.4
555.632	507.4
556.036	519.8
556.461	517.4
556.865	517
557.268	503.4
557.694	511.2
558.098	520.4
558.502	513
558.927	507.4
559.332	514.6
559.736	510.8
560.162	521.4
560.566	515.4
560.992	518.6
561.396	521.8
561.801	506.6
562.227	517.4
562.631	508
563.036	511.2
563.462	521.2
563.867	513.4
564.272	498
564.698	525.6
565.103	508
565.508	536.2
565.935	512.4
566.34	507.8
566.745	521
567.172	513
567.577	529.6
567.982	524.6
568.409	513.6
568.815	507.2
569.22	508
569.626	523.4
570.053	497
570.459	515
570.865	518.6
571.292	512.4
571.698	517.4
572.104	502.8
572.531	512.2
572.937	521.2
573.343	515.6
573.75	511.6
574.177	509.4
574.583	519.8
574.99	514.6
575.396	520.4
575.824	516
576.231	514
576.637	510
577.065	539.8
577.472	515.6
577.879	519.2
578.286	525
578.714	511.4
579.121	515
579.528	518.2
579.935	523.6
580.364	515.2
580.771	512.4
581.178	509
581.585	516.2
582.014	513
582.421	512
582.829	510.8
583.236	512.8
583.644	509.2
584.073	516
584.481	516.2
584.889	502.4
585.296	518.2
585.726	512
586.134	511
586.542	515.4
586.95	531.8
587.358	507.2
587.787	513.6
588.196	497.2
588.604	514.2
589.012	519.2
589.421	500.4
589.851	507.8
590.259	514.8
590.668	509.2
591.076	536.8
591.485	499.8
591.894	513.8
592.324	517
592.733	519.4
593.142	501.6
593.551	518.2
593.96	512.8
594.369	505.2
594.8	509.8
595.209	509.2
595.618	504.8
