#lambda/nm	C1
208.295	464.4
208.67	433.4
209.045	395.4
209.419	400.6
209.794	544.4
210.169	523.6
210.544	629.4
210.919	538.6
211.295	527.2
211.67	538
212.045	530.6
212.421	537
212.796	560.4
213.172	530.6
213.547	539.8
213.923	535.2
214.299	531.4
214.675	540.8
215.051	537
215.427	538.6
215.803	546.4
216.179	544.6
216.555	532
216.932	545.2
217.308	544.4
217.684	537.4
218.061	545.6
218.438	529.8
218.814	533.6
219.191	548.2
219.568	533.2
219.945	532
220.322	545
220.699	543.2
221.076	550.4
221.453	541.8
221.83	530.8
222.208	534.6
222.585	535
222.962	533.2
223.34	537
223.717	534.8
224.095	535.2
224.473	543
224.851	529.6
225.229	535.8
225.607	547
225.985	526.6
226.363	531.4
226.741	535.2
227.119	535.6
227.497	549.8
227.876	520.8
228.254	531.6
228.633	537.8
229.011	529.6
229.39	541
229.769	542.8
230.148	540.2
230.527	556.6
230.905	540.4
231.284	537.6
231.664	528.2
232.043	545.4
232.422	543
232.801	531.4
233.181	547.4
233.56	542
233.94	538.6
234.319	524
234.699	531.2
235.079	568.8
235.458	569.6
235.838	553.2
236.218	530.4
236.598	535.8
236.978	537
237.358	530.4
237.738	534.4
238.119	545
238.499	526.6
238.88	542.4
239.26	553
239.641	528
240.021	535.6
240.402	535.2
240.783	536.2
241.163	529.4
241.544	537.4
241.925	531
242.306	555.4
242.687	529.4
243.069	538
243.45	541.2
243.831	533.2
244.212	540.4
244.594	557.8
244.975	551.4
245.357	533.4
245.739	531.2
246.12	538
246.502	548.6
246.884	535.4
247.266	534.8
247.648	539.6
248.03	554.4
248.412	536.8
248.794	543.2
249.176	534.6
249.559	540.2
249.941	532.8
250.323	529
250.706	531.6
251.089	532.4
251.471	531.2
251.854	538
252.237	531.8
252.62	544
253.002	537
253.385	531.6
253.769	550.6
254.152	542.4
254.535	540.2
254.918	529.4
255.301	530.6
255.685	542.4
256.068	529.4
256.452	559.8
256.835	543
257.219	545
257.603	546.8
