#lambda/nm	C1
208.295	469.4
208.67	433.8
209.045	397.2
209.419	400.6
209.794	545.2
210.169	523
210.544	622.8
210.919	534.8
211.295	528.6
211.67	543.2
212.045	535.6
212.421	535
212.796	561.4
213.172	527.6
213.547	529
213.923	536
214.299	530.2
214.675	543.4
215.051	538.2
215.427	545.6
215.803	557.4
216.179	539.2
216.555	533
216.932	549
217.308	527
217.684	535.6
218.061	539.2
218.438	540.2
218.814	537.2
219.191	548.4
219.568	526.8
219.945	532.2
220.322	546
220.699	541
221.076	540.6
221.453	544.8
221.83	532.8
222.208	532.2
222.585	531.2
222.962	530.6
223.34	534.6
223.717	528.8
224.095	529.2
224.473	536
224.851	529.2
225.229	529.8
225.607	546.8
225.985	531.6
226.363	542.4
226.741	541.8
227.119	538.2
227.497	554.2
227.876	525
228.254	540.2
228.633	536.8
229.011	544.4
229.39	546.2
229.769	538.4
230.148	537
230.527	548
230.905	536.4
231.284	537.6
231.664	532.8
232.043	552.8
232.422	542
232.801	533.6
233.181	540.4
233.56	540.8
233.94	540
234.319	526.4
234.699	535.8
235.079	573
235.458	574.4
235.838	545.4
236.218	529.8
236.598	519
236.978	527.6
237.358	537.2
237.738	524.2
238.119	538
238.499	525.6
238.88	531.2
239.26	553.6
239.641	523.8
240.021	523.6
240.402	530
240.783	542.4
241.163	528.8
241.544	533.2
241.925	532
242.306	552
242.687	531.8
243.069	542.2
243.45	544.4
243.831	535
244.212	528.6
244.594	567.2
244.975	546.6
245.357	541.6
245.739	533
246.12	534.4
246.502	547.8
246.884	541.6
247.266	533.2
247.648	539
248.03	549.4
248.412	531.6
248.794	538
249.176	524.4
249.559	537.8
249.941	535.4
250.323	530.2
250.706	530.8
251.089	534.6
251.471	539.4
251.854	538
252.237	528.6
252.62	549.2
253.002	539.6
253.385	535.2
253.769	549.2
254.152	531.4
254.535	548.2
254.918	526
255.301	534.8
255.685	538.6
256.068	537.6
256.452	559
256.835	546
257.219	538.2
257.603	545.2
257.986	533.4
258.37	540.2
258.754	524.6
259.138	543.6
259.522	543.6
259.906	546.6
260.29	540
260.675	535.6
261.059	532.6
261.443	535.8
261.828	542.4
262.212	536.4
262.597	530
262.981	537
263.366	536.8
263.751	542.8
264.136	524.8
264.521	527.6
264.906	526.2
265.291	544.2
265.676	528
266.061	547
266.446	549.4
266.831	537.6
267.217	544.6
267.602	538.6
267.987	533.6
268.373	537.4
268.759	544.2
269.144	550.4
269.53	538.8
269.916	536.6
270.302	531.4
270.688	539.6
271.074	532.8
271.46	546.6
271.846	561.4
272.232	537.8
272.618	529.8
273.004	537.2
273.391	554.2
273.777	547.2
274.164	540.6
274.55	549.6
274.937	535
275.324	533
275.71	537.8
276.097	542
276.484	526.2
276.871	535.8
277.258	541.8
277.645	520.6
278.032	533.8
278.419	532.2
278.807	534.8
279.194	532
279.581	524
279.969	541.4
280.356	536.2
280.744	530.6
281.131	555.6
281.519	544.2
281.907	538.8
282.295	538.4
282.682	543.4
283.07	545.6
283.458	542.8
283.846	542
284.235	545.4
284.623	542.4
285.011	531.2
285.399	548
285.788	538.2
286.176	527
286.565	539.6
286.953	523
287.342	534
287.731	529.2
288.119	528.6
288.508	526.2
288.897	524.8
289.286	530.2
289.675	539.4
290.064	545.2
290.453	534.8
290.821	538.6
291.21	554.4
291.599	529.4
291.989	537
292.378	537.2
292.768	558.8
293.157	539
293.547	544.4
293.936	537.2
294.326	533.6
294.716	529.6
295.106	529.2
295.496	532.2
295.886	543.8
296.276	533.8
296.666	524.6
297.056	533.8
297.446	523.6
297.836	555.2
298.227	543.6
298.617	534.6
299.008	545.2
299.398	529.8
299.789	532.8
300.179	540
300.57	542.6
300.961	527.2
301.352	526.4
301.742	536.2
302.133	533.6
302.524	533
302.915	525.6
303.307	531.6
303.698	541.2
304.089	539.2
304.48	534
304.872	538.8
305.263	534.6
305.655	527.2
306.046	539.2
306.438	538.2
306.829	538.6
307.221	545
307.613	545.6
308.005	541.6
308.397	544.8
308.789	549.2
309.181	552.4
309.573	542.2
309.965	546.4
310.357	533
310.749	543
311.142	531.6
311.534	533
311.926	544
312.319	533.4
312.711	531
313.104	542.4
313.497	540.4
313.889	572.2
314.282	550.8
314.675	557.8
315.068	543.4
315.461	547
315.854	564.4
316.247	549.6
316.64	536.4
317.033	534
317.405	544.2
317.798	538.4
318.192	541
318.585	537.4
318.979	539.2
319.372	531.8
319.766	538.8
320.16	546.6
320.553	548.2
320.947	548
321.341	533.6
321.735	540.8
322.129	528.4
322.523	555.2
322.917	534.6
323.311	538.2
323.705	537.8
324.099	534.6
324.494	545.8
324.888	545
325.282	531.2
325.677	549
326.071	540.6
326.466	542.6
326.861	536.4
327.255	545.2
327.65	550.4
328.045	548
328.44	535.6
328.835	540.4
329.23	531.2
329.625	559.6
330.02	534.4
330.415	555.4
330.81	536
331.206	533.6
331.601	534.4
331.996	539.4
332.37	552.4
332.766	531.8
333.161	551
333.557	535.8
333.953	534.8
334.348	811.6
334.744	530.8
335.14	529.2
335.536	528.6
335.932	543.4
336.328	534.4
336.724	540.4
337.12	538.6
337.516	540.8
337.913	538.2
338.309	546.8
338.705	535.2
339.102	545.2
339.498	529.8
339.895	547.4
340.291	540
340.688	539.2
341.085	523.2
341.481	536.6
341.878	536.2
342.275	552.6
342.672	537.2
343.069	533.6
343.466	523.4
343.842	533.2
344.239	532.6
344.636	534.2
345.033	531.8
345.431	533.4
345.828	532.8
346.225	530
346.623	561.4
347.02	534
347.418	539.2
347.816	542.6
348.213	520.6
348.611	535
349.009	524
349.407	541.4
349.805	520.8
350.203	518.4
350.601	543
350.999	522.8
351.397	570.8
351.795	531.2
352.193	544
352.57	542.2
352.969	541.2
353.367	522.8
353.766	526.4
354.164	528.2
354.563	543.8
354.961	536
355.36	527.2
355.759	535.4
356.158	528.4
356.557	527.8
356.956	531
357.355	523
357.754	540.6
358.153	545.2
358.552	548.4
358.951	535.6
359.35	542.8
359.75	531.6
360.149	524.8
360.527	516.2
360.926	518.2
361.326	538.4
361.726	530.2
362.125	526
362.525	532
362.925	526.6
363.325	523.2
363.724	529.2
364.124	522.4
364.524	527
364.924	530.2
365.324	536.6
365.725	519.6
366.125	536.6
366.525	532.8
366.904	528
367.304	511.2
367.705	548.8
368.105	538
368.506	526.8
368.906	534.8
369.307	529.2
369.708	535.2
370.108	520
370.509	531
370.91	520.8
371.311	529
371.712	527.6
372.113	528.8
372.514	524.4
372.894	527.8
373.295	517.6
373.696	541.4
374.097	529.8
374.499	552.2
374.9	540.4
375.301	522
375.703	523.4
376.105	520
376.506	531.2
376.908	529.2
377.309	531.4
377.711	525
378.113	519.4
378.493	523.8
378.895	526.8
379.297	541.6
379.699	520
380.102	524.4
380.504	537.2
380.906	521
381.308	546.6
381.71	526.8
382.113	530
382.515	528.8
382.918	538.8
383.299	530
383.701	538.2
384.104	526.2
384.507	513.2
384.909	520.2
385.312	525.4
385.715	517.8
386.118	522
386.521	512.6
386.924	535.2
387.327	519.8
387.709	509.2
388.112	512
388.515	524.4
388.918	523.4
389.322	531.4
389.725	515
390.129	540.4
390.532	525.8
390.936	519.6
391.339	519.6
391.743	524.4
392.125	524.2
392.529	531.4
392.933	542.4
393.337	521.8
393.74	527.8
394.144	532.6
394.548	528.8
394.953	527
395.357	532.4
395.761	528
396.144	530.6
396.548	527.2
396.952	526.2
397.357	524
397.761	518
398.166	523
398.57	528.6
398.975	518
399.379	534.2
399.763	565.6
400.168	528
400.572	523
400.977	522.6
401.382	543.8
401.787	542
402.192	538.8
402.597	542.6
403.002	511.8
403.386	536.8
403.791	541.4
404.197	519.4
404.602	522.8
405.007	531.2
405.413	521.2
405.818	526.8
406.224	525.4
406.608	515.4
407.014	522.4
407.42	535.2
407.825	521.8
408.231	538
408.637	533.4
409.043	537.6
409.449	521
409.834	528.2
410.24	530.4
410.646	535
411.052	540.4
411.458	530.2
411.865	533.4
412.271	539.4
412.677	533.8
413.062	538.8
413.469	522.2
413.875	552.2
414.282	541.8
414.689	531.6
415.095	530.6
415.502	525.2
415.888	528.4
416.294	517.2
416.701	559.8
417.108	521
417.515	535.8
417.923	521.4
418.33	543.6
418.715	529.2
419.123	525.8
419.53	528.8
419.937	527.6
420.345	535.4
420.752	523.2
421.16	534.4
421.546	527.8
421.953	534.8
422.361	525.4
422.769	531.8
423.177	518.6
423.585	548.6
423.992	542.2
424.379	536.8
424.787	530.6
425.195	544.2
425.603	529
426.011	539.4
426.419	544
426.806	532.8
427.214	532.8
427.623	532.2
428.031	543
428.44	529.6
428.848	538.8
429.235	546.2
429.644	528.8
430.053	527.2
430.461	535.8
430.87	543
431.279	534.6
431.666	522.8
432.075	527.4
432.484	523.8
432.893	526
433.302	541.4
433.711	562.6
434.099	534.8
434.508	526.6
434.918	530.4
435.327	535.2
435.737	528.8
436.125	529.6
436.534	531.2
436.944	532.2
437.353	534.2
437.763	547.2
438.173	526
438.561	546.4
438.971	519
439.381	534.2
439.791	537
440.201	513.2
440.589	529.6
440.999	526.6
441.409	525.2
441.819	512.4
442.23	527.6
442.619	535.2
443.029	524
443.439	528.8
443.85	533.8
444.26	543.8
444.649	534
445.06	525.4
445.471	525.4
445.881	522.4
446.292	538.8
446.682	553.2
447.092	518.4
