#lambda/nm	C1
208.295	472
208.67	432.4
209.045	395.8
209.419	406.4
209.794	539.2
210.169	525
210.544	622.2
210.919	533.2
211.295	525
211.67	537.8
212.045	537
212.421	537.8
212.796	561.6
213.172	534.2
213.547	534.6
213.923	528.2
214.299	531.2
214.675	531
215.051	541.8
215.427	544.6
215.803	549
216.179	539.4
216.555	529.2
216.932	541.8
217.308	538
217.684	535.8
218.061	540.8
218.438	536.8
218.814	531.6
219.191	535.8
219.568	532.8
219.945	527.6
220.322	537.6
220.699	541.4
221.076	539.4
221.453	538.6
221.83	530.8
222.208	534.4
222.585	533.4
222.962	538.4
223.34	543
223.717	542
224.095	535.6
224.473	536.2
224.851	538.6
225.229	530.4
225.607	549
225.985	535.6
226.363	534
226.741	530.4
227.119	537.6
227.497	544
227.876	529.2
228.254	540.8
228.633	535.8
229.011	541
229.39	547.6
229.769	535.8
230.148	542.2
230.527	556
230.905	537.2
231.284	539
231.664	539.6
232.043	554.8
232.422	543.4
232.801	537.2
233.181	539
233.56	532.8
233.94	535.6
234.319	528.2
234.699	527.6
235.079	560.4
235.458	567
235.838	541.2
236.218	535.6
236.598	530.4
236.978	525
237.358	529.8
237.738	531.4
238.119	537.4
238.499	528
238.88	530.8
239.26	551.8
239.641	531.2
240.021	534.8
240.402	534.6
240.783	530.8
241.163	535
241.544	542.8
241.925	535.4
242.306	551.8
242.687	532.6
243.069	535.2
243.45	542.4
243.831	540.2
244.212	535.4
244.594	565.2
244.975	540.6
245.357	543.6
245.739	534.6
246.12	543.6
246.502	542.8
246.884	540.2
247.266	529.8
247.648	538.6
248.03	558.6
248.412	546.6
248.794	538.4
249.176	536.6
249.559	548
249.941	538.6
250.323	526.4
250.706	537
251.089	539.6
251.471	539.4
251.854	537.2
252.237	543.4
252.62	541.8
253.002	537.6
253.385	538.2
253.769	546.8
254.152	541.8
254.535	550.6
254.918	542.2
255.301	539.2
255.685	541.4
256.068	532.2
256.452	557
256.835	541.2
257.219	549.2
257.603	545.6
257.986	528.2
258.37	531.4
258.754	530.6
259.138	535
259.522	548.8
259.906	534.6
260.29	545.2
260.675	534.4
261.059	542
261.443	526.6
261.828	538.2
262.212	531.2
262.597	529.6
262.981	533.2
263.366	539.2
263.751	540.6
264.136	526.6
264.521	533.8
264.906	527.4
265.291	543.4
265.676	532.2
266.061	539.6
266.446	551.8
266.831	544.2
267.217	545.6
267.602	539.4
267.987	546.6
268.373	534.4
268.759	543.4
269.144	542.2
269.53	529.6
269.916	533.4
270.302	546.8
270.688	544.8
271.074	535.6
271.46	551.8
271.846	556.6
272.232	537.8
272.618	538.4
273.004	533.8
273.391	553.4
273.777	550.2
274.164	542
274.55	553.4
274.937	540.8
275.324	541.6
275.71	543.2
276.097	541.6
276.484	532.8
276.871	539.6
277.258	538.4
277.645	535.2
278.032	535.6
278.419	537
278.807	526.6
279.194	536.4
279.581	530.4
279.969	539.6
280.356	542.6
280.744	531.6
281.131	551.4
281.519	549.4
281.907	535.8
282.295	527
282.682	543
283.07	542.6
283.458	540
283.846	540.6
284.235	549.2
284.623	544.2
285.011	529.6
285.399	539
285.788	536.8
286.176	519.6
286.565	550.2
286.953	529.4
287.342	536.4
287.731	535.4
288.119	525.4
288.508	527.8
288.897	542.6
289.286	528
289.675	539.4
290.064	551.2
290.453	531.4
290.821	535.8
291.21	549.2
291.599	528.2
291.989	541.4
292.378	553.8
292.768	552.8
293.157	539.6
293.547	550.8
293.936	529.2
294.326	539
294.716	541.4
295.106	536.4
295.496	540.2
295.886	549
296.276	539.6
296.666	531.8
297.056	532.6
297.446	532.6
297.836	556
