#lambda/nm	C1
208.295	464.4
208.67	435.4
209.045	391.6
209.419	402.4
209.794	539.4
210.169	524.8
210.544	626.8
210.919	540.6
211.295	532
211.67	531.2
212.045	531.4
212.421	534.2
212.796	559
213.172	534.2
213.547	531
213.923	540
214.299	529.8
214.675	544.2
215.051	541.4
215.427	550.4
215.803	559.2
216.179	540.6
216.555	535.6
216.932	539.4
217.308	541.2
217.684	537
218.061	536.2
218.438	536.2
218.814	529.6
219.191	545.2
219.568	527.8
219.945	542.8
220.322	533.2
220.699	538
221.076	547
221.453	546.2
221.83	531.6
222.208	541.2
222.585	531.8
222.962	540.4
223.34	541
223.717	530.2
224.095	532
224.473	536.4
224.851	534
225.229	533.8
225.607	548.2
225.985	531
226.363	541.8
226.741	538.2
227.119	530.4
227.497	545.8
227.876	526.8
228.254	546.8
228.633	535.2
229.011	536.8
229.39	541.2
229.769	534.2
230.148	541.4
230.527	552.6
230.905	532.4
231.284	543.6
231.664	535.8
232.043	544.8
232.422	546.2
232.801	538.2
233.181	543.6
233.56	534.6
233.94	543.6
234.319	530.6
234.699	536
235.079	569.8
235.458	575.6
235.838	549
236.218	532.8
236.598	526.8
236.978	537.8
237.358	532.2
237.738	531
238.119	543.2
238.499	528.6
238.88	537
239.26	553.4
239.641	533
240.021	532.8
240.402	537.4
240.783	537.6
241.163	538.6
241.544	546.6
241.925	533.2
242.306	555.8
242.687	529
243.069	534.4
243.45	543.6
243.831	531
244.212	540
244.594	568.6
244.975	549
245.357	538.8
245.739	535
246.12	531.8
246.502	543.6
246.884	532.4
247.266	537.4
247.648	541.2
248.03	560
248.412	533.2
248.794	541.8
249.176	537.2
249.559	544.4
249.941	540
250.323	531
250.706	534.6
251.089	535.4
251.471	545
251.854	530.2
252.237	537.6
252.62	543.4
253.002	534.8
253.385	538.8
253.769	554.8
254.152	539.4
254.535	545.2
254.918	535.4
255.301	544.4
255.685	534
256.068	530.4
256.452	556.6
256.835	545.6
257.219	544.6
257.603	546.8
257.986	530.2
258.37	541.4
258.754	527.6
259.138	540.4
259.522	544.6
259.906	530
260.29	540.4
260.675	534
261.059	532.2
261.443	525.2
261.828	537.8
262.212	539.8
262.597	525.6
262.981	537.6
263.366	545.8
263.751	536
264.136	533.2
264.521	529.6
264.906	523
265.291	543.2
265.676	536.4
266.061	545.8
266.446	550.4
266.831	538
267.217	551.4
267.602	540.6
267.987	541.2
268.373	534.4
268.759	547.8
269.144	541.2
269.53	543.8
269.916	534.2
270.302	535.6
270.688	541.8
271.074	539.4
271.46	548.2
271.846	562.2
272.232	533.2
272.618	532.8
273.004	532
273.391	543.6
273.777	551.2
274.164	540
274.55	555
274.937	542.2
275.324	536.2
275.71	545.8
276.097	540.6
276.484	534
276.871	537.8
277.258	540
277.645	530
278.032	528.8
278.419	531.6
278.807	542.2
279.194	534.2
279.581	532.6
279.969	536.8
280.356	538
280.744	540
281.131	552.6
281.519	543
281.907	530.2
282.295	529.8
282.682	545.8
283.07	546
283.458	538.8
283.846	551.2
284.235	544
284.623	548.6
285.011	528.6
285.399	543.4
285.788	542.8
286.176	522.4
286.565	553.4
286.953	529.8
287.342	542
287.731	530.6
288.119	531.8
288.508	531.2
288.897	543.8
289.286	526.2
289.675	540.8
290.064	550
290.453	543
290.821	543.8
291.21	547
291.599	528.6
291.989	537.6
292.378	545.2
292.768	543.2
293.157	544.8
293.547	551.2
293.936	535
294.326	533
294.716	532.6
295.106	536.2
295.496	545.8
295.886	548.8
296.276	537.4
296.666	533.8
297.056	537
297.446	534.8
297.836	551.4
298.227	536.4
298.617	536.4
299.008	549.6
299.398	536.8
299.789	530.8
300.179	535.2
300.57	547.2
300.961	527.6
301.352	540
301.742	540
302.133	534.2
302.524	538.2
302.915	529.4
303.307	530.4
303.698	554.6
304.089	549.2
304.48	540.2
304.872	543.8
305.263	537.6
305.655	536.6
306.046	542.2
306.438	538.8
306.829	531
307.221	549.4
307.613	543
308.005	546
308.397	545.6
308.789	554.8
309.181	554.6
309.573	551.6
309.965	540.4
310.357	531
310.749	540.8
311.142	521
311.534	534
311.926	541.6
312.319	534.4
312.711	529.8
313.104	548.6
313.497	535.4
313.889	568
314.282	550.2
314.675	562.2
315.068	538.6
315.461	540
315.854	563.4
316.247	545.2
316.64	535.4
317.033	538
317.405	546.4
317.798	534.4
318.192	534.6
318.585	529.4
318.979	535.4
319.372	536.2
319.766	532.6
320.16	548.8
320.553	546.4
320.947	558
321.341	541.6
321.735	537.6
322.129	526
322.523	556.6
322.917	533.2
323.311	542
323.705	540.6
324.099	545
324.494	553.6
324.888	547
325.282	533.2
325.677	541.4
326.071	538.4
326.466	544.6
326.861	538.4
327.255	549.4
327.65	549.8
328.045	549.4
328.44	537.8
328.835	537.8
329.23	530.4
329.625	550.2
330.02	531.6
330.415	554
330.81	533.4
331.206	536.4
331.601	534
331.996	543.8
332.37	558.8
332.766	528
333.161	560.6
333.557	529
333.953	536.4
334.348	877
334.744	537.4
335.14	533.4
335.536	524.2
335.932	542.6
336.328	537.4
336.724	544.4
337.12	535.8
337.516	545.6
337.913	540.4
338.309	542.2
338.705	533.4
339.102	548.6
339.498	532.6
339.895	545.8
340.291	537
340.688	543.6
