#lambda/nm	C1
208.295	463.4
208.67	437.2
209.045	396
209.419	403.4
209.794	548.4
210.169	523
210.544	631.8
210.919	542.4
211.295	532.6
211.67	531.8
212.045	532.8
212.421	535.2
212.796	562.4
213.172	537
213.547	534.8
213.923	535.8
214.299	530.2
214.675	543.6
215.051	537.4
215.427	547.4
215.803	553.2
216.179	538.8
216.555	538.6
216.932	552.2
217.308	539.4
217.684	539.2
218.061	545.2
218.438	546.2
218.814	535
219.191	549.2
219.568	532.4
219.945	539.6
220.322	543.8
220.699	545.8
221.076	541.8
221.453	548
221.83	534.4
222.208	533.4
222.585	531
222.962	531.8
223.34	543.4
223.717	539.4
224.095	537.2
224.473	535.6
224.851	530.4
225.229	527.2
225.607	545.2
225.985	529.4
226.363	532.8
226.741	536
227.119	532.4
227.497	549.2
227.876	524.8
228.254	545.8
228.633	548.4
229.011	539.2
229.39	549.2
229.769	544.2
230.148	540.4
230.527	558.4
230.905	537
231.284	542
231.664	538.4
232.043	547.8
232.422	536
232.801	541
233.181	543
233.56	533.8
233.94	537
234.319	531.8
234.699	538
235.079	572.4
235.458	562.8
235.838	549
236.218	538.8
236.598	534
236.978	540
237.358	527
237.738	539.4
238.119	548.4
238.499	537.2
238.88	539.2
239.26	552.4
239.641	534.6
240.021	534.2
240.402	542.8
240.783	529.8
241.163	537.4
241.544	544.2
241.925	539.8
242.306	551.6
242.687	530.4
243.069	535.4
243.45	542
243.831	534
244.212	536.4
244.594	575.2
244.975	548
245.357	540.6
245.739	531.8
246.12	543.8
246.502	551.2
246.884	541.8
247.266	538.6
247.648	538.2
248.03	555
248.412	537.8
248.794	542.2
249.176	534.8
249.559	542.4
249.941	533
250.323	528
250.706	537.8
251.089	541.4
251.471	534
251.854	530
252.237	538.8
252.62	544.4
253.002	535.2
253.385	539.2
253.769	557
254.152	541.8
254.535	547.2
254.918	536
255.301	537.8
255.685	535.6
256.068	531.8
256.452	560.6
256.835	542.4
257.219	545.2
257.603	553.8
257.986	530.8
258.37	542
258.754	528
259.138	536
259.522	546.2
259.906	530
260.29	542.2
260.675	537
261.059	530.6
261.443	528
261.828	537.8
262.212	543.4
262.597	526.6
262.981	523.2
263.366	536.6
263.751	538.2
264.136	533.2
264.521	534
264.906	529.6
265.291	543
265.676	540.4
266.061	536.2
266.446	555.6
266.831	538.2
267.217	551.8
267.602	534.2
267.987	543.6
268.373	532.6
268.759	551.4
269.144	542
269.53	535.4
269.916	536.6
270.302	532.6
270.688	537.4
271.074	536.2
271.46	552.6
271.846	558.4
272.232	538.6
272.618	536.6
273.004	534.4
273.391	542.4
273.777	547.2
274.164	531.4
274.55	550
274.937	536.4
275.324	533.8
275.71	546
276.097	535.8
276.484	533.6
276.871	543.2
277.258	535
277.645	530.2
278.032	533.2
278.419	530.4
278.807	543.2
279.194	531.4
279.581	530
279.969	542.4
280.356	542.4
280.744	535.8
281.131	557
281.519	550.2
281.907	536.2
282.295	535.8
282.682	551.4
283.07	546.8
283.458	544
283.846	545.6
284.235	546.8
284.623	545.8
285.011	528.6
285.399	550
285.788	534.2
286.176	537.2
286.565	552.4
286.953	534
287.342	532.6
287.731	541
288.119	524.6
288.508	543.6
288.897	539.4
289.286	532.8
289.675	538.8
290.064	538.8
290.453	538.8
290.821	543.8
291.21	553.2
291.599	541.4
291.989	536
292.378	542.4
292.768	549.4
293.157	537.2
293.547	539
293.936	533
294.326	531.2
294.716	529.6
295.106	527.8
295.496	537.6
295.886	542.2
296.276	537
296.666	531.6
297.056	528.6
297.446	526.4
297.836	549.2
298.227	535.8
298.617	536
299.008	548.2
299.398	534.2
299.789	526.4
300.179	541.6
300.57	544.4
300.961	536
301.352	530.4
301.742	535.8
302.133	533.2
302.524	535.2
302.915	542.6
303.307	523.4
303.698	545
304.089	542
304.48	545.4
304.872	543.2
305.263	532.4
305.655	531.8
306.046	550.8
306.438	545.6
306.829	525.4
307.221	552.6
307.613	540.6
308.005	549.2
308.397	547.2
308.789	552.4
309.181	561.6
309.573	555
309.965	553.4
310.357	539.6
310.749	552.4
311.142	528
311.534	534.2
311.926	544.4
312.319	536.6
312.711	530.6
313.104	547.8
313.497	537.2
313.889	573.6
314.282	550
314.675	557.8
315.068	542.4
315.461	550.4
315.854	559
316.247	545
316.64	539.2
317.033	546.6
317.405	542
317.798	532
318.192	542.8
318.585	531.4
318.979	545.8
319.372	536.6
319.766	538
320.16	554.8
320.553	553
320.947	557.8
321.341	537
321.735	535.8
322.129	525.4
322.523	558.6
322.917	527.8
323.311	546.8
323.705	543.2
324.099	548.8
324.494	544.8
324.888	552.6
325.282	534.4
325.677	545.6
326.071	548
326.466	548
326.861	548.2
327.255	552.8
327.65	543.6
328.045	553
328.44	542.8
328.835	539.4
329.23	536.8
329.625	561.6
330.02	536.2
330.415	549.8
330.81	543.6
331.206	545.8
331.601	532.6
331.996	548.8
332.37	552.4
332.766	537.2
333.161	565.6
333.557	542.2
333.953	536.4
334.348	753.2
334.744	539.4
335.14	525.6
335.536	537.8
335.932	547.4
336.328	543.4
336.724	547.6
337.12	538
337.516	534.2
337.913	533.2
338.309	547.2
338.705	534.2
339.102	542.6
339.498	537.2
339.895	552.6
340.291	533.6
340.688	548.4
341.085	538.4
341.481	532.8
341.878	544.4
342.275	551.6
342.672	529.6
343.069	534.8
343.466	517.4
343.842	544
344.239	534.2
344.636	530.8
345.033	538.2
345.431	540.4
345.828	537.8
346.225	533.8
346.623	565.2
347.02	534.2
347.418	549
347.816	551.8
348.213	532.8
348.611	536.8
349.009	538.4
349.407	551.8
349.805	529.8
350.203	529.8
350.601	542.8
350.999	534.8
351.397	586
351.795	531.4
352.193	545.8
352.57	545
352.969	542.6
353.367	526.4
353.766	532.4
354.164	533.2
354.563	537.2
354.961	538
355.36	527.2
355.759	523.6
356.158	531.8
356.557	530.6
356.956	526
357.355	520.8
357.754	539.6
358.153	539.2
358.552	558
358.951	532.4
359.35	537.6
359.75	533
360.149	525
360.527	520.4
360.926	522
361.326	531
361.726	537.8
362.125	527.8
362.525	539.4
362.925	528.6
363.325	533.6
363.724	532.8
364.124	526.6
364.524	530
364.924	527.4
365.324	542.2
365.725	524.4
366.125	541
366.525	536
366.904	526.8
367.304	520
367.705	547
368.105	533.8
368.506	527.8
368.906	534.2
369.307	532
369.708	531.8
370.108	521.8
370.509	538.6
370.91	530.2
371.311	528.8
371.712	530.4
372.113	528
372.514	522.4
372.894	536.8
373.295	526.8
373.696	539.8
374.097	536
374.499	549.8
374.9	533.2
375.301	525.8
375.703	528
376.105	525
376.506	533
376.908	536.4
377.309	532.6
377.711	537.2
378.113	533.6
378.493	530.4
378.895	523.4
379.297	535.6
379.699	518
380.102	532.8
380.504	532.6
380.906	531.6
381.308	554.8
381.71	525.6
382.113	534.8
382.515	531.2
382.918	536.8
383.299	528.6
383.701	545
384.104	533
384.507	521.4
384.909	535.4
385.312	518.4
385.715	531.2
386.118	537.4
386.521	531
386.924	533.8
387.327	522.8
387.709	516
388.112	521.8
388.515	528
388.918	523.2
389.322	540.2
389.725	525.2
390.129	538.8
390.532	528
390.936	518
391.339	519.8
391.743	529.2
392.125	519
392.529	531.8
392.933	533.2
393.337	520
393.74	526.8
394.144	527.2
394.548	514.8
394.953	521.6
395.357	536.6
395.761	519.8
396.144	531.4
396.548	529
396.952	531.2
397.357	527.6
397.761	516.4
398.166	517.2
398.57	524.4
398.975	518.2
399.379	530.8
399.763	562
400.168	525.6
400.572	529
400.977	524
401.382	547.6
401.787	539.2
402.192	536
402.597	538.2
403.002	517
403.386	541.2
403.791	542.8
404.197	523.4
404.602	523.4
405.007	531.8
405.413	520
405.818	527
406.224	519.2
406.608	526
407.014	523.2
407.42	536.6
407.825	530.2
408.231	536.4
408.637	529.6
409.043	539
409.449	530
409.834	525.6
410.24	534.8
410.646	533.2
411.052	538.4
411.458	532.2
411.865	532.4
412.271	531.8
412.677	531
413.062	524.4
413.469	520.4
413.875	543.8
414.282	547
414.689	531.6
415.095	534.4
415.502	528.6
415.888	533.6
416.294	519
416.701	565.4
417.108	527.2
417.515	539.2
417.923	530.4
418.33	540.4
418.715	541.8
419.123	524.6
419.53	526
419.937	534.2
420.345	548.6
420.752	532
421.16	534.6
421.546	538.6
421.953	547.8
422.361	523
422.769	536
423.177	529.8
423.585	553
423.992	543.8
424.379	543.4
424.787	544
425.195	548.6
425.603	530.2
426.011	550.6
426.419	544.8
426.806	533.6
427.214	535
427.623	540.2
428.031	541.8
428.44	535
428.848	537.4
429.235	545.2
429.644	534
430.053	537.6
430.461	543.4
430.87	551.4
431.279	539.6
431.666	526
432.075	538.4
432.484	533.6
432.893	527.6
433.302	540.8
433.711	562.2
434.099	545.6
434.508	527.4
434.918	525.2
435.327	533.4
435.737	533.4
436.125	534.4
436.534	531.6
436.944	532.6
437.353	530.6
437.763	552.8
438.173	521
438.561	542.8
438.971	522.2
439.381	530.8
439.791	526
440.201	518
440.589	535.8
440.999	532
441.409	525
441.819	522.4
442.23	533.8
