#lambda/nm	C1
208.295	465.8
208.67	437
209.045	388.6
209.419	400.6
209.794	534
210.169	529.8
210.544	631.4
210.919	531
211.295	535
211.67	539.2
212.045	525
212.421	531.2
212.796	567.6
213.172	533
213.547	534
213.923	533
214.299	533
214.675	540.2
215.051	540.6
215.427	545.8
215.803	550.4
216.179	543.6
216.555	529.4
216.932	541.4
217.308	535.8
217.684	537
218.061	543.6
218.438	538.2
218.814	528.6
219.191	544.8
219.568	528
219.945	531.8
220.322	542.8
220.699	540.8
221.076	547.4
221.453	534.8
221.83	525
222.208	536.6
222.585	535.6
222.962	533.8
223.34	531.4
223.717	535
224.095	546.6
224.473	539
224.851	523.2
225.229	524.8
225.607	550.2
225.985	528
226.363	534.2
226.741	538.8
227.119	537.2
227.497	537
227.876	530
228.254	555.4
228.633	542.2
229.011	546
229.39	545.4
229.769	543.8
230.148	550.8
230.527	557.8
230.905	537.4
231.284	540.6
231.664	531.2
232.043	556.8
232.422	545.2
232.801	532.6
233.181	548
233.56	536.8
233.94	537.6
234.319	528
234.699	537.8
235.079	573
235.458	575.4
235.838	554
236.218	531
236.598	527
236.978	533
237.358	532.8
237.738	530.6
238.119	541.6
238.499	528.6
238.88	538.4
239.26	549.2
239.641	534.4
240.021	533
240.402	537
240.783	530
241.163	537.2
241.544	535.4
241.925	540.8
242.306	555.8
242.687	537.6
243.069	535
243.45	543.2
243.831	536.6
244.212	536
244.594	572
244.975	547
245.357	537.2
245.739	529.2
246.12	539.2
246.502	541.6
246.884	536.6
247.266	539.6
247.648	539
248.03	556.4
248.412	537.2
248.794	544.6
249.176	530.6
249.559	547.6
249.941	530
250.323	533
250.706	531.4
251.089	541.8
251.471	535.2
251.854	536.2
252.237	526.6
252.62	547
253.002	532.2
253.385	541.8
253.769	543.6
254.152	538.2
254.535	546.8
254.918	522.8
255.301	532.6
255.685	536.6
256.068	537.8
256.452	555.6
256.835	551.4
257.219	545
257.603	538.4
257.986	527
258.37	537.6
258.754	532.2
259.138	549.2
259.522	543
259.906	532.2
260.29	536.6
260.675	529.6
261.059	536.4
261.443	528.8
261.828	541.6
262.212	533.6
262.597	526.2
262.981	528.8
263.366	532.2
263.751	533.4
264.136	527.6
264.521	535
264.906	528.8
265.291	542.2
265.676	537.8
266.061	544.6
266.446	549.4
266.831	533.8
267.217	549.8
267.602	540.4
267.987	537.6
268.373	536.6
268.759	545.2
269.144	547.6
269.53	533
269.916	532.8
270.302	532.8
270.688	533
271.074	545.6
271.46	544.2
271.846	562.8
272.232	530.4
272.618	524.6
273.004	537
273.391	545.4
273.777	545.6
274.164	538.8
274.55	542
274.937	536
275.324	530.4
275.71	538.4
276.097	547.8
276.484	529.8
276.871	545.4
277.258	534.8
277.645	528.4
278.032	533
278.419	543.4
278.807	535.6
279.194	527.4
279.581	526.2
279.969	538.4
280.356	537.8
280.744	540.8
281.131	551.2
281.519	541.4
281.907	533.6
282.295	534.4
282.682	553.8
283.07	540.8
283.458	541
283.846	542
284.235	543.8
284.623	542.2
285.011	530.6
285.399	542.6
285.788	540
286.176	524.8
286.565	547.6
286.953	533.4
287.342	532
287.731	531
288.119	529
288.508	529.8
288.897	535.8
289.286	526.8
289.675	533.6
290.064	542.8
290.453	528.6
290.821	535
291.21	540.4
291.599	530.4
291.989	538
292.378	540.8
292.768	552.2
293.157	540
293.547	549.2
293.936	537
294.326	534.4
294.716	542.8
295.106	525.2
295.496	543
295.886	546
296.276	533.2
296.666	531.4
297.056	533.2
297.446	524.8
297.836	551.8
298.227	524.2
298.617	538.8
299.008	550.6
299.398	530
299.789	526
300.179	540
300.57	545.6
300.961	529.4
301.352	533
301.742	536.8
302.133	538.6
302.524	545.6
302.915	535
303.307	534.2
303.698	543.2
304.089	535.4
304.48	533.2
304.872	545.6
305.263	539.2
305.655	536.8
306.046	539
306.438	545.6
306.829	531.4
307.221	550.8
307.613	543.2
308.005	541.6
308.397	541.6
308.789	546.4
309.181	554
309.573	549.6
309.965	549.2
310.357	535.8
310.749	549.2
311.142	533.8
311.534	535.8
311.926	541.2
312.319	544
312.711	537
313.104	547.6
313.497	535.2
313.889	564.4
314.282	551.4
314.675	558.6
315.068	537.4
315.461	540
315.854	559.2
316.247	543
316.64	537.2
317.033	539.4
317.405	541.8
317.798	531.6
318.192	552.8
318.585	537
318.979	543
319.372	534.4
319.766	530.2
320.16	544
320.553	547.6
320.947	544.2
321.341	529.6
321.735	539.8
322.129	523.8
322.523	558
322.917	529.8
323.311	544.4
323.705	540.4
324.099	538.2
324.494	552.2
324.888	544.8
325.282	533.4
325.677	541.2
326.071	545.4
326.466	541.2
326.861	542.2
327.255	554.6
327.65	543
328.045	548.8
328.44	540.2
328.835	539.4
329.23	533.6
329.625	565
330.02	532.4
330.415	554.2
330.81	546.4
331.206	541.4
331.601	537.8
331.996	542
332.37	553.4
