#lambda/nm	C1
208.295	468
208.67	438.8
209.045	397
209.419	402
209.794	534.2
210.169	524.8
210.544	627.4
210.919	541.4
211.295	528.2
211.67	539.2
212.045	526.2
212.421	538.8
212.796	568
213.172	531.6
213.547	538.8
213.923	535
214.299	534.2
214.675	543.8
215.051	540.2
215.427	537.6
215.803	554.8
216.179	544.8
216.555	530.6
216.932	547.4
217.308	535.8
217.684	533.4
218.061	544
218.438	543.2
218.814	525.8
219.191	541.2
219.568	529.4
219.945	539.8
220.322	533.8
220.699	537
221.076	544.4
221.453	535.2
221.83	527
222.208	538
222.585	530.2
222.962	528.4
223.34	536.8
223.717	535.4
224.095	532.8
224.473	541.8
224.851	535
225.229	532.2
225.607	556
225.985	527.2
226.363	535.6
226.741	544
227.119	533.6
227.497	548.6
227.876	528.6
228.254	538.6
228.633	540.8
229.011	537.2
229.39	542.8
229.769	537
230.148	542.8
230.527	559.6
230.905	540
231.284	533.4
231.664	529.6
232.043	544.4
232.422	537.8
232.801	526.4
233.181	537.4
233.56	530.2
233.94	532.8
234.319	527.4
234.699	536.4
235.079	558.2
235.458	568.6
235.838	550.6
236.218	532.8
236.598	520
236.978	533.4
237.358	529.4
237.738	533.6
238.119	544.8
238.499	532
238.88	535.8
239.26	553.8
239.641	531.8
240.021	528
240.402	536.8
240.783	540.8
241.163	534.2
241.544	540
241.925	537.8
242.306	549.4
242.687	534
243.069	537.6
243.45	542.6
243.831	525.2
244.212	527.8
244.594	559.2
244.975	546
245.357	544.4
245.739	535.8
246.12	541.2
246.502	550.2
246.884	530.4
247.266	536
247.648	536.6
248.03	551.4
248.412	540
248.794	534.4
249.176	532.8
249.559	545.2
249.941	524
250.323	521.6
250.706	532.6
251.089	531.4
251.471	534
251.854	542.8
252.237	533.4
252.62	537
253.002	531.2
253.385	542.8
253.769	543.4
254.152	536.8
254.535	539.6
254.918	520.2
255.301	541
255.685	534.6
256.068	536
256.452	554.2
256.835	547.8
257.219	539.8
257.603	544.8
257.986	526.8
258.37	539.4
258.754	531
259.138	534
259.522	551.6
259.906	533.8
260.29	542.8
260.675	532
261.059	535
261.443	525.4
261.828	542
262.212	537.8
262.597	530
262.981	534.6
263.366	543
263.751	539.6
264.136	531.2
264.521	523.8
264.906	534.8
265.291	546.4
265.676	529
266.061	539
266.446	551.8
266.831	540
267.217	550.6
267.602	542
267.987	536.8
268.373	526.8
268.759	538.6
269.144	535.6
269.53	538
269.916	530.6
270.302	531.4
270.688	534.4
271.074	542.2
271.46	544.4
271.846	562.4
272.232	534.4
272.618	535.6
273.004	535
273.391	546
273.777	542.2
274.164	544.2
274.55	546.6
274.937	535.8
275.324	530.2
275.71	538
276.097	536.4
276.484	530.6
276.871	540
277.258	537
277.645	524.2
278.032	534
278.419	530.2
278.807	543
279.194	533.8
279.581	529.2
279.969	536.4
280.356	535.8
280.744	533.6
281.131	552
281.519	543.2
281.907	528
282.295	532
282.682	539
283.07	534.2
283.458	544.2
283.846	549.8
284.235	537.2
284.623	544.6
285.011	529.6
285.399	543
285.788	535.6
286.176	528.2
286.565	543.4
286.953	535.4
287.342	539.8
287.731	529
288.119	530.4
288.508	534.6
288.897	538.4
289.286	527.6
289.675	531
290.064	547
290.453	535.6
290.821	541.4
291.21	551.6
291.599	530
291.989	536.4
292.378	546.2
292.768	557.2
293.157	537.6
293.547	535.8
293.936	538.4
294.326	533.8
294.716	544.4
295.106	529
295.496	539.8
295.886	549.4
296.276	532.8
296.666	534.4
297.056	532.2
297.446	526.8
297.836	554.4
298.227	528.8
298.617	542.6
299.008	543.6
299.398	536.4
299.789	534
300.179	544
300.57	538.6
300.961	535.8
301.352	533.8
301.742	534.8
302.133	540.6
302.524	530.2
302.915	537.2
303.307	530.4
303.698	534
304.089	541.8
304.48	536.4
304.872	543.8
305.263	540.2
305.655	531
306.046	544
306.438	539.8
306.829	530.4
307.221	541
307.613	541.8
308.005	547
308.397	546.4
308.789	547.4
309.181	559.2
309.573	555.6
309.965	546.6
310.357	536.6
310.749	547.4
311.142	526.6
311.534	534.2
311.926	544.6
312.319	534.6
312.711	527.8
313.104	552
313.497	534.6
313.889	567.6
314.282	553
314.675	549.6
315.068	539.2
315.461	546.4
315.854	561.4
316.247	532.2
316.64	533
317.033	532.4
317.405	543.8
317.798	541.2
318.192	535.2
318.585	522.8
318.979	543.2
319.372	527.6
319.766	541.4
320.16	541.4
320.553	541.6
320.947	549.6
321.341	527.2
321.735	539.2
322.129	521
322.523	553
322.917	531.2
323.311	545.4
323.705	540.6
324.099	544.8
324.494	552.8
324.888	542.8
325.282	539.2
325.677	557.6
326.071	546.2
326.466	543.2
326.861	539.8
327.255	547.6
327.65	548.6
328.045	552.6
328.44	543
328.835	539
329.23	529.4
329.625	553.4
330.02	524.8
330.415	549.2
330.81	535.2
331.206	535.8
331.601	528
331.996	536.2
332.37	544.8
332.766	527.8
333.161	553
333.557	527.4
333.953	534.4
334.348	715.8
334.744	543.2
335.14	525.8
335.536	534.6
335.932	553.6
336.328	532.8
336.724	540.6
337.12	540.6
337.516	541
337.913	529.6
338.309	543.2
338.705	528.2
339.102	541.8
339.498	527.2
339.895	544.2
340.291	527
340.688	547.2
341.085	527
341.481	536.6
341.878	536.2
342.275	554
342.672	531
343.069	531
343.466	521.8
343.842	543.2
344.239	533.2
344.636	541
345.033	528
345.431	523.8
345.828	533.8
346.225	522.6
346.623	562
347.02	533.4
347.418	538.2
347.816	545.8
348.213	525.8
348.611	536.2
349.009	528.8
349.407	541.8
349.805	526
350.203	519.6
350.601	543.6
350.999	527.6
351.397	585.4
351.795	532.4
352.193	544.4
352.57	540.2
352.969	542.8
353.367	529.8
353.766	530
354.164	534.2
354.563	537.6
354.961	534.2
355.36	531.6
355.759	536
356.158	530
356.557	534.6
356.956	528.6
357.355	530.2
357.754	524
358.153	545.8
358.552	552.2
358.951	532
359.35	545.4
359.75	534.4
360.149	526.8
360.527	520
360.926	524
361.326	535.6
361.726	535.2
362.125	521.8
362.525	542.6
362.925	533.2
363.325	537.2
363.724	536.8
364.124	536.2
364.524	521
364.924	530.2
365.324	536.2
365.725	520.2
366.125	535.8
366.525	533.8
366.904	526.2
367.304	522
367.705	540.4
368.105	531.4
368.506	530.4
368.906	534
369.307	524
369.708	532
370.108	514.6
370.509	539.6
370.91	522
371.311	539.8
371.712	533.8
372.113	525.6
372.514	513.8
372.894	527.8
373.295	523.6
373.696	529.4
374.097	538
374.499	552.8
374.9	533.8
375.301	524.2
375.703	545.8
376.105	527
376.506	536.8
376.908	538.6
377.309	529.2
377.711	527.2
378.113	520.6
378.493	529.6
378.895	519.6
379.297	528.6
379.699	523.8
380.102	529.6
380.504	524.2
380.906	526.6
381.308	548.8
381.71	532.8
382.113	536.6
382.515	524.8
382.918	520.6
383.299	522.4
383.701	536.6
384.104	526.6
384.507	514.4
384.909	529.2
385.312	521.4
385.715	520.4
386.118	522.4
386.521	517.4
386.924	540.2
387.327	522
387.709	520
388.112	512.8
388.515	530.8
388.918	524.8
389.322	532.2
389.725	517.8
390.129	546.2
390.532	530.2
390.936	525.8
391.339	522.8
391.743	527.6
392.125	527.2
392.529	538.4
392.933	542
393.337	524.6
393.74	521.2
394.144	522
394.548	519.8
394.953	526.8
395.357	526.8
395.761	525
396.144	526.8
396.548	521
396.952	532
397.357	530.6
397.761	524.2
398.166	526.6
398.57	524.4
398.975	521.2
399.379	524.4
399.763	568.2
400.168	530
400.572	524.8
400.977	528.8
401.382	543.6
401.787	535.6
402.192	538.2
402.597	546
403.002	518.2
403.386	537.4
403.791	548.2
404.197	519.8
404.602	517.6
405.007	529.4
405.413	526.6
405.818	526.4
406.224	523.2
406.608	532
407.014	518.4
407.42	533.4
407.825	524.8
408.231	533.6
408.637	532.8
409.043	537.8
409.449	520.4
409.834	522.8
410.24	537
410.646	535.8
411.052	536.8
411.458	535.8
411.865	532.6
412.271	533
412.677	523
413.062	527.2
413.469	518.6
413.875	553.2
414.282	539.6
414.689	530.6
415.095	529.8
415.502	524.4
415.888	529.2
416.294	517.8
416.701	558.6
417.108	516.2
417.515	528.2
417.923	520
418.33	535.4
418.715	529.8
419.123	521.4
419.53	532.8
419.937	532.6
420.345	545.4
