#lambda/nm	C1
208.295	464
208.67	430.8
209.045	392.6
209.419	394.8
209.794	537.4
210.169	521
210.544	620.6
210.919	536.6
211.295	534.8
211.67	538.6
212.045	521.6
212.421	527
212.796	555.4
213.172	522.4
213.547	529.8
213.923	530.8
214.299	533.8
214.675	539.2
215.051	535
215.427	540.6
215.803	549.8
216.179	539.4
216.555	530.8
216.932	547.2
217.308	539.6
217.684	536.2
218.061	539.8
218.438	541.4
218.814	533.6
219.191	541.4
219.568	532.6
219.945	536.4
220.322	537.2
220.699	534.2
221.076	542.8
221.453	544.6
221.83	523
222.208	529.2
222.585	524.4
222.962	535.2
223.34	539.2
223.717	538.4
224.095	528.6
224.473	533.2
224.851	531.2
225.229	520.8
225.607	548.8
225.985	528
226.363	533.8
226.741	528.8
227.119	531
227.497	543
227.876	529
228.254	542.2
228.633	542.4
229.011	536.2
229.39	540.6
229.769	525.2
230.148	542.4
230.527	551.8
230.905	532
231.284	535.6
231.664	528.8
232.043	540.4
232.422	540.8
232.801	519.2
233.181	530
233.56	530.2
233.94	529.6
234.319	525.6
234.699	532.4
235.079	567.8
235.458	565.2
235.838	547.2
236.218	531.8
236.598	522.2
236.978	530
237.358	534.4
237.738	530.4
238.119	540.6
238.499	525
238.88	541.4
239.26	551.6
239.641	526.2
240.021	538.4
240.402	536.2
240.783	532.6
241.163	535.2
241.544	536.2
241.925	532.8
242.306	547
242.687	528.8
243.069	533.2
243.45	535.4
243.831	536.2
244.212	527.8
244.594	562.8
244.975	538.6
245.357	533.4
245.739	536.2
246.12	535.8
246.502	546.4
246.884	537.8
247.266	538.6
247.648	538.4
248.03	555.6
248.412	547.4
248.794	540.6
249.176	533.2
249.559	544.2
249.941	529.8
250.323	527.2
250.706	533.8
251.089	540.8
251.471	535.2
251.854	537.2
252.237	533.2
252.62	541.6
253.002	543
253.385	539.6
253.769	549.2
254.152	540
254.535	537.6
254.918	522.8
255.301	531
255.685	532
256.068	523
256.452	552.4
256.835	543.8
257.219	537.6
257.603	545.4
257.986	522.2
258.37	535.8
258.754	524.4
259.138	544
259.522	545.6
259.906	534.6
260.29	537.8
260.675	539
261.059	541.2
261.443	526.4
261.828	537
262.212	539.8
262.597	524.2
262.981	537
263.366	543.2
263.751	535.2
264.136	534.4
264.521	538.8
264.906	528.6
265.291	542.4
265.676	533.8
266.061	533.2
266.446	548.8
266.831	539.6
267.217	551
267.602	537
267.987	535.6
268.373	535.6
268.759	544.8
269.144	543.2
269.53	533.8
269.916	528.8
270.302	534.8
270.688	542.6
271.074	531.8
271.46	543.4
271.846	554.8
272.232	537.8
272.618	527.2
273.004	530.6
273.391	544.6
273.777	544.2
274.164	539.4
274.55	549.6
274.937	533
275.324	532.2
275.71	538.8
276.097	547.2
276.484	534.2
276.871	536
277.258	545.8
277.645	528.4
278.032	535.8
278.419	529.8
278.807	533.2
279.194	525.8
279.581	528
279.969	545.8
280.356	531.8
280.744	537.4
281.131	564.2
281.519	542.6
281.907	535
282.295	529.8
282.682	537.4
283.07	538.8
283.458	545.6
283.846	540.8
284.235	550.2
284.623	540.2
285.011	530.4
285.399	544
285.788	534.2
286.176	525.8
286.565	541
286.953	525.4
287.342	527.4
287.731	524.6
288.119	524.4
288.508	523.2
288.897	533.2
289.286	517.2
289.675	528.2
290.064	535.6
290.453	525.6
290.821	536.4
291.21	551.6
291.599	529.4
291.989	542.8
292.378	539
292.768	546
293.157	532.8
293.547	538.6
293.936	534
294.326	527.4
294.716	544.8
295.106	534.2
295.496	539.8
295.886	536
296.276	535.6
296.666	526.2
297.056	533.8
297.446	534
297.836	550.2
298.227	526.2
298.617	530.2
299.008	550.4
299.398	536.6
299.789	529
300.179	536.6
300.57	551.2
300.961	532.4
301.352	533.2
301.742	538.6
302.133	537
302.524	533
302.915	535
303.307	528
303.698	549.2
304.089	535
304.48	535
304.872	532.2
305.263	528.8
305.655	520
306.046	541.2
306.438	537.2
306.829	532.2
307.221	544.8
307.613	535.2
308.005	541.6
308.397	545.2
308.789	546.8
309.181	550.4
