#lambda/nm	C1
208.295	468.6
208.67	433
209.045	399.2
209.419	403.8
209.794	538.6
210.169	525
210.544	629.2
210.919	542.2
211.295	532
211.67	543.4
212.045	532.8
212.421	534.2
212.796	563.4
213.172	535.6
213.547	535.4
213.923	539.2
214.299	530.8
214.675	540.6
215.051	533.2
215.427	557.8
215.803	552.4
216.179	547.2
216.555	529.8
216.932	540.2
217.308	537.6
217.684	538.4
218.061	546
218.438	542.8
218.814	535
219.191	543
219.568	533.6
219.945	537.6
220.322	538.6
220.699	544.4
221.076	549
221.453	542.6
221.83	533.4
222.208	531.2
222.585	532
222.962	543
223.34	540.8
223.717	535.6
224.095	533.8
224.473	529.8
224.851	534.6
225.229	529.4
225.607	552.4
225.985	520.4
226.363	535.2
226.741	541.2
227.119	535.4
227.497	544
227.876	523
228.254	545.6
228.633	535.2
229.011	538.6
229.39	540.6
229.769	539.4
230.148	535.2
230.527	555
230.905	527.8
231.284	536
231.664	529.6
232.043	550.4
232.422	536
232.801	533.8
233.181	544
233.56	528.2
233.94	532.2
234.319	523
234.699	542.2
235.079	565.4
235.458	571.2
235.838	554
236.218	533.6
236.598	533
236.978	531.6
237.358	530.2
237.738	535.6
238.119	535.2
238.499	529
238.88	535.6
239.26	552.4
239.641	525.4
240.021	527.8
240.402	540.8
240.783	539.2
241.163	534
241.544	534
241.925	536.4
242.306	544.4
242.687	533.6
243.069	538
243.45	536.8
243.831	539.8
244.212	536
244.594	568.6
244.975	551.2
245.357	545
245.739	536.4
246.12	539.4
246.502	549
246.884	526.4
247.266	527.6
247.648	536.8
248.03	557.8
248.412	537
248.794	544
249.176	524
249.559	542.6
249.941	526.6
250.323	526.6
250.706	535
251.089	536
251.471	544
251.854	535.4
252.237	532
252.62	546
253.002	537.2
253.385	534.2
253.769	548.4
254.152	536.4
254.535	538
254.918	527.4
255.301	538
255.685	535
256.068	525.2
256.452	556
256.835	542.4
257.219	538.8
257.603	541.8
257.986	535.4
258.37	536.2
258.754	527.4
259.138	540
259.522	541.6
259.906	538
260.29	542.8
260.675	534.2
261.059	534.8
261.443	526.6
261.828	541.6
262.212	542.4
262.597	529.4
262.981	527.6
263.366	548.2
263.751	536
264.136	540
264.521	532.6
264.906	536.4
265.291	550.4
265.676	535
266.061	534.8
266.446	552
266.831	544.4
267.217	552.8
267.602	546.4
267.987	539.4
268.373	537.4
268.759	549.8
269.144	544
269.53	545
269.916	531.6
270.302	541.2
270.688	542.4
271.074	543
271.46	547.2
271.846	555.4
272.232	534.2
272.618	531
273.004	531.2
273.391	551.2
273.777	546.2
274.164	542.4
274.55	547.2
274.937	532
275.324	539.8
275.71	539.6
276.097	541.4
276.484	530.6
276.871	536
277.258	536.4
277.645	530.4
278.032	535.2
278.419	530.4
278.807	547.2
279.194	528.6
279.581	531.4
279.969	538.4
280.356	537
280.744	538.2
281.131	559.4
281.519	548.6
281.907	535
282.295	530.2
282.682	551.2
283.07	535.2
283.458	547.2
283.846	541
284.235	536.2
284.623	540.6
285.011	528.8
285.399	531.4
285.788	537.6
286.176	522.2
286.565	539.4
286.953	529
287.342	534.2
287.731	523
288.119	526.8
288.508	526
288.897	537.8
289.286	520.6
289.675	531
290.064	543.8
290.453	533.8
290.821	535.6
291.21	548
291.599	534.8
291.989	532.2
292.378	538
292.768	553.2
293.157	543
293.547	542.8
293.936	539.4
294.326	534.2
294.716	538.4
295.106	543.4
295.496	535.8
295.886	544.6
296.276	536
296.666	531.6
297.056	530
297.446	530
297.836	553.8
298.227	533.4
298.617	534.4
299.008	548.8
299.398	528
299.789	538.2
300.179	545.4
300.57	543.2
300.961	534.6
301.352	537.4
301.742	550.8
302.133	536.4
302.524	537.8
302.915	531.8
303.307	529
303.698	545.2
304.089	538.8
304.48	539.6
304.872	541.8
305.263	539.2
305.655	530
306.046	541
306.438	541.4
306.829	534.8
307.221	551.6
307.613	540.6
308.005	542.4
308.397	542
308.789	563
309.181	560
309.573	550.4
309.965	546.6
310.357	536.6
310.749	540
311.142	527.2
311.534	525.4
311.926	544.6
312.319	540.4
312.711	533.8
313.104	542
313.497	536.4
313.889	566.6
314.282	554.6
314.675	552.8
315.068	537.8
315.461	549.2
315.854	568.2
316.247	545.8
316.64	540.6
317.033	538
317.405	540.2
317.798	537.2
318.192	539.4
318.585	530.8
318.979	543
319.372	537
319.766	539.2
320.16	550.2
320.553	543.6
320.947	551.2
321.341	527.4
321.735	531.2
322.129	531.2
322.523	560.8
322.917	529.6
323.311	549
323.705	534.6
324.099	535.8
324.494	548
324.888	545.8
325.282	527.6
325.677	544.6
326.071	548.6
326.466	548.4
326.861	536
327.255	546.8
327.65	549
328.045	550.4
328.44	539.8
328.835	536
329.23	530.8
329.625	548.4
330.02	535.6
330.415	552
330.81	534.6
331.206	542.4
331.601	533.4
331.996	531.4
332.37	548
332.766	519.2
333.161	546.6
333.557	535
333.953	525.8
334.348	809.4
334.744	533.8
335.14	531
335.536	523.2
335.932	540.6
336.328	534.2
336.724	544.8
337.12	538.4
337.516	528.6
337.913	539
338.309	549
338.705	543
339.102	543.8
339.498	533.4
339.895	546.2
340.291	530.6
340.688	542.2
341.085	533.6
341.481	527.6
341.878	538.2
342.275	560.2
342.672	530
343.069	537.2
343.466	529.2
343.842	538.6
344.239	524.8
344.636	540.8
345.033	524.2
345.431	531.4
345.828	543.8
346.225	539.4
346.623	558.4
347.02	537.6
347.418	536.2
347.816	543.4
348.213	526
348.611	534
349.009	532
349.407	545.6
349.805	526.8
350.203	520.8
350.601	541.2
350.999	531
351.397	583.6
351.795	532.2
352.193	541
352.57	541.6
352.969	537.6
353.367	526.2
353.766	527
354.164	529.4
354.563	540.8
354.961	525.6
355.36	522
355.759	530.4
356.158	526.8
356.557	529.4
356.956	527.2
357.355	527.6
357.754	537
358.153	534.2
358.552	552.8
358.951	533
359.35	543
359.75	527.6
360.149	522
360.527	520.2
360.926	522.4
361.326	531
361.726	527
362.125	523
362.525	542.4
362.925	537
363.325	531.6
363.724	533.2
364.124	528.6
364.524	526
364.924	531.4
365.324	544.2
365.725	518.4
366.125	535
366.525	530.2
366.904	526
367.304	528.8
367.705	535.4
368.105	543
368.506	533
368.906	533.2
369.307	529.8
369.708	536
370.108	522.4
370.509	534.2
370.91	526.6
371.311	528.6
371.712	528.2
372.113	527.4
372.514	520
372.894	531.6
373.295	524
373.696	532.8
374.097	533.4
374.499	546.6
374.9	526.6
375.301	522.8
375.703	526.4
376.105	527.2
376.506	534
376.908	533.6
377.309	530.6
377.711	529.2
378.113	522.8
378.493	527.4
378.895	521.8
379.297	537.8
379.699	523
380.102	531
380.504	532
380.906	528.6
381.308	553.8
381.71	529.4
382.113	534.8
382.515	525
382.918	522
383.299	519.6
383.701	534.8
384.104	532.4
384.507	513
384.909	515.4
385.312	525
385.715	519.2
386.118	532.8
386.521	515.6
386.924	532.8
387.327	520.8
387.709	516.4
388.112	510.8
388.515	522
388.918	523.2
389.322	535.6
389.725	525
390.129	546.6
390.532	531.6
390.936	527.8
391.339	518.2
391.743	539.6
392.125	523.2
392.529	532.8
392.933	537.6
393.337	524.8
393.74	523.6
394.144	529.2
394.548	523.6
394.953	526.6
395.357	533.6
395.761	530.4
396.144	527.4
396.548	525.8
396.952	532.4
397.357	519.4
397.761	522.8
398.166	524.2
398.57	530
398.975	526
399.379	528.6
399.763	573
400.168	529.4
400.572	528.2
400.977	526
401.382	544
401.787	533.4
402.192	540.6
402.597	545.2
403.002	523.2
403.386	536.6
403.791	545.2
404.197	523
404.602	534.4
405.007	528.4
405.413	525
405.818	532
406.224	519.6
406.608	523.8
407.014	523.4
407.42	538
407.825	526
408.231	533.2
408.637	526.2
409.043	534.2
409.449	519.6
409.834	528.8
410.24	527.6
410.646	539.6
411.052	536.6
411.458	522.4
411.865	538
412.271	536.4
412.677	531.6
413.062	532.6
413.469	519
413.875	547.2
414.282	538.2
414.689	532.4
415.095	529
415.502	521.6
415.888	534
416.294	520.4
416.701	564.4
417.108	519
417.515	533
417.923	525.8
418.33	543.2
418.715	539.6
419.123	528.6
419.53	527.2
419.937	526.4
420.345	546.2
420.752	523.6
421.16	544.4
421.546	525.8
421.953	534.4
422.361	514.6
422.769	530.8
423.177	528.2
423.585	544.8
423.992	538
424.379	541
424.787	537.6
425.195	542.6
425.603	528.8
426.011	535.6
426.419	537.2
426.806	525
427.214	531.6
427.623	537.6
428.031	546
428.44	531.6
428.848	535.6
429.235	542.8
429.644	536.4
430.053	533.2
430.461	545.6
430.87	549.6
431.279	538
431.666	520.4
432.075	529.2
432.484	526.2
432.893	532
433.302	540
433.711	566.2
434.099	532.6
434.508	524
434.918	522.4
435.327	534
435.737	541.6
436.125	536.6
436.534	529.2
436.944	534.8
437.353	535.4
437.763	546.8
438.173	522
438.561	535
438.971	520.8
439.381	536
439.791	527.4
440.201	516
440.589	538.8
440.999	534.2
441.409	530.8
441.819	519
442.23	540.8
442.619	536
443.029	527.4
443.439	526.2
443.85	537.2
444.26	551.4
444.649	532
445.06	529.4
445.471	524.4
445.881	535.6
446.292	533.2
446.682	531.2
447.092	520.2
447.503	569
447.914	526.2
448.325	531.2
448.715	523.6
449.126	521.8
449.537	530.2
449.948	526.8
450.338	524
450.75	537.2
451.161	525.4
451.572	530.2
451.984	513.8
452.374	515.4
452.786	521.2
453.197	530.6
453.609	538.4
453.999	515.4
454.411	519.2
454.823	535.8
455.235	525.2
455.647	521.6
456.037	527
456.449	510
456.862	528.8
457.274	524.8
457.665	520.6
458.077	534.2
458.489	548.2
458.902	526.4
459.293	532
459.705	529
460.118	522.6
460.53	532
460.921	524.8
461.334	526.4
461.747	526.8
462.16	527.2
462.551	537
462.964	530.6
463.377	509.6
463.79	524.2
464.182	532.8
464.595	518.4
465.008	532
465.421	538.6
465.813	523.2
466.226	520.6
466.64	522.6
467.053	558.8
467.445	529.6
467.859	528
468.272	524.6
468.686	528.4
469.078	523.2
469.492	517.2
469.906	528.4
470.298	535.2
470.712	522.4
471.126	540.8
471.54	510
471.933	517.6
472.347	522.6
472.761	511.8
473.175	508.2
473.568	520.6
473.982	512.2
474.397	523.2
474.79	526.4
475.204	526
475.619	510.6
476.033	523.2
476.426	526
476.841	514.2
477.256	536.8
477.649	522.2
478.064	511.4
478.479	513.6
478.872	513.4
479.287	498.8
479.702	508.8
480.118	514
480.511	512.6
480.927	519.8
481.342	517.4
481.736	524.8
482.151	515
482.566	528.6
482.96	515.8
483.376	522.4
483.792	510
484.186	526.4
484.602	519.4
485.017	513.8
485.412	513.6
485.827	525.8
486.243	516.4
486.638	533.2
487.054	529.6
487.47	534.2
487.865	517.8
488.281	516
488.697	514
489.092	521.2
489.508	513.8
489.925	530.4
490.32	509
490.736	533.6
491.153	520.4
491.548	518
491.964	532.2
492.381	509.8
492.776	529.6
493.193	527
493.61	528.2
494.006	523.8
494.422	532.8
494.84	513.4
495.235	527.6
495.652	526.8
496.069	524.2
496.465	512.4
496.883	516
497.3	539.8
497.696	515.4
498.113	523.4
498.509	506.6
498.927	521.2
499.344	508.6
499.741	510.2
500.158	522.8
500.576	527.2
500.973	522.2
501.39	516.4
501.787	517.6
502.205	531
502.623	516.4
503.02	512.2
503.438	512.6
503.856	513.6
504.253	521.6
504.671	519.8
505.068	517.8
505.486	517.6
505.905	533.6
506.302	518.4
506.72	531
507.118	515.8
507.536	520
507.955	519.8
508.352	525
508.771	520.6
509.169	519.8
509.587	513.8
510.006	525.4
510.404	509.4
510.823	510.2
511.221	513.6
511.64	515.8
512.038	532
512.457	517.4
512.877	517.2
513.275	513.4
513.694	521
514.092	512
514.512	518.8
514.91	522.6
515.33	519.2
515.749	524.4
516.148	516.2
516.568	516.6
516.966	524.2
517.386	512.6
517.785	520.2
518.205	519.6
518.603	506
519.024	511.2
519.444	517
519.843	525.2
520.263	518
520.662	518
521.082	520
521.481	522.4
521.902	521.8
522.301	518.4
522.722	523.2
523.121	517.6
523.542	513
523.963	513.6
524.362	517
524.783	518.4
525.183	522
525.604	518.4
526.003	510.8
526.425	504.8
526.824	514.8
527.246	517.8
527.646	522.2
528.067	514.2
528.467	524.2
528.888	514.4
529.289	520.4
529.71	516.4
530.11	510
530.532	511.4
530.932	504.4
531.354	505.6
531.755	540.8
532.176	513
532.577	513.8
532.999	511.8
533.4	505
533.822	524
534.223	511.6
534.645	506.2
535.046	508.2
535.468	517
535.869	530.4
536.292	507.2
536.693	543.2
537.115	514.4
537.516	511
537.939	510.2
538.34	526
538.742	525
539.165	523
539.566	516.6
539.989	512.6
540.391	511.4
540.814	518.2
541.216	518.4
541.639	510
542.041	529.4
542.464	510.6
542.866	502.2
543.268	515.4
543.691	519.4
544.093	515.4
544.517	527.2
544.919	505.4
545.343	533.8
545.745	511.8
546.147	512.6
546.571	516.4
546.974	512.8
547.398	514.4
547.8	520.2
548.224	515
548.627	510.2
549.03	519
549.454	506.4
549.857	503.6
550.281	513.2
550.684	520.8
551.087	526.8
551.512	522
551.915	515.8
552.34	512
552.743	512
553.146	507.6
553.571	519
553.975	534.4
554.399	508.4
554.803	553.4
555.207	510.4
555.632	515.4
556.036	520.8
556.461	514.6
556.865	509.8
557.268	512.6
557.694	513.4
558.098	515.6
558.502	517.4
558.927	514.2
559.332	514.8
559.736	511
560.162	518.4
560.566	508.2
560.992	509
561.396	516.2
561.801	508.2
562.227	512.8
562.631	517.8
563.036	521.6
563.462	522.6
563.867	513.2
564.272	509.8
564.698	522
565.103	501.2
565.508	525
565.935	513.6
566.34	513.2
566.745	524.4
567.172	510
567.577	528
567.982	522.4
568.409	516.2
568.815	511.8
569.22	512.4
569.626	519
570.053	495.8
570.459	512.8
570.865	519
571.292	527.4
571.698	512
572.104	509
572.531	505
572.937	518.4
573.343	513.6
573.75	515.6
574.177	514.4
574.583	512.4
574.99	510
575.396	519.6
575.824	513
576.231	514.4
576.637	509.8
577.065	529.2
577.472	504.6
577.879	515.4
578.286	520
578.714	505
579.121	504.4
579.528	512.6
579.935	520.4
580.364	512
580.771	495.2
581.178	505.6
581.585	511.6
582.014	517.4
582.421	507.6
582.829	501.4
583.236	521.2
583.644	507
584.073	512.2
584.481	510.8
584.889	505.8
585.296	518.8
585.726	516.6
586.134	504.6
586.542	515.2
586.95	529.2
587.358	504
587.787	511.8
588.196	504.2
588.604	506.6
589.012	509.2
589.421	505.6
589.851	502.4
590.259	515.2
590.668	508.2
591.076	534
591.485	500.2
591.894	506.6
592.324	516.8
592.733	523.6
593.142	502.2
593.551	515.2
593.96	544.2
594.369	501
594.8	497.2
595.209	513.4
595.618	503.4
596.028	509.2
596.437	509.8
596.847	513
597.256	514
597.687	515.8
598.097	515
598.507	504.2
598.917	514
599.327	518.6
599.736	514.2
600.146	520.4
600.556	516
600.988	522
601.398	507.2
601.808	520.8
602.219	504.2
602.629	513
603.039	518.6
603.45	536
603.86	513.2
604.271	521.4
604.703	520
605.114	513.4
605.525	515
605.935	518
606.346	535.8
606.757	521.8
607.168	520.4
607.579	509.6
607.99	524.6
608.402	518.2
608.813	515.4
609.224	505.2
609.636	503.4
610.047	503
610.48	522.4
610.892	528.2
611.303	524
611.715	515.8
612.127	505.2
612.539	513.2
612.95	518.4
613.362	504.2
613.774	504.2
614.186	511.8
614.599	511.2
615.011	515
615.423	517.4
615.835	507.6
616.248	507.4
616.66	512
617.073	509
617.485	508.8
617.898	521
618.311	518.8
618.723	510.4
619.136	543
619.549	521
619.962	541
620.375	517.6
620.788	517.2
621.201	504.2
621.614	514.4
622.028	511.2
622.441	519.2
622.854	523.8
623.268	512.2
623.681	510.8
624.095	513.2
624.509	518
624.922	520
625.336	517.2
625.728	501.6
626.142	527.2
626.556	526.8
626.97	521.6
627.384	505.4
627.799	515.8
628.213	523.8
628.627	508.6
629.041	514.6
629.456	514
629.87	509.6
630.285	519.2
630.699	518
631.093	506.8
631.507	515.8
631.922	516
632.337	521.4
632.752	504.2
633.167	516.2
633.582	517.2
633.997	509.6
634.412	507.8
634.806	513.6
635.221	505
635.637	515.8
636.052	504.6
636.468	516
636.883	528.2
637.299	511.6
637.715	493.2
638.109	502.4
638.525	508.8
638.941	521.2
639.357	512.4
639.773	525.2
640.189	510.8
640.584	508.6
641	519
641.416	502
641.832	510.4
642.249	505.4
642.665	509.2
643.06	517.2
643.477	520.8
643.894	503.8
644.31	506.2
644.727	508
645.123	513.8
645.54	506.8
645.957	508.8
646.374	518.2
646.77	510.2
647.187	529.6
647.604	512.6
648.021	500
648.439	500.4
648.835	514.4
649.252	508.2
649.67	508.2
650.088	511
650.484	513.2
650.902	512.4
651.32	522.4
651.738	509.4
652.134	514.4
652.552	521.8
652.971	513
653.389	508.8
653.786	521.8
654.204	513.8
654.622	509.2
655.019	509
655.438	508.4
655.857	522
656.275	513.6
656.673	509.6
657.091	519.2
657.51	506
657.908	519.2
658.327	517
658.746	498
659.144	513.8
659.563	522.4
659.982	512.2
660.38	501
660.8	514
661.219	519.2
661.617	512.4
662.037	510
662.457	519.8
662.855	499
663.275	535.8
663.695	509.2
664.094	504.8
664.514	511
664.934	499.4
665.333	510
665.753	499.4
666.152	508.2
666.572	505.8
666.993	519.6
667.392	502.6
667.812	504.4
668.212	500.2
668.632	519.4
669.053	503.2
669.453	511.2
669.874	510.8
670.273	507.2
670.694	502
671.116	514.4
671.515	510.6
671.937	501.8
672.337	503.2
672.758	505.2
673.158	511.2
673.58	503.2
673.98	503.6
674.402	513.8
674.824	506
675.224	499.4
675.646	499
676.047	507.4
676.469	501
676.869	509.8
677.292	511.2
677.693	499.4
678.115	502.2
678.516	507
678.939	511.4
679.34	499.2
679.762	517.6
680.164	512.2
680.586	498.4
680.988	509.8
681.411	518.4
681.812	499
682.236	505.6
682.637	489.8
683.061	497.4
683.462	510.6
683.864	503
684.288	510.4
684.69	500.8
685.114	514.2
685.516	516
685.94	500.6
686.342	510.2
686.766	506.4
687.168	507
687.571	525.4
687.995	515
688.398	509.2
688.822	510.8
689.225	511.8
689.628	523
690.052	509
690.456	509
690.88	502.6
691.284	503.4
691.687	502.8
692.112	506.2
692.515	494
692.919	509.4
693.344	506.4
693.747	506.8
694.173	497
694.577	508.2
694.98	500
695.406	495
695.81	510.2
696.214	506.6
696.64	508
697.044	507.2
697.448	511.6
697.874	508.6
698.279	503.2
698.684	504.6
699.11	500
699.514	501.4
699.919	507.2
700.324	493.2
700.75	501.6
701.156	496.6
701.561	513.6
701.987	515.2
702.393	514.2
702.798	513.2
703.203	509.8
703.63	507.6
704.036	495.8
704.442	510.4
704.847	503
705.274	507.8
705.68	508.6
706.086	516
706.492	499.8
706.92	505
707.326	521.6
707.732	505.2
708.139	501.4
708.545	501
708.973	507
709.38	504
709.786	495.6
710.193	516.2
710.6	506.2
711.028	500.6
711.435	506.2
711.842	511.6
712.249	509.8
712.656	506.2
713.064	518
713.492	500.8
713.9	503.2
714.307	511.4
714.715	497.2
715.123	512
715.53	513
715.938	505.6
716.367	503.8
716.775	500.6
717.184	498.4
717.592	498
718	513.2
718.408	524.2
718.816	534.8
719.225	501.8
719.633	496.6
720.042	500.6
720.472	501.6
720.881	522
721.29	509.6
721.699	497
722.108	511.2
722.517	499.4
722.926	503.8
723.335	509
723.744	501.6
724.154	508.8
724.563	514.2
724.973	507.8
725.382	510.2
725.792	502.8
726.202	494
726.612	504
727.022	497.8
727.432	499.8
779.813	500.8
780.223	534.8
780.634	496.4
781.044	499.6
781.454	502.2
781.865	501.6
782.276	488.6
782.686	505.6
783.097	495.6
783.508	499.6
783.919	499
784.33	511.4
784.741	513.2
785.152	496
785.563	491.4
785.974	499.4
786.386	515
786.776	502
787.188	501.2
787.599	494.4
788.011	502.8
788.423	507.2
788.835	497.6
789.247	490.4
789.659	500
790.071	491
790.483	535
790.874	498.2
791.286	508.8
791.699	495
792.111	506.4
792.524	506.6
792.937	495.4
793.349	495
793.741	497
794.154	499.2
794.567	520.2
794.98	500.6
795.393	506.2
795.785	513.8
796.198	505.2
796.612	507.2
797.026	501.6
797.439	495
797.831	498
798.245	491.8
798.659	508.4
799.073	502.6
799.487	505.8
799.88	500.4
800.294	495.4
800.708	496.6
801.123	506.4
801.516	512.2
801.93	496.2
802.345	494.6
802.76	498.4
803.153	513.6
803.568	519.8
803.983	509.4
804.377	509.4
804.792	493.6
805.207	490.4
805.601	502.4
806.016	532.2
806.432	502.4
806.826	523.6
807.242	510.2
807.658	505
808.052	497.6
808.468	500.6
808.884	495.8
809.279	506
809.695	515.4
810.111	518.4
810.506	505.2
810.922	518
811.339	494.8
811.734	506.4
812.151	499.4
812.546	497.4
812.963	494.8
813.38	505.2
813.776	498
814.193	523.4
814.589	500.4
815.006	493.2
815.402	493.4
815.82	509.6
816.237	498.4
816.633	502.2
817.051	489.8
817.448	502.2
817.866	490.4
818.262	521.2
818.68	499.8
819.077	500.6
819.495	499.8
819.892	534
820.311	492.8
820.708	502
821.127	490.2
821.524	506.8
821.943	499.6
822.34	514.4
822.759	506.6
823.157	502.4
823.576	510
823.974	506.4
824.393	591.8
824.791	501.6
825.189	496.4
825.609	495.2
826.007	495.8
826.427	492.6
826.826	504.8
827.246	503.4
827.644	490
828.043	510.4
828.463	499
828.862	511
829.261	506.2
829.682	496
830.081	511
830.502	491.4
830.901	498.8
831.301	497.8
831.722	492.2
832.121	503.4
832.521	496.6
832.943	492.2
833.342	503.8
833.742	500.4
834.164	499.6
834.564	487
834.965	490.4
835.386	495.2
835.787	495.2
836.188	503.6
836.588	498.2
837.01	497
837.411	493.2
837.812	496.8
838.213	506.4
838.636	499
839.037	556.4
839.438	502
839.84	500.2
840.263	503.6
840.664	507
841.066	500.4
841.468	502.2
841.891	497.6
842.293	507
842.695	502.8
843.098	516.2
843.5	503.8
843.902	510
844.326	502.2
844.729	499.8
845.131	507
845.534	503.4
845.937	511.6
846.34	516.2
846.764	498.2
847.167	505.2
847.571	496
847.974	502.2
848.377	496.4
848.781	541.8
849.184	514.2
849.588	503
849.992	502.8
850.396	500.8
850.821	515.4
851.225	498.8
851.63	495.6
852.034	510
852.438	503
852.843	521.4
853.247	498.6
853.652	498.6
854.057	507
854.462	505.8
854.867	501.2
855.272	520
855.677	507
856.082	500
856.487	494.6
856.893	495.2
857.298	496.8
857.704	492.8
858.11	505.4
858.516	506.8
858.922	501.6
859.328	509.6
859.734	503.2
860.14	507
860.525	498.2
860.931	495.8
861.338	495.4
861.745	500.6
862.151	505.8
862.558	508.4
862.965	499
863.372	494
863.779	493.6
864.186	515.2
864.572	501.6
864.98	504.2
865.387	524.2
865.795	488.6
866.203	498.6
866.61	491.4
867.018	509.2
867.405	498.6
867.813	504
868.221	493.4
868.63	500.6
869.038	502.8
869.425	536.2
869.834	502.2
870.243	498.8
870.652	496.4
871.039	497.4
871.448	497.6
871.857	497.6
872.266	503.2
872.654	499.4
873.064	495.2
873.473	494.6
873.883	495.6
874.271	490.8
874.681	500.2
875.091	479.2
875.48	509.8
875.89	506
876.3	497.4
876.689	487
877.1	498.8
877.51	497.6
877.9	514.2
878.31	494.4
878.721	524
879.111	502.4
879.522	498.2
879.933	484.4
880.323	488.8
880.734	498
881.125	497.8
881.536	492.6
881.948	485.8
882.338	494.2
882.75	501.2
883.141	493.6
883.553	502.6
883.944	512.8
884.356	505.6
884.769	494.4
885.16	499.4
885.573	496.4
885.964	491.2
886.377	497.2
886.768	490.6
887.181	494
887.573	495
