#lambda/nm	C1
208.295	467.6
208.67	436.4
209.045	399.4
209.419	404.2
209.794	544.2
210.169	529.6
210.544	622.4
210.919	535.6
211.295	532.6
211.67	532
212.045	529
212.421	529.8
212.796	570
213.172	533.2
213.547	525
213.923	532.2
214.299	538.4
214.675	539.2
215.051	538.2
215.427	536.8
215.803	554.2
216.179	536.6
216.555	532.6
216.932	546
217.308	539
217.684	537
218.061	552.8
218.438	537.8
218.814	536.8
219.191	543
219.568	532.6
219.945	530.4
220.322	539.6
220.699	544.8
221.076	537.8
221.453	542.4
221.83	531.2
222.208	535.8
222.585	530.6
222.962	543.2
223.34	534
223.717	536
224.095	541.2
224.473	540.2
224.851	534.4
225.229	531
225.607	551.2
225.985	529.6
226.363	538.8
226.741	541.8
227.119	533
227.497	539.2
227.876	529.4
228.254	542
228.633	545.6
229.011	534.2
229.39	543
229.769	538.6
230.148	546.6
230.527	554.6
230.905	540
231.284	545.4
231.664	537.8
232.043	553
232.422	547
232.801	536
233.181	538.4
233.56	538
233.94	543.8
234.319	528.6
234.699	537.4
235.079	570.6
235.458	571.2
235.838	547.6
236.218	530.6
236.598	533.4
236.978	531
237.358	539
237.738	539
238.119	540.8
238.499	525.6
238.88	545.2
239.26	550.2
239.641	525.4
240.021	530.4
240.402	528.2
240.783	532.4
241.163	527.4
241.544	535.6
241.925	539
242.306	545.8
242.687	533
243.069	531.8
243.45	538.6
243.831	537.8
244.212	531.4
244.594	567.4
244.975	540.8
245.357	536.6
245.739	530.2
246.12	533.8
246.502	543.8
246.884	531
247.266	533.8
247.648	537.6
248.03	543.8
248.412	538.6
248.794	537.6
249.176	525.8
249.559	540.2
249.941	524.8
250.323	527.6
250.706	524.4
251.089	540.6
251.471	532.2
251.854	532.4
252.237	534
252.62	539
253.002	534.6
253.385	531.8
253.769	547.6
254.152	536
254.535	530.2
254.918	527.4
255.301	535
255.685	533.2
256.068	530.8
256.452	550.4
256.835	542
257.219	538.4
257.603	538
257.986	520.4
258.37	543.6
258.754	521.2
259.138	547.6
259.522	545.2
259.906	534.4
260.29	540
260.675	539
261.059	538.2
261.443	522.6
261.828	534
262.212	538.8
262.597	528
262.981	537
263.366	542.6
263.751	534.4
264.136	525.6
264.521	533
264.906	532.2
265.291	539.2
265.676	540.8
266.061	550.4
266.446	552.8
266.831	538.4
267.217	558.2
267.602	542.6
267.987	541
268.373	536.2
268.759	547.6
269.144	536.2
269.53	535.2
269.916	538.8
270.302	530.6
270.688	543
271.074	537.8
271.46	546.6
271.846	559.4
272.232	539.4
272.618	535.6
273.004	525
273.391	540.4
273.777	547.2
274.164	536
274.55	554.4
274.937	543
275.324	529.8
275.71	534.8
276.097	543.6
276.484	533
276.871	541
277.258	541.8
277.645	534.8
278.032	531
278.419	527.4
278.807	539.6
279.194	534
279.581	530.2
279.969	539.8
280.356	539.6
280.744	540.6
281.131	565
281.519	540.2
281.907	525
282.295	535
282.682	539.8
283.07	536.6
283.458	547.4
283.846	540
284.235	549.6
284.623	543.4
285.011	530
285.399	535.8
285.788	537.6
286.176	530.6
286.565	543.4
286.953	532.6
287.342	536.2
287.731	528.4
288.119	531.6
288.508	528.8
288.897	536
289.286	528.8
289.675	530
290.064	552.4
290.453	540.6
290.821	526.6
291.21	547.2
291.599	529.4
291.989	533.6
292.378	540.8
292.768	550.2
293.157	538.2
293.547	544.8
293.936	533.6
294.326	534.4
294.716	539
295.106	534
295.496	532.4
295.886	542.6
296.276	535.2
296.666	529.4
297.056	536.4
297.446	522
297.836	546.8
298.227	532.4
298.617	536.8
299.008	539.4
299.398	538.4
299.789	522
300.179	537.2
300.57	541
300.961	538.8
301.352	529.6
301.742	540.8
302.133	534.8
302.524	540.2
302.915	531.2
303.307	531.4
303.698	544.8
304.089	537.2
304.48	532.6
304.872	539
305.263	534.6
305.655	531.6
306.046	541.8
306.438	539.8
306.829	535
307.221	546.4
307.613	542.8
308.005	547
308.397	553.8
308.789	551.2
309.181	556.6
309.573	561.6
309.965	550.6
310.357	535.2
310.749	545.4
311.142	529.2
311.534	531.4
311.926	544
312.319	531.8
312.711	526.4
313.104	557
313.497	532
313.889	573.8
314.282	556.4
314.675	549.6
315.068	536.6
315.461	535.6
315.854	559.2
316.247	544.2
316.64	532.2
317.033	543.2
317.405	541
317.798	537.6
318.192	536.6
318.585	532.6
318.979	542.2
319.372	529
319.766	529
320.16	540.8
320.553	540.8
320.947	553
321.341	533.4
321.735	537
322.129	527
322.523	562.2
322.917	537
323.311	545
323.705	543.8
324.099	535.8
324.494	548.4
324.888	545.4
325.282	541.6
325.677	553.6
326.071	538
326.466	552.4
326.861	534
327.255	556.8
327.65	546.4
328.045	547.2
328.44	536
328.835	537.2
329.23	534
329.625	560
330.02	538.8
330.415	552.4
330.81	537.6
331.206	545.2
331.601	542.8
331.996	547.6
332.37	553.6
332.766	528
333.161	557.6
333.557	534.8
333.953	547.2
334.348	716.2
334.744	537.6
335.14	536
335.536	536.4
335.932	543.2
336.328	535
336.724	545.4
337.12	532.6
337.516	538.8
337.913	537.6
338.309	547
338.705	532.6
339.102	545.4
339.498	532.2
339.895	548
340.291	530.2
340.688	536
341.085	526
341.481	537.6
341.878	541.2
342.275	549.2
342.672	533.6
343.069	530.2
343.466	522.6
343.842	537.8
344.239	530.6
344.636	536.2
345.033	527.4
345.431	529.2
345.828	537.4
346.225	530.6
346.623	562.4
347.02	533.4
347.418	534.2
347.816	547.6
348.213	524.2
348.611	535.4
349.009	524.4
349.407	543.4
349.805	523.8
350.203	531.4
350.601	536
350.999	532.8
351.397	579.8
351.795	537.2
352.193	534.4
352.57	532.6
352.969	541.2
353.367	521.6
353.766	530
354.164	527.6
