#lambda/nm	C1
208.295	467.8
208.67	434
209.045	394.6
209.419	401.4
209.794	542
210.169	521
210.544	620.6
210.919	539.2
211.295	524.8
211.67	545
212.045	532.6
212.421	533
212.796	568.6
213.172	531
213.547	533
213.923	527
214.299	533.4
214.675	543
215.051	543
215.427	545.6
215.803	549
216.179	539.4
216.555	534.6
216.932	549.8
217.308	542
217.684	537.8
218.061	544
218.438	530.4
218.814	535.2
219.191	543.4
219.568	531.6
219.945	538.2
220.322	549.2
220.699	538.8
221.076	543.4
221.453	540.8
221.83	535
222.208	531.4
222.585	537
222.962	528.4
223.34	536
223.717	536.8
224.095	532
224.473	535.6
224.851	533
225.229	537.8
225.607	548.2
225.985	526.4
226.363	533.4
226.741	532.8
227.119	536.8
227.497	553.6
227.876	532
228.254	533
228.633	543.6
229.011	539
229.39	544.8
229.769	532
230.148	546
230.527	554.2
230.905	536.2
231.284	536.6
231.664	531.8
232.043	549.4
232.422	538.4
232.801	529.4
233.181	534
233.56	535.8
233.94	538.6
234.319	527.4
234.699	533
235.079	563.4
235.458	568.2
235.838	547.8
236.218	537.4
236.598	532.6
236.978	530.4
237.358	531.8
237.738	524
238.119	547.2
238.499	526
238.88	533.6
239.26	545
239.641	531.4
240.021	534.6
240.402	537.6
240.783	534.6
241.163	536.6
241.544	542.8
241.925	541.8
242.306	553.4
242.687	534.4
243.069	540.6
243.45	545.8
243.831	538
244.212	536.2
244.594	563.8
244.975	540.4
245.357	539.2
245.739	537.4
246.12	530.8
246.502	546
246.884	534.8
247.266	538.2
247.648	541.2
248.03	554.8
248.412	536.2
248.794	539.6
249.176	530
249.559	542.4
249.941	525.8
250.323	536.8
250.706	527.8
251.089	538.6
251.471	532.8
251.854	541.6
252.237	534.4
252.62	549.6
253.002	539.8
253.385	537.2
253.769	549.2
254.152	530
254.535	540.2
254.918	531
255.301	532
255.685	535.4
256.068	528.8
256.452	554.8
256.835	545.6
257.219	541.2
257.603	543.8
257.986	529
258.37	536
258.754	531.4
259.138	538.2
259.522	539.8
259.906	530
260.29	534.8
260.675	531
261.059	537.8
261.443	527.2
261.828	542
262.212	536
262.597	530.4
262.981	529.8
263.366	541.4
263.751	537.8
264.136	527.2
264.521	530.8
264.906	532
265.291	542.4
265.676	536.4
266.061	538.6
266.446	548.4
266.831	537
267.217	558
267.602	535.8
267.987	538.2
268.373	544
268.759	541.2
269.144	538
269.53	531.8
269.916	537.8
270.302	534.4
270.688	548.6
271.074	539.2
271.46	554
271.846	554
272.232	533.2
272.618	531.2
273.004	536.4
273.391	546.8
273.777	548.2
274.164	533.6
274.55	548
274.937	538.8
275.324	530.8
275.71	543.4
276.097	539
276.484	528
276.871	531.8
277.258	541.4
277.645	524.6
278.032	527
278.419	533.6
278.807	535
279.194	532
279.581	531.8
279.969	538
280.356	533.6
280.744	530.6
281.131	557.6
281.519	546.4
281.907	534
282.295	529
282.682	547.4
283.07	547.2
283.458	543.6
283.846	543.2
284.235	552.6
284.623	541.6
285.011	533.4
285.399	544.4
285.788	543.2
286.176	526
286.565	546.4
286.953	539.4
287.342	533.8
287.731	532.2
288.119	529.6
288.508	530.8
288.897	531.8
289.286	527
289.675	533
290.064	549.2
290.453	528.8
290.821	538
291.21	549
291.599	527.2
291.989	535.2
292.378	538
292.768	554
293.157	538
293.547	548.4
293.936	529.6
294.326	524.2
294.716	536
295.106	531.2
295.496	539.4
295.886	546.4
296.276	538
296.666	535.8
297.056	535.8
297.446	531.4
297.836	553.2
298.227	538
298.617	539.4
299.008	545.6
299.398	532.6
299.789	531.6
300.179	537.4
300.57	543.4
300.961	531
301.352	532.4
301.742	541
302.133	541.6
302.524	536.4
302.915	536.8
303.307	529
303.698	552.4
304.089	542.8
304.48	537
304.872	539.4
305.263	536
305.655	528.6
306.046	537.2
306.438	536.2
306.829	531.6
307.221	545.4
307.613	540.4
308.005	549.8
308.397	544
308.789	554.6
309.181	559.2
