#lambda/nm	C1
208.295	473
208.67	434.2
209.045	394.4
209.419	406
209.794	544
210.169	522.8
210.544	630
210.919	539.8
211.295	538.4
211.67	540.2
212.045	533
212.421	523.4
212.796	566.4
213.172	531.4
213.547	531.4
213.923	539.2
214.299	532.8
214.675	545.4
215.051	546
215.427	543.4
215.803	556
216.179	536.2
216.555	528.8
216.932	537.4
217.308	535.6
217.684	534.2
218.061	540.4
218.438	540.8
218.814	535.8
219.191	544.8
219.568	536.2
219.945	535.8
220.322	539.8
220.699	537
221.076	541
221.453	539.2
221.83	527.8
222.208	532.8
222.585	540.4
222.962	534.8
223.34	542.2
223.717	536.4
224.095	534.6
224.473	534
224.851	538
225.229	532.4
225.607	558
225.985	532.6
226.363	539.4
226.741	531.8
227.119	541.6
227.497	547
227.876	526.6
228.254	539.6
228.633	543.4
229.011	543.4
229.39	544
229.769	535.2
230.148	540.2
230.527	556.4
230.905	542.4
231.284	543.4
231.664	533.2
232.043	542.6
232.422	540.8
232.801	539.8
233.181	548.6
233.56	537.8
233.94	538.6
234.319	527
234.699	537.8
235.079	572.6
235.458	564.8
235.838	551
236.218	536.2
236.598	530.2
236.978	542.2
237.358	536.6
237.738	539.2
238.119	544.2
238.499	536.8
238.88	547.6
239.26	550
239.641	530.2
240.021	531.8
240.402	531.4
240.783	543.8
241.163	527.8
241.544	550.4
241.925	541.4
242.306	563.2
242.687	537.4
243.069	546.8
243.45	544
243.831	524.4
244.212	529.4
244.594	577.6
244.975	546.2
245.357	542.4
245.739	533.4
246.12	534.6
246.502	550.2
246.884	532.6
247.266	540.8
247.648	544.6
248.03	563.8
248.412	536
248.794	536.6
249.176	545.8
249.559	548.6
249.941	530.8
250.323	532.4
250.706	533.8
251.089	538
251.471	538.4
251.854	539.6
252.237	542
252.62	543.8
253.002	533.6
253.385	533.6
253.769	545
254.152	538.8
254.535	543.4
254.918	534.6
255.301	534.4
255.685	539.8
256.068	530.6
256.452	561
256.835	542.2
257.219	543.8
257.603	554.8
257.986	535.4
258.37	539
258.754	527.2
259.138	538
259.522	547.8
259.906	534.6
260.29	538.8
260.675	533.4
261.059	536.2
261.443	524.6
261.828	542.8
262.212	539.8
262.597	529.4
262.981	535.2
263.366	538.4
263.751	534
264.136	528.8
264.521	525.6
264.906	525.4
265.291	534.4
265.676	531.2
266.061	536.8
266.446	539.8
266.831	527.8
267.217	547.8
267.602	532.4
267.987	540.8
268.373	532.6
268.759	539.8
269.144	543.4
269.53	541
269.916	538
270.302	528
270.688	534.8
271.074	541.8
271.46	547.8
271.846	562.6
272.232	539.8
272.618	528.6
273.004	538.6
273.391	542.6
273.777	556
274.164	537
274.55	548.6
274.937	533.6
275.324	536.4
275.71	542.2
276.097	544.6
276.484	528.6
276.871	543.2
277.258	538.6
277.645	526.2
278.032	533.8
278.419	532.2
278.807	538.4
279.194	529.4
279.581	536.6
279.969	538
280.356	537.6
280.744	538.2
281.131	558.4
281.519	548.2
281.907	529.6
282.295	534.6
282.682	544
283.07	537.2
283.458	543.2
283.846	542.2
284.235	540.2
284.623	542
285.011	533.4
285.399	540.8
285.788	533
286.176	530.2
286.565	542.8
286.953	529.8
287.342	532
287.731	533.2
288.119	527.6
288.508	539.4
288.897	542.6
289.286	528.6
289.675	541.6
290.064	548.4
290.453	534.4
290.821	541.8
291.21	555.2
291.599	533.8
291.989	537.6
292.378	541.2
292.768	555
293.157	540.8
293.547	538.4
293.936	533.2
294.326	532
294.716	543.8
295.106	529.6
295.496	539.2
295.886	547.6
296.276	533.2
296.666	529.8
297.056	527.2
297.446	529.4
297.836	553.2
298.227	528.6
298.617	539.6
299.008	552
299.398	531.8
299.789	534
300.179	538.8
300.57	545.6
300.961	533.4
301.352	539.2
301.742	545
302.133	538
302.524	539.8
302.915	537.6
303.307	533.8
303.698	545
304.089	548.6
304.48	538.8
304.872	547.6
305.263	541.6
305.655	542.6
306.046	538.2
306.438	531.8
306.829	529.8
307.221	546.8
307.613	541.2
308.005	550.4
308.397	546
308.789	553.4
309.181	560.4
309.573	553.2
309.965	549.2
310.357	533.8
310.749	555.8
311.142	533.8
311.534	533.4
311.926	540.8
312.319	540.4
312.711	539.4
313.104	543.6
313.497	533.8
313.889	575.8
314.282	548.4
314.675	563.2
315.068	536.2
315.461	544.2
315.854	567.8
316.247	539.8
316.64	536.6
317.033	534.4
317.405	539.6
317.798	532.8
318.192	542.2
318.585	527.8
318.979	537.8
319.372	531
319.766	544.4
320.16	545
320.553	546.6
320.947	556.2
321.341	537.6
321.735	538
322.129	526.2
322.523	554.8
322.917	530.4
323.311	550.8
323.705	539.4
324.099	546.2
324.494	548
324.888	558.4
325.282	537.6
325.677	550
326.071	544.4
326.466	544
326.861	536.4
327.255	546.4
327.65	551
328.045	543.6
328.44	543.2
328.835	544.4
329.23	538.4
329.625	554.8
330.02	540.8
330.415	560.2
330.81	537.4
331.206	539.6
331.601	535.8
331.996	545.4
332.37	551.6
332.766	524.4
333.161	558.8
333.557	540.4
333.953	537.4
334.348	833.2
334.744	542.8
335.14	532.8
335.536	531.8
335.932	550
336.328	539
336.724	548.8
337.12	544.8
337.516	546.2
337.913	539.6
338.309	551.2
338.705	546.4
339.102	550.4
339.498	536
339.895	556.6
340.291	528
340.688	545.6
341.085	531.8
341.481	538.8
341.878	535.6
342.275	556
342.672	535.8
343.069	524.6
343.466	532.8
343.842	540.4
344.239	533
344.636	541.8
345.033	534.4
345.431	537.2
345.828	538
346.225	537.6
346.623	558.6
347.02	528.2
347.418	540.6
347.816	553.2
348.213	528.6
348.611	537.6
349.009	531
349.407	546.2
349.805	528
350.203	523
350.601	544.4
350.999	535.4
351.397	586.6
351.795	528.6
352.193	542.2
352.57	540.6
352.969	544.4
353.367	533
353.766	531.6
354.164	530.2
354.563	549.8
354.961	533.2
355.36	530.4
355.759	534
356.158	535.4
356.557	531.8
356.956	529.8
357.355	534.2
357.754	541
358.153	539.2
358.552	552.2
358.951	534.8
359.35	547.4
359.75	535
360.149	522.2
360.527	519.4
360.926	524.2
361.326	535.6
361.726	528.4
362.125	529.2
362.525	538.4
362.925	520.2
363.325	536.8
363.724	532
364.124	523
364.524	525.2
364.924	526
365.324	539.4
365.725	519.4
366.125	530.2
366.525	528
366.904	517.6
367.304	512.4
367.705	542.8
368.105	540.8
368.506	528.2
368.906	528.8
369.307	528.2
369.708	541.6
370.108	519.4
370.509	547.2
370.91	523.6
371.311	535.8
371.712	533.2
372.113	529.8
372.514	518.2
372.894	528.6
373.295	532.2
373.696	539.6
374.097	533.8
374.499	558.2
374.9	530
375.301	528.2
375.703	522.8
376.105	527.2
376.506	533.6
376.908	538.6
377.309	523.8
377.711	530.6
378.113	527.8
378.493	526
378.895	521.8
379.297	530.8
379.699	517.8
380.102	534.4
380.504	530.2
380.906	530
381.308	546.6
381.71	527.8
382.113	542.4
382.515	523.8
382.918	522.6
383.299	523.8
383.701	532.6
384.104	530.8
384.507	513
384.909	534.2
385.312	514.4
385.715	525.8
386.118	531.2
386.521	521.4
386.924	541.2
387.327	526.4
387.709	527
388.112	515.6
388.515	532.4
388.918	525
389.322	535.8
389.725	525.2
390.129	546.8
390.532	539.2
390.936	531.8
391.339	520.2
391.743	530
392.125	522.8
392.529	534.4
392.933	541.4
393.337	524.6
393.74	527.6
394.144	531.6
394.548	521.4
394.953	531.8
395.357	542.4
395.761	523.6
396.144	520.4
396.548	530
396.952	533.8
397.357	534.4
397.761	530.6
398.166	525.6
398.57	523.8
398.975	526.4
399.379	531.8
399.763	568.2
400.168	532.6
400.572	525.6
400.977	527.2
401.382	541.6
401.787	537
402.192	542
402.597	538.4
403.002	523.8
403.386	543.2
403.791	554.2
404.197	524.8
404.602	529.8
405.007	530
405.413	529.4
405.818	528.2
406.224	528.2
406.608	521.2
407.014	526.2
407.42	541
407.825	530.2
408.231	539.6
408.637	534.2
409.043	545
409.449	530
409.834	524.2
410.24	539
410.646	535.4
411.052	531
411.458	525.8
411.865	534.8
412.271	534
412.677	532.6
413.062	524.6
413.469	522.6
413.875	547.2
414.282	545.8
414.689	529.4
415.095	538.8
415.502	526.6
415.888	529.2
416.294	518.6
416.701	559
417.108	526.2
417.515	541.6
417.923	519.2
418.33	541
418.715	536.6
419.123	529.4
419.53	529.2
419.937	532.4
420.345	540.4
420.752	532.6
421.16	543
421.546	527
421.953	533
422.361	523.2
422.769	532.4
423.177	531.2
423.585	552.2
423.992	549.6
424.379	536.2
424.787	541.8
425.195	546.2
425.603	529.8
426.011	547
426.419	546
426.806	531
427.214	544.8
427.623	543.6
428.031	557.8
428.44	541.8
428.848	563.4
429.235	564.6
429.644	560.4
430.053	557.6
430.461	584.8
430.87	601.2
431.279	592.8
431.666	595
432.075	613.2
432.484	635.8
432.893	651.6
433.302	679.6
433.711	712.2
434.099	704.2
434.508	719.4
434.918	727.8
435.327	772
435.737	790.8
436.125	807.2
436.534	835.4
436.944	849.8
437.353	876.4
437.763	902.6
438.173	900
438.561	938.4
438.971	945.6
439.381	977.6
