#lambda/nm	C1
208.295	463.6
208.67	433.8
209.045	394
209.419	402
209.794	539.8
210.169	525.6
210.544	622.6
210.919	540.6
211.295	524.8
211.67	533.6
212.045	525.2
212.421	536
212.796	556.6
213.172	533.6
213.547	535.8
213.923	530.6
214.299	531.6
214.675	544
215.051	539
215.427	546.8
215.803	556.4
216.179	537.8
216.555	531.6
216.932	542.4
217.308	538.4
217.684	527.6
218.061	540.2
218.438	533.2
218.814	530.2
219.191	545.8
219.568	533.2
219.945	533
220.322	541.2
220.699	535.8
221.076	549.2
221.453	538
221.83	520.8
222.208	529.6
222.585	526.2
222.962	533
223.34	539.8
223.717	535
224.095	535
224.473	532.8
224.851	524.8
225.229	523.6
225.607	556.8
225.985	531
226.363	539.2
226.741	536.4
227.119	527.4
227.497	548.8
227.876	526
228.254	540
228.633	540.2
229.011	536.8
229.39	543
229.769	536
230.148	541.4
230.527	548.4
230.905	536.4
231.284	545.4
231.664	537
232.043	544.2
232.422	543.2
232.801	524.4
233.181	542
233.56	538.2
233.94	540
234.319	525
234.699	534.8
235.079	567.6
235.458	565.4
235.838	542.8
236.218	534.4
236.598	524.2
236.978	524
237.358	528.4
237.738	535.2
238.119	542.8
238.499	524.6
238.88	542.8
239.26	551
239.641	524.2
240.021	533.6
240.402	532.8
240.783	531
241.163	540.2
241.544	535.6
241.925	530.8
242.306	553.6
242.687	535
243.069	535.8
243.45	541.6
243.831	528.4
244.212	535.6
244.594	569.6
244.975	545
245.357	538
245.739	536.2
246.12	531.6
246.502	545
246.884	534.6
247.266	539.8
247.648	535.2
248.03	544.2
248.412	530
248.794	537.4
249.176	525.2
249.559	536.4
249.941	520.8
250.323	522.4
250.706	532.8
251.089	531.8
251.471	539
251.854	534.6
252.237	533.4
252.62	543.4
253.002	532
253.385	540.4
253.769	543
254.152	543.8
254.535	543.6
254.918	528.4
255.301	524
255.685	533.2
256.068	527
256.452	553
256.835	544.2
257.219	539
257.603	551.8
257.986	525.6
258.37	538.4
258.754	513.8
259.138	537.4
259.522	536.4
259.906	534.6
260.29	535.6
260.675	529
261.059	533.8
261.443	524.8
261.828	535.4
262.212	531
262.597	522.6
262.981	526.2
263.366	538
263.751	539.6
264.136	524.8
264.521	529
264.906	532.2
265.291	541
265.676	534.4
266.061	539.6
266.446	544.6
266.831	537
267.217	559.4
267.602	543.4
267.987	536.4
