#lambda/nm	C1
208.295	468.8
208.67	432
209.045	400.2
209.419	402.8
209.794	539
210.169	525.2
210.544	622.6
210.919	537.8
211.295	530.2
211.67	544.6
212.045	534.2
212.421	534.2
212.796	561
213.172	529
213.547	535.2
213.923	532.6
214.299	538.6
214.675	543.4
215.051	538.6
215.427	548.6
215.803	551.4
216.179	543.8
216.555	538.2
216.932	544.6
217.308	533.2
217.684	536.2
218.061	545
218.438	537
218.814	533.4
219.191	548.2
219.568	523.4
219.945	541.6
220.322	541
220.699	544
221.076	546.6
221.453	532.8
221.83	529.8
222.208	525
222.585	534.2
222.962	532
223.34	537.8
223.717	537.8
224.095	535.8
224.473	539
224.851	536.4
225.229	527
225.607	544.2
225.985	521.4
226.363	545.2
226.741	538.8
227.119	541.6
227.497	547.8
227.876	520
228.254	541.8
228.633	541.8
229.011	535.8
229.39	538.8
229.769	537.6
230.148	543
230.527	552.4
230.905	539.8
231.284	543.6
231.664	536.2
232.043	544.8
232.422	540.2
232.801	535.2
233.181	542.2
233.56	541.2
233.94	536.6
234.319	526.6
234.699	535
235.079	575.2
235.458	570.2
235.838	550.6
236.218	521.4
236.598	529.4
236.978	531.6
237.358	529.8
237.738	527.4
238.119	539.6
238.499	529.4
238.88	535.8
239.26	553.8
239.641	526.8
240.021	535.4
240.402	533
240.783	536.8
241.163	531
241.544	545.8
241.925	536.4
242.306	546.8
242.687	529.8
243.069	532.4
243.45	535.4
243.831	530
244.212	533.8
244.594	564.2
244.975	539.4
245.357	541
245.739	530.8
246.12	529.8
246.502	545.6
246.884	540.2
247.266	527.4
247.648	534.2
248.03	551
248.412	535.6
248.794	533.2
249.176	528.6
249.559	542.2
249.941	525.8
250.323	526.4
250.706	521.8
251.089	538.2
251.471	530.6
251.854	531.2
252.237	539.6
252.62	539.6
253.002	539.6
253.385	531.4
253.769	543.2
254.152	535.6
254.535	535.8
254.918	530.2
255.301	537.6
255.685	535
256.068	531
256.452	561.6
256.835	543.6
257.219	537.8
257.603	546.6
257.986	524.6
258.37	542
258.754	531.6
259.138	541.6
259.522	537.6
259.906	531.8
260.29	542.6
260.675	536.2
261.059	543.8
261.443	527
261.828	534.6
262.212	531
262.597	517.4
262.981	524.2
263.366	541.8
263.751	538.8
264.136	530.4
264.521	536.4
264.906	528.2
265.291	547.4
265.676	528.6
266.061	543
266.446	554.8
266.831	537.2
267.217	555.2
267.602	542.4
267.987	530.2
268.373	530.8
268.759	544
269.144	532.8
269.53	541.4
269.916	530.6
270.302	530
270.688	533.8
271.074	540.2
271.46	546.6
271.846	563.6
272.232	525.8
272.618	528.2
273.004	525
273.391	545.4
273.777	544
274.164	541.2
274.55	550.2
274.937	538.6
275.324	529
275.71	541.2
276.097	542.4
276.484	534.8
276.871	539
277.258	530
277.645	525.2
278.032	533
278.419	525.8
278.807	535.8
279.194	519.4
279.581	532
279.969	537.8
280.356	536.2
280.744	542.2
281.131	554
281.519	543.4
281.907	528.2
282.295	532
282.682	547.4
283.07	532.4
283.458	539.8
283.846	538.2
284.235	550
284.623	539
285.011	531.6
285.399	539.4
285.788	533.4
286.176	529
286.565	543.4
286.953	529
287.342	528.8
287.731	531.8
288.119	526.8
288.508	530.8
288.897	536.2
289.286	532.6
289.675	534
290.064	547.8
290.453	530.4
290.821	540.2
291.21	546
291.599	537.2
291.989	540.8
292.378	541.2
292.768	555.8
293.157	538.2
293.547	541.4
293.936	539.8
294.326	532
294.716	536
295.106	522.8
295.496	531.6
295.886	541.2
296.276	542.6
296.666	533.2
297.056	532.4
297.446	527.6
297.836	550.8
298.227	537
298.617	533.6
299.008	546.6
299.398	538.6
299.789	535
300.179	541.6
300.57	546
300.961	528.2
301.352	535
301.742	537.8
302.133	536.6
302.524	540.4
302.915	548.6
303.307	531.4
303.698	549.2
304.089	541.2
304.48	538.6
304.872	537.6
305.263	540.4
305.655	529.2
306.046	540
306.438	540.4
306.829	530.6
307.221	548.2
307.613	544.4
308.005	539.2
308.397	541.8
308.789	553.4
309.181	555.8
309.573	553.6
309.965	545.4
310.357	530.4
310.749	544
311.142	528.6
311.534	536.6
311.926	544.8
312.319	541.2
312.711	537.8
313.104	541.4
313.497	539
313.889	563.8
314.282	552.4
314.675	559.6
315.068	543.2
315.461	554
315.854	564.4
316.247	543.2
316.64	534
317.033	532
317.405	548.2
317.798	541.2
318.192	534.4
318.585	530
318.979	541.8
319.372	532.2
319.766	533.2
320.16	547.8
320.553	549.6
320.947	546.2
321.341	534.2
321.735	534
322.129	526
322.523	557.4
322.917	528.2
323.311	547.4
323.705	543
324.099	547
324.494	548.8
324.888	549.8
325.282	538.4
325.677	548.6
326.071	543.2
326.466	548.4
326.861	539
327.255	547.4
327.65	547.8
328.045	551.4
328.44	534
328.835	535.8
329.23	534
329.625	559
330.02	530.4
330.415	555.2
330.81	536.2
331.206	532.4
331.601	539.8
331.996	541
