#lambda/nm	C1
208.295	471.2
208.67	430.4
209.045	388.6
209.419	397.6
209.794	537.4
210.169	524
210.544	627.6
210.919	542.4
211.295	535.2
211.67	539.6
212.045	534.2
212.421	533.4
212.796	567.2
213.172	538
213.547	535.4
213.923	529.6
214.299	535.8
214.675	545.2
215.051	540.6
215.427	547.2
215.803	552
216.179	541.6
216.555	526
216.932	547
217.308	538.8
217.684	530.2
218.061	543
218.438	541
218.814	528.6
219.191	548
219.568	531.2
219.945	535.4
220.322	540.8
220.699	538.8
221.076	548.8
221.453	541
221.83	530.2
222.208	533.6
222.585	535.8
222.962	539.2
223.34	542.8
223.717	530.8
224.095	532.6
224.473	532
224.851	534.2
225.229	524.8
225.607	551.4
225.985	528.8
226.363	535.6
226.741	540.2
227.119	535.2
227.497	546
227.876	536.6
228.254	539.4
228.633	532
229.011	538
229.39	535
229.769	534.8
230.148	546
230.527	555
230.905	532.4
231.284	548.4
231.664	540.2
232.043	544.6
232.422	537.4
232.801	539.2
233.181	539.8
233.56	534.4
233.94	536.2
234.319	524.4
234.699	541.2
235.079	568.6
235.458	567.6
235.838	549.8
236.218	528.8
236.598	529.4
236.978	532.6
237.358	527.6
237.738	537.8
238.119	543.8
238.499	527
238.88	533.6
239.26	553.2
239.641	525.4
240.021	530.8
240.402	536.8
240.783	527.6
241.163	532.4
241.544	538.2
241.925	536
242.306	554.2
242.687	532.4
243.069	527.8
243.45	539
243.831	537.4
244.212	536.4
244.594	566
244.975	538.4
245.357	534.8
245.739	530.4
246.12	540.8
246.502	553.2
246.884	536.4
247.266	542
247.648	539.4
248.03	547.6
248.412	545.4
248.794	541.8
249.176	536.2
249.559	547.4
249.941	529.8
250.323	522
250.706	527.4
251.089	530.8
251.471	544.2
251.854	534.6
252.237	538.6
252.62	555.6
253.002	536.4
253.385	536.6
253.769	552.8
254.152	536.8
254.535	534
254.918	529.8
255.301	532.8
255.685	536.4
256.068	534.6
256.452	547.8
256.835	545.6
257.219	546.8
257.603	548
257.986	523.4
258.37	532.8
258.754	534.4
259.138	537.8
259.522	538
259.906	533.4
260.29	541.6
260.675	531
261.059	533.2
261.443	524.4
261.828	543.8
262.212	538.6
262.597	527.6
262.981	532.6
263.366	539.6
263.751	532.2
264.136	535.4
264.521	532.6
264.906	531.4
265.291	548.4
265.676	531.8
266.061	541
266.446	546.2
266.831	538.4
267.217	550
267.602	547.2
267.987	538
268.373	531
268.759	547.4
269.144	537.6
269.53	538.8
269.916	532.6
270.302	534.2
270.688	540.6
271.074	538
271.46	549.8
271.846	569
272.232	537
272.618	540.8
273.004	535.2
273.391	545.8
273.777	545.4
274.164	544.2
274.55	547.8
274.937	539.8
275.324	533.4
275.71	548.6
276.097	544.4
276.484	527.2
276.871	538.8
277.258	534.4
277.645	524.2
278.032	531.4
278.419	530.6
278.807	537
279.194	527.8
279.581	526
279.969	528.4
280.356	530.8
280.744	540.8
281.131	554.4
281.519	541
281.907	535.2
282.295	537.2
282.682	550.2
283.07	541.4
283.458	544.2
283.846	545
284.235	540.2
284.623	542.6
