#lambda/nm	C1
208.295	465.6
208.67	435
209.045	400.4
209.419	401.6
209.794	538.2
210.169	521.2
210.544	621
210.919	533.6
211.295	533
211.67	530
212.045	534.4
212.421	530
212.796	567
213.172	528.2
213.547	536.8
213.923	533.2
214.299	531
214.675	536.2
215.051	531.8
215.427	544.4
215.803	552.4
216.179	546.6
216.555	532.4
216.932	552.4
217.308	529.8
217.684	526.2
218.061	532.2
218.438	530
218.814	534
219.191	543.6
219.568	535.4
219.945	525.8
220.322	543
220.699	540
221.076	541
221.453	535.6
221.83	522.6
222.208	533.8
222.585	529.8
222.962	532
223.34	544.4
223.717	537
224.095	531.4
224.473	542.6
224.851	529.2
225.229	523
225.607	547.4
225.985	521.4
226.363	538.2
226.741	539.6
227.119	533.4
227.497	551.6
227.876	526.4
228.254	541.4
228.633	542.2
229.011	539
229.39	534.6
229.769	542.4
230.148	539
230.527	556.8
230.905	539.4
231.284	543.4
231.664	536.6
232.043	549.6
232.422	546.8
232.801	547.2
233.181	541.4
233.56	530.6
233.94	528.4
234.319	521.8
234.699	534
235.079	567
235.458	569.6
235.838	550.8
236.218	524.8
236.598	524.6
236.978	531.4
237.358	530.6
237.738	529.4
238.119	538.4
238.499	523
238.88	534.4
239.26	546.6
239.641	531.2
240.021	535.8
240.402	538.6
240.783	536.4
241.163	533
241.544	534.4
241.925	539.2
242.306	550
242.687	526
243.069	535.2
243.45	542.6
243.831	533.2
244.212	538.8
244.594	566.8
244.975	540
245.357	539.8
245.739	530
246.12	546
246.502	542
246.884	528.6
247.266	531.2
247.648	535
248.03	556
248.412	535.8
248.794	531.4
249.176	528.4
249.559	543.4
249.941	533
250.323	522.6
250.706	529.4
251.089	533.6
251.471	542.2
251.854	532.8
252.237	535.2
252.62	545.6
253.002	537.6
253.385	530.6
253.769	553
254.152	531
254.535	538
254.918	528.8
255.301	534.2
255.685	530.8
256.068	531.8
256.452	557
256.835	541.4
257.219	541.8
257.603	547
257.986	532.2
258.37	541.8
258.754	531.6
259.138	542.2
259.522	539.6
259.906	538
260.29	542
260.675	528
261.059	536.2
261.443	532.8
261.828	536.4
262.212	543
262.597	530.8
262.981	530.8
263.366	536.6
263.751	541.4
264.136	530.8
264.521	532.2
264.906	522.6
265.291	541.4
265.676	537.8
266.061	537.8
266.446	541
266.831	543.8
267.217	550
267.602	540.6
267.987	535.6
268.373	536
268.759	544.4
269.144	543.6
269.53	537.2
269.916	531.4
270.302	532.2
270.688	545.2
271.074	540.6
271.46	549.2
271.846	565.8
272.232	543.2
272.618	535
273.004	541
273.391	547
273.777	554.2
274.164	544.8
274.55	543.4
274.937	537.8
275.324	540.4
275.71	545.6
276.097	539
276.484	532.6
276.871	537.6
277.258	531.6
277.645	524.6
278.032	532.8
278.419	534.4
278.807	542.6
279.194	528
279.581	526.2
279.969	544.8
280.356	533.8
280.744	544.6
281.131	549.2
281.519	539.6
281.907	528
282.295	526.2
282.682	542.6
283.07	536
283.458	546.6
283.846	541
284.235	542.2
284.623	538.8
285.011	529
285.399	538.6
285.788	535.6
286.176	533.2
286.565	546.2
286.953	534.4
287.342	530
287.731	527.4
288.119	519.4
288.508	526.6
288.897	545.8
289.286	525.8
289.675	535
290.064	537.6
290.453	531.2
290.821	531.8
291.21	548.4
291.599	529.2
291.989	535
292.378	539.2
292.768	553.6
293.157	540
293.547	546.4
293.936	534.6
294.326	530.2
294.716	536.8
295.106	536
295.496	538.8
295.886	541.8
296.276	525.4
296.666	526
297.056	523.4
297.446	520.2
297.836	553.8
298.227	533
298.617	539.4
299.008	539
299.398	529.4
299.789	525.6
300.179	535.6
300.57	548.4
300.961	537.8
301.352	533.4
301.742	542
302.133	534.4
302.524	537.6
302.915	545.8
303.307	531
303.698	550.2
304.089	543.6
304.48	541.4
304.872	540.4
305.263	540.6
305.655	529.4
306.046	538.6
306.438	543.6
306.829	533.4
307.221	545.8
307.613	545
308.005	548.4
308.397	546.6
308.789	553.8
309.181	553.8
309.573	546.8
309.965	543.8
310.357	537.4
310.749	548.2
311.142	530.8
311.534	532
311.926	541.8
312.319	538.6
312.711	527
313.104	548.8
313.497	537.8
313.889	568.2
314.282	540.4
314.675	546.6
315.068	535.4
315.461	540.6
315.854	560.2
316.247	537.6
316.64	535.4
317.033	532
317.405	541.6
317.798	534.4
318.192	535.6
318.585	526.2
318.979	540.2
319.372	526.8
319.766	535.4
320.16	543.2
320.553	542.4
320.947	555.6
321.341	531
321.735	527.4
322.129	527
322.523	557.8
322.917	526.8
323.311	540.4
323.705	534.2
324.099	530.8
324.494	544.4
324.888	543.6
325.282	529.8
325.677	545.4
326.071	545
326.466	539.8
326.861	539.8
327.255	547.2
327.65	547.4
328.045	552.6
328.44	534.4
328.835	537.6
329.23	531.4
329.625	559.6
330.02	530.2
330.415	548
330.81	539
331.206	533.6
331.601	529.4
331.996	538.8
332.37	552.2
332.766	521.2
333.161	554
333.557	533.6
333.953	538.8
334.348	800.4
334.744	534
335.14	533.8
335.536	530.2
335.932	543
336.328	532.4
336.724	549
337.12	533.6
337.516	546.8
337.913	537.8
338.309	546.6
338.705	534.6
339.102	546.8
339.498	535.6
339.895	548.8
340.291	535.6
340.688	534
341.085	532
341.481	535.6
341.878	533.8
342.275	546.8
342.672	529.4
343.069	531.6
343.466	519.6
343.842	540.2
344.239	528.8
344.636	525.8
345.033	522.2
345.431	525.6
345.828	533.2
346.225	530
346.623	563.4
347.02	531.8
347.418	538.6
347.816	544.6
348.213	522
348.611	544.6
349.009	529.6
349.407	539.2
349.805	522.2
350.203	517.4
350.601	537.8
350.999	532.2
351.397	587.6
351.795	531.8
352.193	540.8
352.57	540.2
352.969	540
353.367	525
353.766	528.8
354.164	534.8
354.563	535.8
354.961	536
355.36	527.6
355.759	538.8
356.158	525
356.557	539
356.956	525
357.355	523.8
357.754	537.8
358.153	542.4
358.552	554
358.951	527.6
359.35	548.8
359.75	531
360.149	532
360.527	518
360.926	527.2
361.326	536.2
361.726	533.8
362.125	530.8
362.525	531.8
362.925	524.2
363.325	540.2
363.724	535.8
364.124	528.4
364.524	522.8
364.924	534.4
365.324	540
365.725	520.8
366.125	527.2
366.525	531.2
366.904	530.6
367.304	519.4
367.705	541.6
368.105	540.4
368.506	534.2
368.906	532
369.307	529.2
369.708	536.8
370.108	526.4
370.509	539.6
370.91	524
371.311	535
371.712	535.6
372.113	533.8
372.514	522.2
372.894	523.2
373.295	530.2
373.696	534.8
374.097	532.8
374.499	547.8
374.9	532.2
375.301	525
375.703	529.6
376.105	519.8
376.506	531
376.908	535.4
377.309	529.8
377.711	524.2
378.113	523.6
378.493	525.4
378.895	523.4
379.297	539.4
379.699	520.8
380.102	532.2
380.504	531
380.906	523
381.308	543.4
381.71	527
382.113	533
382.515	524.8
382.918	527.8
383.299	527.4
383.701	529.8
384.104	524.4
384.507	517.8
384.909	517.8
385.312	519.8
385.715	528.6
386.118	521.2
386.521	516
386.924	530
387.327	518.2
387.709	508.8
388.112	518.8
388.515	528.6
388.918	530
389.322	531.8
389.725	524
390.129	549.6
390.532	530
390.936	527.2
391.339	520.2
391.743	530.8
392.125	518.6
392.529	538.6
392.933	533
393.337	525.8
393.74	525.8
394.144	522.6
394.548	521
394.953	521.4
395.357	532
395.761	521.2
396.144	526.8
396.548	519.4
396.952	517
397.357	528.4
397.761	521.8
398.166	521
398.57	526.4
398.975	526
399.379	532
399.763	563.2
400.168	527.2
400.572	531.6
400.977	528
401.382	540.2
