#lambda/nm	C1
208.295	464.6
208.67	432.8
209.045	394.6
209.419	401.4
209.794	543.6
210.169	520.2
210.544	625.8
210.919	535.6
211.295	518.6
211.67	535.4
212.045	529
212.421	536.2
212.796	571.2
213.172	528.2
213.547	529.4
213.923	528.8
214.299	531.4
214.675	541.2
215.051	540
215.427	548.4
215.803	547.2
216.179	536.2
216.555	533
216.932	537.6
217.308	537.8
217.684	541.8
218.061	542.4
218.438	538.4
218.814	527
219.191	538.6
219.568	531.4
219.945	528.2
220.322	541.6
220.699	538.8
221.076	541.4
221.453	536.4
221.83	525.6
222.208	541.4
222.585	529.8
222.962	528
223.34	532.4
223.717	536
224.095	531.4
224.473	538.4
224.851	531.4
225.229	527.6
225.607	544.4
225.985	524.2
226.363	537.6
226.741	536.6
227.119	530.4
227.497	546.4
227.876	528.2
228.254	539.2
228.633	535.4
229.011	539.2
229.39	539
229.769	539.4
230.148	535.8
230.527	552.2
230.905	535.8
231.284	533.6
231.664	528.6
232.043	546.4
232.422	538
232.801	533.2
233.181	544.8
233.56	533
233.94	535.8
234.319	527.4
234.699	528.4
235.079	565.4
235.458	563.6
235.838	542.4
236.218	530.4
236.598	530.8
236.978	531.2
237.358	532.6
237.738	527.8
238.119	543.2
238.499	531.2
238.88	535.6
239.26	551.6
239.641	528.8
240.021	531.4
240.402	531.4
240.783	532
241.163	536.4
241.544	540
241.925	534
242.306	543.6
242.687	525.4
243.069	534.6
243.45	543.8
243.831	526.2
244.212	530.2
244.594	569.2
244.975	543.4
245.357	535.8
245.739	532.6
246.12	536.4
246.502	545.8
246.884	535
247.266	532
247.648	538
248.03	554
248.412	543.2
248.794	543.4
249.176	536
249.559	543
249.941	526.6
250.323	524.6
250.706	533.8
251.089	532.6
251.471	536.2
251.854	539.6
252.237	530.6
252.62	548.6
253.002	531.4
253.385	535.8
253.769	550.8
254.152	539
254.535	546.6
254.918	527
255.301	540.2
255.685	531.4
256.068	535.6
256.452	548.6
256.835	531.6
257.219	543
257.603	544.8
257.986	524.8
258.37	537
258.754	529.6
259.138	543
259.522	540.6
259.906	528.2
260.29	532.8
260.675	536
261.059	530
261.443	522.2
261.828	534.4
262.212	539
262.597	517.4
262.981	520.4
263.366	534.2
263.751	531.6
264.136	524.4
264.521	524.2
264.906	529.8
265.291	544.2
265.676	523.8
266.061	536.4
266.446	547
266.831	528.2
267.217	552.6
267.602	537.2
267.987	534.6
268.373	527.6
268.759	544.8
269.144	537.2
269.53	524.4
269.916	525.6
270.302	530.8
270.688	536.6
271.074	531.8
271.46	542.2
271.846	557.6
272.232	535.4
272.618	528.2
273.004	530.4
273.391	544
273.777	537.4
274.164	539.6
274.55	552.8
274.937	535.6
275.324	535.4
275.71	539.4
276.097	540
276.484	526.2
276.871	531.4
277.258	535
277.645	530.2
278.032	530.8
278.419	530.4
278.807	533.4
279.194	536
279.581	537.8
279.969	538
280.356	535.2
280.744	540
281.131	553.6
281.519	545.4
281.907	525.2
282.295	532.4
282.682	548.2
283.07	542.4
283.458	534.4
283.846	536.8
284.235	539.8
284.623	539
285.011	529.2
285.399	537.8
285.788	526
286.176	519.8
286.565	535.2
286.953	530
287.342	533
287.731	525.8
288.119	525.4
288.508	530.4
288.897	529.4
289.286	520
289.675	539.4
290.064	538.4
290.453	531.4
290.821	536.4
291.21	549.4
291.599	532.2
291.989	538.4
292.378	534.6
292.768	548
293.157	535.6
293.547	540
293.936	537.8
294.326	528
294.716	537.8
295.106	531.6
295.496	541.8
295.886	545.6
296.276	534.2
296.666	526.8
297.056	522.2
297.446	522.8
297.836	544
298.227	533
298.617	535.4
299.008	539.2
299.398	525.4
299.789	525
300.179	533
300.57	548
300.961	532.8
301.352	526.4
301.742	545
302.133	532
302.524	527.2
302.915	531.6
303.307	526
303.698	538.2
304.089	538.6
304.48	525.6
304.872	534
305.263	543.6
305.655	528.2
306.046	531.6
306.438	538.4
306.829	531.6
307.221	547.2
307.613	539.6
308.005	539.8
308.397	547
308.789	552.8
309.181	554.4
309.573	549.2
309.965	540.6
310.357	534
310.749	537
311.142	526.4
311.534	531.6
311.926	534.2
312.319	536.6
312.711	533.4
313.104	546.6
313.497	533.8
313.889	566.4
314.282	547
314.675	547.2
315.068	535.8
315.461	539.8
315.854	564.6
316.247	540.2
316.64	534.2
317.033	536.6
317.405	540.8
317.798	532.8
318.192	541.4
318.585	531.8
318.979	537.6
319.372	529.2
319.766	532.8
320.16	544.2
320.553	548.2
320.947	549.4
321.341	530.2
321.735	526
322.129	524.4
322.523	556.4
322.917	533.4
323.311	545.4
323.705	540
324.099	537.4
324.494	551.6
324.888	543.6
325.282	534.8
325.677	557.2
326.071	538.8
326.466	545.8
326.861	540.6
327.255	541.6
327.65	550.2
328.045	543.2
328.44	543.8
328.835	537.4
329.23	530.8
329.625	561.8
330.02	527.8
330.415	556
330.81	539.8
331.206	545
331.601	530.8
331.996	537.8
332.37	561
332.766	527.2
333.161	550.6
333.557	537.8
333.953	534.6
334.348	871.8
334.744	540.2
335.14	532.6
335.536	524.8
335.932	546.6
336.328	534.2
336.724	542.2
337.12	535.2
337.516	541.6
337.913	541.6
338.309	554.4
338.705	539.2
339.102	543.6
339.498	535.4
339.895	539.6
340.291	526.8
340.688	547.2
341.085	535
341.481	533.2
341.878	528.6
342.275	549
342.672	530.4
343.069	529.6
343.466	521.8
343.842	536.6
344.239	522.4
344.636	535
345.033	531.6
345.431	522.2
345.828	531.2
346.225	530.6
346.623	558.6
347.02	533.2
347.418	542.8
347.816	555
348.213	529.4
348.611	535.6
349.009	528.8
349.407	538
349.805	519.2
350.203	525.6
350.601	537.8
350.999	535.4
351.397	576.8
351.795	531.6
352.193	538.8
352.57	525.4
352.969	540.2
353.367	526.6
353.766	529
354.164	522.8
354.563	538.6
354.961	532.2
355.36	527.4
355.759	523.2
356.158	526.8
356.557	522.8
356.956	520.4
357.355	514.2
357.754	522.4
358.153	531
358.552	549.2
358.951	534.4
359.35	539.4
359.75	521.2
360.149	517.4
360.527	518.2
360.926	521.8
361.326	526.8
361.726	522
362.125	523.6
362.525	525.4
362.925	528.6
363.325	530
363.724	528.6
364.124	524.4
364.524	520.6
364.924	525
365.324	531.2
365.725	516.6
366.125	534.8
366.525	529.4
366.904	524
367.304	511.2
367.705	537.6
368.105	531.8
368.506	523.2
368.906	526.4
369.307	523.2
369.708	528.6
370.108	507.2
370.509	529.2
370.91	518.6
371.311	523.8
371.712	524
372.113	521.2
372.514	514.4
372.894	519.4
373.295	526.6
373.696	535
374.097	532.2
374.499	555
374.9	526
375.301	519.6
375.703	528.2
376.105	520.8
376.506	540.6
376.908	527
377.309	528.4
377.711	526.2
378.113	524.8
378.493	530
378.895	528.8
379.297	537.2
379.699	510.4
380.102	528.2
380.504	525.8
380.906	515.6
381.308	543.8
381.71	532.8
382.113	533.8
382.515	520.8
382.918	535.4
383.299	527.6
383.701	535
384.104	525.2
384.507	509.6
384.909	528.6
385.312	520.6
385.715	524.2
386.118	521
386.521	525.6
386.924	530
387.327	520.6
387.709	517
388.112	505.2
388.515	520.2
388.918	522
389.322	531.2
389.725	519.2
390.129	548.2
390.532	538.8
390.936	525.2
391.339	520.4
391.743	530.8
392.125	522.8
392.529	538.4
392.933	541.6
393.337	525.8
393.74	529
394.144	527.2
394.548	521
394.953	521.2
395.357	532
395.761	520
396.144	525
396.548	518.2
396.952	519.4
397.357	526
397.761	517.8
398.166	514.4
398.57	522.2
398.975	517.8
399.379	524.4
399.763	564.8
400.168	526.8
400.572	525.4
400.977	524.4
401.382	541.8
401.787	540.2
402.192	532.6
402.597	539.2
403.002	510.8
403.386	535.2
403.791	540.6
404.197	515.6
404.602	532.4
405.007	529.4
405.413	526.4
405.818	523.2
406.224	519.4
406.608	530.4
407.014	523.2
407.42	540.6
407.825	523
408.231	531
408.637	532
409.043	541.8
409.449	528
409.834	527.2
410.24	530.4
410.646	536.8
411.052	535.4
411.458	529.8
411.865	530.2
412.271	537.2
412.677	527
413.062	523
413.469	522.2
413.875	546.8
414.282	531.2
414.689	525.2
415.095	535
415.502	520.4
415.888	533
416.294	520.2
416.701	559.4
417.108	524.8
417.515	532.6
417.923	523.6
418.33	543
418.715	529.6
419.123	523.2
419.53	521.8
