#lambda/nm	C1
208.295	470.6
208.67	435.4
209.045	400.8
209.419	406.4
209.794	540.4
210.169	526.2
210.544	634.8
210.919	544.4
211.295	529.8
211.67	536.8
212.045	533.8
212.421	538.8
212.796	565.4
213.172	529
213.547	531.6
213.923	535
214.299	529.6
214.675	545
215.051	541.8
215.427	548.6
215.803	548
216.179	540
216.555	532.4
216.932	538
217.308	540.2
217.684	542.6
218.061	547.2
218.438	539.6
218.814	534
219.191	541.6
219.568	525.6
219.945	540.2
220.322	535.4
220.699	545.2
221.076	548.6
221.453	534.2
221.83	530
222.208	541.8
222.585	535.4
222.962	533.6
223.34	547
223.717	533.8
224.095	539.2
224.473	533.2
224.851	540.4
225.229	523.8
225.607	550.4
225.985	527.2
226.363	536.4
226.741	545.6
227.119	544.4
227.497	548.8
227.876	533
228.254	546.2
228.633	535.4
229.011	541
229.39	543.2
229.769	542.2
230.148	555.6
230.527	550.2
230.905	533.6
231.284	542.8
231.664	538.4
232.043	548
232.422	535.6
232.801	536
233.181	540.2
233.56	539.2
233.94	545.8
234.319	530.8
234.699	533.6
235.079	568.8
235.458	566
235.838	544.8
236.218	530
236.598	534
236.978	536.6
237.358	534.2
237.738	529.4
238.119	544.4
238.499	531.4
238.88	534.2
239.26	548.8
239.641	520.4
240.021	534.6
240.402	530
240.783	544.8
241.163	535.4
241.544	535
241.925	535.6
242.306	550.2
242.687	537.8
243.069	535
243.45	542
243.831	540.2
244.212	530
244.594	567.8
244.975	544.4
245.357	546
245.739	532.4
246.12	533.8
246.502	557.8
246.884	537
247.266	530
247.648	536.2
248.03	558.4
248.412	544.6
248.794	539.2
249.176	532.4
249.559	543.6
249.941	526.2
250.323	528.6
250.706	529
251.089	541
251.471	543.2
251.854	536.2
252.237	535.2
252.62	549.4
253.002	534.2
253.385	535
253.769	554
254.152	535.8
254.535	544
254.918	526.8
255.301	534.8
255.685	540.8
256.068	530.8
256.452	554
256.835	540.2
257.219	544.4
257.603	550.2
257.986	533
258.37	545.2
258.754	523.8
259.138	547.2
259.522	546
259.906	525.2
260.29	541.6
260.675	534.8
261.059	535
261.443	529.2
261.828	540.6
262.212	541.4
262.597	524.8
262.981	534.2
263.366	542.4
263.751	533.8
264.136	534.8
264.521	535.4
264.906	526
265.291	538.2
265.676	530.2
266.061	539.4
266.446	555
266.831	537.4
267.217	553.6
267.602	541.4
267.987	540.2
268.373	533.8
268.759	543.2
269.144	540.2
269.53	539.8
269.916	533
270.302	535.6
270.688	532.8
271.074	539.4
271.46	551.6
271.846	566.4
272.232	536.8
272.618	534
273.004	541.8
273.391	553.2
273.777	552.4
274.164	536.2
274.55	538.8
274.937	537.8
275.324	531.6
275.71	544
276.097	541
276.484	536.4
276.871	540.6
277.258	537.8
277.645	527.8
278.032	534.4
278.419	531
278.807	537.8
279.194	524.2
279.581	529.8
279.969	545.6
280.356	537.2
280.744	535
281.131	556.6
281.519	544
281.907	530.2
282.295	531.6
282.682	549
283.07	536.8
283.458	551
283.846	546.2
284.235	545
284.623	538.6
285.011	529.8
285.399	537.8
285.788	536.4
286.176	524.4
286.565	549.6
286.953	535.4
287.342	531
287.731	533
288.119	531
288.508	538.2
288.897	531.6
289.286	521.4
289.675	530
290.064	545.8
290.453	533.8
290.821	534.8
291.21	544.8
291.599	534.6
291.989	530.2
292.378	539.2
292.768	547
293.157	539.6
293.547	542.2
293.936	534.6
294.326	529
294.716	538.8
295.106	537
295.496	532.8
295.886	548.6
296.276	531.2
296.666	531.8
297.056	525.2
297.446	526.8
297.836	550.2
298.227	528.6
298.617	545
299.008	541.6
299.398	538.2
299.789	536.2
300.179	540
300.57	542.4
300.961	529.2
301.352	531
301.742	546.6
302.133	532
302.524	540.2
302.915	537
303.307	527.4
303.698	546
304.089	540.2
304.48	528.4
304.872	541.8
305.263	534.8
305.655	533.8
306.046	546
306.438	539.8
306.829	528
307.221	548.4
307.613	534.4
308.005	542.8
308.397	542.4
308.789	557.2
309.181	555.8
309.573	554.6
309.965	551
310.357	533.2
310.749	552.6
311.142	534.8
311.534	534.6
311.926	544.4
312.319	538.2
312.711	528.6
313.104	544.2
313.497	532.6
313.889	562.4
314.282	550.8
314.675	556.8
315.068	534.8
315.461	541
315.854	569.2
316.247	539
316.64	532.6
317.033	538.4
317.405	542.6
317.798	531.6
318.192	541
318.585	531.2
